Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1659.827148,-1209.500000,0.000000,0,0.000000,0
-1491.827148,-1601.500000,908.642761,-1489.914062,682.460938,1662.139893
-1197.827148,-1349.500000,471.378815,620.568970,642.651428,594.713196
-750.827148,-970.500000,1446.981812,1209.941650,-775.211426,-1033.687256
251.172852,-514.500000,109.279663,-424.983887,-785.528320,1398.261475
739.172852,521.500000,1000.312012,-1220.497070,-1003.800781,-431.372070
1185.172852,985.500000,-823.668335,-1712.885254,-727.566772,-248.262085
1489.172852,1490.500000,1738.846191,-1582.533936,595.388184,-722.065308
1657.172852,1625.500000,887.720703,-2408.941162,-1248.122070,-2673.609375
1528.172852,1629.500000,-1550.331055,-2286.294434,-187.728821,-2143.252930
1240.172852,1409.500000,1446.593262,-743.566467,1525.873169,-2300.646484
824.172852,1024.500000,4829.834473,-1566.710205,265.349976,-413.244690
337.172852,595.500000,633.977722,-1085.968018,71.067627,-12.352844
-753.827148,87.500000,1761.869873,-1856.052856,247.424683,-949.477539
-1123.827148,-914.500000,471.443695,-932.454834,1580.526123,-2845.448730
-1450.827148,-1285.500000,2177.915039,-4130.126953,-446.465759,-677.034851
-1639.827148,-1570.500000,652.929077,-2495.385254,1062.026367,-3331.235352
-1678.827148,-1693.500000,1986.985596,-1911.505371,-2201.153809,-3349.476074
-1303.827148,-1432.500000,1972.869385,-2875.776367,-619.277039,-4640.102539
-857.827148,-1106.500000,2785.200928,-4752.671875,-378.785583,-3090.786865
-448.827148,-720.500000,3596.537109,-2843.459473,2671.686523,-5143.021484
94.172852,-157.500000,2238.791016,-816.579834,628.229919,-3431.650146
1052.172852,402.500000,1749.965332,-4092.928711,1542.751587,-4743.222656
1412.172852,1248.500000,1095.768066,-3609.512207,-919.602356,-3304.560547
1628.172852,1555.500000,-178.630188,-3802.917969,1401.843140,-3792.491699
1695.172852,1679.500000,2950.516357,-4377.868652,798.300232,-3760.126465
1597.172852,1653.500000,26.395477,-3489.057617,-108.734070,-4115.187988
977.172852,1170.500000,2447.079834,-6810.743164,-667.503052,-4575.363281
506.172852,699.500000,2041.798584,-3227.206543,-2471.314941,-4598.747559
-37.827148,242.500000,3848.474121,-5033.367188,-911.543152,-8179.023438
-526.827148,-237.500000,1869.725464,-4445.019531,1652.529785,-4712.403320
-1360.827148,-1072.500000,-133.757935,-4609.182129,391.689941,-5319.745117
-1597.827148,-1503.500000,1073.594116,-4254.122070,86.920166,-7150.967285
-1703.827148,-1677.500000,3182.893555,-6314.412598,270.162659,-7003.639648
-1623.827148,-1664.500000,47.949036,-5751.236328,365.657349,-7335.282227
-1391.827148,-1516.500000,2892.169434,-6802.907227,1331.018677,-7612.205078
-590.827148,-829.500000,2347.409180,-6519.741211,-918.319458,-6480.213379
-76.827148,-334.500000,5352.231445,-10001.443359,-945.429504,-8715.458984
215.172852,190.500000,2599.695312,-7996.479980,511.340698,-7768.131836
899.172852,708.500000,3085.263672,-6354.913086,126.360718,-8702.424805
1568.172852,1122.500000,2934.355957,-9059.189453,1000.986572,-8697.501953
1697.172852,1651.500000,3281.205078,-7941.184082,-1450.416016,-11973.611328
1663.172852,1692.500000,3214.514648,-11781.868164,163.593750,-9724.884766
1448.172852,1579.500000,4216.906250,-10772.408203,1317.779541,-13941.276367
