Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1140.527344,1026.981445,0.000000,0,0.000000,0
1258.527344,1204.981445,19995.230469,-100.717316,21381.429688,1470.829102
1380.527344,1311.981445,19542.917969,396.484497,20798.820312,2728.395996
1457.527344,1421.981445,22117.882812,2265.122070,22538.320312,2889.453857
1598.527344,1484.981445,20393.656250,3623.326904,21832.646484,4519.608398
1631.527344,1627.981445,20397.572266,5131.956055,22550.308594,5579.190430
1656.527344,1640.981445,22069.179688,5693.440430,21271.765625,6461.129883
1669.527344,1675.981445,20737.005859,6344.442383,24424.164062,7302.146484
1664.527344,1680.981445,23883.412109,8679.109375,24082.126953,7659.838379
1583.527344,1604.981445,22846.167969,8768.384766,25959.777344,9475.505859
1509.527344,1556.981445,25359.250000,13741.962891,26864.683594,12095.086914
1438.527344,1483.981445,27521.726562,13230.916016,29524.929688,16645.863281
1358.527344,1387.981445,28832.632812,17996.105469,31154.082031,15714.304688
1113.527344,1291.981445,31775.210938,20084.703125,34177.226562,18346.988281
990.527344,1026.981445,35465.589844,24147.632812,37729.015625,22242.572266
830.527344,758.981445,42180.476562,31022.888672,42342.250000,30104.335938
670.527344,756.981445,49123.679688,37343.851562,51120.253906,34595.398438
504.527344,590.981445,58912.609375,51711.640625,62824.496094,48211.500000
176.527344,248.981445,81358.500000,74258.171875,86498.250000,70062.031250
-1.472656,72.981445,130015.171875,124375.187500,139142.812500,116979.390625
-177.472656,-84.018555,369782.562500,373291.250000,392795.312500,348176.343750
-350.472656,-261.018555,-394839.718750,-420101.750000,-422298.062500,-393908.531250
-668.472656,-388.018555,-123254.554688,-138606.687500,-133433.796875,-131347.281250
-835.472656,-750.018555,-70681.765625,-85680.695312,-77748.312500,-78120.218750
-992.472656,-910.018555,-49415.511719,-59697.847656,-52008.589844,-56010.335938
-1102.472656,-1048.018555,-36427.316406,-47364.710938,-39931.296875,-44661.109375
-1249.472656,-1188.018555,-29590.064453,-42515.171875,-32111.486328,-39355.546875
-1446.472656,-1414.018555,-23030.320312,-34217.960938,-25995.558594,-31585.480469
-1553.472656,-1495.018555,-20204.400391,-31763.261719,-21841.679688,-28624.535156
-1626.472656,-1572.018555,-17656.925781,-27754.707031,-19418.652344,-26153.898438
-1647.472656,-1643.018555,-14992.404297,-25832.359375,-15573.563477,-23767.767578
-1683.472656,-1684.018555,-12502.026367,-21683.251953,-14327.074219,-19409.855469
-1661.472656,-1700.018555,-12142.357422,-22665.121094,-11414.414062,-18618.357422
-1712.472656,-1490.018555,-10888.656250,-18055.259766,-12095.648438,-17591.289062
-1654.472656,-1666.018555,-10363.098633,-18503.667969,-7345.595703,-17678.398438
-1592.472656,-1605.018555,-8653.534180,-17204.634766,-10163.193359,-17886.046875
-1420.472656,-1442.018555,-6258.858398,-15581.970703,-7519.269043,-15964.220703
-1324.472656,-1412.018555,-9456.930664,-16162.099609,-7615.472168,-14642.228516
-1226.472656,-1277.018555,-8156.327637,-14082.125000,-5601.156250,-14392.394531
-1088.472656,-1151.018555,-7351.794434,-13847.693359,-6688.868164,-13721.642578
-699.472656,-1003.018555,-5915.208984,-13038.666992,-4493.693359,-11889.813477
-609.472656,-705.018555,-3249.031982,-13436.369141,-5146.201660,-15684.083984
-443.472656,-740.018555,-2149.313721,-13619.682617,-5849.238281,-11872.967773
-307.472656,-482.018555,-4231.530273,-11969.541016,-5711.606445,-12843.876953
219.527344,-235.018555,-2000.030518,-9969.109375,-3295.768799,-10753.838867
229.527344,110.981445,-4076.585449,-9469.234375,-5253.825684,-11711.292969
388.527344,282.981445,-2494.322754,-8878.144531,-3590.395508,-9370.744141
558.527344,474.981445,-3296.749023,-11306.355469,-3005.402588,-10264.923828
713.527344,634.981445,-3766.261719,-7416.344727,-3384.760986,-9599.003906
1006.527344,777.981445,-2770.414551,-10751.342773,-3358.895020,-9709.604492
1157.527344,1082.981445,-3620.661133,-9231.314453,-1996.026245,-8730.458984
1265.527344,1192.981445,-2769.680664,-10159.525391,-2789.831055,-8866.732422
1374.527344,1314.981445,-3096.698975,-9915.282227,-3600.258301,-6134.682129
1454.527344,1419.981445,-536.590820,-10057.934570,-2186.438721,-8205.714844
1603.527344,1606.981445,-2659.257812,-9372.360352,-2173.773438,-6073.442383
1642.527344,1616.981445,-710.120728,-7748.888672,-2728.035400,-8092.916504
1671.527344,1659.981445,361.441650,-9207.888672,-128.471069,-6775.907227
1632.527344,1673.981445,-2046.525024,-8004.536133,362.401978,-9282.916992
1630.527344,1678.981445,-3137.332520,-6554.645020,-2619.273438,-7271.482422
1585.527344,1616.981445,-1970.028320,-6923.470703,-1130.807373,-6864.477539
1527.527344,1614.981445,-4039.226074,-7333.215332,-370.226807,-7121.473145
1438.527344,1473.981445,-336.098511,-7415.430176,791.400879,-7031.676758
1358.527344,1376.981445,-695.032898,-6727.556641,-2648.931396,-5795.097656
1084.527344,1134.981445,-2715.506592,-6417.034180,974.426758,-5868.020508
964.527344,988.981445,-499.424866,-7122.281738,-2097.490234,-6935.479492
833.527344,891.981445,-190.367737,-5141.262207,-339.235352,-6314.595703
668.527344,744.981445,-648.609009,-7904.581055,-1718.640015,-7264.699219
339.527344,596.981445,38.179199,-6096.010742,-1901.524536,-4827.821289
174.527344,254.981445,-380.485840,-5931.422852,-1716.173096,-4533.630859
3.527344,75.981445,-41.494019,-4663.617188,-279.825500,-4660.403320
-178.472656,-84.018555,1145.537231,-7423.612793,-1202.953857,-5917.372070
-351.472656,-263.018555,-1356.001587,-3839.298828,-1234.536987,-5556.718750
-668.472656,-602.018555,-1298.982300,-6758.229492,-1891.501587,-6815.563965
-839.472656,-771.018555,-1081.496338,-7289.539062,-1635.765991,-6196.752930
-993.472656,-911.018555,746.563599,-4301.956543,-2735.634766,-5202.324219
-1122.472656,-1037.018555,959.163574,-6428.018066,-815.970398,-3533.479736
-1345.472656,-1192.018555,745.128662,-5602.727051,-1081.250732,-4355.924316
-1370.472656,-1445.018555,-680.822144,-7505.938965,368.432129,-5632.163086
-1537.472656,-1525.018555,-1854.243530,-4326.236328,-69.439331,-5857.021484
-1612.472656,-1586.018555,-585.356934,-4618.996094,-1113.008301,-5957.688477
-1665.472656,-1645.018555,-58.776733,-6519.413086,-2048.304443,-3839.484131
-1697.472656,-1701.018555,111.512085,-5859.730957,133.115051,-2567.010742
-1697.472656,-1702.018555,137.671570,-4782.670898,-336.131592,-4642.287598
-1666.472656,-1693.018555,-1048.807129,-4762.761719,678.770203,-3669.136719
-1643.472656,-1668.018555,-794.223633,-4018.168457,1352.891846,-3852.411865
-1514.472656,-1634.018555,-28.868652,-5591.562500,-143.086853,-2877.093018
-1437.472656,-1476.018555,191.594727,-4105.918457,584.376282,-5211.857422
-1329.472656,-1348.018555,-174.147339,-7179.387695,-241.797852,-5159.754395
-1263.472656,-1268.018555,-2382.722656,-3009.597656,1034.803467,-3990.323730
-993.472656,-1142.018555,1549.235474,-3430.681152,60.169495,-1835.991577
-785.472656,-870.018555,787.740784,-4368.725098,1660.762207,-3182.747314
-635.472656,-701.018555,109.961487,-5105.488281,-490.637146,-4702.418945
-454.472656,-565.018555,-642.329224,-4905.264160,814.041870,-4999.324219
-298.472656,-336.018555,-4143.212891,-8015.488281,3878.456055,-4288.648926
49.527344,-221.018555,3392.559082,-3224.168945,-1300.828369,-5218.977051
216.527344,135.981445,2484.691895,-2026.783936,-1087.529053,-4362.767578
425.527344,298.981445,1961.759766,-5249.919922,-607.210083,-4013.322510
663.527344,453.981445,525.633240,-3708.965820,922.144104,-4879.520996
716.527344,644.981445,-594.233643,-3383.761719,1718.043091,-4738.165039
1001.527344,940.981445,348.572571,-3475.776123,-58.753479,-3353.913574
1157.527344,1075.981445,2029.875977,-4208.272461,785.932739,-3756.921387
1214.527344,1201.981445,322.614319,-4380.928711,-311.996033,-3960.075928
1369.527344,1310.981445,-1151.316895,-3874.465332,1676.246948,-3210.722900
1545.527344,1428.981445,-273.522705,-3116.820557,479.769226,-3272.921631
1615.527344,1562.981445,-1867.101685,-4099.836426,589.297607,-3176.275879
1645.527344,1627.981445,1125.651611,-3074.318604,356.747681,-3608.194336
1568.527344,1669.981445,1040.947754,-6787.263672,311.976318,-4476.317871
1693.527344,1675.981445,-528.610229,-4425.030762,1152.764893,-4266.191406
1625.527344,1618.981445,874.205322,-4514.268555,2052.711182,-646.308960
1593.527344,1603.981445,742.503540,-2592.661377,1054.021118,-3227.689941
1505.527344,1597.981445,676.538635,-3300.980469,-125.114258,-4286.376465
1429.527344,1474.981445,840.609436,-3819.937500,-387.658386,-4189.796875
1214.527344,1371.981445,435.666565,-3219.085938,-320.562012,-145.788940
1115.527344,1164.981445,507.038452,-3514.110840,593.455322,-4585.785645
965.527344,1041.981445,414.381592,-2030.361084,1363.645996,-3356.652100
839.527344,891.981445,974.815186,-2349.615723,1148.084229,-2691.304688
660.527344,736.981445,1599.615845,-4374.055664,-228.047668,-2836.851562
318.527344,421.981445,444.706177,-4361.284668,482.755463,-1953.388672
161.527344,251.981445,985.974548,-2437.043457,-35.095032,-1437.786133
-33.472656,73.981445,234.758423,-3285.060303,-1061.161865,-3438.486816
-166.472656,-103.018555,3267.696289,-4289.671875,-1664.229004,-2315.661621
-514.472656,-262.018555,1702.139526,-3459.672119,2562.303223,-1385.224854
-682.472656,-611.018555,-18.964600,-2831.666992,-215.400696,-2296.205566
-848.472656,-783.018555,20.124756,-3613.331299,-687.571777,-5203.014648
-980.472656,-899.018555,1082.392822,-2500.085938,-598.480591,-2781.576904
-1079.472656,-1072.018555,112.240967,-2120.357910,360.957275,-3071.923340
-1376.472656,-1321.018555,1505.825806,-3064.556152,-689.728699,-3323.395508
-1457.472656,-1412.018555,154.211670,-5725.410156,1397.484497,-3135.052734
-1543.472656,-1515.018555,-13.587952,-2167.306152,1701.758545,-1750.478638
-1612.472656,-1579.018555,2567.644531,-3268.345947,770.175293,-2664.788574
-1716.472656,-1652.018555,-476.021912,-1603.186157,-1489.398926,-2823.437500
-1714.472656,-1705.018555,-208.853638,-3325.484863,1863.334229,-3251.261963
-1713.472656,-1702.018555,1330.367065,-3088.608398,-1496.463867,-2774.357422
-1681.472656,-1690.018555,2185.603760,-2170.995361,426.859253,-982.167908
-1632.472656,-1679.018555,3318.820801,-6508.749023,-289.463684,797.407532
-1537.472656,-1550.018555,-1634.375977,-158.429077,2037.051147,-5873.507812
-1422.472656,-1473.018555,640.756958,-2199.320801,993.564819,-4503.095703
-1328.472656,-1380.018555,-916.837769,-3578.858398,1458.661377,-1675.134033
-1219.472656,-1255.018555,771.347107,-2148.874512,307.425537,-3634.176758
-924.472656,-1506.018555,2258.574707,-3353.611816,-650.042603,-1821.746338
-788.472656,-852.018555,720.144043,-5063.354492,5.734863,-4651.532227
-639.472656,-813.018555,3791.113037,-2565.502197,1319.398193,-3269.361816
-456.472656,-548.018555,-79.118530,-2650.719238,-547.305725,-3487.214355
-305.472656,-361.018555,768.360107,-1092.464600,-1224.289429,-1696.088379
32.527344,-33.018555,1091.223511,-2368.190918,300.601807,-3241.384277
225.527344,124.981445,-20.494507,-566.151794,984.509644,-2946.699463
429.527344,290.981445,1814.343506,-2025.806274,892.333496,-3257.991211
769.527344,505.981445,-1000.635315,-2347.882324,127.884888,-2994.993408
876.527344,846.981445,-144.588593,-2338.769775,633.818604,-2227.679932
996.527344,944.981445,597.299072,-3317.096436,728.535217,-359.044617
1150.527344,1090.981445,1310.291138,-3499.802734,1801.135864,-2432.184082
1268.527344,1199.981445,-972.131104,-3468.233154,1755.282959,-1699.588135
1508.527344,1307.981445,66.415344,-2692.711426,962.889404,-1950.100098
1544.527344,1499.981445,2268.171631,-2252.002930,1042.105713,-1938.631592
1599.527344,1595.981445,1309.593506,-1835.847534,2745.973877,-4974.996094
1639.527344,1622.981445,495.154724,-1284.657227,1409.153320,-2597.684814
1665.527344,1659.981445,353.574280,-671.847290,1592.645630,-1202.515137
1647.527344,1666.981445,-1143.481812,-2665.206787,1252.442383,-1980.387329
1631.527344,1650.981445,180.055176,-2076.147705,2837.052490,-2727.783691
1495.527344,1564.981445,2135.281738,-1283.954590,1023.655212,-2306.555176
1519.527344,1884.981445,1456.458740,-3108.810059,2030.253662,-2069.892578
1445.527344,1474.981445,1833.625610,-4208.394531,425.856262,-3040.958008
1241.527344,1275.981445,1566.465820,-1574.650146,1485.088745,-2124.611572
1072.527344,1158.981445,771.909058,-4426.084473,248.218323,-3193.356445
981.527344,1019.981445,1495.190430,-2285.089111,846.869995,335.738800
813.527344,864.981445,1089.235596,-2902.618896,2036.590820,144.336090
488.527344,728.981445,1269.589355,-1610.807739,1590.128784,-1143.520386
318.527344,405.981445,3457.011230,-2457.040039,916.548096,-3447.180420
175.527344,232.981445,-6.364319,191.675385,-12.045776,-1700.769043
-6.472656,137.981445,1215.634277,-1373.771362,-1239.817261,-849.422424
-193.472656,-105.018555,1477.361816,-4095.515137,-387.601135,-647.507996
-516.472656,-444.018555,-157.294189,-1594.965454,-178.608124,-970.579651
-689.472656,-610.018555,663.900818,-3263.883545,261.002930,-606.733093
-831.472656,-772.018555,892.016602,-1667.984863,285.574768,-1903.697632
-1034.472656,-929.018555,216.505310,-2941.057129,1630.886230,-2635.076660
-1249.472656,-1074.018555,414.486877,-1328.908203,47.107483,-2186.323242
-1332.472656,-1311.018555,1119.625244,-1139.674561,-617.951172,-1610.718506
-1460.472656,-1361.018555,-481.781372,-3534.378418,262.258881,-1598.620605
-1552.472656,-1511.018555,-40.226196,-3402.462891,1502.851074,-878.802856
-1590.472656,-1598.018555,2186.716797,-299.087341,761.378174,-2641.102539
-1696.472656,-1691.018555,864.481018,-1178.403564,1639.332520,-1054.129028
-1709.472656,-1708.018555,1355.660522,-1091.535278,1733.369141,-3305.480469
-1718.472656,-1734.018555,1512.897095,-2146.135742,-176.076447,-1945.980103
