Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-476.959961,-196.161133,0.000000,0,0.000000,0
-680.959961,-590.161133,-18545.800781,482.068359,-15164.933594,-2484.120605
-894.959961,-787.161133,-17765.066406,-1089.276245,-13694.400391,-1954.658203
-1081.959961,-996.161133,-16057.832031,-1216.145508,-17311.251953,2556.192871
-1384.959961,-1178.161133,-21095.958984,1397.007080,-16847.132812,2637.625977
-1513.959961,-1356.161133,-17873.744141,-2110.352539,-19100.132812,2305.363037
-1496.959961,-1347.161133,-16680.972656,978.001953,-17206.261719,-600.582703
-1648.959961,-1639.161133,-17369.378906,2533.784424,-17959.703125,-362.736969
-1668.959961,-1661.161133,-18855.777344,1582.767822,-18076.277344,-984.073364
-1645.959961,-1656.161133,-21380.230469,1558.150879,-19747.601562,1314.129028
-1560.959961,-1603.161133,-21947.062500,3267.613281,-20269.917969,874.020996
-1464.959961,-1528.161133,-22686.464844,4161.772949,-22361.521484,1468.948853
-1337.959961,-1402.161133,-24299.574219,711.019287,-20577.867188,2909.165039
-1033.959961,-1267.161133,-22782.347656,-325.901367,-23763.560547,1019.486328
-820.959961,-918.161133,-24844.734375,1690.157593,-22433.376953,3056.180908
-601.959961,-715.161133,-23404.587891,1414.431030,-24647.871094,7930.805664
-375.959961,-509.161133,-29233.207031,4131.270996,-24132.105469,4603.951172
-167.959961,-292.161133,-29342.171875,3755.925781,-28026.078125,5631.695312
231.040039,183.838867,-28620.812500,4812.566895,-28092.031250,4289.878418
518.040039,417.838867,-37698.585938,2010.399292,-33555.750000,9340.333984
778.040039,632.838867,-37820.531250,4336.937500,-38261.570312,7171.614746
1013.040039,844.838867,-43878.382812,6130.393066,-42009.023438,11398.117188
1304.040039,1040.838867,-52973.531250,5400.952148,-49871.441406,8558.688477
1434.040039,1364.838867,-61560.070312,9358.128906,-59728.214844,12333.259766
1547.040039,1485.838867,-77308.156250,10750.076172,-75005.671875,16283.268555
1625.040039,1602.838867,-108785.351562,16806.488281,-108606.000000,25160.916016
1698.040039,1663.838867,-185370.859375,31415.402344,-183763.093750,45868.332031
1720.040039,1909.838867,-681902.187500,119174.234375,-671787.875000,173984.109375
1665.040039,1695.838867,389415.062500,-70143.054688,380581.093750,-102015.531250
1581.040039,1535.838867,149614.750000,-27025.984375,146711.593750,-42739.449219
1481.040039,1912.838867,90521.218750,-15053.369141,89776.835938,-23382.078125
1197.040039,1410.838867,64171.972656,-14716.710938,62686.445312,-19216.912109
1004.040039,1099.838867,51583.507812,-9245.095703,51909.695312,-13651.181641
824.040039,908.838867,40530.007812,-6809.958984,38785.187500,-11540.126953
600.040039,673.838867,33093.121094,-10057.025391,36952.796875,-7263.842285
383.040039,484.838867,26485.332031,-7238.994141,29082.386719,-9052.240234
-77.959961,41.838867,26242.798828,-5506.430664,25049.613281,-9899.438477
-298.959961,-195.161133,26278.457031,-3628.355957,24656.685547,-7416.563477
-537.959961,-411.161133,19862.748047,-3629.099121,22490.675781,-8366.011719
-740.959961,-635.161133,14191.270508,-4685.517578,16972.984375,-6820.193359
-1129.959961,-840.161133,14484.853516,-2720.026855,16954.167969,-7291.793945
-1288.959961,-1212.161133,13374.475586,-3550.919434,14414.679688,-6189.868652
-1100.959961,-1355.161133,12063.227539,-3915.704590,13005.058594,-7370.648438
-1630.959961,-1504.161133,11737.877930,-4912.599609,13838.216797,-4579.179199
-1598.959961,-1580.161133,15000.032227,-4055.840332,10813.951172,-5622.888672
-1782.959961,-1682.161133,11620.858398,-2999.141846,10944.253906,-6420.080566
-1742.959961,-1677.161133,10433.984375,-3354.950684,12754.322266,-7683.181641
-1606.959961,-1643.161133,10163.637695,-2467.478027,9271.668945,-5669.855957
-1530.959961,-1597.161133,8185.381348,-1817.071777,8815.275391,-3987.228516
-1294.959961,-1495.161133,12595.087891,-4567.346680,8651.290039,-3967.986816
-1138.959961,-1226.161133,8070.609863,-515.499512,6274.222656,-1924.447632
-958.959961,-1054.161133,4182.281250,-3791.783447,6916.768555,-2532.553711
-761.959961,-669.161133,8201.666016,-3099.631836,8871.160156,-3169.412842
-534.959961,-653.161133,6981.961426,-1338.075195,6591.009766,-3240.210693
-95.959961,322.838867,8011.981934,-2494.517822,8263.037109,-3882.177002
139.040039,16.838867,1351.266357,-2068.522461,3061.352295,-530.786255
361.040039,253.838867,8794.021484,-3917.961914,2781.033203,-3975.104492
592.040039,482.838867,7084.273438,-2898.642822,6723.781250,-2312.826416
984.040039,700.838867,5461.706543,-3082.223145,7523.589844,-3445.963379
1201.040039,1095.838867,6572.077148,-428.174438,8736.140625,-75.966248
1335.040039,1267.838867,5911.100586,-2332.819336,6675.521484,-2185.648438
1465.040039,1410.838867,3764.886963,906.331787,2220.253906,-2927.963379
1573.040039,1529.838867,3710.090576,241.709595,5207.913086,-5363.907227
1705.040039,1686.838867,4918.531250,-1342.061890,6722.958008,-3568.150879
1693.040039,1717.838867,3837.728516,-3370.450195,3082.137695,-1632.558838
1701.040039,1709.838867,1168.572510,-3857.566650,3050.143311,334.964905
1964.040039,1676.838867,3637.513672,-1000.714233,3336.255615,-1998.681641
1441.040039,1602.838867,6529.957031,-700.982910,233.652710,-1964.620972
1304.040039,1378.838867,2664.976562,-445.166809,4101.746582,-4310.746582
1144.040039,1231.838867,2844.500977,-2056.349609,5544.627930,-988.502319
966.040039,1058.838867,4834.562988,-1457.246704,559.671631,-843.260559
771.040039,864.838867,271.841675,935.268188,3953.963379,899.968018
326.040039,437.838867,2562.971191,-421.090881,4145.349609,-4113.101074
101.040039,115.838867,2620.914795,1026.886475,2812.328125,-2278.958740
-131.959961,-1.161133,2064.829346,-3208.077148,4635.325195,-1283.146606
-366.959961,-253.161133,6155.200684,-1024.580688,4783.350586,-802.211792
-798.959961,-718.161133,1476.744995,168.278564,2665.299316,-3314.907471
-1002.959961,-909.161133,1700.955566,-3192.374023,4518.918945,-4829.291016
-1167.959961,-1091.161133,2953.923340,-2339.879150,2687.222412,-2217.850586
-1333.959961,-1347.161133,6156.204590,-135.925659,2812.581543,-4050.142334
-1450.959961,-1399.161133,2267.304199,-2322.480957,4729.144531,-1999.451660
-1667.959961,-1597.161133,1276.286499,-1248.673584,929.303284,-2274.448242
-1653.959961,-1659.161133,6143.402832,-2108.509766,4092.908936,-2001.061768
-1668.959961,-1686.161133,2401.735107,-622.496277,-43.803406,-4492.392578
-1705.959961,-1677.161133,588.919922,826.650146,-229.649902,-5655.990234
-1511.959961,-1628.161133,1178.173828,985.934326,2601.745117,-4396.612305
-1395.959961,-1451.161133,-20.107620,-416.348969,281.898926,-6117.780273
-1262.959961,-1333.161133,5091.746582,-4252.156250,1815.731201,3542.612549
-1097.959961,-1168.161133,2023.648315,425.250610,2020.855957,783.405762
-900.959961,-1003.161133,3953.799072,-2183.166016,4819.455566,-194.755371
-501.959961,-579.161133,-65.895142,-1184.628906,-1213.925171,-2994.047363
-252.959961,-390.161133,2304.109619,1507.868652,2721.422852,-389.778809
-32.959961,-157.161133,1041.026123,1858.549072,-1577.215942,333.322998
204.040039,83.838867,64.190430,-1664.699707,4062.058105,-1667.105591
633.040039,271.838867,2094.734131,-1890.656372,3080.235352,-1404.897827
902.040039,753.838867,4297.088379,-3419.281738,3717.914551,224.637451
1038.040039,961.838867,873.157410,-2000.649902,1244.312866,-488.527222
1231.040039,1148.838867,159.196533,2698.906982,3742.644043,-2720.354980
1380.040039,1299.838867,2663.204834,-4003.867676,2845.206543,97.236908
1603.040039,1548.838867,5072.412598,-2244.899414,3546.433594,-1548.440918
1671.040039,1641.838867,1585.006836,271.831360,3870.699707,62.205688
1710.040039,1698.838867,365.661621,-1373.571289,349.146118,-3323.007568
1705.040039,1709.838867,46.254639,251.822998,563.979614,-462.769379
1627.040039,1697.838867,2874.867676,-1590.448730,2807.947998,-25.430664
1536.040039,1577.838867,2167.793701,22.172791,3736.768555,-720.093506
1397.040039,1475.838867,275.169952,-1539.628784,1922.949219,-937.356750
1269.040039,1343.838867,1972.395996,-2396.061035,1427.466064,-551.627197
1162.040039,1174.838867,1369.760986,-1246.297485,1822.446289,-2024.401001
565.040039,807.838867,768.790161,-2598.621582,-509.816772,-1592.831299
711.040039,601.838867,1406.061157,-1560.086182,1373.571777,2870.537842
278.040039,354.838867,2000.439209,-675.796936,2445.657959,198.787598
19.040039,144.838867,2982.039551,-756.111023,1886.426025,1614.853394
-422.959961,-98.161133,2237.043457,-459.826782,988.993164,-1208.892578
-637.959961,-541.161133,1763.841919,192.781006,2624.136230,-4332.322266
-848.959961,-758.161133,-1556.252563,1649.987793,1453.874512,-1355.207642
-1033.959961,-856.161133,-1957.914551,-2171.149414,2247.451172,1483.208984
-1212.959961,-1117.161133,1747.141113,-4269.439453,1597.612793,-1392.861572
-1475.959961,-1416.161133,-1334.409790,2546.411133,2622.041504,-2228.612793
-1588.959961,-1531.161133,881.214844,-1077.061890,1153.596924,-3368.679688
-1631.959961,-1492.161133,4476.730469,-129.113525,1924.622070,-2971.433594
-1675.959961,-1658.161133,448.761719,-2275.526855,2725.640137,1590.665283
-1646.959961,-1680.161133,3287.176025,-799.797485,696.057129,1158.438965
-1593.959961,-1616.161133,5.677368,1659.710449,-2226.163574,-2185.637207
-1526.959961,-1549.161133,1752.666992,1650.636963,-669.830078,-2380.883301
-1354.959961,-1436.161133,2050.932373,-2084.602295,1120.371582,-2036.252930
