Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
296.807617,571.642578,0.000000,0,0.000000,0
116.807617,159.642578,-8718.468750,425.467804,-9440.308594,120.262024
-228.192383,-90.357422,-8818.745117,1713.614502,-9151.833984,178.172607
-485.192383,-352.357422,-9408.511719,-1146.350098,-9663.166016,629.258301
-940.192383,-600.357422,-8617.753906,-2551.328613,-10354.582031,-128.380859
-1157.192383,-1045.357422,-10941.263672,-2380.758789,-10296.996094,-918.407715
-1306.192383,-1240.357422,-9963.548828,-783.129333,-11519.791992,-1656.208496
-1466.192383,-1360.357422,-9576.488281,-632.446655,-11593.634766,-1695.464600
-1573.192383,-1528.357422,-11310.201172,-380.651031,-9810.105469,-1112.227905
-1674.192383,-1666.357422,-8930.269531,-3108.527344,-11178.646484,-4047.957031
-1670.192383,-1675.357422,-10337.261719,-2759.283203,-10159.210938,-3454.174072
-1622.192383,-1646.357422,-11645.472656,-2672.852539,-9704.093750,-1711.120728
-1545.192383,-1581.357422,-9546.937500,-2534.895508,-11795.017578,-2772.510498
-1255.192383,-1454.357422,-9295.068359,-3711.186768,-10676.790039,-4504.734863
-1051.192383,-1152.357422,-11419.205078,-4425.595703,-13308.185547,-3436.523193
-845.192383,-956.357422,-12942.866211,-4308.039062,-12993.789062,-3477.046387
-627.192383,-740.357422,-12452.301758,-5134.129395,-13872.527344,-4298.180664
-366.192383,-499.357422,-13658.211914,-5740.720703,-12456.908203,-4668.345703
149.807617,26.642578,-15397.992188,-5636.003906,-14518.022461,-5405.314453
410.807617,277.642578,-13757.683594,-6408.466797,-16293.433594,-7010.438965
650.807617,533.642578,-14107.414062,-7600.911621,-17832.648438,-6840.189453
881.807617,775.642578,-16422.505859,-8513.703125,-16678.794922,-7296.771973
1279.807617,1000.642578,-17784.160156,-11427.066406,-19410.251953,-10680.015625
1434.807617,1369.642578,-21912.273438,-12476.171875,-21849.884766,-9777.501953
1536.807617,1498.642578,-22301.505859,-15051.589844,-24537.511719,-12574.679688
1658.807617,1619.642578,-25775.449219,-16175.966797,-28664.603516,-13994.391602
1654.807617,1673.642578,-30729.855469,-20886.031250,-31457.265625,-19599.160156
1659.807617,1692.642578,-38076.500000,-27141.652344,-40176.085938,-22871.015625
1577.807617,1652.642578,-50500.992188,-33952.707031,-52841.851562,-31969.660156
1480.807617,1478.642578,-77185.929688,-56851.304688,-82747.296875,-52334.320312
1313.807617,1405.642578,-171268.453125,-134211.890625,-183707.125000,-115736.906250
937.807617,1242.642578,624885.937500,504412.125000,667100.687500,441729.718750
803.807617,842.642578,107841.296875,88033.515625,115111.937500,77512.289062
453.807617,597.642578,57203.007812,50924.773438,62394.164062,44007.023438
207.807617,329.642578,38093.843750,35870.300781,41638.984375,29783.097656
-51.192383,155.642578,27487.046875,25166.462891,31689.187500,24766.566406
-572.192383,-441.357422,21194.052734,21609.916016,25085.095703,18681.750000
-793.192383,-659.357422,18440.291016,18308.652344,20419.960938,16341.438477
-1025.192383,-904.357422,16327.845703,17022.113281,18340.582031,15581.017578
-1207.192383,-1124.357422,13535.233398,14382.842773,13745.930664,13323.616211
-1513.192383,-1300.357422,12210.525391,12581.328125,12359.725586,12023.876953
-1609.192383,-1569.357422,11605.662109,11337.902344,10907.536133,10266.465820
-1669.192383,-1640.357422,9772.562500,10246.601562,9124.943359,8195.467773
-1685.192383,-1706.357422,9126.880859,11435.666016,10062.046875,8898.212891
-1685.192383,-1671.357422,8126.635254,9742.654297,8232.881836,8052.277344
-1477.192383,-1573.357422,5342.026855,8306.664062,7737.165039,7625.138672
-1367.192383,-1435.357422,6338.567383,9012.512695,6859.661133,7030.886719
-1195.192383,-1284.357422,5240.382812,7743.459961,6324.192383,6477.504395
-1005.192383,-1087.357422,4334.313965,7618.508789,8660.351562,7446.215820
-544.192383,-882.357422,5502.500977,7223.477539,4639.649414,6806.256836
-251.192383,-416.357422,5692.377930,6628.275391,5261.450195,8456.096680
-24.192383,-146.357422,5217.658691,7010.835938,4871.408691,7469.800781
253.807617,107.642578,2875.764404,6407.099609,2164.504639,5235.532715
489.807617,347.642578,3929.585693,6326.293945,4399.759277,4121.234375
965.807617,852.642578,4444.585449,6574.634277,3560.248535,6470.545898
1114.807617,1053.642578,813.267334,5805.807129,4110.654785,5559.276367
1350.807617,1263.642578,3203.783691,5270.457031,3219.464355,4190.829102
1491.807617,1427.642578,2565.399414,5553.301758,1498.768921,4958.362305
1681.807617,1525.642578,3131.232666,4503.108398,3820.022949,2752.136230
1747.807617,1693.642578,4195.715332,3796.987305,1216.704346,3625.378906
1697.807617,1705.642578,1646.853638,4938.161133,3174.330078,4538.644531
1639.807617,1680.642578,2326.080566,4751.672852,2019.721802,2503.151367
1548.807617,1608.642578,3300.343750,5949.851074,3725.160889,4674.707031
1261.807617,1342.642578,2882.958008,5729.248047,2929.837402,2601.750244
1083.807617,1177.642578,2617.736816,3932.132324,3685.004883,4525.777344
868.807617,954.642578,779.413818,3154.326416,3476.759277,4045.874512
663.807617,747.642578,849.750000,3441.975342,71.944855,3753.664551
109.807617,502.642578,3151.796387,3569.653809,1907.223267,3425.821289
-133.192383,-7.357422,2390.939941,4753.994141,1921.033813,3550.605469
-315.192383,-271.357422,1995.483276,4034.896973,1833.648438,3054.076904
-647.192383,-531.357422,1069.359497,4594.116211,1919.337891,3973.920898
-882.192383,-770.357422,-19.897705,3938.912598,913.103149,2904.111816
-1278.192383,-1182.357422,1325.076904,4454.279297,1062.549316,3143.580078
-1386.192383,-1363.357422,939.651123,4486.037598,1918.505127,2430.540039
-1544.192383,-1482.357422,2133.331543,3355.116699,393.157898,2796.271484
-1637.192383,-1590.357422,-93.223083,3241.813721,2740.189941,3980.362061
-1685.192383,-1648.357422,371.504883,1292.402954,-336.932007,2491.355469
-1654.192383,-1640.357422,-500.527405,1268.503418,774.482239,3580.891357
-1560.192383,-1610.357422,414.667633,2179.023438,1207.625244,2909.765381
-1448.192383,-1506.357422,1243.219238,2790.549316,-76.730347,2386.096436
-1306.192383,-1381.357422,2650.005859,3496.990234,2464.766602,1889.523560
-926.192383,-1045.357422,679.669250,3545.552734,1724.044189,3502.118408
-695.192383,-812.357422,581.339966,4047.003174,1721.461304,2520.040527
-443.192383,-577.357422,7068.497070,9314.818359,-5737.091797,-1874.403198
-197.192383,-324.357422,716.980408,2546.687744,2073.461426,3849.212646
313.807617,-66.357422,2348.381836,2394.979004,1501.331665,2807.694336
575.807617,455.642578,684.380493,3584.707520,432.916382,2720.661133
812.807617,701.642578,988.345703,2329.842773,1028.189697,2979.035400
1098.807617,923.642578,-747.746216,2606.569336,-1129.483398,2230.466064
1235.807617,1136.642578,-1374.142822,4336.343750,-722.959167,2493.917480
1513.807617,1465.642578,470.301025,4246.580566,1368.603271,1543.292969
1621.807617,1577.642578,890.146606,3490.407715,1981.032593,2053.648438
1657.807617,1658.642578,714.848145,1892.856812,992.512817,21.069031
1709.807617,1703.642578,-440.950745,2081.993896,212.568115,2383.845459
1611.807617,1693.642578,-1510.249878,2981.712402,236.337524,2439.906250
1527.807617,1562.642578,-406.812683,2393.496094,82.223053,2003.338867
1371.807617,1457.642578,1199.923218,603.972168,1703.195190,2016.219849
1200.807617,1292.642578,1347.650879,746.769287,71.208923,1858.431030
1359.807617,1110.642578,-821.182251,1858.566772,177.137238,1962.064087
565.807617,665.642578,916.284790,3730.239746,566.983215,2663.226562
287.807617,453.642578,751.812317,2779.511230,601.426392,1147.417480
26.807617,168.642578,-589.453369,3827.516357,963.221741,2109.708008
-232.192383,-90.357422,-263.539368,2228.898193,-499.871216,2317.557373
-727.192383,-357.357422,487.876709,874.218750,-22.253113,2830.308838
-950.192383,-842.357422,1164.858521,1977.028320,-619.948120,2361.244629
-1075.192383,-1057.357422,1166.184814,1468.032715,773.449707,1544.286865
