Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1474.831055,-1594.496094,0.000000,0,0.000000,0
-1302.831055,-1382.496094,2290.222168,0.459021,3903.226807,1080.312378
-795.831055,-1201.496094,4686.512207,227.002441,2945.826660,7.722656
-827.831055,-962.496094,4018.210693,-328.920715,3900.228516,-1413.096924
-262.831055,-702.496094,4218.354980,1430.088013,4123.270020,1343.541016
48.168945,-113.496094,4553.749023,1452.570801,2909.084961,1967.390869
344.168945,204.503906,3377.746094,1482.351440,2782.396484,1269.515381
648.168945,505.503906,4252.021484,262.418518,5128.607422,-2384.241699
909.168945,779.503906,4397.668457,308.296509,4637.607422,-584.847351
1371.168945,1260.503906,5340.718750,2169.489502,4026.176514,-570.303101
1442.168945,1431.503906,5871.952148,308.373779,3740.733887,312.135834
1628.168945,1580.503906,5438.321289,759.543213,5575.448242,-159.257797
1683.168945,1666.503906,5118.312012,1512.068848,6654.351074,140.583130
1615.168945,1697.503906,6838.482422,-1402.854126,3955.473145,692.390625
1520.168945,1576.503906,4217.869629,2919.097168,4720.069824,277.719849
1324.168945,1522.503906,4906.025391,1468.574951,4147.647461,145.835983
1152.168945,1273.503906,4085.436035,-186.485168,5919.464844,1004.743286
924.168945,1051.503906,6415.456543,1067.338867,4583.994629,2170.872559
367.168945,571.503906,5428.874023,4.451782,4648.883789,1220.071777
73.168945,218.503906,6107.177734,1445.828491,5955.820312,277.974274
-230.831055,-60.496094,7479.565430,2454.969238,5706.423340,-860.971069
-570.831055,-390.496094,4865.919922,717.300049,5011.283203,1782.154785
-1086.831055,-967.496094,7734.881836,262.366821,6000.780273,931.051697
-1286.831055,-1178.496094,8061.711426,-170.301758,6977.027344,122.273895
-1454.831055,-1388.496094,9136.843750,320.509033,7582.533203,254.118896
-1551.831055,-1537.496094,9589.513672,317.798279,6318.663574,663.217834
-1916.831055,-1636.496094,8919.748047,403.439209,7718.305664,80.203674
-1664.831055,-1655.496094,9402.012695,124.447296,9573.909180,-534.967102
-1583.831055,-1629.496094,10625.030273,1029.566162,10688.742188,752.532471
-1713.831055,-1520.496094,10172.150391,2542.581299,10903.283203,-160.373779
-1271.831055,-1356.496094,13679.696289,1596.255005,11888.087891,578.989746
-799.831055,-1114.496094,13701.806641,3129.680908,16595.261719,690.757935
