Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-978.219727,1464.437500,0.000000,0,0.000000,0
70.780273,-1605.562500,986.941406,978.218750,-695.375000,-779.132812
835.780273,1625.437500,447.778320,699.312500,-453.552734,926.820312
-1488.219727,-1168.562500,1272.915283,-1036.333984,-593.106445,-114.104004
-1389.219727,324.437500,525.076172,-1012.310547,-765.719727,467.388428
432.780273,-1347.562500,245.442932,936.958984,-1594.877930,1241.976562
342.780273,1657.437500,817.391602,1001.243164,1470.857422,873.624756
-1161.219727,-1488.562500,1077.555176,756.364258,-549.583984,-1271.734863
1647.780273,821.437500,1557.798096,396.984375,-281.204712,1298.365967
1008.780273,-870.562500,2006.616821,-1070.768555,395.170654,-444.409485
-121.219727,1526.437500,-69.184570,-2024.544434,191.583801,1227.160400
-801.219727,-1675.562500,15.191345,-553.988281,-1568.111572,-167.058105
1449.780273,1260.437500,193.861694,-1111.425293,-467.922363,-524.300659
1744.780273,-401.562500,2966.836914,-537.467285,-1966.103394,-1548.453735
-527.219727,1305.437500,2374.645020,-1134.940430,830.493530,217.253540
-239.219727,-1665.562500,999.998535,-1180.995117,-212.176453,-681.940979
1105.780273,1509.437500,542.325439,-1582.979004,-1504.859863,-209.958252
-1612.219727,-917.562500,344.344849,-349.575684,-2013.808838,1390.131592
-1142.219727,893.437500,1596.878784,145.571289,-2001.443115,-457.816498
288.780273,-1873.562500,964.687012,-1617.899902,771.171753,2013.491455
632.780273,1673.437500,1774.785767,-209.783203,-820.963135,803.225708
-1391.219727,-1301.562500,1113.555542,-1190.440430,2151.905273,889.928040
-1471.219727,527.437500,-177.932465,-438.278809,-2083.550293,342.095215
566.780273,-1173.562500,1575.144043,-700.988037,-20.842468,1415.398071
119.780273,1679.437500,2091.568359,1008.205688,-865.499512,-280.594177
-1007.219727,-1567.562500,1453.862305,329.565918,-464.097778,-1421.054932
1566.780273,1004.437500,346.526611,-549.413086,793.185547,1214.846558
1205.780273,-610.562500,169.995392,-126.085449,1061.622437,577.825317
-236.219727,1469.437500,472.380554,-1072.706787,-1212.516968,1643.923096
-559.219727,-1669.562500,1544.346191,120.951660,-285.279602,218.124939
1317.780273,1356.437500,935.603027,-1063.887451,-93.708710,1041.821777
1497.780273,-608.562500,-176.364380,-1618.637939,82.417923,-2106.757812
-897.219727,1116.437500,95.235962,-2014.151001,-1009.127319,735.016479
-102.219727,-1630.562500,236.158936,-1588.235718,93.882385,507.641846
994.780273,1626.437500,1194.381104,-984.453857,719.464661,452.847839
-1540.219727,-1082.562500,-1194.628418,-619.825195,-263.036560,1541.319580
-1298.219727,704.437500,1265.263428,-718.157227,1267.198242,-1512.117676
482.780273,-1407.562500,415.374146,-1761.523315,-2271.299316,1325.956421
372.780273,1711.437500,779.502075,-1390.154053,308.670624,970.885803
-1260.219727,-1433.562500,819.802246,-477.672729,-118.477142,2321.880371
-1564.219727,712.437500,617.484985,-1990.476440,-451.272400,-370.410492
1026.780273,-1078.562500,1114.400269,-2242.715332,-209.563263,788.470459
45.780273,1638.437500,2223.163574,-1919.236206,-1085.554199,1199.021484
-848.219727,-1633.562500,1099.429443,-1467.322876,-574.482056,-551.795288
1487.780273,1161.437500,-791.399658,1326.480713,-1027.820801,1707.094238
1343.780273,-565.562500,777.119385,-1029.209595,-1137.454956,1610.596680
-591.219727,1387.437500,2106.575684,-2456.710938,-2277.538574,629.182922
-632.219727,-1724.562500,3316.477051,-1425.239258,-1575.831543,4403.265137
