Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-848.161133,-833.881836,0.000000,0,0.000000,0
-706.161133,-877.881836,-38529.843750,21644.191406,-37521.675781,20173.453125
-897.161133,-908.881836,-576267.062500,639906.187500,-572308.750000,644844.187500
-910.161133,-907.881836,25934.617188,-42487.960938,25791.621094,-43477.125000
-937.161133,-926.881836,11003.891602,-23719.449219,11700.336914,-25228.867188
-944.161133,-952.881836,6147.657715,-14632.273438,8873.947266,-17175.494141
-1007.161133,-957.881836,4730.919922,-12630.351562,6483.643555,-14862.673828
-979.161133,-977.881836,2252.682861,-10466.416016,1239.404663,-8768.494141
-1031.161133,-993.881836,1527.813843,-8646.627930,2562.827148,-8772.519531
-1030.161133,-1027.881836,2929.984375,-7169.950195,1609.791138,-7227.655762
-1045.161133,-1010.881836,3010.342773,-7337.440430,3001.417480,-6275.487793
-1135.161133,-1052.881836,1714.213867,-5853.283203,830.570190,-4859.036133
-1057.161133,-1064.881836,456.591156,-5573.387695,-362.454224,-7125.549805
-1089.161133,-1122.881836,1453.241821,-6737.817871,485.005920,-7339.353516
-1106.161133,-1100.881836,534.163879,-3377.847656,232.786499,-4746.137207
-1118.161133,-1119.881836,1647.349487,-3881.015869,-293.389771,-4397.680664
-1127.161133,-1097.881836,2613.140137,-5166.587891,375.151184,-5245.151855
-1137.161133,-1124.881836,-697.447998,-3541.239502,15.244751,-5267.566895
-1171.161133,-1173.881836,-237.590408,-2747.669922,1227.079956,-1978.009033
-1233.161133,-1160.881836,1609.455444,-1824.720703,951.286682,-4550.745117
-1331.161133,-1120.881836,1274.322144,-3750.793457,1159.172974,-4465.528320
-1201.161133,-1208.881836,-700.540771,-3717.190430,-530.384644,-3991.100098
-1231.161133,-1114.881836,-271.554688,-3133.250977,1367.848389,-118.628113
-1226.161133,-1234.881836,526.511597,-3151.374023,-755.710815,-2091.766113
-1245.161133,-1239.881836,1808.196533,-1043.524780,813.402100,-3040.004639
-1255.161133,-1241.881836,1782.276245,-1883.247803,2798.562500,-2293.023193
-1280.161133,-1264.881836,-330.035980,-4252.765137,-1428.955200,-1968.654663
-1296.161133,-1288.881836,-421.426514,-3421.976074,-211.296936,-3122.885254
-1284.161133,-1304.881836,960.379578,-847.326904,63.465118,-1287.308350
-1314.161133,-1296.881836,665.155151,-1519.107178,780.059875,-2861.704102
-1322.161133,-1325.881836,1857.225830,-2640.940674,497.331757,-2300.823242
-1340.161133,-1335.881836,-1224.589478,-844.942017,-549.863098,-1966.051270
-1451.161133,-1355.881836,351.281342,-2763.705322,2026.788452,-1941.170410
-1358.161133,-1371.881836,1626.376099,-2088.331787,2616.332520,-1819.298828
-1376.161133,-1223.881836,1283.485352,-900.655029,-1328.907715,-1461.329102
-1402.161133,-1346.881836,1017.396362,-3238.659668,992.305847,-3143.521973
-1403.161133,-1396.881836,-793.135193,-3429.657715,1837.517334,-2450.046631
-1391.161133,-1379.881836,-1149.938721,-2347.066650,-246.405334,986.257019
-1432.161133,-1410.881836,1399.780884,-1226.298584,-1325.273682,-1586.390869
-1430.161133,-1431.881836,1656.148315,-2385.854004,673.816895,-3114.361084
-1442.161133,-1431.881836,276.107361,-3290.220703,1093.633545,-2980.556641
-1462.161133,-1481.881836,-907.927246,-3940.479004,483.706665,-1798.122070
-1457.161133,-1462.881836,1186.349609,-2318.627686,-224.268005,-83.831284
-1476.161133,-1460.881836,323.521759,-816.267395,531.579956,-1849.499023
-1475.161133,-1455.881836,1856.879395,429.549316,-157.120041,-1239.233398
-1489.161133,-1490.881836,-1022.858765,-1192.429199,1711.745728,-1852.431641
-1490.161133,-1517.881836,366.538147,-2574.374756,679.041504,-274.371582
-1502.161133,-1505.881836,1590.692383,-1205.051270,238.136292,-1886.476562
-1515.161133,-1522.881836,1181.739014,-1056.205200,1880.172485,-723.575256
-1826.161133,-1537.881836,1573.595093,-743.037109,-396.213226,-16.072788
-1543.161133,-1576.881836,1187.730347,-780.188538,-949.528809,-2178.336426
