Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1585.662109,-1616.719727,0.000000,0,0.000000,0
-1618.662109,-1581.719727,2974.486328,-47964.367188,2038.642334,-49737.781250
-1616.662109,-1613.719727,5360.820312,-138463.843750,4827.249023,-138592.015625
-1612.662109,-1598.719727,19838.269531,-593475.375000,11083.565430,-592366.375000
-1578.662109,-1570.719727,-14239.605469,497299.250000,-11348.224609,497607.437500
-1822.662109,-1533.719727,-7109.327148,201566.875000,-4507.064453,200337.484375
-1556.662109,-1511.719727,-6898.754883,132045.171875,-2495.611328,132043.671875
-1548.662109,-1544.719727,-1100.787842,99004.812500,-1208.360840,100183.906250
-1499.662109,-1526.719727,-2493.512207,83458.765625,-1758.462036,82179.757812
-1511.662109,-1519.719727,-2841.143311,69642.796875,-3555.050537,68014.953125
-1490.662109,-1493.719727,-1766.191895,58588.996094,-595.934082,60179.093750
-1496.662109,-1483.719727,-1465.233276,53399.914062,-2786.920898,55390.406250
-1466.662109,-1465.719727,-2338.182617,49087.062500,-1401.928223,48093.687500
-1440.662109,-1454.719727,-1968.274658,43360.519531,-251.530273,42649.332031
-1424.662109,-1420.719727,129.301025,40877.648438,74.019592,40838.726562
-1399.662109,-1412.719727,-3275.852051,38098.781250,-3873.972168,39128.644531
-1371.662109,-1390.719727,-1987.609009,36460.843750,-2997.505859,35081.007812
-1372.662109,-1351.719727,-3058.394043,33609.593750,-2550.219971,32206.408203
-1331.662109,-1397.719727,-943.768799,32057.441406,518.812622,31239.369141
-1322.662109,-1327.719727,-3583.296875,30563.437500,-3288.177246,29194.843750
-1249.662109,-1331.719727,-1557.108276,26372.427734,-2010.646973,27322.800781
-1281.662109,-1280.719727,-2670.770996,25351.234375,-1051.832886,26457.847656
-1249.662109,-1261.719727,-749.195923,25204.775391,-710.602173,24828.830078
-1230.662109,-1200.719727,-3102.895996,22943.347656,-4748.361816,24140.449219
-1293.662109,-1220.719727,-748.718628,23072.804688,-4067.291748,21462.000000
-1189.662109,-1184.719727,-107.431763,22021.550781,-1311.140991,21584.494141
-1150.662109,-1168.719727,-2823.185303,21570.216797,-866.674683,21600.187500
-1124.662109,-1123.719727,-502.354492,21543.839844,-2379.899414,19549.261719
-1121.662109,-1099.719727,-2004.283203,18140.628906,-2109.180908,18555.080078
-1063.662109,-1095.719727,-832.604126,18428.496094,-1433.735352,16293.085938
-1043.662109,-1056.719727,-3405.131348,20266.386719,-362.048462,18236.214844
-1003.662109,-1035.719727,-4775.231445,16961.179688,-2101.837891,17304.900391
-982.662109,-987.719727,-2497.371338,15027.001953,-2355.115723,15412.333984
-954.662109,-924.719727,239.289917,15219.385742,-1689.159790,15012.515625
-943.662109,-945.719727,-4293.271973,17356.722656,520.461060,15824.312500
-881.662109,-919.719727,-1860.134521,14129.832031,-1174.794189,15413.305664
-874.662109,-880.719727,-507.453979,14863.149414,-2637.657227,14024.658203
-849.662109,-872.719727,-1115.913086,15704.656250,-905.421387,11497.857422
-801.662109,-801.719727,-2190.185059,15959.945312,-1158.555908,14338.402344
-783.662109,-785.719727,-1720.755737,12724.047852,-2849.634277,12880.076172
-731.662109,-765.719727,-48.835693,14009.933594,-2029.112305,13837.261719
-689.662109,-703.719727,-2697.670898,14666.546875,-1244.776489,12996.649414
-679.662109,-695.719727,-2963.184082,12670.861328,-385.078491,11914.279297
-652.662109,-664.719727,-1046.660156,11012.716797,-2888.107422,11816.173828
-596.662109,-620.719727,-1962.404297,12500.662109,-3120.276855,11249.995117
-572.662109,-588.719727,-1906.958984,12307.919922,-197.369568,10194.316406
-561.662109,-556.719727,-737.862793,12063.527344,916.256958,12072.808594
-526.662109,-533.719727,-1766.389282,11579.940430,-1595.227417,10735.207031
-450.662109,-494.719727,-1628.706177,9953.178711,-827.052124,10358.129883
-351.662109,-479.719727,-2087.743652,12004.539062,-164.193726,9928.188477
-435.662109,-410.719727,-3035.374023,11030.282227,-449.592651,11256.744141
-374.662109,-375.719727,-671.139404,10919.460938,-1271.349609,9050.898438
-353.662109,-345.719727,-2250.532959,10231.639648,-914.824402,8559.626953
-337.662109,-510.719727,-1304.078125,10756.969727,-939.662476,9784.748047
-263.662109,-270.719727,237.345093,10486.644531,-1407.063965,11498.046875
-226.662109,-251.719727,-850.425781,12024.256836,-587.164673,9722.427734
-211.662109,-205.719727,-2140.538574,8277.357422,-1734.171997,8919.626953
-179.662109,-176.719727,229.241516,8170.757812,-1539.981812,9027.822266
-120.662109,-143.719727,-2185.906982,10287.375000,-1693.275024,10693.775391
-95.662109,-81.719727,-3414.596924,8989.253906,-1751.905273,7958.211914
-82.662109,-81.719727,-1495.235718,9429.631836,-714.432739,9192.435547
-37.662109,-38.719727,-630.175049,9055.095703,-1372.734131,8486.445312
-16.662109,-20.719727,-309.795166,9725.255859,-631.534302,8750.310547
55.337891,49.280273,-2535.498535,6733.692383,-829.168457,8328.613281
77.337891,74.280273,-242.291382,7837.215820,-1527.279419,8623.213867
115.337891,103.280273,74.543945,8875.804688,657.820312,7196.411621
141.337891,145.280273,-1713.771484,11341.226562,-434.323364,9611.845703
46.337891,183.280273,-3647.890381,8038.940430,-2393.398193,7669.276367
232.337891,275.280273,-1293.025513,9280.921875,-1901.187744,8926.667969
264.337891,250.280273,32.357910,9369.408203,-178.229736,8034.530762
286.337891,273.280273,105.094116,6391.557617,-443.498657,10068.898438
302.337891,298.280273,-3211.710449,6456.531738,-2434.191162,7362.200195
367.337891,363.280273,-2444.627197,5492.101074,-815.824829,5835.579102
400.337891,387.280273,-660.283203,6026.375000,-859.568726,9057.500977
416.337891,408.280273,-3070.533936,8066.708008,-2459.716797,9785.482422
632.337891,375.280273,-1404.783447,6042.732910,-1825.447266,6735.459961
526.337891,476.280273,-1752.308594,7372.982422,-1902.193359,6695.668945
531.337891,510.280273,-300.238403,9624.642578,-1157.817505,6929.100586
567.337891,538.280273,-2838.235352,7200.890625,-3000.118164,8091.201660
592.337891,591.280273,-97.370728,7461.410156,-908.104980,5851.897461
625.337891,612.280273,-1229.584717,6800.475586,-2148.625488,6837.731445
606.337891,655.280273,-2670.809570,5396.376953,-1333.446289,7630.768555
688.337891,707.280273,-4171.743164,7066.871582,-3561.345703,7744.022461
719.337891,716.280273,-1284.845459,6521.580078,-2785.322266,6732.977539
763.337891,768.280273,-1183.109497,7141.320312,-1701.519409,6048.764648
821.337891,769.280273,-1033.052124,4989.305176,-434.252258,6233.332031
845.337891,818.280273,365.859131,4628.416992,-3070.326416,7647.938965
862.337891,851.280273,-657.776733,6430.368164,-1612.694946,5065.587891
880.337891,878.280273,-2708.148926,6572.450195,-1935.980469,6880.303711
909.337891,890.280273,-1824.848267,4125.778809,26.488342,5427.113281
949.337891,948.280273,3.808105,6972.208496,-1503.434204,6722.555664
984.337891,960.280273,-2518.875000,8695.853516,-2557.392090,4446.142090
973.337891,994.280273,-3004.007568,6533.881836,-2592.049072,4701.789062
1107.337891,1010.280273,-1335.417480,5779.233398,-977.705017,5296.241699
1052.337891,1039.280273,-1170.099731,5847.655273,-2463.049805,7980.589355
1087.337891,1087.280273,-724.405640,5930.216309,-1998.204346,4882.200195
1113.337891,1105.280273,-2977.800537,4592.386719,-2053.894531,4776.889160
1128.337891,1134.280273,-1426.894287,5469.425781,-2018.497559,6148.605469
1165.337891,1153.280273,-112.580383,5573.773438,-2314.326660,5488.015625
1197.337891,1201.280273,-1731.952271,6380.786133,-1674.369141,3897.155518
1227.337891,1211.280273,-1110.363159,4010.360107,-2649.852783,3993.614746
1230.337891,1219.280273,62.766968,3580.750977,-2044.601685,6324.142090
1277.337891,1243.280273,-890.087646,6003.145996,-2324.329102,6810.245117
1294.337891,1275.280273,-2939.937012,5931.120117,-2426.788086,5039.580566
1310.337891,1294.280273,-1586.197021,3492.115234,-700.744629,4690.232422
1326.337891,1335.280273,-1087.246826,6049.937012,181.528198,4986.166016
1541.337891,1403.280273,-1046.541504,6852.282715,-3589.262695,4091.756104
1326.337891,1367.280273,-984.243286,5239.539551,-1366.694580,3347.437256
1406.337891,1388.280273,-686.678040,3816.543945,-2237.817383,5132.472656
1394.337891,1425.280273,-513.770142,4700.195312,-2646.996582,5090.706055
1420.337891,1430.280273,-2025.104492,2783.052734,-2980.765381,4103.431641
1451.337891,1443.280273,-37.486694,3883.294922,15.432739,3318.891113
1477.337891,1457.280273,-2755.083984,3679.436035,-1046.350464,5151.354492
1505.337891,1489.280273,-1122.463867,4415.804688,-874.919189,5713.943359
1518.337891,1487.280273,-1052.528198,4666.995117,-3698.617188,4401.127930
1635.337891,1521.280273,292.406189,4378.679688,-1381.626221,3009.135498
1535.337891,1568.280273,-1455.581299,6208.891602,-2673.814453,5161.809570
1557.337891,1552.280273,-900.599365,4422.481445,-983.176392,5048.426270
1557.337891,1565.280273,-2908.497070,4090.252930,-2040.675537,6345.813477
1598.337891,1585.280273,-1377.537476,4429.937500,-501.534241,2833.775146
1582.337891,1606.280273,-3076.884766,5290.945312,-1438.218384,4302.377441
