Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1523.951172,1377.708008,0.000000,0,0.000000,0
1414.951172,1388.708008,46169.390625,-2734.535400,45662.585938,-3755.651123
1426.951172,1444.708008,55093.632812,-6932.555664,53147.941406,-7570.880859
1441.951172,1434.708008,91580.921875,-16366.735352,89955.382812,-17133.746094
1468.951172,1487.708008,838156.812500,-198369.937500,832397.375000,-210028.734375
1635.951172,1523.708008,-88077.570312,26082.695312,-86057.765625,28013.447266
1484.951172,1495.708008,-36879.117188,15182.953125,-37918.738281,15025.351562
1518.951172,1409.708008,-20157.058594,9090.283203,-23906.347656,10559.699219
1508.951172,1568.708008,-15042.908203,6493.969238,-15674.626953,7821.744141
1560.951172,1560.708008,-11205.009766,5627.030273,-11666.808594,7178.332031
1778.951172,1549.708008,-6725.581055,5696.265625,-9162.714844,4336.581543
1572.951172,1509.708008,-7198.485352,3955.808350,-6279.853027,1801.768555
1575.951172,1587.708008,-5902.819336,4135.388672,-5368.666016,4800.354004
1592.951172,1588.708008,-4435.335938,3367.545654,-5364.829590,2608.408203
1614.951172,1605.708008,-3487.971436,2376.126709,-3192.368896,4410.473633
1631.951172,1610.708008,-2685.842773,3493.529785,-5331.500488,1832.348633
1638.951172,1625.708008,-3227.225586,1601.528076,-4449.874512,3611.939697
1653.951172,1610.708008,-2144.536133,2229.100586,-4412.092773,2411.951416
1644.951172,1642.708008,-1292.586426,-16.309082,-5106.339844,2207.167725
1653.951172,1642.708008,-3082.044922,2548.070312,-800.466492,748.316284
1656.951172,1664.708008,-1537.137695,2436.749512,-3116.701660,1519.004883
1652.951172,1642.708008,34.701675,3180.815918,-1161.055176,530.115356
1650.951172,1656.708008,-1764.108765,2634.778076,-1394.155762,-3.270142
1662.951172,1661.708008,44.575439,2450.015381,-1199.183960,1793.664185
1655.951172,1661.708008,-1407.673828,-473.596191,-1816.056396,2092.687012
1625.951172,1663.708008,-1194.547119,1386.523438,-600.051392,348.740814
1655.951172,1660.708008,-1343.384155,1662.515869,-1105.602661,794.861206
1648.951172,1633.708008,-881.772095,1291.540649,-1569.517578,2185.926758
1633.951172,1657.708008,-2288.890625,2698.313232,69.129066,1890.916016
