Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
657.550781,-1371.953125,0.000000,0,0.000000,0
1674.550781,1354.046875,3276.111328,-151.655075,5219.712402,650.638916
1076.550781,1581.046875,5900.824219,-1143.760254,2264.876465,1473.696899
-585.449219,266.046875,8943.521484,-1253.737061,2771.514160,4930.942383
-1132.449219,-1284.953125,6384.412598,-768.170471,3957.872070,1040.014160
564.550781,-363.953125,2910.895996,976.478271,3185.184814,-116.120728
1672.550781,1242.046875,7996.042480,1443.985107,3394.762207,-1293.069336
1186.550781,1633.046875,5424.332031,46.519470,-234.028259,-529.017456
-413.449219,440.046875,8304.404297,3010.056152,-331.618164,-411.239258
-1259.449219,-1645.953125,10555.514648,1859.420898,3959.302734,2085.687012
150.550781,-528.953125,5407.797363,-1429.926758,2801.638672,-506.569031
1614.550781,1108.046875,5187.977051,4683.119141,2554.835449,-2928.857666
1289.550781,1661.046875,5731.273438,869.049438,1996.086914,-645.268372
-1569.449219,601.046875,7849.107422,5350.587891,2732.991943,2471.217773
-1358.449219,-1681.953125,2524.096191,1985.796387,5452.766113,-841.728699
97.550781,-682.953125,11962.752930,3198.924805,4816.849121,2471.287354
1523.550781,961.046875,6787.772461,1234.438232,3823.300781,3989.648926
1479.550781,1697.046875,10436.689453,3257.494629,6135.651367,2547.074707
-1374.449219,-898.953125,14238.255859,4410.355957,10485.226562,1564.268066
-1463.449219,-1692.953125,15827.260742,4281.829590,12171.515625,2366.122559
-8.449219,-826.953125,19809.181641,5819.498535,16841.044922,4275.589355
1449.550781,821.046875,31317.664062,13381.816406,27995.105469,9222.988281
87.550781,1701.046875,128461.234375,48096.480469,133657.328125,41971.304688
-1409.449219,-757.953125,-56097.398438,-22507.517578,-59821.023438,-18727.011719
-1537.449219,-1465.953125,-23103.525391,-7041.188965,-25705.550781,-8125.262695
-175.449219,-966.953125,-15629.527344,-3296.015137,-13494.259766,-7697.905273
1358.550781,676.046875,-9741.603516,1155.332275,-9162.308594,-6347.965820
256.550781,1047.046875,-6667.864258,-3915.105957,-10414.209961,-3304.516113
-1301.449219,-597.953125,-4288.926758,-4463.559570,-8048.925781,-690.865479
-1586.449219,-1655.953125,-1519.831543,-4388.390137,-4393.916504,-2317.885498
-341.449219,-1099.953125,-3602.192871,-3966.204102,-7938.653809,-946.816406
1634.550781,504.046875,-5133.415039,-3133.614258,-6985.437988,-4486.515625
317.550781,1161.046875,-3730.688232,-847.083374,-191.904541,-2214.150635
-1182.449219,-426.953125,343.076904,-4799.055664,-3710.696533,-879.138672
-1520.449219,-1622.953125,710.117188,-146.364258,-6391.452148,-2838.235352
-587.449219,-1240.953125,-3986.441406,-6306.793945,-3977.891602,-5844.966797
1670.550781,1603.046875,1873.910156,-1134.369751,-2784.136475,-535.287598
583.550781,1297.046875,-1831.394287,-2527.008789,-3048.461426,-503.118164
-1067.449219,-267.953125,2127.112793,1826.380859,-2348.984375,-2721.656494
-1667.449219,-1601.953125,1513.042725,212.424194,-1360.570679,1635.967529
980.550781,-1297.953125,3685.774658,-1089.428833,-1905.749512,2865.905273
1686.550781,1623.046875,-3441.649414,-1287.666626,-2982.354980,-769.788025
742.550781,1632.046875,-2136.755615,-1531.625122,-4789.924316,-1116.941406
-934.449219,-100.953125,-1296.018799,-1429.075073,-1227.122314,2478.697266
-1694.449219,-1504.953125,634.427612,1047.650757,-2145.782227,-761.569946
851.550781,3.046875,992.834473,-239.104980,71.523193,-1977.865967
1696.550781,1465.046875,1565.134155,887.306274,-3953.178711,-1063.203369
886.550781,1486.046875,-916.578735,-2565.489990,-3144.451660,-1294.119385
-805.449219,75.046875,-1089.195557,459.842407,-2418.295410,-4728.708008
-1216.449219,-1414.953125,3537.167969,-3264.138672,-4307.985352,-728.740967
681.550781,-166.953125,2611.658691,1338.820923,-1353.484253,-1192.114990
1687.550781,1355.046875,6372.835938,-384.963135,-2489.232178,-203.615967
1022.550781,1564.046875,1853.317627,-459.821533,-644.854492,-1272.148193
-609.449219,239.046875,-1252.031616,2391.278076,1451.591797,-1751.980469
-1102.449219,-1592.953125,1903.619751,-3581.106934,-2446.981934,-324.080353
517.550781,-320.953125,-489.585114,477.431976,-1385.219971,-2158.776855
1657.550781,1257.046875,-1391.155762,-340.619507,-547.826660,-1909.767456
1169.550781,1620.046875,2452.180176,1785.108521,-4547.815918,917.894287
-1638.449219,447.046875,-2249.312012,-2634.240723,-3866.171143,-1631.124512
-1227.449219,-1640.953125,1127.394531,1364.606201,-1106.367310,-1445.849609
365.550781,-617.953125,-781.550232,-1158.193848,-342.732361,-4570.582031
1639.550781,1136.046875,3563.580811,1350.463867,-3751.900146,-2195.380859
1281.550781,1667.046875,-660.761902,778.657837,-1895.468750,-393.884399
-1575.449219,-1067.953125,3307.402100,-4610.408203,-3754.004639,-1388.291992
-1323.449219,-1681.953125,3077.078125,2627.386230,537.661621,1470.878906
293.550781,-651.953125,1368.667725,-2329.482422,-311.816406,831.256897
1723.550781,1009.046875,707.143372,-720.746643,-74.260986,642.265625
-134.449219,1693.046875,-3252.517578,2784.384521,-659.920776,385.347961
-1416.449219,-930.953125,-2551.333984,75.697876,-2408.894775,1439.502075
-1434.449219,-1696.953125,-1780.193237,981.022705,-4164.949707,-953.746155
20.550781,-818.953125,-2157.885498,2566.293457,-1644.433838,-391.415283
1318.550781,884.046875,2890.681641,-2377.564453,-4084.214111,-219.484131
20.550781,886.046875,-1295.225342,203.207153,-1555.969727,-279.302979
-1465.449219,-790.953125,-1515.305542,460.041412,650.656128,946.319519
-966.449219,-1696.953125,299.407898,-1522.356445,1396.943481,2122.582520
-539.449219,-950.953125,-845.967773,-5076.660645,-2656.299561,-3401.314453
1550.550781,709.046875,381.631104,-2380.362305,-1951.750732,-3835.127930
209.550781,1010.046875,896.375000,-4244.706543,-1450.360840,224.563965
-1329.449219,-638.953125,-3198.005859,-941.118164,-1450.707031,651.090332
-1581.449219,-1662.953125,-904.187500,353.136719,1421.179688,2079.425781
-299.449219,-1062.953125,-35.612305,-134.682617,-768.725586,512.225586
1619.550781,1670.046875,-729.603027,-1890.176270,-527.939453,-1353.975098
375.550781,1156.046875,4186.089844,-3302.528320,-1077.775269,-22.412109
-1212.449219,-923.953125,-5502.994141,-2972.736816,1975.124268,-1098.291504
-1643.449219,-1690.953125,19.435791,-4431.071777,-1759.178467,-1878.804199
1156.550781,-1212.953125,-2525.674561,150.229492,-2549.319336,-858.708740
1654.550781,1630.046875,1222.112305,-3019.825684,-2693.857910,1323.984131
537.550781,1270.046875,-2205.964844,-1559.232178,800.399841,3086.302246
-1086.449219,-315.953125,-2137.800049,-6116.720703,2077.447266,1582.498047
-1654.449219,-1595.953125,-4576.893555,-6573.569336,3256.564453,-423.486511
1013.550781,212.046875,-7171.717773,-10810.166016,8013.273438,5664.424805
882.550781,1554.046875,-17052.732422,-26040.800781,22440.595703,23027.699219
