Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
84.213867,-48.783203,0.000000,0,0.000000,0
135.213867,69.216797,28481.001953,-2917.467285,28207.812500,-2558.205078
221.213867,174.216797,29351.542969,-5097.625977,28901.472656,-5069.436523
283.213867,259.216797,32786.480469,-7517.857422,30841.464844,-9204.505859
465.213867,347.216797,34783.132812,-12700.693359,32967.027344,-12655.594727
551.213867,499.216797,37692.562500,-18556.095703,36204.496094,-16822.011719
630.213867,591.216797,43367.378906,-23847.347656,42596.648438,-22784.531250
710.213867,703.216797,54347.281250,-32260.291016,52647.492188,-32918.820312
786.213867,756.216797,75120.203125,-52383.523438,71436.546875,-52818.886719
935.213867,887.216797,127559.695312,-100056.500000,123579.625000,-102446.734375
1013.213867,965.216797,586790.000000,-502226.093750,568733.125000,-520267.468750
1071.213867,1047.216797,-200583.562500,187142.375000,-191700.000000,194510.687500
1133.213867,1108.216797,-82391.140625,84948.734375,-77944.750000,86793.312500
1255.213867,1163.216797,-50131.070312,54465.703125,-48534.921875,56809.429688
1308.213867,1284.216797,-35081.273438,42058.441406,-34627.507812,43779.433594
1462.213867,1341.216797,-25547.714844,32895.046875,-26548.824219,34271.203125
1427.213867,1362.216797,-21460.451172,27111.947266,-21069.945312,28849.283203
1417.213867,1438.216797,-18203.335938,24303.048828,-16509.957031,24454.828125
1513.213867,1492.216797,-14906.289062,22050.980469,-14872.490234,24397.582031
1577.213867,1555.216797,-12486.285156,18880.089844,-14053.107422,19900.824219
1588.213867,1569.216797,-11819.933594,16458.974609,-11605.253906,17991.906250
1575.213867,1620.216797,-12252.281250,16955.771484,-9809.310547,19124.515625
1653.213867,1680.216797,-9060.145508,15353.746094,-9984.886719,14599.855469
1675.213867,1476.216797,-7484.875000,15189.478516,-6975.515625,14546.576172
1675.213867,1667.216797,-6204.381348,14150.626953,-6301.847656,15016.472656
1669.213867,1649.216797,-7470.182617,12344.074219,-8563.542969,13949.314453
1667.213867,1653.216797,-5340.845703,12727.105469,-4576.248047,11524.397461
1652.213867,1635.216797,-5420.248047,12153.568359,-5067.866211,12814.625977
1645.213867,1636.216797,-5647.429688,11611.664062,-8122.335938,11000.046875
1592.213867,1631.216797,-5264.862305,11018.039062,-4132.719727,10115.474609
1589.213867,1588.216797,-4832.095703,9790.555664,-4798.502930,9957.732422
1509.213867,1563.216797,-3637.353027,9406.500977,-3180.745117,10247.974609
1474.213867,1481.216797,-4112.708984,10075.787109,-4828.948730,10047.859375
1440.213867,1447.216797,-2681.815918,9546.750000,-1614.859375,9050.705078
1376.213867,1412.216797,-3738.015381,7542.714844,-5428.216797,8585.820312
1383.213867,1351.216797,-3599.875244,7695.839355,-3141.303711,7912.761230
1228.213867,1205.216797,-4916.115234,8351.998047,-2359.193115,9450.574219
1157.213867,1199.216797,-3043.113770,7197.042969,-3370.724854,6827.194336
1094.213867,1137.216797,-929.544312,6917.047852,-3721.597656,8243.855469
1029.213867,1043.216797,-2071.981445,7186.757812,-3386.980469,7185.374512
915.213867,948.216797,-5397.316406,7262.675781,-3221.641602,7535.623047
805.213867,846.216797,-3931.406982,8422.451172,-2871.887207,5438.673828
739.213867,774.216797,-2117.325195,6113.651367,-2463.647949,9737.560547
625.213867,693.216797,-1823.665771,6194.924805,-3328.724365,5534.290039
595.213867,579.216797,-2744.077148,7259.431641,-377.208496,6597.807617
409.213867,443.216797,-2765.458984,6505.187012,-3878.613037,5286.870117
332.213867,373.216797,-2814.424072,7787.238281,419.445679,6095.271973
245.213867,299.216797,-1287.883911,6175.008789,-2467.915771,7465.052734
165.213867,202.216797,-3773.687988,5428.275391,-374.955322,6787.416992
-18.786133,123.216797,-2707.169189,4637.402832,-4014.310547,6646.737305
-105.786133,-60.783203,-1300.942627,2812.139160,-3130.936768,4846.086914
-218.786133,-140.783203,-2153.525635,4652.378906,-3793.921631,7534.381348
-274.786133,-214.783203,-1965.660156,6886.658203,-2348.558594,3593.903809
-364.786133,-324.783203,-1185.761719,4093.123047,-2688.836426,5725.140137
-542.786133,-592.783203,-472.346802,3576.048584,-2117.589355,5481.222656
-633.786133,-569.783203,-2374.250977,4076.164551,-2324.951172,6298.294922
-685.786133,-663.783203,-2543.453125,5777.841797,-2634.742676,3728.963135
-766.786133,-740.783203,-2054.961182,6989.723633,-902.122620,5159.646484
-930.786133,-811.783203,1127.866943,4891.063965,-2084.590088,5641.539062
-995.786133,-958.783203,-334.473694,4249.857422,88.741516,3823.685547
-1060.786133,-1010.783203,-2139.471924,5818.057617,-1837.015747,5765.049805
-1155.786133,-1109.783203,-2032.284180,5414.308594,-665.379761,6719.458984
-1163.786133,-1161.783203,-1507.917236,4996.846680,-3940.077393,4987.820312
-1322.786133,-1292.783203,-1316.969727,5769.987305,53.413025,2627.187744
-1209.786133,-1327.783203,-1922.328857,4369.138184,-2364.617676,5787.598145
-1420.786133,-1397.783203,-1885.718506,3831.872070,-3822.314453,1981.436279
-1437.786133,-1446.783203,-275.668762,2727.520508,-450.121094,4801.465820
-1531.786133,-1479.783203,-485.039673,3170.571777,-1605.359497,4655.799805
-1577.786133,-1580.783203,-2791.993652,5267.429688,-311.714111,4186.884277
-1609.786133,-1608.783203,-3110.592773,4888.769043,-1199.772705,2742.806152
-1646.786133,-1501.783203,-1460.623535,2767.578125,470.238159,5962.811523
-1657.786133,-1668.783203,-719.433594,3160.121826,-3042.259277,2337.402344
-1663.786133,-1687.783203,-285.834595,3554.027832,-535.894653,3842.213379
-1700.786133,-1713.783203,-990.636963,4350.175781,-3119.704346,4276.184570
-1752.786133,-1728.783203,-182.298340,4073.620361,-463.634705,1936.135986
-1733.786133,-1695.783203,-1420.975220,3546.489990,-3877.979248,4345.715332
-1705.786133,-1710.783203,-1825.712891,4205.351562,-607.329041,3826.839844
-1691.786133,-1676.783203,-1529.579346,3465.960449,-2094.099121,4728.750000
-1680.786133,-1692.783203,-320.473938,3375.910156,-553.944580,862.812317
-1655.786133,-1684.783203,-1582.556641,2791.121338,-2847.090820,4893.516602
-1623.786133,-1645.783203,-1286.545166,5216.240723,-310.969879,1463.296509
-1571.786133,-1568.783203,-1960.308228,3947.357422,817.988892,5320.981934
-1519.786133,-1521.783203,-331.248749,2268.531006,-2947.836914,2586.858887
-1474.786133,-1503.783203,-1479.612915,1781.641602,-142.323792,4078.116211
-1475.786133,-1444.783203,-408.936523,2730.162109,-1600.074951,3190.961426
-1245.786133,-1403.783203,-1019.311462,2628.088135,-1248.939209,5178.300781
-1277.786133,-1313.783203,-124.721191,3545.716797,-2687.242676,2307.758301
-1225.786133,-1193.783203,-243.813049,3173.916992,-7.173553,3465.773926
-1142.786133,-1184.783203,-1816.656860,3372.149414,-3027.254395,2714.566406
-1077.786133,-1116.783203,-1206.962646,2586.384033,442.233215,2731.498535
-951.786133,-817.783203,-1702.793701,2506.908691,-494.438110,3671.358398
-940.786133,-902.783203,-533.626587,3449.431152,-1270.042969,4453.618164
-820.786133,-837.783203,-1059.338135,3659.392090,-1881.323975,2984.986816
