Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-520.974609,-312.375977,0.000000,0,0.000000,0
-643.974609,-591.375977,-26825.281250,505.772827,-26077.951172,-1505.978027
-823.974609,-753.375977,-25541.847656,-623.083740,-25885.945312,1215.623657
-971.974609,-855.375977,-25875.925781,-1104.977539,-26770.171875,-281.136169
-1211.974609,-1034.375977,-25949.937500,-2635.225098,-27569.496094,-595.253296
-1366.974609,-1246.375977,-26228.453125,-1646.315552,-26697.023438,-3101.578613
-1439.974609,-1377.375977,-29809.445312,-2132.037109,-29374.347656,-3699.649902
-1714.974609,-1468.375977,-28444.091797,-4585.619629,-28808.113281,-3865.637695
-1588.974609,-1547.375977,-29909.216797,-5717.109375,-30435.574219,-4971.303223
-1653.974609,-1653.375977,-31942.175781,-4985.173340,-32486.023438,-4315.081055
-1651.974609,-1652.375977,-33996.562500,-7291.000000,-35580.234375,-5578.416992
-1644.974609,-1658.375977,-35843.562500,-6649.515625,-36766.703125,-5916.824707
-1634.974609,-1657.375977,-38841.878906,-7255.288574,-38720.562500,-6278.520020
-1539.974609,-1617.375977,-42410.640625,-9603.277344,-43146.679688,-8382.954102
-1455.974609,-1488.375977,-47128.320312,-10660.875000,-49024.554688,-10915.501953
-1344.974609,-1419.375977,-54990.742188,-15542.271484,-54669.625000,-11357.550781
-1270.974609,-1315.375977,-64999.132812,-19321.736328,-63415.812500,-16107.326172
-1161.974609,-1211.375977,-81408.437500,-25121.304688,-81738.812500,-21844.244141
-884.974609,-948.375977,-109211.390625,-34968.656250,-110283.101562,-29911.578125
-717.974609,-770.375977,-174630.312500,-59807.445312,-179656.125000,-50983.394531
-580.974609,-634.375977,-496223.750000,-183293.781250,-507361.468750,-151692.093750
-373.974609,-477.375977,535398.125000,207204.109375,546117.500000,171277.828125
-43.974609,-308.375977,166957.093750,68496.218750,170959.750000,54850.503906
122.025391,41.624023,96910.273438,42509.328125,98521.140625,36192.480469
298.025391,267.624023,65911.703125,29940.906250,69561.382812,25185.509766
467.025391,390.624023,51093.664062,23113.371094,54773.226562,19227.351562
670.025391,554.624023,41463.429688,19523.390625,42829.203125,14817.804688
932.025391,866.624023,33104.667969,18886.070312,34869.476562,14006.316406
1097.025391,994.624023,27582.248047,15341.494141,29120.656250,13878.725586
1212.025391,1148.624023,26172.371094,13726.783203,25835.234375,11439.480469
1354.025391,1287.624023,21440.519531,14801.386719,22702.304688,8104.975098
1623.025391,1387.624023,18430.283203,11251.324219,16413.939453,9787.779297
1627.025391,1520.624023,17614.246094,10960.005859,18356.189453,10133.412109
1617.025391,1633.624023,16455.582031,9281.227539,16475.107422,8966.367188
1697.025391,1675.624023,12139.400391,8449.327148,14668.575195,6560.290527
1695.025391,1707.624023,12204.363281,7980.827148,12206.632812,8422.772461
1702.025391,1717.624023,11562.189453,7091.013672,12060.539062,8911.250000
1674.025391,1695.624023,11398.166016,9734.978516,13130.152344,5815.842773
1616.025391,1643.624023,8343.003906,8293.958984,7875.800781,4807.732910
1545.025391,1573.624023,8731.784180,7127.729492,8156.158203,5599.279297
1377.025391,1517.624023,7460.070312,6030.565430,8862.173828,5439.095703
1255.025391,1309.624023,6583.041992,4266.066895,7966.181641,3177.231934
1129.025391,1193.624023,8459.087891,7619.020508,7834.614746,3036.228027
971.025391,1073.624023,6114.302246,7156.146484,5848.678711,6818.566406
842.025391,939.624023,6157.464844,4179.692383,7081.824219,4666.006348
625.025391,600.624023,7505.378906,4713.106445,6113.665527,5187.619141
330.025391,446.624023,5923.138672,6779.744141,6770.837891,5071.970215
172.025391,289.624023,5576.611328,6718.468750,7331.843750,4808.295898
2.025391,92.624023,4877.090820,4792.078613,5200.458008,3547.277100
-352.974609,-80.375977,4485.671875,4119.278320,5166.980469,2340.560059
-533.974609,-419.375977,2961.709473,2662.455322,5981.100586,2750.649658
-626.974609,-574.375977,5421.644531,4418.344727,4461.520508,3440.709229
-824.974609,-751.375977,4003.148926,6371.672852,3466.214355,4659.088379
-978.974609,-898.375977,1745.301025,5176.147461,2976.295898,4276.870117
-1226.974609,-1157.375977,3087.795410,2709.977539,3384.804443,4291.331543
-1375.974609,-1261.375977,5551.132812,3986.955566,4521.792480,4309.851562
-1422.974609,-1382.375977,4060.399414,6229.015137,3407.580078,1307.126831
-1524.974609,-1460.375977,2222.037109,3743.463867,3235.314941,3242.557617
-1616.974609,-1561.375977,2955.616699,3107.892090,4271.181641,2625.382568
-1656.974609,-1577.375977,2418.575195,4144.246094,3702.817139,969.258179
-1658.974609,-1657.375977,2519.570312,3510.270020,2771.372559,2846.216309
-1648.974609,-1653.375977,3039.550781,4661.372070,3353.675781,4305.331055
-1635.974609,-1647.375977,2122.070312,4814.469727,971.757751,2761.509033
-1535.974609,-1565.375977,2133.458496,4355.154297,1663.137939,2685.029785
-1383.974609,-1496.375977,2018.108398,2522.738281,2572.046387,2983.126221
-1367.974609,-1407.375977,3971.886963,2981.939941,2119.818604,3302.258301
-1247.974609,-1313.375977,2083.934082,3147.418457,2784.690918,3798.618408
-991.974609,-1197.375977,1947.841675,3681.012207,3070.571777,253.505615
-887.974609,-949.375977,1217.531982,3324.859863,2576.114746,2646.753906
-712.974609,-795.375977,2009.144653,2652.213867,1877.821411,3538.991455
-583.974609,-628.375977,2587.603027,2482.373535,2908.929688,3473.454102
-387.974609,-469.375977,2395.155273,4249.044922,1818.539307,1836.944214
-28.974609,-133.375977,1957.435303,2643.515625,-1067.310059,1763.535645
134.025391,28.624023,2929.970459,1616.115967,598.692810,4474.323730
297.025391,208.624023,1471.426636,927.257141,1965.921509,1877.802734
458.025391,383.624023,1497.259277,2303.972168,1137.050049,851.111084
807.025391,559.624023,1788.427246,2723.213135,377.915924,2041.939087
972.025391,876.624023,1393.149658,3960.517578,1399.238892,3733.341797
991.025391,1016.624023,1465.808838,3798.694336,3155.151855,2537.302246
1201.025391,1157.624023,-42.123322,2475.483643,705.991272,-1359.794678
1337.025391,1277.624023,2043.554443,1285.796143,220.680908,2661.601562
1542.025391,1488.624023,2398.744873,3650.397461,999.727966,1963.709839
1418.025391,1563.624023,1234.337891,2612.785156,2289.595703,2028.503174
1656.025391,1638.624023,2744.259277,1759.656372,-243.736420,27.686356
