Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1546.908203,-1497.287109,0.000000,0,0.000000,0
-1581.908203,-1569.287109,-24427.914062,-1961.063354,-24869.859375,-1142.709473
-1715.908203,-1596.287109,-24401.281250,-4012.745361,-24088.080078,-3721.868896
-1652.908203,-1655.287109,-25468.531250,-4870.943359,-27010.644531,-3934.563477
-1669.908203,-1646.287109,-23780.533203,-8243.675781,-27403.335938,-6560.444336
-1664.908203,-1640.287109,-26162.949219,-9063.011719,-27835.132812,-8683.815430
-1649.908203,-1661.287109,-29487.794922,-13102.113281,-30175.287109,-10884.828125
-1622.908203,-1623.287109,-30715.505859,-15823.460938,-30397.333984,-12147.833984
-1589.908203,-1612.287109,-33631.199219,-17864.466797,-33778.234375,-16369.879883
-1482.908203,-1513.287109,-36430.476562,-22071.634766,-37736.195312,-22389.191406
-1424.908203,-1456.287109,-43010.003906,-29166.154297,-44391.054688,-27738.636719
-1364.908203,-1398.287109,-48973.035156,-36317.652344,-51069.187500,-34208.648438
-1264.908203,-1306.287109,-61014.878906,-47669.011719,-61849.855469,-46881.875000
-1101.908203,-1239.287109,-80583.445312,-73192.390625,-86071.765625,-69722.796875
-989.908203,-1047.287109,-135245.656250,-129471.515625,-140338.406250,-125265.382812
-847.908203,-903.287109,-457658.437500,-479447.125000,-478865.625000,-457828.937500
-765.908203,-828.287109,284835.406250,320348.312500,299938.562500,306242.125000
-658.908203,-709.287109,102794.039062,126286.070312,109430.140625,118465.328125
-404.908203,-481.287109,63418.792969,80028.609375,64264.085938,75832.718750
-277.908203,-338.287109,42660.523438,58937.011719,45645.144531,55639.945312
-160.908203,-199.287109,32429.796875,47004.859375,33599.355469,46262.117188
-36.908203,-71.287109,27121.265625,38324.066406,27966.218750,37393.929688
237.091797,34.712891,21720.328125,34199.718750,22339.375000,31170.820312
377.091797,302.712891,18095.683594,29056.550781,17287.580078,27753.228516
490.091797,441.712891,14521.884766,25097.417969,16263.498047,26838.419922
622.091797,552.712891,13455.715820,24147.722656,14311.076172,23794.160156
717.091797,655.712891,10393.868164,22547.175781,12829.464844,21536.662109
966.091797,904.712891,9947.064453,20451.773438,9383.251953,19860.316406
1066.091797,1019.712891,8527.501953,20106.070312,9885.222656,18291.914062
1180.091797,1129.712891,7407.580078,17428.976562,7727.873535,16895.750000
1260.091797,1223.712891,8729.279297,18315.669922,6777.780273,17541.296875
1422.091797,1297.712891,5676.037109,13383.073242,6705.750000,14873.259766
1472.091797,1465.712891,6154.625000,15287.351562,6786.029297,14642.033203
1545.091797,1523.712891,4258.771484,13392.180664,6069.267090,13694.341797
1687.091797,1639.712891,4059.470215,14630.384766,6243.639648,12793.750000
1668.091797,1626.712891,3464.068848,13956.128906,5187.512695,11710.743164
1705.091797,1701.712891,3797.683594,13246.789062,3430.966309,13539.424805
1708.091797,1719.712891,4016.071533,13825.875000,5361.461914,13156.310547
1734.091797,1708.712891,4179.516113,12302.921875,4551.926270,11104.111328
1705.091797,1635.712891,2732.054688,13860.585938,3924.381592,10957.917969
1648.091797,1725.712891,3309.399902,10963.170898,1600.560303,10660.635742
1632.091797,1656.712891,3478.575439,10926.460938,4615.269531,9925.181641
1620.091797,1608.712891,3206.706543,11092.439453,2804.366211,9302.931641
1530.091797,1549.712891,2529.325684,11407.177734,3447.920898,11280.144531
1447.091797,1493.712891,673.316345,9260.629883,2430.953613,10349.679688
1282.091797,1324.712891,3816.447266,10105.240234,657.443359,9264.779297
1566.091797,1247.712891,1018.101135,9901.800781,1498.617065,10946.629883
1129.091797,1159.712891,1251.175781,7931.943848,2687.435547,7390.787109
1004.091797,1050.712891,1724.938721,8028.413086,1285.012939,8444.611328
775.091797,917.712891,577.275085,7235.172852,145.992798,8656.669922
650.091797,716.712891,-183.137939,9266.353516,1153.749390,9031.083984
530.091797,606.712891,589.545532,7814.973633,1898.363647,8095.850586
755.091797,465.712891,104.935303,8414.205078,1474.750000,7226.568359
299.091797,334.712891,480.914795,8607.274414,1405.448975,9038.839844
19.091797,189.712891,1412.833862,8823.094727,1549.133301,6668.584473
-150.908203,-46.287109,586.442322,7659.746094,786.853027,7451.040039
-247.908203,-180.287109,1191.499268,7186.449707,752.444214,7523.536621
-367.908203,-292.287109,102.094421,7490.235352,272.585693,7542.604492
-608.908203,-420.287109,418.859619,7708.206543,888.371643,6253.524414
-726.908203,-654.287109,931.073181,6736.100586,1233.793945,6690.030273
-845.908203,-793.287109,452.514282,6821.348633,1709.156006,4797.611328
-974.908203,-906.287109,-240.455811,6270.824707,614.393372,7355.945312
