Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
191.561523,262.153320,0.000000,0,0.000000,0
156.561523,185.153320,-12108.774414,8659.613281,-12026.298828,6739.655762
240.561523,133.153320,-13178.921875,19108.355469,-11891.434570,16972.521484
74.561523,85.153320,-17275.941406,36735.460938,-17039.691406,34806.039062
-25.438477,56.153320,-30607.835938,81589.796875,-28972.642578,81437.156250
-45.438477,-44.846680,-241974.328125,796135.375000,-228007.531250,800429.000000
-118.438477,-70.846680,34535.195312,-132292.140625,31351.289062,-130889.953125
-156.438477,-125.846680,14952.332031,-63387.253906,12873.662109,-65174.785156
-191.438477,9.153320,8171.668945,-43665.203125,8677.193359,-42735.601562
-348.438477,-259.846680,3988.735596,-35337.152344,6795.141602,-34643.046875
-320.438477,-291.846680,2326.896484,-29584.437500,4018.589844,-29093.910156
-364.438477,-352.846680,3845.648926,-23306.347656,4027.414062,-24767.169922
-394.438477,-387.846680,3497.341797,-21333.824219,5003.685547,-21005.289062
-504.438477,-434.846680,2828.537354,-19985.257812,4713.668945,-19960.421875
-530.438477,-531.846680,3013.705322,-19570.244141,3312.433105,-16526.355469
-576.438477,-550.846680,1845.940430,-17690.601562,3307.822754,-15426.910156
-608.438477,-556.846680,820.745789,-13509.474609,2098.855957,-15278.654297
-656.438477,-630.846680,2930.337158,-13396.203125,1098.959717,-13312.422852
-722.438477,-715.846680,2826.957031,-12781.314453,-162.751953,-12805.070312
-769.438477,-738.846680,1706.833008,-11066.190430,1388.718506,-14711.892578
-818.438477,-787.846680,2007.302368,-11849.410156,1919.130859,-11522.612305
-813.438477,-808.846680,1619.733276,-12355.330078,1659.522705,-11708.398438
-908.438477,-857.846680,1015.113098,-10377.450195,1280.429443,-10348.636719
-960.438477,-938.846680,1731.061279,-10409.737305,1488.994873,-8968.585938
-993.438477,-954.846680,1112.908325,-7683.409180,2241.229980,-8186.657715
-1011.438477,-1002.846680,2777.843262,-7562.956543,281.543976,-8877.318359
-1065.438477,-1052.846680,900.778137,-8088.239258,357.968903,-9781.560547
-1137.438477,-1122.846680,1465.117432,-8242.394531,1808.833740,-9345.427734
-1162.438477,-1148.846680,1441.139648,-6559.828125,1822.808105,-10496.024414
-1178.438477,-1155.846680,1308.720215,-6219.618652,-432.914551,-6805.816895
-1216.438477,-1347.846680,128.486633,-5992.617188,-679.800171,-7255.839844
-1236.438477,-1226.846680,1697.438721,-7994.096680,722.789673,-7273.615234
-1302.438477,-1290.846680,-754.713806,-7571.432617,466.266907,-5768.290039
-1266.438477,-1308.846680,350.191467,-5867.169922,909.212891,-4379.213379
-1358.438477,-1347.846680,1221.179810,-7000.626953,923.883301,-6230.916504
-1374.438477,-1360.846680,2382.446289,-6115.305176,1757.331787,-5250.794434
-1432.438477,-1427.846680,1669.510254,-5192.409668,1603.241699,-7342.350586
-1460.438477,-1471.846680,663.423523,-4596.512695,2056.615723,-6101.470215
