Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1507.638672,1669.281250,0.000000,0,0.000000,0
1286.638672,1423.281250,4492.179688,541.361694,5608.391602,1401.966431
942.638672,1154.281250,6262.151367,787.309998,3875.230957,6.080566
781.638672,824.281250,4776.531250,-67.099182,4494.842773,-1319.749512
-98.361328,469.281250,5491.022461,635.680420,4913.947266,-873.446045
-490.361328,-293.718750,3680.273438,-503.949951,5225.314453,289.507874
-839.361328,-680.718750,4792.983398,441.502747,5273.088379,1487.079590
-1165.361328,-1132.718750,2566.440918,1395.106079,4851.593262,794.129150
-1407.361328,-1211.718750,4340.547852,1754.741455,3635.241211,1155.406982
-1686.361328,-1652.718750,3825.026367,-959.034180,5320.212891,1363.032227
-1651.361328,-1701.718750,5260.336914,-1417.786133,5335.641113,1448.699341
-1593.361328,-1672.718750,3593.822266,1052.329102,7730.661621,2.825195
-1420.361328,-1522.718750,5716.914062,2382.881836,6216.694824,-441.928223
-858.361328,-1301.718750,4678.299805,-103.844482,4462.814941,2091.857422
-506.361328,-713.718750,3348.044678,2010.776367,4776.513672,3300.458984
-122.361328,-261.718750,5652.757812,2171.494141,6122.213867,1308.046631
250.638672,71.281250,5634.937500,1319.765259,6105.383789,-106.916824
635.638672,487.281250,3608.993408,1438.029785,5803.475586,3765.760742
1274.638672,1136.281250,4384.704102,2819.718506,4835.690430,2133.612305
1487.638672,1396.281250,5791.183594,2853.035645,3297.602051,2444.193848
1657.638672,1561.281250,4662.263672,2113.788818,6524.116699,3283.871582
1698.638672,1620.281250,6202.746094,4517.043457,8397.523438,2215.933594
1648.638672,1677.281250,5039.848633,2667.787598,7189.593750,4261.257324
1301.638672,1439.281250,4881.690430,5161.088867,5011.691406,4203.030762
1022.638672,1177.281250,3286.991211,2785.988281,6244.132812,2112.583984
694.638672,858.281250,6206.306152,4237.309570,5563.951172,2633.616699
322.638672,509.281250,6418.624023,3329.212402,7506.700684,3325.502930
-454.361328,-266.718750,6133.164551,5369.872070,8064.448242,2232.469971
