Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-658.023438,-711.900391,0.000000,0,0.000000,0
-606.023438,-619.900391,7821.613281,-1976.809692,8585.531250,-2238.501465
-526.023438,-537.900391,8733.117188,-7134.842773,7731.420898,-8458.666992
-465.023438,-521.900391,13392.237305,-18023.757812,8721.149414,-17752.167969
-307.023438,-425.900391,12096.010742,-24093.882812,15225.333984,-25394.107422
-258.023438,-275.900391,15593.470703,-40095.968750,13300.311523,-37085.269531
-194.023438,-222.900391,18978.949219,-60175.023438,18297.679688,-63975.640625
-84.023438,-154.900391,38482.718750,-124579.304688,35563.296875,-126388.734375
-57.023438,-85.900391,198385.281250,-771052.000000,182866.312500,-776626.375000
88.976562,46.099609,-48472.246094,217136.281250,-45884.359375,216336.156250
156.976562,119.099609,-23436.648438,99801.906250,-19336.443359,100548.710938
-67.023438,193.099609,-13826.628906,68312.750000,-13769.982422,69280.218750
296.976562,267.099609,-11743.687500,48540.304688,-11287.713867,53002.867188
427.976562,319.099609,-6669.256348,40694.406250,-9200.508789,41214.593750
492.976562,462.099609,-6003.192383,36856.113281,-5465.302734,35257.640625
565.976562,536.099609,-10506.267578,33563.085938,-7014.683594,34770.078125
714.976562,593.099609,-7361.404297,24143.789062,-7045.167480,31667.113281
760.976562,658.099609,-2042.293457,25990.687500,-2613.247070,25430.275391
811.976562,779.099609,-1631.079468,25083.574219,-3755.729980,24286.859375
877.976562,862.099609,-4585.325684,22208.490234,-2575.491699,18746.500000
938.976562,1483.099609,-4389.877930,20410.238281,-4332.576660,19468.371094
1077.976562,971.099609,-3646.264404,15488.166016,-5004.320312,15495.402344
1104.976562,1018.099609,-1229.425171,17937.638672,-2851.047852,15375.788086
1154.976562,926.099609,-80.631531,16001.051758,-3165.678223,18116.490234
1207.976562,1194.099609,-2760.062500,15616.639648,-3965.541992,14752.063477
1256.976562,1227.099609,914.366943,11931.603516,-2475.267578,16604.267578
1290.976562,1278.099609,-4575.251465,13442.866211,-4475.473633,14016.667969
1386.976562,1362.099609,-4309.625977,11963.794922,-6344.771484,15322.646484
1406.976562,1397.099609,-5410.820312,11797.816406,463.469238,12891.694336
1422.976562,1437.099609,-543.419067,13986.470703,-2754.991943,14258.415039
1484.976562,1474.099609,-1288.655029,14244.943359,-2073.531738,8927.177734
1546.976562,1507.099609,-3336.559082,14276.796875,-3498.580078,7850.692383
1583.976562,1561.099609,-2540.088867,9273.457031,671.279114,8598.272461
1612.976562,1590.099609,1540.928223,10425.640625,-1263.460083,14174.722656
1621.976562,1614.099609,-732.722046,12356.103516,-4229.345215,6915.314453
1612.976562,1629.099609,-1655.648560,9873.791016,-4620.123047,8663.656250
1675.976562,1664.099609,-1375.954834,7449.735840,-1022.878174,7439.878906
1678.976562,1674.099609,1556.660645,8765.626953,-2931.014893,10053.154297
1692.976562,1694.099609,-660.704590,9673.693359,-2693.665527,9811.662109
1683.976562,1736.099609,-3321.880859,9199.076172,-2483.277344,12910.427734
1681.976562,1717.099609,-4211.427734,3768.245117,-1606.076050,9703.466797
1680.976562,1777.099609,397.068848,8760.224609,-1798.029907,11425.148438
1675.976562,1682.099609,-1556.737061,11297.992188,-4881.439453,5926.751953
1660.976562,1666.099609,-3060.005371,11142.152344,996.007935,6587.191406
1643.976562,1658.099609,-2757.787598,4016.253418,-4072.760742,9041.273438
1606.976562,1627.099609,2711.096680,8939.416016,181.828796,4893.700195
1580.976562,1596.099609,-149.892639,6387.150879,900.781067,3109.319336
