Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1371.401367,-1376.617188,0.000000,0,0.000000,0
-1331.401367,-1343.617188,-27109.636719,-6224.304199,-27971.603516,-13012.358398
-1310.401367,-1330.617188,-33779.203125,-23318.484375,-33901.566406,-22531.552734
-1292.401367,-1315.617188,-55002.250000,-53003.382812,-58787.203125,-57578.742188
-1251.401367,-1277.617188,-510015.750000,-676083.750000,-520590.562500,-666281.625000
-1235.401367,-1255.617188,53361.765625,90572.156250,52334.511719,83808.343750
-1200.401367,-1219.617188,21682.109375,47195.875000,23189.289062,43460.453125
-1022.401367,-1190.617188,14901.683594,32559.687500,12039.320312,29867.664062
-1172.401367,-1159.617188,8145.858398,25549.468750,6646.255371,27055.035156
-1095.401367,-1121.617188,10913.031250,18371.246094,7195.558594,19406.806641
-1066.401367,-1088.617188,3222.442139,16099.769531,8868.253906,16442.642578
-1051.401367,-1071.617188,6573.587402,16092.164062,6264.340820,13708.863281
-1022.401367,-1040.617188,3286.618652,12805.540039,2091.934082,11024.140625
-959.401367,-1013.617188,4000.919189,11293.697266,1835.180542,12646.136719
-933.401367,-946.617188,898.178833,10834.195312,-794.807495,11833.923828
-910.401367,-925.617188,2961.176270,11080.481445,4534.562500,9903.227539
-894.401367,-895.617188,-2607.909180,8717.660156,1767.438599,11069.614258
-848.401367,-857.617188,571.702026,9986.809570,3837.973633,8910.035156
-788.401367,-813.617188,-332.268311,7655.385742,-2440.213135,6904.305664
-777.401367,-775.617188,-203.530701,7154.187988,3435.685791,6945.478027
-733.401367,-754.617188,4111.188477,7091.000977,999.331970,9269.333984
-695.401367,-500.617188,-260.344910,8697.425781,267.238617,9028.398438
-654.401367,-694.617188,4214.244141,9932.620117,-194.372009,5440.954102
-593.401367,-606.617188,1384.921387,7529.461914,-2198.991211,7126.964355
-562.401367,-587.617188,3238.561523,7163.713867,2241.308105,4976.918945
-530.401367,-553.617188,-410.595886,6188.154297,-1627.157715,7056.669922
-494.401367,-531.617188,-1247.283569,5985.047852,1021.108521,3171.021729
-447.401367,-466.617188,1080.328125,6298.918945,-1202.927490,4254.400879
-398.401367,-403.617188,468.898163,3554.385986,836.759521,2766.912842
-368.401367,-403.617188,1640.094971,3746.115479,-1367.411133,6551.792969
-371.401367,-351.617188,-764.423340,3827.331055,-2313.928955,5632.115234
-275.401367,-335.617188,-1507.692871,5595.933105,-2250.884766,6340.504883
-235.401367,-258.617188,-4058.026367,2790.512207,1014.671021,3075.104492
-189.401367,-201.617188,-1762.552734,2812.680908,698.859924,4019.911865
-155.401367,-183.617188,2714.732178,2884.196533,2384.927734,4968.707031
-126.401367,-147.617188,2262.899658,4319.050781,1300.243652,4181.524414
-61.401367,-93.617188,919.655151,5611.471680,651.958069,6259.273438
-23.401367,-78.617188,-2422.964355,6808.753906,-1709.677246,2435.210693
18.598633,-9.617188,505.623901,7038.990234,2262.520508,4806.920898
28.598633,14.382812,-84.356018,3849.038330,902.976318,2326.973633
118.598633,43.382812,1628.177490,2168.167969,283.765625,4302.769043
