Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-833.478516,-740.315430,0.000000,0,0.000000,0
-851.478516,-819.315430,-1778.562744,-158.966675,-1179.634888,-897.081665
-775.478516,-834.315430,-1856.575806,-147.911011,-377.364471,2405.412109
-513.478516,-671.315430,-2992.639404,678.027954,-3589.768799,-361.886047
107.521484,-414.315430,-2488.232178,-213.723328,109.449341,-3094.188477
394.521484,285.684570,-2082.285400,1772.159180,-1933.377930,-734.192322
693.521484,565.684570,-1902.371338,-1223.330444,-1875.265381,773.871094
833.521484,779.684570,-2188.803223,421.654785,-1661.986328,1624.196655
840.521484,864.684570,-1367.108887,-1776.486084,-3898.694824,943.369019
480.521484,619.684570,-1382.303467,-967.706482,-1861.433350,1082.793945
170.521484,344.684570,-2756.282715,382.355530,-139.863525,-2677.561768
-162.478516,1.684570,126.624146,1320.264893,-3832.997803,1232.518311
-451.478516,-334.315430,-513.075562,-1237.614746,-1740.814453,-669.767883
-848.478516,-626.315430,-2029.756836,-1116.189819,-146.164551,991.946167
-854.478516,-869.315430,-1874.956177,-714.648438,-3580.762695,1113.799072
-641.478516,-782.315430,-2050.269531,-133.166870,-1704.505493,-2792.832764
-436.478516,-576.315430,-3392.874023,643.726318,-1909.288086,747.377502
-110.478516,-271.315430,-1847.810791,1048.627808,-1534.294312,1463.007812
552.521484,414.684570,-2476.151123,46.904907,-4008.075928,1421.791504
751.521484,670.684570,-2346.091797,-816.781006,-3440.893066,410.626648
872.521484,836.684570,-3939.432861,2137.256836,-2274.121094,261.048218
825.521484,863.684570,-1318.187256,-1608.525879,-4381.764648,-2646.166260
369.521484,748.684570,-3913.885010,-231.350098,-2301.085938,-757.688354
30.521484,212.684570,-2814.733887,-908.088623,-3631.985596,-360.561523
-306.478516,-115.315430,519.364136,2093.114258,-1963.570435,-2253.038086
-590.478516,-455.315430,-2749.503174,-322.562622,-1336.943726,1016.688110
-766.478516,-706.315430,-3244.839111,1378.380005,-1737.020630,-889.486816
-789.478516,-745.315430,-2850.732910,1342.264038,-593.491577,-1829.719727
-607.478516,-704.315430,-1101.589844,2168.741211,-1229.508179,-971.431335
-318.478516,-471.315430,-710.426147,703.965210,-4741.429688,316.627258
199.521484,-155.315430,-795.984436,399.501740,-2911.592285,-932.145447
641.521484,189.684570,-2490.293945,416.298035,186.678223,-1457.924683
818.521484,749.684570,-1069.789673,135.036255,-2195.620605,-1761.872559
864.521484,867.684570,-2378.570801,3125.575684,-3021.824951,-4810.169434
770.521484,848.684570,-3940.419922,-6734.930664,1528.810181,7736.226562
547.521484,692.684570,-2962.342773,-1506.104492,-4290.895508,2116.421875
-91.478516,75.684570,-2081.770264,-2614.683594,-872.321899,2246.648193
-439.478516,-257.315430,-4128.552246,-2558.402100,-939.357666,1636.730225
-687.478516,-560.315430,-2810.020752,-1916.211060,-390.531189,-1135.147827
-836.478516,-859.315430,-2298.579834,971.520447,-481.608063,1971.371094
-752.478516,-863.315430,-3850.268799,-566.590210,-1742.694702,1804.206055
-501.478516,-528.315430,-2835.824707,450.463135,-3732.019531,24.710648
-157.478516,-340.315430,-2931.396240,-799.905273,227.919434,183.082947
165.521484,-16.315430,-1258.564087,-539.951172,-2826.832031,1204.537598
482.521484,315.684570,-3567.615479,1302.596191,-567.366272,1492.639160
863.521484,805.684570,-2947.968262,-1045.890503,-2317.386719,1540.668335
772.521484,857.684570,-2151.355713,-584.709595,-4529.621094,2497.117432
699.521484,798.684570,-2310.591309,-793.335571,-4551.339844,1482.176392
443.521484,593.684570,-156.944183,-1316.843994,-1857.993774,1251.512573
-200.478516,297.684570,-2929.822266,-2055.857178,-4547.745605,1030.080200
-550.478516,-375.315430,-5285.130859,-1598.201172,-565.858154,-1322.568604
-768.478516,-675.315430,-2906.735352,-1294.162964,-3754.629395,612.988892
-871.478516,-787.315430,-5508.655273,1619.204834,-6999.002441,-1313.889160
-913.478516,-865.315430,-4312.624512,661.026733,-1567.236816,844.143250
-358.478516,-539.315430,-2403.551270,-907.590454,-2762.014404,327.052063
-62.478516,-226.315430,-5052.635742,-1031.279541,-3920.674805,124.133911
291.521484,123.684570,-3977.223389,-809.350769,-3729.755127,730.279907
236.521484,449.684570,-3483.565430,-543.604187,-3778.167236,1313.792969
862.521484,702.684570,-3911.704102,450.947083,-6198.903320,933.759338
814.521484,860.684570,-3796.567871,177.673340,-3231.993652,-1130.375366
636.521484,718.684570,-3120.060059,-834.911011,-3670.882324,1379.390381
317.521484,478.684570,-3868.810547,-300.118958,-2741.916992,-1458.612305
-21.478516,161.684570,-4261.103027,754.147766,-5359.598145,271.912598
-636.478516,-438.315430,-5654.535156,297.967407,-6362.092773,1482.314209
-811.478516,-744.315430,-5045.102051,458.573792,-2762.497559,-254.598816
-630.478516,-852.315430,-2771.034424,550.675903,-5408.957031,-342.598389
-772.478516,-849.315430,-3970.580078,-949.239380,-5174.722656,4652.356445
-289.478516,-684.315430,-7065.519531,-999.574402,-4399.866211,-426.048340
83.521484,-65.315430,-8001.056641,-2844.612793,-6247.749023,-143.011169
423.521484,219.684570,-7450.038574,-2467.883057,-7512.273438,1838.873779
686.521484,549.684570,-6293.784180,-739.402100,-7513.647461,34.829102
848.521484,785.684570,-8787.679688,-376.326294,-7244.899414,2444.138916
740.521484,818.684570,-8391.650391,-1016.858521,-6599.340820,2798.097656
511.521484,699.684570,-8957.666016,-1110.433350,-11840.647461,466.325806
256.521484,382.684570,-12467.616211,-1803.044678,-12812.199219,2683.175537
-163.478516,34.684570,-15221.705078,-1018.114014,-14065.255859,3116.530762
-722.478516,-320.315430,-19017.957031,1284.773438,-18177.345703,2850.797119
-861.478516,-798.315430,-23058.546875,-2960.129883,-22827.359375,5380.963867
-856.478516,-855.315430,-32150.472656,-4073.101562,-33363.640625,4777.464355
-711.478516,-784.315430,-62396.218750,-5652.414062,-62621.117188,6986.947266
-450.478516,-571.315430,-417985.406250,-37233.476562,-414647.906250,66449.875000
85.521484,41.684570,87399.828125,7377.818359,86684.390625,-13679.607422
515.521484,379.684570,38805.085938,3123.400879,40007.781250,-6889.742676
766.521484,659.684570,27872.332031,2579.987305,25983.480469,-1134.804932
873.521484,964.684570,20388.300781,-470.505127,15993.591797,-2722.914307
640.521484,869.684570,14227.568359,1169.946045,14365.925781,-3887.785645
401.521484,541.684570,11225.742188,1125.482666,12418.676758,-2124.428467
61.521484,231.684570,9001.273438,-29.599609,8854.843750,-3535.326660
-284.478516,-106.315430,7090.304199,-298.367065,9886.363281,58.411377
-577.478516,-448.315430,7897.303223,3234.185303,7052.430664,-790.955811
-862.478516,-851.315430,5376.254883,441.258301,4616.422363,-3089.052002
-699.478516,-849.315430,5955.898438,305.564453,7770.648438,-3063.935547
-625.478516,-732.315430,4688.470703,1326.821045,4199.778320,-2589.195801
-350.478516,-487.315430,5815.196289,691.164673,3367.682129,304.932617
