Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
790.609375,625.124023,0.000000,0,0.000000,0
751.609375,893.124023,1768.284180,-1713.897217,4248.556152,-355.983887
296.609375,558.124023,1739.374756,294.446594,2428.588623,-416.926666
-388.390625,-42.875977,3364.271729,-1131.765137,1362.301147,1203.920044
-757.390625,-669.875977,3270.551758,-1367.504517,2678.740234,1459.861572
-213.390625,-535.875977,1497.260254,-2017.723389,587.629211,-286.881775
463.609375,111.124023,3784.522461,-379.244080,-350.746704,1867.248535
849.609375,697.124023,2894.749512,325.207703,1827.651611,365.997864
730.609375,864.124023,1459.746826,808.761963,2908.224365,595.400757
-515.390625,-185.875977,1124.848755,647.046143,1828.332275,-99.903259
-869.390625,-727.875977,1533.954346,-56.238281,2962.238770,846.151855
-679.390625,-837.875977,1948.288208,-1103.707031,2509.481689,314.078125
-91.390625,-419.875977,3580.908203,166.737549,965.928467,340.565674
872.609375,245.124023,1709.463013,1001.149841,1475.117554,44.071899
637.609375,820.124023,1287.421631,-805.383240,1891.488525,633.686279
-1.390625,376.124023,1760.631104,205.602814,1182.478027,1953.601685
-624.390625,-613.875977,3153.427246,1986.856323,48.389771,1861.257202
-917.390625,-800.875977,2039.950439,-209.941803,-55.972290,1811.554688
21.609375,-301.875977,2020.127197,-1460.302979,748.249512,1046.896973
668.609375,247.124023,2224.942383,78.379288,2081.330566,703.079468
859.609375,828.124023,3013.831299,-773.511780,2493.797852,247.933838
817.609375,762.124023,1701.717773,-1192.117432,983.696533,-679.844604
-695.390625,217.124023,2005.617432,1441.354248,1605.471436,1702.184204
-853.390625,-850.875977,1439.577881,1321.515625,1770.411011,815.703186
-514.390625,-736.875977,1095.437622,1760.448853,2784.141602,-153.053162
172.609375,-174.875977,1688.615967,-281.092285,491.582336,1587.401001
721.609375,505.124023,303.419983,-215.469635,2270.862305,1559.573853
431.609375,754.124023,2508.954590,-533.279480,3215.894043,-11.533997
-266.390625,131.124023,2260.451904,690.495911,567.745972,277.706665
-766.390625,-556.875977,1261.567261,1844.655151,3112.896240,1809.750610
-837.390625,-840.875977,1632.004150,851.858765,3465.628418,-1048.132568
292.609375,-657.875977,2805.126709,-654.064880,1861.823608,-571.247437
782.609375,582.124023,977.815430,580.198120,1624.234131,-318.058350
794.609375,863.124023,1800.564575,-1874.680298,431.025696,985.219788
496.609375,593.124023,2347.984131,1101.039429,2058.284180,687.474243
-361.390625,-36.875977,3747.249512,-553.857300,2522.202148,1786.174561
-773.390625,-587.875977,541.721497,1166.875366,1093.778320,-1952.234619
-123.390625,-553.875977,3380.780518,-2212.105469,655.154053,744.514893
419.609375,72.124023,2551.989746,725.231934,2130.180664,602.457397
890.609375,680.124023,2549.415527,-1315.368652,2266.831055,-351.602722
198.609375,842.124023,2249.054443,-1388.556030,-128.486176,-1131.357788
-765.390625,-180.875977,2075.198242,-1704.527588,1232.748047,-674.387146
-853.390625,-740.875977,2789.276855,-1695.248657,2082.400391,-1111.836304
-698.390625,-825.875977,672.682007,-2353.579590,662.129395,-868.895813
-122.390625,-459.875977,3408.977051,-1586.353027,143.421661,1099.441284
865.609375,763.124023,5474.075195,-4493.566406,86.928833,4638.102539
641.609375,821.124023,7362.693359,-8561.394531,-2263.100098,8451.856445
39.609375,379.124023,-5896.900391,10244.523438,7365.483398,-12821.471680
-599.390625,-314.875977,-968.051086,3636.807617,4500.815430,-4091.167480
-614.390625,-798.875977,987.504883,850.630859,4679.123047,-2156.786865
24.609375,-346.875977,352.555664,1894.895996,1203.756958,-3854.900146
635.609375,360.124023,2585.799316,4205.423828,796.491699,-2227.545166
855.609375,811.124023,-47.636230,-65.980286,3464.301758,-869.578491
544.609375,797.124023,2407.656738,-710.127197,3272.235107,-3073.747314
-639.390625,-432.875977,3126.237305,346.554535,3512.562988,-2295.397949
-578.390625,-849.875977,3404.558105,684.943970,1594.713013,-561.717407
-510.390625,-759.875977,2078.981689,-734.144775,1889.183350,-336.257385
152.609375,-198.875977,1436.369385,653.888916,3984.757324,-277.469482
832.609375,497.124023,4155.125000,641.171753,4469.686035,-2074.973633
442.609375,702.124023,3249.765137,-2710.707031,3330.690430,-1297.577393
-299.390625,123.124023,3589.553711,-1884.246216,2720.388184,-806.886108
-753.390625,-537.875977,5809.641602,-2548.603516,2253.802002,-1185.263916
-835.390625,-919.875977,3607.067871,-1832.132446,2270.183105,39.877014
426.609375,-64.875977,3774.828613,-2211.997070,1381.848999,-2691.478027
788.609375,573.124023,3412.587891,-1869.206909,2696.983398,-2822.154785
801.609375,863.124023,5118.282715,-2445.579590,3636.615479,-3511.889160
333.609375,623.124023,7809.166016,-8469.162109,7184.944336,-9755.884766
-834.390625,-38.875977,43421.550781,-41493.171875,33111.414062,-48756.039062
-789.390625,-855.875977,-9515.908203,10299.088867,-5716.656738,13566.998047
-262.390625,-610.875977,-3586.505859,4112.616699,-3510.419189,4465.793945
405.609375,78.124023,-780.360840,3132.321533,-2188.090332,4517.639648
928.609375,683.124023,-1310.299805,3647.798096,-473.369263,1927.713135
214.609375,498.124023,-653.883911,2373.443848,-1084.693848,2701.576660
-475.390625,-151.875977,446.399536,1534.779297,879.041260,1997.611694
-844.390625,-721.875977,-34.854858,3061.666504,-316.443115,2238.539551
-709.390625,-855.875977,352.824738,3273.447754,-467.025635,4238.314453
511.609375,-469.875977,300.551636,1186.178955,1473.373535,2151.318359
869.609375,763.124023,2651.124512,3112.169434,1794.244263,-346.339966
684.609375,819.124023,-637.876709,2580.554688,-228.284729,157.785522
67.609375,398.124023,769.577332,3282.497803,1978.237915,1417.691284
-582.390625,-200.875977,951.752930,807.153931,704.242859,561.084961
-629.390625,-830.875977,1736.257812,2181.777832,1678.555176,-174.615601
-8.390625,-327.875977,784.926147,798.402832,104.422455,210.852051
634.609375,341.124023,1971.229980,756.890015,1897.603149,922.074097
840.609375,817.124023,2298.430420,2364.829590,1700.904663,1639.286865
-79.390625,795.124023,502.082458,2179.728516,798.224670,1923.363525
-675.390625,-401.875977,2965.609863,3478.687012,1416.597046,-495.493408
-862.390625,-837.875977,2922.107422,1508.969482,4111.955078,597.098389
-519.390625,-757.875977,961.961914,1308.137451,964.010986,-1814.270508
139.609375,-200.875977,3741.554199,1741.130737,2190.854004,-322.394409
851.609375,835.124023,2874.708008,2081.313721,881.158997,-1089.841064
464.609375,717.124023,473.244507,2176.185059,1978.892944,-529.918762
-207.390625,153.124023,3478.814453,298.442017,515.272095,-1321.005859
-743.390625,-531.875977,1560.224731,3802.843750,2297.984375,-1777.691406
-421.390625,-871.875977,1875.619873,498.359558,1406.518433,1119.372925
257.609375,-35.875977,1314.643799,754.038696,3334.081055,1031.388550
780.609375,579.124023,4486.362305,-719.020325,2753.794678,-3489.047119
729.609375,859.124023,1537.188843,337.306702,637.577881,-205.712646
343.609375,632.124023,935.925903,163.559570,1873.127319,-410.741211
-814.390625,-617.875977,1542.050537,1315.849121,3766.149170,-3073.528076
-804.390625,-870.875977,1683.297852,785.695312,684.524109,-1077.708984
-287.390625,-586.875977,3508.827637,970.862671,2414.303711,-691.322876
409.609375,50.124023,3808.184082,840.709229,1583.317139,-1928.429199
826.609375,661.124023,1972.567871,1683.432129,3169.242676,-511.660156
205.609375,522.124023,991.322754,700.816040,4670.463379,1151.701172
-453.390625,-128.875977,849.988281,1943.912231,3141.627197,-1116.071045
-855.390625,-379.875977,2623.887451,2631.478516,4664.877930,697.053223
-719.390625,-677.875977,-210.434998,2044.794556,5228.146484,166.728027
521.609375,203.124023,2667.133301,2877.912598,2094.724121,-1285.382568
874.609375,729.124023,2117.737305,2086.115234,2092.998047,-88.290161
668.609375,827.124023,3369.137451,622.244385,2977.354004,-730.184448
88.609375,388.124023,2423.334961,1037.523682,4418.479492,-854.847656
-853.390625,-263.875977,5117.661133,1797.213623,4317.640625,-1421.870850
-654.390625,-824.875977,1717.053711,1015.202393,3947.322021,1949.432861
-2.390625,-360.875977,1688.382324,1098.076660,5710.055664,1150.402222
602.609375,369.124023,2173.521973,869.152954,3985.731934,-553.958740
859.609375,791.124023,4065.972168,-874.279663,4410.129883,-102.677307
-60.390625,287.124023,2295.661621,-342.733795,4900.833496,1541.924194
-664.390625,-336.875977,2896.077148,490.520935,4884.003906,-388.591248
-869.390625,-829.875977,1875.457031,2013.515015,2440.622070,-559.541809
-394.390625,-762.875977,2696.615234,-81.359283,1419.599976,1049.654541
708.609375,-230.875977,-176.672363,1881.878906,2045.309326,543.723450
852.609375,847.124023,1717.679565,948.574158,3261.673340,140.566040
378.609375,729.124023,1770.686768,-280.736328,1901.333008,-1743.340942
-177.390625,163.124023,2501.798828,237.494629,3599.489258,341.404297
-746.390625,-500.875977,1605.884521,2268.997803,4105.591797,-661.284912
-479.390625,-693.875977,3198.536133,1654.216064,5680.999512,-1051.078369
251.609375,-101.875977,3667.093018,1167.260010,3914.907959,-2454.657959
765.609375,558.124023,4313.185547,3394.432129,3260.097900,1047.891113
816.609375,855.124023,5587.250977,1520.926514,4800.210938,1610.602051
-308.390625,640.124023,4513.036133,2434.283203,3419.546875,260.117798
-810.390625,-599.875977,5426.566406,1316.045166,3580.034424,-209.160461
-783.390625,-873.875977,5049.813477,3201.058838,3312.275879,1547.316040
-299.390625,-614.875977,4791.402344,674.554077,4187.974121,1404.988159
379.609375,42.124023,3035.191650,2220.182129,4949.959473,1702.226685
753.609375,856.124023,4800.395996,2060.991699,6054.807129,-558.449707
250.609375,548.124023,6167.715820,4130.036133,5489.663086,-391.336914
-457.390625,-110.875977,5130.897949,2385.851074,5541.968262,-728.237671
-846.390625,-706.875977,5060.924805,1005.315552,5368.390625,578.727600
-143.390625,-878.875977,6152.868164,1480.490234,7356.086914,1421.818604
490.609375,217.124023,6623.047852,4211.194336,7239.048828,330.005737
864.609375,729.124023,5069.079590,3847.140381,8967.291016,-253.367432
668.609375,817.124023,7700.533203,4655.825195,6523.276367,1363.971802
128.609375,458.124023,6982.339844,4238.834961,6284.828125,2506.043457
-880.390625,-774.875977,8950.005859,3304.524170,8776.083984,158.823120
-670.390625,-855.875977,8803.910156,2973.161133,10495.621094,-917.775635
-357.390625,-359.875977,8236.965820,4637.859375,8351.615234,-2025.257812
589.609375,329.124023,8705.230469,4541.728516,8690.878906,-158.900635
588.609375,807.124023,9972.055664,3114.597656,10099.507812,210.711182
-0.390625,294.124023,10578.712891,3549.390625,11827.283203,-547.030518
-645.390625,-370.875977,11251.806641,5438.293457,11502.687500,-1892.766846
-859.390625,-825.875977,14603.078125,4426.114258,12005.490234,619.688599
-560.390625,-759.875977,14503.526367,6107.889648,16145.710938,2213.044922
689.609375,421.124023,17049.773438,7768.400391,16959.978516,-1165.958496
828.609375,856.124023,17377.746094,7423.583008,19337.718750,-1855.493896
511.609375,767.124023,20893.308594,10401.917969,23320.808594,-2498.628418
-184.390625,160.124023,25702.519531,12911.664062,28191.312500,-2359.715332
-830.390625,-477.875977,34254.023438,15444.056641,37439.519531,-2402.694824
-453.390625,-717.875977,48169.968750,21960.574219,53970.804688,-3879.995605
228.609375,-128.875977,83481.859375,38799.226562,90798.203125,-4989.341797
767.609375,542.124023,319645.187500,151180.531250,353449.125000,-18462.484375
849.609375,861.124023,-168679.125000,-78710.765625,-186602.000000,10250.152344
-302.390625,41.124023,-66567.593750,-30181.261719,-72662.164062,6899.629883
-796.390625,-610.875977,-40959.695312,-18475.445312,-43813.320312,4765.998535
-804.390625,-878.875977,-30248.218750,-13751.891602,-31733.582031,2208.695312
-325.390625,-610.875977,-23405.197266,-11429.707031,-26053.914062,1651.040527
813.609375,23.124023,-19666.472656,-9838.094727,-21922.410156,2307.891602
765.609375,871.124023,-15323.269531,-8350.052734,-17269.035156,3386.819092
256.609375,526.124023,-13542.812500,-7008.290039,-14682.795898,-1032.339111
-432.390625,-86.875977,-13972.296875,-4156.018066,-14717.365234,1685.199707
-853.390625,-684.875977,-11532.053711,-3929.724121,-11180.157227,3163.852051
-185.390625,-513.875977,-10670.977539,-4510.907227,-9576.524414,2429.020508
570.609375,154.124023,-10408.144531,-5373.861816,-10099.982422,2134.741211
858.609375,733.124023,-8170.553711,-4894.588379,-8985.693359,2178.885254
697.609375,852.124023,-9483.726562,-4210.615234,-7422.252441,724.248108
-542.390625,625.124023,-7643.087891,-2860.797119,-8949.466797,1247.266968
-863.390625,-789.875977,-10398.066406,-2389.481934,-6969.322266,1691.161255
-654.390625,-827.875977,-6371.918945,-1829.564941,-9421.541016,46.475098
-37.390625,-357.875977,-5447.596680,-3858.200195,-10249.751953,1217.912842
592.609375,280.124023,-3789.907959,-357.052917,-6079.686523,735.502441
617.609375,792.124023,-6882.562500,-3198.872559,-6763.620117,454.375732
-22.390625,299.124023,-21546.316406,-13935.376953,13939.667969,1516.095703
-644.390625,-358.875977,-5895.145020,-1897.836426,-5570.232910,2180.190430
-897.390625,-825.875977,-5303.537109,-984.868530,-5718.312500,-268.159332
79.609375,-773.875977,-3127.512939,-1581.632812,-5660.545898,-429.122894
672.609375,360.124023,-3085.508057,-2002.673950,-5782.393066,-859.045410
851.609375,775.124023,-4077.062744,903.154297,-5108.111328,1390.346680
506.609375,683.124023,-2070.245117,-2463.153320,-5369.518066,1286.229858
-165.390625,191.124023,-3580.737061,-1888.640625,-6131.638672,1528.215332
-869.390625,-872.875977,-4522.363281,-1843.636230,-5899.173828,1401.495361
-459.390625,-722.875977,-5256.674316,-2679.244385,-5240.157715,1632.384033
188.609375,-133.875977,-1717.869019,-1654.475098,-4734.662109,-1451.554077
767.609375,520.124023,-3537.186035,-4546.724609,-4817.601562,2089.595215
392.609375,856.124023,-4070.581055,-1787.016724,-2859.340332,-264.135376
-270.390625,58.124023,-1151.063232,-2740.088379,-4080.697754,-209.837524
-801.390625,-589.875977,-3175.826172,-1030.969604,-3250.344238,-1275.512207
-822.390625,-858.875977,-2639.119385,-2062.940430,-4826.653809,-1265.347168
-338.390625,-630.875977,-2912.688965,-398.554688,-4429.022461,1269.487671
757.609375,633.124023,-3121.173828,45.929504,-1839.386475,632.080688
787.609375,863.124023,-3855.350098,-2705.058594,-3478.238770,-2695.615234
253.609375,600.124023,-2607.458984,-2373.338379,-5035.731445,1575.370850
