Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-681.202148,-722.381836,0.000000,0,0.000000,0
-667.202148,-666.381836,-7513.463867,-939.501709,-7699.883301,-2929.218750
-634.202148,-636.381836,-6499.188965,-4910.935547,-8046.548828,-3644.485352
-612.202148,-588.381836,-5852.447266,-8059.201660,-9330.894531,-10044.216797
-539.202148,-575.381836,-8142.769531,-10737.845703,-6220.454590,-14159.291016
-516.202148,-519.381836,-9287.406250,-18159.453125,-9226.634766,-22230.316406
-523.202148,-493.381836,-12989.392578,-28502.982422,-14090.484375,-27563.476562
-459.202148,-460.381836,-22191.808594,-61669.015625,-20995.738281,-61919.625000
-416.202148,-443.381836,-116663.609375,-393018.562500,-127477.718750,-387190.437500
-348.202148,-399.381836,25050.722656,104453.312500,28366.808594,105838.500000
-347.202148,-333.381836,8482.679688,49811.015625,13785.995117,48377.460938
-296.202148,-316.381836,6826.214355,33379.113281,9155.408203,31283.312500
-256.202148,-358.381836,3364.770752,23772.562500,5656.869629,24352.013672
-202.202148,-92.381836,4665.106934,20161.109375,5391.704102,21472.578125
-216.202148,-172.381836,1751.317871,15664.166016,4670.562500,17279.113281
-132.202148,-94.381836,442.720947,15753.522461,1167.716553,15345.042969
-155.202148,-112.381836,-2883.758301,14193.316406,524.050293,13122.912109
-59.202148,-72.381836,2436.988281,9552.016602,280.122559,10217.605469
164.797852,10.618164,4350.124512,13205.977539,-1411.192505,8243.770508
26.797852,60.618164,2337.251221,10985.617188,802.170471,9353.869141
79.797852,89.618164,194.628296,10721.797852,608.356384,9823.796875
97.797852,-54.381836,2005.735596,8443.632812,-1341.197510,8700.431641
-228.202148,195.618164,2350.203125,7512.071289,520.174561,5499.890625
260.797852,200.618164,-754.036865,8076.946289,493.706299,7299.968262
226.797852,246.618164,-2465.194824,6811.969727,-329.815796,4665.924316
307.797852,540.618164,351.547974,6440.587891,-1755.335693,7577.958984
355.797852,294.618164,2443.464844,8910.775391,2556.398926,9389.503906
372.797852,375.618164,559.469604,7994.656738,836.799255,5706.003906
426.797852,417.618164,-234.356628,7234.146484,-1775.509033,7055.909180
454.797852,466.618164,3464.712891,4669.055664,-3188.132324,2594.863281
502.797852,468.618164,255.728271,2987.577881,-2193.830566,10494.626953
