Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-67.310547,-51.890625,0.000000,0,0.000000,0
-79.310547,95.109375,-28681.398438,-7697.197754,-31548.851562,-4605.139648
-92.310547,-94.890625,-36032.835938,-17285.632812,-33145.007812,-15174.718750
436.689453,-101.890625,-46963.820312,-34577.531250,-44333.867188,-30890.886719
-157.310547,-238.890625,-95607.898438,-93009.468750,-99537.500000,-93956.750000
-184.310547,-410.890625,254514.281250,308680.187500,255677.656250,304725.937500
-210.310547,-192.890625,47866.320312,67309.343750,48641.570312,68577.359375
-188.310547,-197.890625,23482.605469,39421.386719,20338.175781,40695.066406
-250.310547,-221.890625,15236.884766,30268.183594,16462.621094,28794.531250
-393.310547,-283.890625,10501.200195,21769.265625,10776.832031,27343.281250
-294.310547,-295.890625,7578.596680,19783.917969,6307.029785,20182.386719
-306.310547,-302.890625,5209.309570,17892.478516,5159.248047,17479.019531
-326.310547,-343.890625,4775.827637,15063.579102,914.726074,17074.292969
-382.310547,-336.890625,5031.191406,11129.910156,3988.577881,7897.134766
-384.310547,-384.890625,4872.543945,10761.894531,1800.347168,13776.963867
-415.310547,-392.890625,1453.729858,11448.599609,2860.517578,10194.208984
-429.310547,-401.890625,2093.330078,9973.646484,830.311768,12746.747070
-459.310547,-427.890625,1346.798706,8280.482422,883.102173,8962.847656
-491.310547,-491.890625,3296.243164,8923.708984,713.028564,4975.297363
-503.310547,-473.890625,3288.087158,9582.958984,-168.642395,5340.040527
-534.310547,-498.890625,3725.808594,7506.216797,-760.765625,8645.255859
-520.310547,-529.890625,426.478149,6361.579102,-550.725159,5997.113770
-560.310547,-512.890625,1606.838623,10022.868164,1436.655762,8387.857422
-188.310547,-551.890625,2288.227539,5114.518555,5576.315430,9036.186523
-589.310547,-572.890625,1105.187866,7062.393555,3617.161621,8639.957031
-592.310547,-567.890625,15.788391,9204.609375,1374.068970,5805.194336
-641.310547,-613.890625,-2084.303467,7818.828613,-452.230957,6067.890625
-652.310547,-631.890625,-785.779785,4677.850586,2546.966797,5173.208008
-647.310547,-655.890625,-89.168945,6645.293945,925.714600,7727.583008
-672.310547,-660.890625,2393.574951,7729.046387,-219.570984,6258.946289
-571.310547,-678.890625,1367.730469,5170.707031,-788.681641,4853.156250
-699.310547,-683.890625,-1107.001831,4534.000000,38.765259,4727.518066
-699.310547,-715.890625,-1091.267578,4054.967285,-3299.074463,7073.989746
-736.310547,-706.890625,-865.285767,5957.893066,-1403.711426,6793.440430
-729.310547,-723.890625,2084.515869,6590.020996,-612.678345,2982.375488
-747.310547,-747.890625,-448.084717,3522.798828,1899.025146,7394.264160
-778.310547,-471.890625,760.987427,2963.546387,-1419.859253,797.459961
-770.310547,-779.890625,-2031.178101,2247.357910,1076.905518,5877.458008
-787.310547,-891.890625,-211.869751,5139.360352,325.244385,1398.792236
-802.310547,-805.890625,2500.232422,5444.063477,2182.755371,3117.371826
-825.310547,-795.890625,1378.860107,2434.459473,1136.048828,5308.014648
-802.310547,-805.890625,1321.042603,3575.485352,246.990112,2119.503662
-891.310547,-808.890625,576.303345,7.917877,1507.771729,4950.380859
-843.310547,-822.890625,4233.903320,2102.291016,256.710571,5380.099609
-834.310547,-823.890625,2325.022217,2499.217041,-1913.368164,5413.571777
-836.310547,-822.890625,-1201.528442,1368.371338,-1112.992432,1031.859375
-885.310547,-813.890625,-239.651978,836.287354,-4295.933594,3201.327881
-832.310547,-845.890625,-1785.798096,5535.263184,-1265.582031,6057.109863
-833.310547,-836.890625,2085.074707,3603.885986,64.492371,4516.000000
-837.310547,-891.890625,1176.927856,1612.965454,-3387.712891,6748.476562
-590.310547,-837.890625,-1505.604858,1212.456543,842.276733,1692.387451
-843.310547,-856.890625,1204.971680,3491.166016,-1387.013672,5186.672852
-870.310547,-843.890625,-220.166138,2033.243652,534.365845,-1149.118042
-829.310547,-827.890625,122.699646,3200.580566,30.732544,1516.975586
-891.310547,-891.890625,841.726807,1720.007568,3301.699219,85.675537
-827.310547,-836.890625,970.019043,128.910400,-1285.678101,-483.158661
-838.310547,-826.890625,-1640.429199,1408.576294,4206.932129,2685.583740
-804.310547,-780.890625,1364.296753,3998.438965,96.009888,3563.447266
-832.310547,-834.890625,2124.279541,3221.274414,201.813477,3459.020996
-820.310547,-759.890625,-977.605835,2747.204102,-39.802856,4645.717773
-811.310547,-822.890625,-2551.659180,784.409546,98.390198,927.745667
-818.310547,-811.890625,1111.193359,3606.026611,377.289917,3269.587891
-798.310547,-811.890625,1291.590210,880.946899,866.978271,4051.014160
-783.310547,-877.890625,-1226.963379,1214.617920,290.517334,7562.849609
-784.310547,-795.890625,-157.794067,1737.346924,-835.568359,3241.227539
-777.310547,-773.890625,2190.783936,2281.561523,-1407.984375,3127.290039
-758.310547,-787.890625,969.581665,1768.365479,2057.610352,2976.615234
-742.310547,-760.890625,-1536.141846,2306.949951,-2356.315186,-336.774902
-743.310547,-751.890625,-1818.582397,1651.537964,1038.982666,2931.683105
-730.310547,-746.890625,-579.536316,2582.875244,-2319.860840,-1681.917725
-718.310547,-888.890625,-2311.276123,1157.696533,1551.226074,1567.007568
-713.310547,-712.890625,1019.814270,129.998596,-1665.066406,2979.833496
-891.310547,-693.890625,-623.959595,1731.084351,-797.695557,2382.215820
-680.310547,-685.890625,-2097.010010,3210.182373,-1443.570801,2877.281982
-652.310547,-677.890625,-436.276978,1500.097900,-2538.670654,3425.853027
-44.310547,-656.890625,-554.381470,-952.788086,369.137329,1920.185547
-865.310547,-634.890625,-1084.195312,2565.748047,2099.654053,1960.447754
-618.310547,-617.890625,-323.453125,3526.781982,192.543457,1775.383301
-602.310547,-603.890625,-3000.619385,1050.970703,-197.711182,5361.934082
-683.310547,83.109375,509.292603,-1466.147217,-49.900146,77.321533
-549.310547,-570.890625,900.532288,1619.480225,-876.730286,380.098389
-529.310547,-505.890625,464.466064,5034.409180,897.109741,-949.152466
-514.310547,-517.890625,1581.998047,1984.209961,-2297.957520,3531.868652
-497.310547,-498.890625,2566.706299,2403.553223,-4263.286133,-354.989136
-488.310547,-501.890625,1062.149292,157.248657,2702.128418,-1635.558716
-465.310547,-480.890625,-1706.690186,-3402.811279,4193.312500,4708.336914
-438.310547,-457.890625,698.919617,1355.212402,2465.283691,1743.432617
-428.310547,-425.890625,486.859314,1115.328735,1460.625977,2544.099609
-440.310547,-410.890625,-535.104553,2756.428711,-1972.221436,2296.477051
-383.310547,-384.890625,930.416077,-1718.424072,3634.561523,845.320435
-342.310547,-356.890625,692.420715,3146.757568,39.017822,8672.909180
-331.310547,-329.890625,-644.651855,3523.068604,377.060181,808.268066
-362.310547,-297.890625,-3045.275635,2219.909424,2866.259521,2145.640137
-289.310547,-288.890625,1289.362061,1173.345825,1072.088623,-123.707153
-241.310547,-267.890625,1100.251221,245.051636,-2264.377441,371.690613
-229.310547,-229.890625,-1345.479980,2598.053467,-1163.001099,1525.135864
-196.310547,-185.890625,-843.798828,2087.238770,-4333.646973,-411.556641
-200.310547,-197.890625,720.143982,496.060364,-934.008911,921.306641
84.689453,-183.890625,-1487.864502,1140.082886,-1755.848877,1211.702271
-105.310547,-130.890625,-3573.220703,-720.218140,2147.623779,2141.764648
27.689453,-267.890625,698.198242,-342.584106,-56.387390,-1845.586914
-100.310547,-84.890625,-1851.358032,438.117676,1167.795410,1320.815796
-69.310547,-82.890625,-1397.548828,1872.358521,-1995.004028,353.687988
-12.310547,-39.890625,-1081.707031,-979.610718,2487.346191,1786.359863
5.689453,-34.890625,967.279785,-906.367798,1182.364258,4512.380371
26.689453,9.109375,-221.367615,2397.001953,598.806885,3055.649414
33.689453,20.109375,-1572.216553,2643.929688,742.434326,2588.054443
66.689453,-16.890625,-1011.484131,-1608.401978,430.148193,-994.697021
137.689453,90.109375,52.258911,633.636963,-2437.316895,-1613.371704
103.689453,111.109375,-2750.927734,2302.056396,1741.322510,4460.208984
107.689453,67.109375,-769.965454,-537.368591,-3203.990967,2951.605957
158.689453,187.109375,-2180.619629,-679.397278,-210.537048,3826.981445
195.689453,186.109375,-1260.988525,734.476196,-67.375854,-1637.508545
216.689453,212.109375,-1430.436035,-1589.469727,-392.018188,3589.109375
258.689453,193.109375,-252.865723,-2404.776611,-1848.837036,-1938.065674
270.689453,254.109375,-3385.485840,199.828674,-3678.354492,-196.712006
277.689453,276.109375,-1905.123047,4387.063965,4482.087402,489.428223
319.689453,310.109375,-956.088867,155.728516,2288.824707,1298.078613
206.689453,442.109375,-754.358154,1322.065186,4988.385254,1448.261475
351.689453,354.109375,1002.965332,1568.644043,-127.559692,2610.829346
390.689453,372.109375,7.266907,1805.495117,101.129364,-2195.248291
427.689453,390.109375,-4590.229492,3615.967285,588.645874,635.068420
575.689453,722.109375,-510.789734,507.564087,-3262.254395,-464.562378
431.689453,442.109375,1614.303345,4277.088867,3171.809814,2801.344727
468.689453,468.109375,151.173523,1433.986694,-137.401474,361.458038
484.689453,511.109375,-1002.857788,280.577454,-252.837280,5325.412109
512.689453,501.109375,816.819824,-95.516235,2968.411621,872.992004
545.689453,533.109375,246.637024,-990.981201,-1193.315674,2778.941162
529.689453,567.109375,464.872986,-409.737152,-1424.124756,1559.128174
568.689453,434.109375,-1455.817871,-768.298767,-4200.053711,-46.147888
613.689453,596.109375,-1796.469482,2655.205078,-1017.128967,1056.320068
606.689453,631.109375,-1755.733887,4884.265137,1219.461426,-2692.428223
634.689453,622.109375,-475.075806,1548.926270,3155.220459,5297.666992
492.689453,651.109375,-497.477478,2164.368896,-4392.910156,-2570.771973
670.689453,660.109375,-1751.997314,2615.645508,-1236.015747,111.427856
694.689453,699.109375,-1263.201172,4478.770020,-2453.707520,-191.713440
707.689453,660.109375,367.458496,-1071.800415,-2230.927002,-34.735107
715.689453,721.109375,808.564880,-2507.688232,781.641113,3022.298340
745.689453,714.109375,-2902.759033,2342.034668,1062.602295,563.702759
770.689453,743.109375,-571.086060,-1197.615234,2345.955078,-1241.606079
813.689453,772.109375,-611.741455,-171.652649,3651.018066,1657.170776
775.689453,681.109375,-13.656677,84.129639,-856.656616,1878.304199
788.689453,793.109375,-129.947479,1286.137451,691.537964,741.054077
740.689453,802.109375,-1936.006104,-1321.835815,-979.445374,85.468079
830.689453,803.109375,-2741.481689,627.324463,1058.116455,489.101868
820.689453,836.109375,1711.896606,1955.300049,2204.423828,-5290.662109
829.689453,830.109375,-2691.832275,527.903381,584.761475,2631.307617
1169.689453,834.109375,-2508.255615,-38.318665,1821.930420,234.643738
838.689453,836.109375,452.348175,1050.732178,-1684.216431,694.444458
852.689453,852.109375,-2689.008545,159.839478,-1184.044067,1645.251343
870.689453,820.109375,-2103.137207,-2678.745361,-285.605103,-176.220093
922.689453,324.109375,582.306213,-21.943115,1391.379883,2089.213623
878.689453,872.109375,692.246948,954.509888,-2257.218262,1442.143677
883.689453,847.109375,-1031.446289,-248.477432,796.385010,1064.948608
901.689453,938.109375,-2037.426880,878.289124,-572.867310,1090.939453
879.689453,886.109375,-764.440430,-2059.626221,3638.593018,-1384.601440
885.689453,934.109375,-502.673218,1458.958984,-3447.601318,4873.036133
901.689453,891.109375,-3253.169678,2264.442871,-987.910522,-559.119324
894.689453,898.109375,-4457.728516,3021.868408,-520.377930,1573.097534
867.689453,901.109375,75.703186,2028.408325,612.520874,-2303.003662
907.689453,429.109375,-1772.342529,2584.219238,-1848.056396,-1781.830078
885.689453,883.109375,-510.008118,1634.471680,-3102.579590,1666.136841
894.689453,910.109375,1371.399048,1551.638306,-1578.058472,-3478.191895
877.689453,884.109375,-1382.516113,2415.075439,-1755.686523,2711.558838
877.689453,899.109375,-3877.141602,3296.587402,616.589355,2445.756592
884.689453,891.109375,-380.989929,-1026.716431,152.650574,-2316.899414
869.689453,900.109375,2489.565186,1948.241577,74.620331,3087.849121
933.689453,896.109375,1000.588257,1362.099243,-61.459473,2372.229492
849.689453,867.109375,-2078.154053,-664.558899,2199.627930,112.694336
870.689453,847.109375,-3348.463623,-2927.460449,828.264893,536.434204
854.689453,852.109375,-522.684570,3025.144531,1029.584229,362.212128
805.689453,835.109375,-584.756531,2681.590820,1966.468018,1787.697144
909.689453,817.109375,-2283.787354,458.981750,-3485.788574,-1469.014160
1119.689453,816.109375,-4252.541992,1335.653931,-402.976135,1624.313477
852.689453,902.109375,-2605.553955,1820.865234,846.889771,-844.913086
806.689453,814.109375,-1632.855591,555.012268,-2693.270996,3640.507568
785.689453,800.109375,2280.112061,549.667480,-3786.660400,-2528.652344
786.689453,788.109375,1565.921143,1921.840332,-1070.696777,-656.816406
761.689453,870.109375,-1201.582520,605.112915,-695.996887,-1083.027466
773.689453,756.109375,-2256.276855,-1406.069824,3132.601074,-956.975647
