Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
829.888672,814.160156,0.000000,0,0.000000,0
828.888672,809.160156,403692.156250,-182792.906250,403186.000000,-184050.937500
796.888672,820.160156,2728.488525,-2754.994141,2978.364746,-6052.966797
802.888672,703.160156,-513.649963,-333.176086,1901.488770,277.536804
817.888672,826.160156,2218.494873,2030.346191,1671.515137,-1784.763672
827.888672,822.160156,3177.267578,-2022.758789,-2105.566406,-3883.455078
815.888672,815.160156,-1260.402344,-5353.132324,384.775909,-1762.390869
831.888672,818.160156,-209.106506,-2105.824707,-1542.320557,245.107727
816.888672,838.160156,768.967041,8.765991,-391.744263,4135.356445
822.888672,816.160156,973.777466,-982.058228,-832.093506,-359.173462
839.888672,330.160156,-276.322388,-2973.458008,-2908.713867,3537.402344
824.888672,888.160156,-292.711700,645.607422,-4283.216797,2109.905762
824.888672,840.160156,-2234.971191,-621.374817,-42.057739,1929.084961
820.888672,854.160156,635.412476,2348.112793,2040.849609,699.259644
848.888672,826.160156,2087.163574,562.862000,-1390.046387,1107.904785
818.888672,847.160156,-292.134186,-966.159851,232.937500,-43.310059
839.888672,831.160156,-3748.237549,-1052.872070,2536.907715,296.517212
845.888672,845.160156,1908.679688,2442.948730,-843.586060,-1650.193115
782.888672,686.160156,1598.802246,-1113.643311,53.863586,-1456.519653
813.888672,852.160156,-206.363281,-2000.267212,722.509949,-2275.535889
835.888672,848.160156,-822.958008,-1345.400146,138.340897,1614.551392
1012.888672,832.160156,-872.426819,810.516968,3321.547852,-1500.829956
855.888672,842.160156,-1279.181763,2317.941895,-2749.358154,-100.481689
861.888672,858.160156,529.434265,1554.004639,-637.289795,2691.006348
845.888672,850.160156,1183.986694,733.528625,-1820.440063,499.296570
832.888672,840.160156,-1395.824829,1462.241211,2230.117676,-1243.188110
847.888672,850.160156,-2717.839355,1290.858154,1342.344727,1785.382202
841.888672,852.160156,1157.338623,-2287.320557,-371.375488,1456.112305
941.888672,854.160156,1219.845703,-2109.537109,-717.449463,140.213043
809.888672,855.160156,-1944.096069,-1295.891113,-2138.206299,3380.737793
