Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
439.126953,448.583984,0.000000,0,0.000000,0
416.126953,477.583984,-18664.429688,3398.120117,-16913.216797,6866.083984
392.126953,391.583984,-19347.224609,9820.420898,-22514.078125,10329.858398
343.126953,212.583984,-21054.330078,16778.097656,-23740.384766,12070.460938
283.126953,352.583984,-27223.441406,22942.089844,-26897.482422,22742.414062
280.126953,272.583984,-37690.937500,37373.242188,-36140.335938,38002.933594
215.126953,409.583984,-60458.828125,66320.515625,-60107.632812,65277.308594
210.126953,196.583984,-210960.406250,277117.937500,-203563.812500,283174.687500
163.126953,164.583984,116126.906250,-167118.656250,110545.242188,-171781.625000
539.126953,117.583984,41270.824219,-67187.460938,38510.437500,-70117.203125
75.126953,80.583984,20929.132812,-44898.039062,23230.533203,-44923.605469
25.126953,64.583984,16239.906250,-35839.218750,18317.248047,-35111.953125
16.126953,16.583984,12100.718750,-26841.072266,12724.125000,-28371.314453
-63.873047,106.583984,8404.686523,-23211.978516,10319.314453,-23624.195312
-89.873047,-174.416016,8692.717773,-24095.662109,9273.738281,-21949.734375
-128.873047,-98.416016,11409.034180,-18058.851562,10731.903320,-18660.582031
-152.873047,-159.416016,8021.616699,-15688.546875,7003.784668,-14816.941406
-175.873047,-162.416016,3645.485352,-16527.156250,1133.192017,-15747.269531
-259.873047,-237.416016,3557.444824,-15954.744141,3463.702637,-14391.538086
-287.873047,-259.416016,3177.842773,-13425.933594,1326.312500,-13256.786133
-311.873047,-292.416016,3715.979248,-11785.044922,2112.774414,-14266.767578
-323.873047,-308.416016,3698.153076,-11040.776367,5107.530762,-12237.900391
-382.873047,-317.416016,4110.897949,-11596.306641,7360.991699,-11286.579102
-410.873047,-406.416016,2368.302246,-11450.567383,2803.790771,-10447.778320
-413.873047,-448.416016,254.507446,-10313.124023,3934.509033,-9259.507812
-490.873047,-478.416016,3690.678955,-9631.434570,2885.542236,-5603.227539
-442.873047,-483.416016,3277.467041,-10395.761719,-724.140137,-9969.609375
-552.873047,-545.416016,3745.819824,-9652.736328,1549.496094,-10853.953125
-573.873047,-569.416016,4587.049805,-7810.325684,1669.033325,-7179.632812
-621.873047,-628.416016,-138.003784,-9195.792969,4792.877930,-6002.335938
-611.873047,-610.416016,49.616333,-7873.116211,3314.532227,-5599.602539
-671.873047,-626.416016,-191.787292,-6905.834961,438.436462,-9392.649414
-667.873047,-674.416016,-453.619873,-8030.095703,1928.814941,-11071.509766
-709.873047,-720.416016,1386.224731,-9190.080078,2558.848145,-8096.893066
-730.873047,-714.416016,4899.534180,-10442.804688,-987.141602,-4135.387695
-747.873047,-729.416016,5578.416016,-6542.514160,-668.280884,-9581.689453
-759.873047,-751.416016,1064.618286,-3165.026611,2049.121826,-8027.124512
-781.873047,-761.416016,20.098999,-4277.052246,-1519.782471,-2671.755859
-785.873047,-784.416016,2592.446289,-8713.035156,1769.774658,-1913.970093
-893.873047,-796.416016,2261.211426,-4701.624023,6071.308594,-3255.297852
-821.873047,-797.416016,3301.616699,-5238.258789,2711.105957,-4695.809570
-829.873047,-817.416016,2783.729248,-4807.605469,1030.778198,-3904.301514
-829.873047,-837.416016,1248.499268,-5038.790039,-1259.746094,-6104.777344
-827.873047,-828.416016,920.824890,-5581.029785,2991.963867,-10214.391602
-747.873047,-844.416016,1336.923950,-2595.444824,2688.425781,-5713.556641
-847.873047,-847.416016,1274.091553,-6358.478516,-665.758179,-6623.552734
-852.873047,-848.416016,4961.943848,-4118.524902,194.786987,-5960.362793
-893.873047,-826.416016,559.577515,-3614.282471,2738.635010,-2470.433350
-847.873047,-837.416016,-1346.186523,-8285.296875,-2701.052002,-1601.077881
-852.873047,-834.416016,2557.889648,-5490.990234,-3470.815918,-3576.614258
-825.873047,-840.416016,878.047607,-517.633606,665.933533,-5102.694824
-800.873047,-836.416016,-2146.225586,-686.713440,4482.372070,-5161.557617
-828.873047,-815.416016,-1625.765381,-1911.987061,5673.197754,-3335.623291
-525.873047,-831.416016,677.729187,-4046.267334,2084.653076,-3232.152344
-820.873047,-782.416016,-564.071899,-1721.601318,503.964844,-3120.333984
-770.873047,-807.416016,-5042.147461,-5714.999023,713.880005,-1417.844604
-764.873047,-774.416016,480.220581,-6697.894043,-1668.314087,-6853.490234
-747.873047,-759.416016,2567.483398,-1861.921997,-1908.087891,-8003.281250
-893.873047,-750.416016,53.249268,-3418.416748,2876.764893,-6287.185547
-717.873047,-720.416016,2600.829102,-5179.662109,253.500610,-3105.483398
-685.873047,-690.416016,-915.272278,-4799.158203,805.799133,-5378.998535
-656.873047,-674.416016,-3139.294434,-5399.631836,3038.891113,-2696.356689
-648.873047,-646.416016,361.622620,-3497.674805,630.461182,-1499.568481
-608.873047,-627.416016,733.302612,-1895.861328,-2215.003418,-1194.833130
-573.873047,-608.416016,2037.823730,-2210.806641,1710.633179,-2082.329590
-564.873047,-561.416016,957.081909,-4183.662109,1618.684082,-1631.918701
-532.873047,-549.416016,2816.341797,-6326.376953,1132.671509,-4835.755859
-468.873047,-597.416016,86.317383,-3032.097900,2520.607910,-3791.379639
-461.873047,-474.416016,-4369.603027,-3225.776367,2464.434326,-1732.315674
-430.873047,-440.416016,1825.967529,-3808.132324,2200.963379,-3062.477295
-393.873047,-444.416016,1406.666504,199.517151,-1118.867676,-5260.103027
-365.873047,-384.416016,860.517700,-1230.144653,-4913.909180,-5237.644043
-142.873047,-233.416016,2071.395508,-3099.156982,1646.140747,-4778.142578
-283.873047,-290.416016,1482.829224,-1102.147095,1157.962402,-425.766602
-242.873047,-252.416016,-2000.634766,-1359.015625,-1187.260010,269.876892
-231.873047,-244.416016,-968.611572,-3480.711182,2315.820312,-2557.066406
-157.873047,234.583984,1399.779175,-5731.604492,2747.650391,-3209.062744
-137.873047,-145.416016,3901.436523,-1641.348755,-893.349976,276.412842
-76.873047,-119.416016,806.024658,-717.174988,-444.522095,-3657.717773
-55.873047,189.583984,-198.825439,-4973.117676,1462.882812,-4067.381836
-13.873047,-67.416016,191.406616,-2069.040527,851.622314,-5018.506836
50.126953,32.583984,670.478882,-1358.081421,895.336853,-2815.602539
52.126953,126.583984,1556.346680,-3881.739746,1115.169434,-2134.643066
109.126953,80.583984,4257.644531,19.610352,2571.593750,-2082.891357
55.126953,126.583984,2777.481201,-1532.629883,660.322998,1987.128052
207.126953,-429.416016,2018.913818,-2130.833984,-582.572632,-2425.520020
233.126953,231.583984,-2338.413330,-3269.485107,3164.419922,-3894.436768
259.126953,211.583984,485.033997,-3852.984375,374.963867,-1829.488037
287.126953,261.583984,1953.645996,2228.439209,-2912.265869,-4923.969727
324.126953,317.583984,-2937.855957,2369.292969,600.363525,-2721.408691
388.126953,422.583984,699.286560,-294.820435,1403.890503,-2335.034912
389.126953,405.583984,1774.448975,-1184.723511,1475.465576,472.496338
422.126953,121.583984,76.585815,-3125.692627,2589.099609,-501.904846
455.126953,438.583984,163.338181,-1615.389282,36.681030,261.043152
507.126953,477.583984,-1280.822998,-1000.044189,-2566.769043,-2177.351807
481.126953,549.583984,747.433899,-2037.648438,354.049316,-4056.597168
579.126953,1008.583984,1582.338989,-680.730286,2147.453857,-7380.338379
571.126953,592.583984,43.446838,-3324.886475,4929.741211,-4479.480469
556.126953,600.583984,1537.643799,-5406.856934,1437.899414,-330.509766
587.126953,677.583984,-1542.886841,-1962.979736,-2097.180176,736.874207
722.126953,669.583984,1661.427368,-3443.359375,-2469.818848,-2013.559204
704.126953,688.583984,2119.725098,-1372.865845,983.834717,-726.956299
727.126953,710.583984,264.004883,-1475.543213,958.625427,364.766205
471.126953,723.583984,2545.105469,-5324.218750,854.567383,-2790.051758
797.126953,757.583984,2597.969238,-5065.285156,3334.097656,-4735.603027
779.126953,798.583984,9.857300,-2721.033203,2145.294189,-392.266235
805.126953,810.583984,-586.620117,-973.054321,1620.974854,-3410.976074
255.126953,817.583984,-313.315674,-3476.047363,-1443.075073,-2243.884521
845.126953,842.583984,2485.104248,-794.969116,-1335.318604,-1688.328491
1410.126953,845.583984,417.599487,851.621094,1516.330566,-744.460083
850.126953,781.583984,98.123901,-2238.894287,-181.067566,-4048.439941
754.126953,894.583984,2407.687988,-1840.120605,1022.121277,-2616.738281
872.126953,868.583984,3303.648926,373.229919,2406.741455,-1915.243164
873.126953,541.583984,1833.165283,-2855.585938,-1276.275635,1681.186768
883.126953,880.583984,3350.319336,-1284.240356,-1482.716797,-370.440643
880.126953,487.583984,2961.325195,-158.452454,1870.460083,-1549.864502
870.126953,907.583984,1392.101196,-415.650269,2182.914307,-1971.495728
815.126953,867.583984,-1087.204224,-3610.072021,699.755981,-3070.364502
865.126953,871.583984,2378.572266,-4962.172363,-167.995972,-3711.971924
847.126953,901.583984,2732.030762,-2050.199219,2230.503418,-2687.761230
786.126953,880.583984,2744.880859,-1550.646362,604.154236,-3290.614746
861.126953,879.583984,3476.644531,-176.107178,478.200073,41.307556
850.126953,864.583984,2695.778076,-518.583008,-1753.735352,515.464172
834.126953,824.583984,-551.037476,-3826.805420,-736.506348,-1150.582031
850.126953,817.583984,1988.087280,-3783.334473,-598.822632,-591.498901
816.126953,832.583984,1578.721191,-601.640137,749.734253,-3100.404541
817.126953,801.583984,396.707520,521.971863,3952.101074,-1088.990845
785.126953,683.583984,-878.857422,351.441101,1319.210205,-897.748291
754.126953,767.583984,96.456665,-1264.028564,772.901367,-3568.346191
741.126953,717.583984,2557.379883,-2894.499512,2632.538086,593.451660
706.126953,711.583984,1249.365967,573.254883,396.102417,2073.884277
640.126953,687.583984,1297.480469,1202.996826,-184.721802,-1648.205933
658.126953,860.583984,-411.129883,-422.414154,-292.746826,-5725.933594
631.126953,666.583984,-964.847168,-2760.676270,639.536743,-2896.083984
608.126953,661.583984,961.705261,-4334.759766,-2780.538574,-2199.735840
568.126953,581.583984,20.625732,-1990.523193,-138.407501,-994.197876
537.126953,539.583984,-3655.729736,-1846.134277,1870.048340,285.655151
516.126953,522.583984,1669.966797,-3342.251953,4546.294434,808.035522
496.126953,496.583984,1969.240356,459.913269,2170.013428,2982.465332
432.126953,460.583984,360.993225,-1413.049561,1715.837769,-2064.182617
414.126953,417.583984,-786.838379,-2636.252197,2110.953125,-5192.987305
388.126953,639.583984,831.498657,-5852.521484,1915.457520,-3487.371338
356.126953,359.583984,1411.908691,-4889.141113,172.553650,-126.847046
321.126953,336.583984,2413.189941,-3305.054199,-3311.394043,-3123.714844
248.126953,-57.416016,1503.439209,-1995.220825,2.280640,-345.049408
217.126953,247.583984,391.498535,-4350.673828,-613.484741,3339.845459
