Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1445.191406,1439.009766,0.000000,0,0.000000,0
1482.191406,1418.009766,14951.544922,3148.812500,20509.703125,9464.500000
1237.191406,1374.009766,19125.730469,12562.676758,18905.908203,11270.468750
1344.191406,1344.009766,17179.146484,20508.990234,18654.832031,16113.925781
1232.191406,1300.009766,22699.638672,22475.035156,20395.316406,20714.500000
1176.191406,1135.009766,26371.835938,36054.679688,28415.613281,38377.679688
1126.191406,1157.009766,34027.492188,58255.125000,37362.972656,59438.882812
1083.191406,1591.009766,57066.375000,120139.703125,64238.449219,122244.234375
1019.191406,1050.009766,310366.500000,731281.500000,327679.750000,726013.812500
901.191406,928.009766,-73959.765625,-206066.125000,-83392.507812,-202744.031250
850.191406,882.009766,-32142.855469,-95725.218750,-33992.367188,-95708.531250
789.191406,819.009766,-21449.210938,-63675.609375,-19025.164062,-61443.085938
723.191406,729.009766,-14823.220703,-52334.765625,-14196.107422,-49879.742188
603.191406,689.009766,-10429.785156,-40614.316406,-11406.850586,-39793.078125
546.191406,560.009766,-5921.204102,-34750.925781,-8188.156250,-35671.285156
469.191406,489.009766,-5624.178711,-29273.414062,-6146.672852,-31783.085938
402.191406,410.009766,-7146.152832,-23469.464844,-7545.709473,-27018.525391
258.191406,351.009766,-5275.354492,-24250.843750,-1767.052612,-23707.343750
220.191406,226.009766,-4766.739258,-23158.890625,-3192.155029,-22584.585938
124.191406,158.009766,824.308472,-22526.468750,-2781.208008,-21872.734375
57.191406,82.009766,-1145.412354,-18429.041016,-4048.771729,-19618.660156
-19.808594,11.009766,-456.226440,-18707.177734,-962.962891,-22069.847656
53.191406,-74.990234,-2843.354980,-16454.867188,-1319.957642,-16432.140625
-231.808594,-204.990234,-3385.735840,-16307.265625,3131.611328,-16207.883789
-297.808594,-264.990234,-3875.360352,-15621.790039,-1090.641235,-11878.345703
-362.808594,-330.990234,-1438.577637,-12798.332031,1382.439575,-17824.361328
-422.808594,-351.990234,-1041.055176,-12814.464844,-520.238892,-11203.576172
-564.808594,-543.990234,848.323730,-11152.543945,2035.866699,-12931.764648
-624.808594,-590.990234,175.383118,-11371.363281,550.969910,-8240.160156
-681.808594,-669.990234,300.223022,-12191.250977,-128.515076,-10220.132812
-495.808594,-722.990234,2990.563721,-9976.349609,-105.985229,-11754.849609
-874.808594,-786.990234,-1422.391846,-10047.539062,-2551.971436,-13042.093750
-933.808594,-900.990234,-432.814270,-11480.763672,2521.871582,-7963.256836
-978.808594,-957.990234,1115.865479,-10333.658203,-3745.740234,-10092.769531
-1066.808594,-1023.990234,2098.073242,-9228.352539,2414.569580,-9912.515625
-1098.808594,-1064.990234,-683.970703,-9605.404297,-3929.937012,-11406.159180
-1209.808594,-1183.990234,-2399.692627,-10810.517578,1942.593994,-8406.396484
-1259.808594,-1233.990234,-2613.777832,-7465.899414,-1915.467285,-11171.262695
-1327.808594,-1284.990234,839.265564,-6890.391113,2606.408691,-8857.356445
