Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1276.715820,1499.727539,0.000000,0,0.000000,0
1073.715820,1191.727539,2411.846191,815.775391,7975.147461,-1865.361572
826.715820,972.727539,2788.700684,2038.814453,1886.839355,-107.632874
559.715820,701.727539,3690.857178,-1711.567871,4208.701660,-2015.246948
-5.284180,427.727539,-828.236328,5411.941406,7618.972656,2908.919434
-285.284180,-146.272461,5654.570312,-1186.188721,5969.098633,367.698822
-569.284180,-430.272461,4729.362305,3076.064209,5065.206055,-978.977722
-838.284180,-700.272461,3522.466064,1662.818604,4915.698730,1186.666504
-1073.284180,-947.272461,3264.202637,5469.137695,5397.511719,1466.539307
-1452.284180,-1377.272461,-35.041626,3941.085938,2378.940674,1730.666016
-1569.284180,-1513.272461,5710.591797,-606.217102,7485.197754,1321.509277
-1670.284180,-1640.272461,5015.677734,3041.543213,474.485107,3840.547119
-1696.284180,-1668.272461,6974.384766,3276.315918,6196.379883,191.134277
-1679.284180,-1681.272461,6334.583008,2843.656494,4291.036621,6311.633789
-1548.284180,-1562.272461,166.000610,3927.979736,7175.494141,2014.470459
-1168.284180,-1423.272461,5160.028320,4236.231445,5790.924805,6437.591309
-1137.284180,-1247.272461,840.408142,3464.752930,7615.008789,6286.511719
-911.284180,-1038.272461,2503.366943,11154.914062,3244.085693,8375.904297
-381.284180,-543.272461,5968.728516,7725.436035,7744.889648,8197.314453
-107.284180,-237.272461,3225.151123,7804.760742,5210.092773,9463.451172
179.715820,46.727539,3003.867676,6025.361328,7722.363281,7187.441406
471.715820,338.727539,7706.514160,11478.723633,7116.050781,6965.439453
976.715820,612.727539,5676.584473,7567.377930,2335.570801,8214.755859
1212.715820,976.727539,2623.980713,11129.782227,6940.776855,8765.480469
1399.715820,2032.727539,7916.962891,12844.649414,7888.385742,15822.498047
1542.715820,1472.727539,7273.515625,13445.769531,6357.731934,13144.640625
1641.715820,1587.727539,6791.238281,18385.199219,13247.457031,15758.533203
1683.715820,1666.727539,9621.390625,19361.078125,9975.433594,20248.455078
1643.715820,1673.727539,7363.951172,22137.722656,10700.487305,23460.773438
1599.715820,1605.727539,9141.208984,26790.113281,12480.378906,29546.753906
1394.715820,1469.727539,12504.105469,37994.480469,13495.009766,36966.687500
990.715820,1279.727539,13986.734375,45558.179688,21632.998047,48932.437500
730.715820,855.727539,18200.035156,74372.437500,31079.730469,67611.039062
443.715820,609.727539,39319.445312,132302.000000,51023.601562,126024.875000
191.715820,315.727539,210766.937500,776000.750000,294264.937500,747848.562500
-122.284180,30.727539,-53079.929688,-206238.093750,-75237.437500,-197391.609375
-1039.284180,-532.272461,-20333.308594,-90458.109375,-33190.960938,-90360.031250
-936.284180,-804.272461,-15154.767578,-60250.226562,-15450.087891,-56511.300781
-1167.284180,-1042.272461,-11257.120117,-42871.867188,-15116.156250,-42157.269531
-1342.284180,-1271.272461,-9622.525391,-38872.382812,-10329.434570,-33237.210938
-1619.284180,-1439.272461,-6696.470215,-32496.787109,-7624.973633,-27141.640625
-1696.284180,-1648.272461,-4490.415527,-21372.150391,-9056.929688,-25755.343750
-1608.284180,-1685.272461,-3186.961670,-26439.947266,-5825.271973,-22639.812500
-1693.284180,-1682.272461,-5865.757324,-17882.843750,-4420.690430,-20661.949219
-1562.284180,-1625.272461,-3357.468262,-19327.191406,-5104.416504,-15450.149414
-1263.284180,-1371.272461,-35.643433,-17450.734375,-3870.319336,-20810.585938
-1067.284180,-1167.272461,-2574.032715,-16651.710938,-560.522583,-14757.435547
-815.284180,-938.272461,-2028.978271,-17378.343750,-4494.227051,-16071.680664
-546.284180,-687.272461,-406.727173,-14562.803711,-230.297852,-15699.120117
23.715820,-406.272461,-1258.592773,-14265.290039,-4806.626953,-12308.812500
319.715820,-25.272461,-1649.537598,-9326.010742,235.655640,-12193.818359
594.715820,1154.727539,-2043.829834,-11277.263672,-2172.416992,-10665.820312
848.715820,720.727539,-5545.995117,-9123.113281,-4879.246094,-12601.587891
1090.715820,944.727539,1468.404785,-12662.028320,-1006.900146,-12982.836914
1455.715820,1386.727539,1725.351807,-8038.787109,-3440.867188,-10847.826172
1583.715820,1527.727539,-4797.578613,-11181.521484,-262.552124,-8095.657227
1746.715820,1630.727539,-2816.893555,-8764.731445,391.481689,-7703.071289
1798.715820,1684.727539,-3953.830322,-12413.843750,1665.306763,-8590.017578
1114.715820,1680.727539,1028.540039,-9660.964844,-4982.982422,-6754.392090
1485.715820,1546.727539,2804.009766,-8127.650879,3275.291992,-9296.272461
1312.715820,1387.727539,-7.983398,-6786.372070,-1828.518555,-3334.203125
1114.715820,1221.727539,1501.210693,-4631.978516,2157.173584,-9428.070312
879.715820,1005.727539,-5292.990234,-8145.271484,-2631.076660,-8138.421875
339.715820,480.727539,-1870.562988,-6386.500000,-3257.517334,-8286.052734
48.715820,203.727539,3438.577393,-4014.342285,-2220.945068,-6588.780273
-246.284180,-97.272461,-2529.757812,-3843.666260,3514.312988,-8427.558594
-527.284180,-148.272461,591.261719,-6121.951660,113.310059,-8024.245117
-1042.284180,-656.272461,-731.875366,-10868.121094,-3143.573730,-8356.534180
-1265.284180,-1156.272461,-47.315430,-9688.017578,-3575.308594,-3018.712891
-1764.284180,-1320.272461,3344.899658,-6505.934082,-3143.164551,-4003.333984
-1559.284180,-1492.272461,-2323.516357,-8182.168457,2489.350098,-5526.179688
-1662.284180,-1610.272461,336.281250,-5533.196777,-2302.217041,-2152.206543
-1693.284180,-1694.272461,1022.099121,-6795.082520,-426.388306,-8881.835938
-1644.284180,-1662.272461,2240.906738,-2597.877930,807.479248,-5481.002441
-1524.284180,-1581.272461,-351.099731,-5439.942383,-1311.607666,-4350.624023
-1368.284180,-1471.272461,-1535.323486,-3549.624023,-1942.603027,-6579.766113
-965.284180,-1064.272461,39.251892,-4826.089844,5006.443359,-3764.596924
-700.284180,-1340.272461,1574.509521,-8824.517578,4464.028320,-5022.600098
-427.284180,-570.272461,-874.151062,-2329.800781,6849.296875,-5162.674316
-156.284180,-288.272461,-3970.997803,-8042.213379,4005.409424,-5757.753906
144.715820,-6.272461,2876.640625,-3090.174072,-8116.568359,-443.950928
695.715820,560.727539,3205.769531,-7111.020508,-1343.573486,-5233.291504
1103.715820,817.727539,69.413940,-7003.425781,840.027283,-1425.548584
1174.715820,1063.727539,1019.437378,-5278.662109,1851.528320,-8045.763672
1373.715820,1279.727539,3194.255127,-3110.010986,1996.653809,-2631.691162
1639.715820,1442.727539,-1096.335938,-6576.504883,-2861.814209,-6298.462402
1668.715820,1661.727539,-1301.838867,-5646.325195,2213.653320,-5530.562988
1680.715820,1691.727539,-1040.433228,-6813.518555,817.884155,-5572.774414
1661.715820,1680.727539,702.059082,-6222.655273,808.409058,-3718.389404
1553.715820,1600.727539,-543.932495,472.438965,2969.475098,-4592.784180
1238.715820,1171.727539,1887.514526,-3827.756348,182.299500,-2684.484131
1007.715820,1135.727539,1795.548096,-3769.082031,-3885.469727,-4203.795898
767.715820,894.727539,-762.047119,-4953.290039,1148.729614,-4944.311523
1003.715820,634.727539,4145.787109,-1149.695801,100.640869,-1944.123779
-73.284180,361.727539,-2375.872314,-3684.240234,-1758.680176,-3667.332520
-347.284180,-223.272461,-2796.977783,-3755.681152,3543.521729,-5292.857910
-798.284180,-493.272461,3940.598145,-1810.175781,-1624.062988,-2148.519775
-898.284180,-754.272461,2878.399414,-2664.853271,2227.832275,-4734.158691
-1138.284180,-1008.272461,-822.668091,-402.002838,414.797974,-2659.076660
-1486.284180,-1425.272461,-651.909058,-3106.578125,692.251709,-7634.400879
-1613.284180,-1523.272461,1499.040649,-6858.716797,2238.199219,-1857.025391
-1677.284180,-1643.272461,1472.156494,-8727.203125,-850.511475,-2508.178467
-1693.284180,-1695.272461,1052.294067,-1934.749390,1197.927002,-2349.635254
-1594.284180,-1631.272461,-164.657471,-8112.410645,-707.274231,-5759.318359
-1464.284180,-1535.272461,-352.163696,-4843.950195,-1597.792114,-4648.404297
-1304.284180,-1380.272461,841.004517,-6381.752930,-1556.820190,-4221.563477
-1093.284180,-1205.272461,2602.153320,-5031.475098,2524.468018,-1529.465088
-854.284180,-973.272461,3892.147949,1591.700928,-3032.032227,-396.451294
-460.284180,-424.272461,1706.976807,1906.617065,-224.979858,-6974.016113
-9.284180,-174.272461,-1065.863647,666.826782,-2806.956055,-1202.606689
615.715820,125.727539,-1271.793335,-4168.728516,176.922302,-1136.833496
642.715820,402.727539,294.261475,-4463.125000,3121.046875,-3222.038818
1045.715820,678.727539,4722.406250,2644.056641,-1430.881836,-2993.274902
1251.715820,1168.727539,-2090.975098,-4238.991699,-2673.845947,-1644.567627
1444.715820,1377.727539,-1226.277344,-5056.440918,-2978.662109,-5159.493164
1563.715820,1508.727539,-1370.364990,-7409.444336,356.926575,-909.619690
1655.715820,1632.727539,189.080688,-6823.946289,986.047058,-1765.346191
1683.715820,1623.727539,433.413635,-85.734070,4621.251465,-4425.297852
1618.715820,1652.727539,-982.325500,-3356.918701,-837.030029,-1233.259033
1502.715820,1558.727539,-487.800659,-1544.738892,2456.833984,-6655.731934
1333.715820,1510.727539,4145.329590,-4052.395752,-1040.942139,2282.506836
913.715820,1259.727539,2825.747559,-1889.864746,937.574768,1182.072021
656.715820,794.727539,-1086.939453,-2399.263428,4725.643555,-4319.402344
386.715820,500.727539,1415.819336,-3353.826172,4515.424805,-1693.086914
96.715820,235.727539,2177.239258,-4470.379395,-3468.828857,-4238.550293
-186.284180,-58.272461,5053.241211,-2914.829590,-526.778870,-3165.749512
-755.284180,-614.272461,62.753845,2500.150391,595.439087,-2841.772461
-1168.284180,-841.272461,1234.471436,-1925.877441,2869.065430,-3791.366455
-1195.284180,-1107.272461,-1307.602295,-2626.067627,4328.708984,-5534.634766
-1451.284180,-1290.272461,17.014099,-886.899231,1565.249268,1631.878174
-1976.284180,-1490.272461,4192.035156,-2473.065430,549.825195,-5709.010742
-1707.284180,-1663.272461,-107.002350,-3680.011719,-2696.385254,-389.855469
-1702.284180,-1690.272461,3943.552002,433.293945,-1533.302734,-4741.673828
-1637.284180,-1679.272461,157.786743,-7022.955078,-228.138672,-536.492798
-1532.284180,-1597.272461,-2342.685303,-5753.672852,142.383789,553.570923
-1209.284180,-1317.272461,1708.353149,-4980.093750,26.582520,-4888.802734
-996.284180,-1108.272461,1105.044922,-3841.767090,-294.426270,-3665.175293
-737.284180,-1009.272461,-291.268677,122.918579,-458.739136,-2637.283691
-485.284180,-621.272461,485.738892,-2564.085938,991.345947,-4693.140625
94.715820,-344.272461,3101.642090,-2711.873779,5009.299316,-3543.534912
369.715820,227.727539,1718.791260,-4145.668457,1074.904297,-57.455444
650.715820,509.727539,372.254944,-2646.814941,941.763855,-8775.615234
821.715820,781.727539,-3851.044189,-1908.382324,2441.490723,-1032.490723
1149.715820,1028.727539,1463.583252,-3787.911621,520.714478,-3208.194824
1493.715820,1423.727539,4512.763672,-1432.621948,860.754272,-6959.584473
1600.715820,1549.727539,2784.651367,841.015015,-650.485291,-3238.818848
1667.715820,1651.727539,-1687.966187,-2469.371094,-282.562866,-2849.831055
1696.715820,1687.727539,-993.378906,-2720.206055,904.549622,-2123.329590
1550.715820,1675.727539,6585.011719,-7029.717773,-7248.072754,3096.976074
1437.715820,1517.727539,1030.878052,-2607.590576,1689.209351,-4726.223633
1275.715820,1346.727539,2273.513672,-297.081970,-2372.754883,-1266.595947
1069.715820,1202.727539,-300.347412,-4214.853516,2779.380127,70.163208
821.715820,929.727539,1570.402588,-2716.663086,119.451935,1216.578369
222.715820,414.727539,2306.602539,-6072.624023,2899.925293,-674.522461
-185.284180,113.727539,3286.923340,-1670.266968,-3101.400391,-2746.204590
223.715820,-156.272461,2191.674805,1551.961548,5125.081055,-3123.604980
-604.284180,-433.272461,169.266785,481.783142,-421.999634,1051.881592
-1085.284180,-725.272461,-281.472107,-4614.862305,-46.441895,-3228.885742
-1294.284180,-1196.272461,-553.401611,-4371.348633,579.463440,1273.404053
-1461.284180,-952.272461,1518.106323,-5460.738281,1107.181030,-1602.362305
-1580.284180,-1310.272461,1262.000732,-334.836060,-222.170471,-2259.498291
-1670.284180,-1612.272461,-5145.805176,-1380.741699,2806.499512,-1937.587646
-1690.284180,-1716.272461,472.041260,-1489.012451,1565.460449,1982.399048
-1593.284180,-1632.272461,1762.572266,-3293.109619,2281.811279,-2082.665771
-1492.284180,-1564.272461,4270.240234,-4811.250977,1750.403809,-2823.655762
-1312.284180,-1409.272461,382.932251,2688.875244,-93.087036,-1701.162964
-904.284180,-1238.272461,757.025757,-2249.269043,-979.250732,-3537.222656
-872.284180,-772.272461,565.954590,-2890.608887,2025.094238,3424.783447
-360.284180,-516.272461,2962.943115,-2324.459229,2354.230469,-5872.874023
24.715820,-218.272461,2196.142334,-1516.255127,4033.543945,-3377.338135
571.715820,68.727539,-4952.439453,-4456.759277,-1213.838135,-1670.240967
770.715820,630.727539,1498.061890,-1519.076538,-1505.527832,-2204.857422
1010.715820,887.727539,1986.397827,-3774.032227,1648.117554,-59.513123
1227.715820,1122.727539,-1192.609375,-534.755615,1244.089600,856.421387
1414.715820,1327.727539,-1224.222290,1462.345825,824.211121,-2294.824707
1643.715820,1488.727539,-175.911621,-2571.947021,-467.323975,-1617.458496
1701.715820,1865.727539,1355.887207,-3027.925293,-3076.838867,-167.185974
1686.715820,1690.727539,-148.724915,-3662.736084,2211.421875,-6790.073730
1632.715820,1658.727539,5362.738281,-2381.952637,1981.547607,-108.223633
1525.715820,1038.727539,-583.142212,-4679.582031,3697.272461,-3962.148926
1183.715820,1286.727539,-1056.240112,-385.217285,767.850952,-2321.832031
966.715820,1077.727539,1468.550781,-338.448181,1888.197388,-2576.074707
703.715820,834.727539,139.892090,-3168.917480,1085.460083,-5535.289551
429.715820,499.727539,1799.094482,3272.260010,-118.853485,-2468.397705
-142.284180,303.727539,5103.602539,-104.991150,-1856.307129,-2905.778320
-426.284180,-51.272461,-783.801819,-1278.288696,-1469.370728,-1606.101318
-696.284180,-549.272461,2888.416992,602.230774,1355.312988,-2079.030762
-943.284180,-826.272461,4045.342529,-6365.793457,-3353.732422,-2588.288086
-1188.284180,-1072.272461,-624.375244,-4372.497070,1023.150024,-8271.029297
-1636.284180,-1445.272461,781.890869,-6170.417969,-1125.235107,595.361572
-1423.284180,-1583.272461,-2349.216797,-6702.387695,-4008.210449,-5148.824707
-1515.284180,-1661.272461,1675.823486,-6480.193359,-562.855225,-2949.821289
-1852.284180,-1687.272461,1306.000977,-5718.905273,-1114.702148,-2624.197754
-1580.284180,-1677.272461,-935.833252,-18474.960938,-14385.453125,-17154.261719
-1430.284180,-1493.272461,-1431.501221,6958.679688,6447.846680,7962.103027
-1260.284180,-1348.272461,-194.900696,4023.428955,714.555115,2021.922974
-1044.284180,-1157.272461,1159.369873,-30.213379,652.702881,1938.850586
-799.284180,-917.272461,-395.606812,2298.753174,-639.602783,3039.517090
-246.284180,-416.272461,3729.126953,4939.810547,3686.708008,1583.587769
43.715820,-96.272461,3365.069092,-4975.562988,-223.923859,-626.414551
322.715820,185.727539,509.679321,-2423.534180,2639.909180,-463.273712
611.715820,1085.727539,4236.653809,-855.309814,209.464417,-3750.505371
1110.715820,741.727539,2327.127197,1533.067627,621.518433,1653.996460
1311.715820,1230.727539,-197.637939,2524.868652,-917.670044,2615.876709
1473.715820,1407.727539,766.191467,2839.872070,4192.407227,-4530.527344
1591.715820,1539.727539,-53.240234,-3446.208984,3632.649414,-2066.837646
1655.715820,1637.727539,527.030884,-1610.297363,-1518.625488,-4154.541504
1712.715820,1698.727539,1431.494141,-4737.039551,2189.887695,-2127.663574
1671.715820,1634.727539,983.298462,2817.251465,1064.854370,-1314.962158
1463.715820,1541.727539,-2871.914062,-1433.784180,2106.143555,-1057.875244
1170.715820,1389.727539,692.907104,-1507.061890,697.161621,-4502.714844
857.715820,1202.727539,3202.212402,-1199.239502,2398.938965,-493.940430
597.715820,733.727539,3654.520996,-3317.202148,-1136.318359,-517.769775
315.715820,460.727539,48.821472,-75.041260,3543.534180,-974.340088
47.715820,176.727539,-237.422516,-1255.737793,2642.739746,577.734314
-270.284180,-111.272461,3130.384521,419.113708,2537.888428,-1338.594482
-799.284180,-768.272461,798.751709,-1072.600708,3912.184082,1038.631836
-1048.284180,-930.272461,2078.479492,1896.356445,-318.819214,-336.055481
-1261.284180,-1146.272461,1731.685913,-4219.905273,1392.050537,-1384.222778
-1436.284180,-1328.272461,2445.968506,-2842.655762,5443.414062,172.872375
-1650.284180,-1122.272461,129.006348,-766.268066,2530.524658,-3932.495117
-1699.284180,-1678.272461,556.068115,-712.583984,5066.120117,-2808.623291
-1686.284180,-1684.272461,1639.080566,-871.000977,-127.416504,-3968.907715
-1629.284180,-1658.272461,379.062622,-4076.924805,471.473999,-560.481323
-1518.284180,-1571.272461,2078.494141,-2904.839355,2231.695801,-4895.978516
-1166.284180,-1270.272461,871.493103,-2315.591309,641.495483,3379.900635
-879.284180,-1058.272461,977.406982,-1436.593262,-1413.839600,-6621.827637
-537.284180,-815.272461,-2874.576904,-2169.401855,-1830.700684,45.511719
-431.284180,-558.272461,-1141.919922,-681.445679,-1221.924438,-2997.133301
176.715820,-274.272461,-590.563477,3742.517090,-1105.652222,-371.476227
431.715820,309.727539,699.776733,1478.192139,56.781738,-2074.144043
721.715820,592.727539,1004.422729,532.036621,697.065491,-423.829285
966.715820,848.727539,788.997803,-2631.400391,2341.499023,-1599.902954
1185.715820,1088.727539,-2346.867188,-3817.106934,2161.976807,831.048828
1517.715820,1460.727539,-528.815063,208.983398,191.467194,-1792.161987
1633.715820,1386.727539,1738.042236,-3125.652832,345.709229,-1940.034424
1681.715820,2051.727539,-2294.657715,-2554.500732,-2322.621338,4259.070312
1693.715820,1700.727539,2944.208984,1095.261475,412.382568,-2403.881836
1543.715820,1674.727539,4114.991699,-3121.790527,3252.723389,739.417358
1401.715820,1479.727539,206.064407,555.200684,-1053.779907,476.567627
1220.715820,1319.727539,1855.199707,3640.161133,-1169.944214,-4190.071777
999.715820,1126.727539,2713.982910,1801.520386,-222.384705,400.980103
736.715820,875.727539,380.035645,-3691.867188,1998.218140,1762.199341
206.715820,347.727539,2952.288574,-908.252014,3234.959473,1391.157471
