Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1129.332031,-1112.695312,0.000000,0,0.000000,0
-1164.332031,-1138.695312,7228.838867,-7846.673340,8123.015625,-3608.583496
-1215.332031,-1184.695312,8469.330078,-12431.480469,8579.039062,-9786.975586
-1252.332031,-1325.695312,7490.732910,-20998.277344,7673.233887,-22739.093750
-1328.332031,-1252.695312,12712.148438,-33588.578125,7462.608887,-35527.625000
-1446.332031,-1386.695312,17663.976562,-58323.523438,14641.944336,-61955.226562
-1397.332031,-1362.695312,33767.531250,-141794.265625,32198.615234,-140535.750000
-1425.332031,-1403.695312,-175952.812500,820708.750000,-157686.406250,823948.062500
-1452.332031,-1442.695312,-21063.646484,119042.468750,-17977.558594,119757.703125
-1520.332031,-1490.695312,-12966.774414,67246.148438,-13330.812500,66442.953125
-1452.332031,-1521.695312,-9492.426758,47632.671875,-7418.923340,50251.699219
-1565.332031,-1546.695312,-7855.816895,35232.804688,-8648.540039,39941.140625
-1584.332031,-1575.695312,-6845.609863,29880.375000,-1875.690918,31800.259766
-1626.332031,-1596.695312,-4421.152344,28208.160156,-3594.202393,28783.285156
-1632.332031,-1629.695312,-4064.308594,23809.763672,-6724.118164,20879.472656
-1638.332031,-1645.695312,-1511.553711,19412.386719,-2578.483887,22723.949219
-1654.332031,-1651.695312,-2433.970947,19064.921875,-3086.875244,20956.726562
-1674.332031,-1780.695312,-5226.446289,18419.160156,-1610.812378,19223.828125
-1690.332031,-1683.695312,-3006.993652,18022.437500,-950.517578,15176.031250
-1696.332031,-1687.695312,-2883.614502,17012.605469,44.707642,18446.882812
-1712.332031,-1685.695312,207.774292,14474.947266,-5120.739258,14544.497070
-1697.332031,-1742.695312,1758.575928,9677.608398,1915.776978,12805.802734
-1683.332031,-1695.695312,-1936.918213,13445.971680,-2406.996094,13256.398438
-1693.332031,-1688.695312,-6473.553223,11551.363281,561.847168,10304.369141
-1678.332031,-1689.695312,-2143.750488,10188.609375,-1408.367920,12474.783203
-1665.332031,-1672.695312,354.073975,11933.282227,833.146851,14445.491211
-1671.332031,-1669.695312,-2182.654785,14786.253906,104.354736,13243.707031
-1632.332031,-1629.695312,-1624.992188,9758.905273,695.240417,8787.302734
-1778.332031,-1611.695312,115.285889,9191.612305,-6068.134277,9073.747070
-1507.332031,-1606.695312,721.355591,8766.291016,-3046.601318,9718.279297
-1583.332031,-1579.695312,117.792114,8345.142578,-1365.572998,12114.980469
-1376.332031,-1563.695312,358.775513,8519.113281,-195.274780,7771.489746
-1488.332031,-1514.695312,-1971.543091,5909.332031,-743.919067,5596.639160
-1211.332031,-1483.695312,-2884.486328,6425.521484,-1423.454102,8743.054688
-1424.332031,-1453.695312,-879.046448,6674.742676,-2731.587402,9788.640625
-1407.332031,-1421.695312,-756.558899,6016.816406,-3688.684082,8707.852539
-1328.332031,-1342.695312,-719.504150,5287.973633,992.214783,7221.656250
-1305.332031,-1296.695312,531.983765,6041.266602,-3499.234375,7788.907227
-1259.332031,-1275.695312,-187.899780,9278.348633,-2048.931152,2201.293457
-1222.332031,-1069.695312,-1940.607788,9029.955078,-1865.379395,8620.451172
-1143.332031,-1226.695312,-797.186035,6976.941895,62.210205,8424.478516
-1098.332031,-1118.695312,1368.453735,4242.915527,633.908691,6684.098145
-1056.332031,-1071.695312,-919.874939,7220.977539,-1493.986328,3030.672119
-1012.332031,-1034.695312,-1523.438721,7821.540527,-2971.827881,5110.456055
-955.332031,-985.695312,-990.765381,4860.422852,-3513.546143,8290.029297
-774.332031,-884.695312,1216.374634,3721.232910,-1.240173,7099.816895
-816.332031,-834.695312,-2892.812744,6841.858887,-541.308716,2936.344238
-754.332031,-776.695312,-1214.465454,6058.479492,-293.021729,4193.866699
-710.332031,-749.695312,381.932251,7686.696289,-3018.576660,6821.736328
-603.332031,-402.695312,-1686.833252,6761.436523,478.575684,2649.294922
-556.332031,-570.695312,-1125.054199,4216.116211,-718.978210,7099.853516
-459.332031,-525.695312,-1256.315674,4222.763672,-2040.877563,3293.881592
-464.332031,-456.695312,-3302.728027,5938.165527,-153.891846,5072.657715
-371.332031,-400.695312,-2742.537109,6603.932617,-2966.302490,2639.926270
-249.332031,-284.695312,-765.835815,7786.491211,294.846375,6803.652344
-201.332031,-236.695312,1707.810547,6143.222656,-1651.905518,4106.623047
-189.332031,-173.695312,-638.004272,4408.691406,2071.865234,2866.926025
-191.332031,-120.695312,773.305115,2832.320801,-1573.582520,3944.219238
13.667969,-63.695312,-675.010132,6371.151855,-40.281250,6337.284180
82.667969,50.304688,-1693.642090,7613.275879,-1076.723389,8246.012695
131.667969,116.304688,-1543.264893,5957.985352,-955.679443,3110.942627
194.667969,167.304688,554.863892,4138.390625,-1672.912354,5194.588379
256.667969,232.304688,-1777.764404,3922.091797,-3061.480225,-655.174561
366.667969,339.304688,-2423.772461,5164.027344,2188.042480,6478.712402
421.667969,413.304688,-1260.665161,3884.418213,-822.905090,3798.022705
482.667969,487.304688,969.666748,4836.927734,2468.940430,4485.225586
536.667969,501.304688,-1168.194092,3105.591553,-2200.351562,2353.018066
656.667969,578.304688,-690.147095,4513.283203,-723.104614,4871.359863
703.667969,673.304688,-567.180908,5366.420898,-5221.419922,3624.065430
746.667969,725.304688,-270.855835,3715.226074,1693.431152,4091.588135
936.667969,781.304688,-967.862061,-54.255127,2092.573730,6044.926758
864.667969,818.304688,570.197021,3218.528809,-1939.021729,1327.886597
942.667969,923.304688,-3348.212646,4222.687988,-2935.298828,4165.126953
991.667969,930.304688,-4377.998535,2697.293457,-1781.913086,7595.635742
1025.667969,1017.304688,-2061.616943,2071.839600,246.052490,4964.804199
1085.667969,1081.304688,-479.833557,5109.558105,-507.207458,1819.011719
1169.667969,1124.304688,-1362.309204,5151.168945,-4014.733887,4204.309570
1219.667969,1203.304688,-681.296631,4290.063477,-1982.043213,4782.208984
1260.667969,1243.304688,-1241.079468,2687.175049,-866.295532,5647.403809
1374.667969,1281.304688,-1687.299316,2094.903809,-672.853027,2734.548096
1329.667969,1317.304688,-295.945312,2674.666504,1069.358032,-2789.579102
1402.667969,1384.304688,-271.511627,3419.274902,802.322815,4783.198730
1310.667969,1424.304688,-2912.033447,3790.210693,-2621.485352,4668.223145
1296.667969,1447.304688,-2092.617676,4375.648438,53.372925,5182.180176
1487.667969,1473.304688,-1951.804932,4343.083984,300.871277,1790.145752
1356.667969,1526.304688,-1704.515747,3239.046875,-904.300049,4171.746582
1459.667969,1565.304688,-3229.230713,1.802490,-1523.236938,-1926.975830
1587.667969,1569.304688,-1402.829834,2444.134277,-506.460541,1228.001831
1607.667969,1607.304688,-1092.989868,6333.671875,-107.627747,4500.529785
1620.667969,1618.304688,397.731079,7639.942383,1309.700317,3634.067139
1652.667969,1655.304688,2134.081543,-139.269226,-3064.513672,1485.972168
1669.667969,1652.304688,-306.270325,628.360474,321.059937,1748.981812
1670.667969,1596.304688,-755.629028,2686.905273,-839.913879,5207.500488
1668.667969,1711.304688,-3366.347656,2976.463135,-1093.297974,1468.864502
1681.667969,1680.304688,-1163.033447,2162.855957,-756.089172,2505.896729
1693.667969,1691.304688,-981.274658,1671.214966,577.945984,649.076538
1680.667969,1673.304688,-205.480835,585.670227,-1929.704834,5549.288086
1689.667969,1682.304688,1026.128418,713.515869,-1540.745117,3007.697021
1688.667969,1708.304688,640.619690,2818.520020,2217.356445,4171.778320
1442.667969,1677.304688,-1290.577637,3509.066895,-1583.510254,2157.835205
1786.667969,1664.304688,-1069.538208,-37.204346,-1872.288696,2350.215820
1708.667969,1663.304688,811.342773,2605.546387,-2696.665039,1706.985107
1823.667969,1625.304688,-621.032715,1580.243164,1116.000000,5364.589844
1401.667969,1619.304688,-80.144012,1550.740967,-83.480957,2909.111328
1439.667969,1589.304688,92.012329,2076.279053,1793.227295,1686.853271
2078.667969,1564.304688,-907.037842,3650.699463,526.505981,2260.312744
1509.667969,1553.304688,-726.603027,-752.531189,-1243.427979,1475.128662
1503.667969,1529.304688,289.855377,-685.576172,-1813.516113,8320.259766
1438.667969,1476.304688,-905.945984,2162.113525,-914.994995,571.396118
1416.667969,1442.304688,-1581.939453,3550.452148,1575.422607,3355.416016
1391.667969,1397.304688,657.777100,1001.377563,-4494.085449,-1694.270874
1344.667969,1360.304688,-2278.034180,1472.640259,1521.712158,3196.361816
1276.667969,1317.304688,-2521.857422,4369.410645,-3932.155762,4282.873047
1247.667969,1265.304688,-897.140015,2564.969727,3204.668945,1002.966858
1189.667969,1219.304688,111.949707,3292.215088,-1544.636475,-544.641418
1156.667969,1178.304688,-2257.954346,1163.434082,-3150.531494,4470.984863
1108.667969,1136.304688,799.604736,2596.017822,-2978.314697,5061.827148
