Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1263.768555,-1457.972656,0.000000,0,0.000000,0
858.231445,-266.972656,-112.473145,1048.409302,-1965.957520,1296.600952
1603.231445,1591.027344,-198.896851,-69.514893,93.290771,36.486694
-274.768555,871.027344,-770.619141,-320.116638,170.376953,-50.847656
-421.768555,-1231.972656,-148.854248,-1037.535400,-116.362305,568.739746
1532.231445,691.027344,953.701904,-667.214844,-1155.739258,391.498962
1009.231445,1651.027344,536.598877,-263.944336,-2533.760254,-868.789612
-1125.768555,-79.972656,352.952026,-163.053955,925.015869,338.677979
-1439.768555,-1655.972656,981.104004,660.078369,-65.711914,926.921875
1679.231445,1442.027344,1188.048828,1237.349121,-56.452148,-326.205811
91.231445,1126.027344,515.056641,1335.491211,-1611.195312,498.080078
-1632.768555,-985.972656,-259.527344,428.277344,465.003906,-823.189453
-740.768555,-1545.972656,88.808594,-2117.267578,-1180.079102,-957.467773
1285.231445,383.027344,-607.049316,-244.453613,-972.860840,-1202.855469
-848.768555,261.027344,1147.029663,-685.644043,-385.842285,-2085.708008
-1634.768555,-1589.972656,-916.200439,699.498779,-1650.845337,363.237793
213.231445,-891.972656,-747.119812,-882.601440,-1763.829956,-144.780396
1726.231445,1233.027344,-836.829590,-747.350098,-1541.833984,-932.818848
-1530.768555,-693.972656,-125.852051,848.895264,33.860596,398.342407
-1037.768555,-1647.972656,710.730957,-1231.584717,-1550.530396,-17.124146
1109.231445,53.027344,-375.950500,-1565.005859,-870.924561,-1835.739502
1459.231445,1703.027344,2062.540771,-1206.986206,-1132.051025,-169.684082
-1679.768555,598.027344,-1147.993530,-2332.093750,364.811249,-155.178833
-112.768555,-1156.972656,1161.976807,-341.906738,-839.459656,-976.716553
1635.231445,975.027344,-287.586670,-1251.252319,-976.775269,1026.920898
726.231445,1549.027344,348.714874,327.306396,268.940186,-1993.898315
-1362.768555,-356.972656,2901.822754,740.340698,331.032715,417.712158
1002.231445,-292.972656,1384.876099,565.744385,343.203003,-1093.148193
1598.231445,1597.027344,2079.861328,707.312927,1881.203857,-751.916565
-207.768555,905.027344,1020.303101,-1860.393921,897.831482,-1482.388062
-1688.768555,-1222.972656,972.138550,-128.560669,-1355.262939,-2909.216797
1504.231445,-1400.972656,2738.493652,-888.687317,-1299.619141,-1553.883545
1014.231445,1653.027344,2121.909668,379.378174,-1226.038940,-2870.590332
-1103.768555,-23.972656,1306.388184,252.984131,1373.454834,-2719.150635
-1486.768555,-1661.972656,-343.966797,-521.210449,196.236816,415.686707
534.231445,-621.972656,3155.757080,1781.447998,648.502075,-865.735962
187.231445,1245.027344,1242.454956,-212.900574,946.984619,-3182.249023
-1647.768555,-955.972656,2623.950684,171.574829,621.831299,-1552.078003
-773.768555,-1551.972656,730.270020,-1746.935059,2568.061523,-2021.175781
1321.231445,366.027344,2250.522705,-1829.779541,3251.092773,-1982.990723
-825.768555,1696.027344,4187.466309,-2034.477539,2573.482666,-2444.795166
-1620.768555,-1577.972656,5253.752441,-748.948730,2396.157227,-3097.583496
199.231445,-913.972656,3422.404541,-1367.770020,3746.015381,-2210.385254
1689.231445,1217.027344,6480.530273,-4077.499756,6078.080078,-4788.603516
359.231445,1392.027344,9753.047852,-4058.708740,9771.060547,-7725.450195
-1042.768555,-1661.972656,19411.753906,-9730.870117,16527.386719,-10568.675781
1040.231445,26.027344,201169.343750,-90488.671875,186418.562500,-121352.859375
1488.231445,1670.027344,-26396.156250,13026.050781,-23678.927734,13246.048828
-521.768555,615.027344,-13231.092773,5331.381836,-14330.905273,6808.478027
-164.768555,-1418.972656,-7758.147461,4008.558594,-7194.520508,3462.825195
