Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1604.703125,-1681.198242,0.000000,0,0.000000,0
-1042.296875,947.801758,-365.437500,-2369.578125,-1175.625000,-578.906250
169.703125,-1551.198242,-426.191406,88.402344,-905.089844,-1642.167969
795.703125,1671.801758,-2029.970703,-637.892578,-4632.910645,-421.531250
1689.703125,-1242.198242,-1131.254883,1290.713867,173.550781,1293.838867
-1402.296875,543.801758,-1528.028442,150.753906,-2602.630615,1424.931641
669.703125,-1289.198242,-331.199799,903.528320,-1386.657715,1379.919922
259.703125,1672.801758,-1084.910767,-771.663086,-1704.240479,-502.698730
-1128.296875,-1550.198242,-681.208740,663.501465,-1188.255859,-296.436523
-1600.296875,-28.198242,913.241638,311.139648,-2196.741211,-4014.274902
1109.703125,-901.198242,-474.543091,714.618896,-3635.326172,-128.513184
-271.296875,1520.801758,-143.494019,-174.770996,-1640.445435,-28.563477
-653.296875,-1685.198242,-1457.141968,-163.889893,-1341.667114,-882.807617
-1670.296875,1309.801758,441.707947,754.720703,-2120.027344,-657.195801
1458.703125,-397.198242,-1368.108643,88.371582,-1063.529541,-149.649414
-814.296875,1232.801758,241.163452,22.179688,-819.002441,-1260.825195
-147.296875,-1651.198242,-1047.264160,1744.226318,-1885.916992,-417.776123
1029.703125,1583.801758,-1665.060059,266.511719,-2516.020996,157.334961
1679.703125,123.801758,-66.652344,955.904541,-527.480591,825.701050
-1195.296875,775.801758,685.168701,945.268555,-3751.067139,-493.823242
370.703125,-1470.198242,-789.568848,995.038330,-864.450562,1088.739990
562.703125,1683.801758,-1757.941650,2263.487793,-1777.196045,990.084717
1677.703125,-1376.198242,364.072144,-1623.088379,-1842.043701,-137.299316
-1784.296875,309.801758,429.641663,1719.901855,-1304.124268,-734.987671
882.703125,-1148.198242,115.855652,-197.241699,-1772.615601,237.998535
67.703125,1575.801758,579.743347,-613.316895,-953.469238,-1916.760986
-940.296875,-1493.198242,730.339111,-258.391602,-2133.620605,-470.581543
-1644.296875,-225.198242,-550.044556,-2303.883545,-904.173462,2108.039795
1268.703125,-702.198242,473.499023,-278.158081,-1516.570312,-780.212402
-524.296875,1424.801758,-1744.203857,1289.909424,-3507.669922,495.523468
-459.296875,-1689.198242,-112.651184,791.619385,-2434.479248,-76.393799
-1680.296875,1419.801758,-1486.511108,1066.611450,-1029.171875,-1962.485596
1540.703125,-207.198242,-1638.414795,1016.309814,-781.263672,-1747.331665
-948.296875,1198.801758,-955.184082,1063.593628,-2383.764648,-1927.314697
53.703125,-1601.198242,-796.569580,2286.127930,-1110.492432,-908.655396
860.703125,1636.801758,305.463440,2332.129395,-2609.869629,-1186.523315
1675.703125,322.801758,-905.722656,833.307129,-41.961426,634.443176
-1344.296875,605.801758,679.811157,2284.990234,-2065.342285,216.601990
579.703125,-1348.198242,-2523.275635,231.090454,-2203.424805,-522.446289
353.703125,1696.801758,709.537781,-1981.437378,-1531.011475,-578.791382
1659.703125,-1484.198242,233.134583,1741.137207,-1459.684570,-1343.930908
-1571.296875,87.801758,-113.569824,1174.835815,-2626.382324,-2616.657715
1010.703125,-952.198242,-1619.246582,26.164307,-3365.840332,583.460938
-156.296875,1567.801758,-824.228943,1760.471191,-2233.273438,-482.173889
-688.296875,-1652.198242,-1343.367920,1700.822144,-913.879883,-1663.905518
-1691.296875,-441.198242,-1277.807007,1822.790527,-1981.075684,-2659.867188
1382.703125,-480.198242,1431.868286,2680.339111,-2367.551758,-2462.480225
-665.296875,1308.801758,-480.642700,4662.166992,-1895.415405,-4870.840820
-264.296875,-1678.198242,-1582.902832,2951.017578,-3883.662109,-4026.235352
-1582.296875,1539.801758,504.183105,5059.784668,-3242.776855,-2666.210449
1632.703125,16.801758,-318.767395,6818.003906,-2687.540283,-2303.983398
-1117.296875,892.801758,414.563843,4562.820801,-994.992249,-4860.028320
259.703125,-1552.198242,858.775208,6918.699219,-1958.765991,-6788.211914
674.703125,1701.801758,-872.838013,9381.487305,-2929.176270,-9152.863281
1713.703125,529.801758,-471.583130,14620.193359,-4929.536133,-14400.225586
-1418.296875,401.801758,1675.177246,33856.769531,-10973.921875,-33053.855469
769.703125,-1236.198242,-6723.376953,-113448.539062,24162.906250,111681.515625
161.703125,1664.801758,-1342.327637,-23221.183594,5146.941406,21599.453125
1589.703125,-1583.198242,174093.296875,-32751.953125,169918.906250,-37124.144531
-1656.296875,-110.198242,-4415.066895,-7076.188477,-1128.446899,9685.991211
1202.703125,-936.198242,-311.460205,-7054.124023,-1955.343018,5175.326172
-314.296875,1456.801758,-13.787231,-5024.788086,-876.534119,5202.995117
-580.296875,-1682.198242,-2519.901611,-4291.826172,-1124.872681,3826.777832
-1702.296875,-627.198242,-1744.490356,-3905.751465,-1955.067017,5101.227051
1508.703125,-281.198242,-807.197388,-2364.189697,984.825684,4916.330078
-856.296875,1123.801758,-731.193970,-2144.640381,-2513.196289,3326.654785
-61.296875,-1644.198242,-348.592773,-1372.834961,-888.940674,2123.208008
-1549.296875,1598.801758,-409.234497,-1754.808105,-1453.869385,4026.225342
1181.703125,223.801758,-1181.065186,-218.451721,-2100.195312,1824.136108
-1261.296875,711.801758,-2333.521484,-3015.734375,-1565.463867,1306.484741
461.703125,-1386.198242,1067.552734,-3729.211914,-2550.401123,3781.188965
