Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-821.778320,-901.707031,0.000000,0,0.000000,0
-787.778320,-785.707031,-8026.744141,-10973.294922,-11458.001953,-11590.388672
-755.778320,-770.707031,-9729.380859,-27733.683594,-13697.163086,-25419.958984
-721.778320,-744.707031,-18009.851562,-67032.710938,-19542.996094,-66850.835938
-663.778320,-702.707031,-161921.406250,-824460.875000,-172091.031250,-825065.000000
-627.778320,-654.707031,15949.814453,108800.132812,17957.070312,107083.367188
-599.778320,-611.707031,6542.076660,57328.039062,7597.583984,52752.675781
-553.778320,-581.707031,5003.036133,39317.871094,4394.298828,37110.507812
-530.778320,-534.707031,1641.805420,31229.408203,929.216248,31335.890625
-469.778320,-485.707031,2390.274902,24145.816406,1940.478394,23761.988281
-421.778320,-446.707031,1931.366943,20561.929688,3125.206543,20374.630859
-404.778320,-405.707031,1260.197632,17767.652344,2473.566162,18787.187500
-351.778320,-358.707031,381.289673,18548.712891,1306.047119,17501.144531
-287.778320,-364.707031,951.416809,15186.839844,999.984985,14329.187500
-260.778320,-286.707031,-266.360779,13930.698242,1255.281006,14470.730469
-231.778320,-240.707031,553.623657,12445.333984,-289.304352,11715.500000
-196.778320,-205.707031,-1623.335815,11757.740234,-1063.590576,11040.891602
-138.778320,-169.707031,-357.186096,12631.968750,-859.346069,14028.199219
-89.778320,-115.707031,356.563873,8344.335938,-287.009583,12319.620117
-49.778320,-69.707031,-1821.529541,9140.681641,1617.730347,8841.442383
-15.778320,-40.707031,-224.301239,9023.404297,-20.195221,8922.946289
17.221680,-6.707031,-1425.060547,8569.736328,-1603.026245,9466.354492
98.221680,29.292969,-1130.086426,7771.026367,-1188.884277,9148.659180
133.221680,52.292969,-547.460815,7046.124512,-482.972198,9237.519531
152.221680,141.292969,-155.091064,6799.277344,-698.529663,6522.751465
208.221680,179.292969,-411.126892,6749.135254,-1455.349365,5832.118164
218.221680,211.292969,-173.090759,7999.432617,-399.718140,8671.712891
278.221680,281.292969,773.797485,5682.116211,111.591309,6200.037598
337.221680,271.292969,-1541.768066,8611.113281,-511.069641,5445.174805
363.221680,346.292969,-190.377319,7332.367676,-2220.036865,6410.289062
388.221680,373.292969,-1239.196533,5172.093262,-927.306152,5329.396973
464.221680,375.292969,393.705658,7206.889648,1492.184814,4530.938477
491.221680,475.292969,-1368.703369,5187.561523,900.812256,3632.240234
524.221680,506.292969,-747.933350,5726.351562,-1869.928101,4113.277344
578.221680,538.292969,-902.538208,5990.974609,-1596.012573,4515.038086
554.221680,583.292969,-531.327759,4998.720703,-1159.252075,4718.882812
657.221680,664.292969,-215.577667,4096.522461,-839.993286,2990.021240
701.221680,675.292969,215.640350,3758.068848,564.034058,5229.977539
737.221680,789.292969,-535.730957,3451.063477,-217.467773,5525.522949
749.221680,836.292969,-387.237091,2423.505615,192.187195,4650.848633
824.221680,769.292969,170.914185,4971.731445,561.942444,3307.838379
847.221680,785.292969,-1709.534180,3123.598877,-1658.550049,2856.234375
877.221680,867.292969,157.244476,5861.819824,-936.619080,5757.076172
907.221680,885.292969,-693.509033,4244.319336,-28.824585,4516.831543
925.221680,913.292969,-2486.516113,3942.823730,-238.280701,4766.810547
912.221680,973.292969,-881.349060,4800.956543,-435.055603,5498.701172
826.221680,1002.292969,306.120911,4360.954102,-460.981842,5592.489258
1051.221680,1034.292969,-302.375458,2966.872070,971.269531,4144.966797
