Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1677.828125,-1626.938477,0.000000,0,0.000000,0
-1440.828125,-1479.938477,10624.164062,-785.447632,13528.201172,-1425.264404
-1302.828125,-1365.938477,15749.992188,-96.073700,17689.941406,-2458.579590
-1153.828125,-1231.938477,11530.373047,-4057.521240,13050.513672,-480.655273
-818.828125,-1365.938477,13693.062500,-2381.902344,14913.019531,-2537.229736
-609.828125,-718.938477,14071.722656,-4508.714844,14607.330078,-4557.407227
-422.828125,-523.938477,11738.314453,-3053.338867,11798.761719,-3600.282227
-225.828125,-316.938477,12394.478516,-5805.507812,11748.457031,-4650.255371
-14.828125,-105.938477,10938.465820,-5806.633789,11783.275391,-5793.124023
388.171875,301.061523,16246.463867,-8523.899414,15326.754883,-7193.152344
612.171875,515.061523,19254.751953,-2185.550293,12431.629883,-7083.391113
806.171875,710.061523,18941.820312,-3374.136475,13506.166016,-7144.427734
964.171875,935.061523,17490.144531,-8272.666016,14279.316406,-9080.384766
747.171875,1051.061523,19218.039062,-11625.223633,17331.953125,-9488.025391
1412.171875,1346.061523,22452.046875,-11007.054688,21933.976562,-12614.406250
1509.171875,1463.061523,25702.011719,-11806.521484,21955.160156,-14086.494141
1583.171875,1547.061523,26064.964844,-12429.508789,24604.501953,-15050.548828
1514.171875,1616.061523,27257.275391,-17118.931641,27508.798828,-21828.062500
1684.171875,1687.061523,32773.515625,-23243.675781,28990.441406,-21437.312500
1650.171875,1685.061523,36065.015625,-26386.568359,34989.535156,-28763.361328
1615.171875,1637.061523,43854.640625,-33846.734375,41788.968750,-35819.410156
1540.171875,1588.061523,54132.699219,-44832.812500,48167.199219,-44590.535156
1090.171875,1506.061523,71484.453125,-55502.378906,69806.015625,-65304.031250
1183.171875,1254.061523,116145.812500,-101582.148438,107383.507812,-111201.835938
1023.171875,1110.061523,299461.562500,-265409.187500,275337.406250,-284811.375000
846.171875,935.061523,-502500.937500,465330.687500,-468270.812500,504001.812500
668.171875,781.061523,-133269.562500,126770.359375,-124185.671875,141450.687500
277.171875,374.061523,-74575.203125,76057.820312,-73623.109375,79002.335938
78.171875,177.061523,-55129.007812,53116.203125,-52570.492188,57695.773438
-158.828125,-41.938477,-38477.675781,44091.601562,-40513.871094,45694.753906
-347.828125,-244.938477,-32202.201172,36036.765625,-30333.035156,39026.367188
-754.828125,-463.938477,-25456.037109,30248.542969,-29696.765625,29823.476562
-1041.828125,-839.938477,-20563.968750,26358.082031,-22504.871094,28028.935547
-1097.828125,-1021.938477,-17370.613281,21331.386719,-18702.328125,23995.031250
-1266.828125,-1174.938477,-18059.523438,17346.626953,-15240.995117,21965.906250
-1387.828125,-1224.938477,-15062.346680,15887.494141,-15043.281250,19286.804688
-1586.828125,-1549.938477,-14985.421875,18452.361328,-15874.600586,19694.312500
-1646.828125,-1625.938477,-15294.910156,15931.515625,-14242.568359,18570.636719
-1707.828125,-1647.938477,-13456.320312,15443.414062,-6880.270020,16024.718750
-1652.828125,-1705.938477,-9528.314453,17355.228516,-13266.384766,14650.312500
-1659.828125,-1706.938477,-9213.263672,15375.537109,-7191.794922,15687.397461
-1593.828125,-1416.938477,-11589.796875,14050.166016,-10445.263672,11812.910156
