Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
271.858398,211.495117,0.000000,0,0.000000,0
213.858398,171.495117,-608.615601,-4087.379395,-400.454620,-4063.025391
154.858398,164.495117,-2618.461914,-6771.743652,-2870.388184,-6609.317383
111.858398,111.495117,-6611.433594,-10288.076172,-6500.997070,-10282.375977
32.858398,79.495117,-16551.316406,-27454.392578,-16431.783203,-26759.880859
21.858398,16.495117,14596.371094,37038.566406,14820.714844,36562.523438
-25.141602,-15.504883,4794.188477,13013.605469,4924.760742,13058.980469
-57.141602,-18.504883,3694.216309,8656.689453,3934.707520,8229.322266
-64.141602,-63.504883,3705.510254,4475.003906,3921.183105,4258.249023
-64.141602,-63.504883,16464.154297,-23632.656250,15683.436523,-23352.019531
-64.141602,-63.504883,-849.485352,8257.037109,-667.974243,8252.097656
-64.141602,-63.504883,-220.385971,6809.467285,-355.266296,6555.234863
-64.141602,-63.504883,-1502.894287,6838.125488,-1184.642090,6940.814453
-64.141602,-63.504883,-5152.724121,9468.992188,-4593.016602,9645.769531
-64.141602,-63.504883,13353.468750,-9296.763672,12577.837891,-9491.703125
-64.141602,-63.504883,3427.335449,-710.385132,3110.548340,-579.764282
-64.141602,-63.504883,996.342346,929.868896,1153.296631,848.751892
-64.141602,-63.504883,-1587.413086,2128.475830,-1408.009521,2265.488770
-64.141602,-63.504883,-18722.589844,6862.502930,-18006.324219,7720.664551
-64.141602,-63.504883,8561.621094,1187.593384,8425.950195,715.173645
-64.141602,-63.504883,5617.941406,2044.723267,5517.785156,1533.975708
-64.141602,-63.504883,5679.122070,2694.595459,5504.044922,2214.160889
-64.141602,-63.504883,7468.694336,4504.513672,7323.531250,4082.097656
-64.141602,-63.504883,-10960.801758,-10392.322266,-11347.191406,-9283.905273
-64.141602,-63.504883,130.347092,-537.847961,-88.160767,-564.686646
-64.141602,-63.504883,1235.479980,276.562378,1150.856323,461.523773
-64.141602,-63.504883,1634.839722,1606.787476,1841.943115,1417.715332
-64.141602,-63.504883,2015.628906,8947.458008,2644.169434,8379.825195
-64.141602,-63.504883,1192.921265,-5336.043945,566.216309,-4913.186523
-64.141602,-63.504883,1000.772217,-2272.741699,990.216736,-2347.215332
-64.141602,-63.504883,1259.202148,-1514.908081,956.214478,-1630.318604
