Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
586.417969,506.788086,0.000000,0,0.000000,0
532.417969,443.788086,4688.180664,-146.432312,4309.169434,-142.030396
469.417969,410.788086,4676.741211,-292.378448,4297.696777,-283.559570
449.417969,390.788086,4657.732422,-437.354919,4278.636230,-424.089172
393.417969,374.788086,4631.242188,-580.883789,4252.080078,-563.126587
355.417969,320.788086,4597.390137,-722.494629,4218.155273,-700.188110
331.417969,315.788086,4556.330078,-861.727417,4177.024414,-834.800781
275.417969,263.788086,4508.248535,-998.136780,4128.882324,-966.506836
251.417969,235.788086,4453.361328,-1131.291382,4073.958740,-1094.864746
202.417969,189.788086,4391.915039,-1260.778076,4012.512207,-1219.452026
182.417969,177.788086,4324.183594,-1386.203979,3944.833008,-1339.867798
156.417969,156.788086,4250.469238,-1507.198486,3871.236328,-1455.735229
155.417969,138.788086,4171.095703,-1623.414062,3792.064941,-1566.703613
92.417969,110.788086,4086.411865,-1734.530518,3707.683105,-1672.448975
73.417969,84.788086,3996.784912,-1840.252930,3618.477539,-1772.677246
43.417969,43.788086,3902.601562,-1940.316406,3524.851562,-1867.124268
33.417969,28.788086,3804.263428,-2034.486084,3427.226074,-1955.559204
25.417969,42.788086,3702.185547,-2122.556641,3326.034180,-2037.783081
-4.582031,-4.211914,3596.794434,-2204.355469,3221.719238,-2113.630371
-4.582031,-4.211914,3488.523438,-2279.741699,3114.733398,-2182.970703
-4.582031,-4.211914,3377.813721,-2348.606445,3005.532959,-2245.707275
-4.582031,-4.211914,3265.106934,-2410.874512,2894.575684,-2301.778320
-4.582031,-4.211914,3150.847656,-2466.502930,2782.320312,-2351.156738
-4.582031,-4.211914,3035.477051,-2515.480469,2669.220947,-2393.848633
-4.582031,-4.211914,2919.432617,-2557.828369,2555.726562,-2429.894043
-4.582031,-4.211914,2803.144287,-2593.598389,2442.276855,-2459.365234
-4.582031,-4.211914,2687.033691,-2622.873047,2329.300781,-2482.366211
-4.582031,-4.211914,2571.510254,-2645.763184,2217.214111,-2499.030762
-4.582031,-4.211914,2456.970215,-2662.408936,2106.416260,-2509.521973
-4.582031,-4.211914,2343.793945,-2672.975586,1997.289551,-2514.029785
-4.582031,-4.211914,2232.344971,-2677.654785,1890.196655,-2512.769531
-4.582031,-4.211914,2122.966797,-2676.660156,1785.477905,-2505.980469
-4.582031,-4.211914,2015.982788,-2670.228027,1683.451172,-2493.922852
-4.582031,-4.211914,1911.693848,-2658.613770,1584.409912,-2476.877197
-4.582031,-4.211914,1810.377686,-2642.089844,1488.621582,-2455.139160
-4.582031,-4.211914,1712.287476,-2620.945312,1396.327148,-2429.021484
-4.582031,-4.211914,1617.651123,-2595.480957,1307.740356,-2398.848145
-4.582031,-4.211914,1526.671387,-2566.011719,1223.046387,-2364.953125
-4.582031,-4.211914,1439.522827,-2532.858643,1142.402588,-2327.678711
-4.582031,-4.211914,1356.354980,-2496.350586,1065.937012,-2287.371826
-4.582031,-4.211914,1277.289673,-2456.821289,993.749390,-2244.382324
-4.582031,-4.211914,1202.422363,-2414.606445,925.911926,-2199.060547
-4.582031,-4.211914,1131.822144,-2370.042480,862.468140,-2151.755859
-4.582031,-4.211914,1065.531250,-2323.463379,803.434570,-2102.812256
-4.582031,-4.211914,1003.567932,-2275.199219,748.801331,-2052.568359
-4.582031,-4.211914,945.924255,-2225.575195,698.533203,-2001.354492
-4.582031,-4.211914,892.569458,-2174.907471,652.570801,-1949.490723
-4.582031,-4.211914,843.449768,-2123.503906,610.831299,-1897.285400
-4.582031,-4.211914,798.489868,-2071.660400,573.210815,-1845.033203
-4.582031,-4.211914,757.594543,-2019.661133,539.585083,-1793.013428
-4.582031,-4.211914,720.649353,-1967.775635,509.811646,-1741.489746
-4.582031,-4.211914,687.522705,-1916.258545,483.731201,-1690.707520
-4.582031,-4.211914,658.067383,-1865.348633,461.169617,-1640.893799
-4.582031,-4.211914,632.122070,-1815.266846,441.939758,-1592.256104
-4.582031,-4.211914,609.512817,-1766.216797,425.843323,-1544.982422
-4.582031,-4.211914,590.055054,-1718.383057,412.672913,-1499.239258
-4.582031,-4.211914,573.555420,-1671.931641,402.213562,-1455.172607
-4.582031,-4.211914,559.813232,-1627.008667,394.245209,-1412.907959
-4.582031,-4.211914,548.622314,-1583.741211,388.544250,-1372.548706
-4.582031,-4.211914,539.772705,-1542.237061,384.885010,-1334.178589
-4.582031,-4.211914,533.052490,-1502.584351,383.042419,-1297.860352
-4.582031,-4.211914,528.249207,-1464.852539,382.793152,-1263.636475
-4.582031,-4.211914,525.151672,-1429.092041,383.917175,-1231.531250
-4.582031,-4.211914,523.551147,-1395.335693,386.199951,-1201.549316
-4.582031,-4.211914,523.243164,-1363.598877,389.432861,-1173.678223
-4.582031,-4.211914,524.028564,-1333.880127,393.415588,-1147.888672
-4.582031,-4.211914,525.714722,-1306.162720,397.956665,-1124.136475
-4.582031,-4.211914,528.117126,-1280.415161,402.874939,-1102.362549
-4.582031,-4.211914,531.059753,-1256.592041,408.000061,-1082.494629
-4.582031,-4.211914,534.376648,-1234.635254,413.174255,-1064.449585
-4.582031,-4.211914,537.911926,-1214.475952,418.251801,-1048.133057
-4.582031,-4.211914,541.521484,-1196.034790,423.100464,-1033.442261
-4.582031,-4.211914,545.072327,-1179.223145,427.601685,-1020.266663
-4.582031,-4.211914,548.444214,-1163.945557,431.650513,-1008.489746
-4.582031,-4.211914,551.529053,-1150.099365,435.156494,-997.990051
-4.582031,-4.211914,554.231445,-1137.577148,438.042908,-988.643066
-4.582031,-4.211914,556.468994,-1126.267700,440.247162,-980.322144
-4.582031,-4.211914,558.171509,-1116.056641,441.720032,-972.900085
-4.582031,-4.211914,559.281860,-1106.829102,442.426056,-966.250366
-4.582031,-4.211914,559.754883,-1098.469116,442.342438,-960.247925
-4.582031,-4.211914,559.557312,-1090.861938,441.458557,-954.771301
-4.582031,-4.211914,558.667419,-1083.894287,439.775818,-949.702148
-4.582031,-4.211914,557.074585,-1077.455811,437.306335,-944.927979
-4.582031,-4.211914,554.778259,-1071.440063,434.072357,-940.341309
-4.582031,-4.211914,551.787781,-1065.745117,430.105408,-935.841431
-4.582031,-4.211914,548.121277,-1060.273682,425.445496,-931.335083
-4.582031,-4.211914,543.804932,-1054.935059,420.139801,-926.736572
-4.582031,-4.211914,538.872742,-1049.644897,414.242126,-921.968384
-4.582031,-4.211914,533.364746,-1044.325195,407.811890,-916.961548
-4.582031,-4.211914,527.326782,-1038.905762,400.912292,-911.656006
-4.582031,-4.211914,520.809509,-1033.323486,393.610535,-906.000366
-4.582031,-4.211914,513.867310,-1027.523315,385.976410,-899.952515
-4.582031,-4.211914,506.557922,-1021.458374,378.080444,-893.479248
-4.582031,-4.211914,498.940979,-1015.088745,369.994934,-886.555786
-4.582031,-4.211914,491.077576,-1008.382996,361.790558,-879.166138
-4.582031,-4.211914,483.029358,-1001.316956,353.537750,-871.302368
-4.582031,-4.211914,474.857605,-993.874207,345.304657,-862.964417
-4.582031,-4.211914,466.622803,-986.044922,337.156982,-854.159485
-4.582031,-4.211914,458.384155,-977.826904,329.156952,-844.901733
-4.582031,-4.211914,450.198181,-969.223328,321.363251,-835.211548
-4.582031,-4.211914,442.118500,-960.244019,313.829529,-825.114685
-4.582031,-4.211914,434.196167,-950.903931,306.605225,-814.642395
-4.582031,-4.211914,426.477844,-941.223022,299.734589,-803.829834
-4.582031,-4.211914,419.006531,-931.225708,293.256165,-792.716187
-4.582031,-4.211914,411.820862,-920.939758,287.203003,-781.342957
-4.582031,-4.211914,404.954712,-910.396729,281.602173,-769.754761
-4.582031,-4.211914,398.437347,-899.630371,276.475525,-757.996948
-4.582031,-4.211914,392.293213,-888.676392,271.838684,-746.116699
-4.582031,-4.211914,386.541565,-877.572205,267.701355,-734.160706
-4.582031,-4.211914,381.197083,-866.356079,264.068726,-722.175659
-4.582031,-4.211914,376.269958,-855.066284,260.939789,-710.207031
-4.582031,-4.211914,371.764923,-843.741028,258.308655,-698.299194
-4.582031,-4.211914,367.683105,-832.418213,256.165405,-686.494263
-4.582031,-4.211914,364.021149,-821.133789,254.495239,-674.832153
-4.582031,-4.211914,360.771393,-809.922729,253.279312,-663.349854
-4.582031,-4.211914,357.923096,-798.817993,252.496155,-652.081299
-4.582031,-4.211914,355.462250,-787.849976,252.120483,-641.057007
-4.582031,-4.211914,353.371460,-777.046875,252.125031,-630.303711
-4.582031,-4.211914,351.631104,-766.433838,252.480042,-619.844666
-4.582031,-4.211914,350.219666,-756.032959,253.155106,-609.698975
-4.582031,-4.211914,349.113831,-745.863770,254.118011,-599.881897
-4.582031,-4.211914,348.288452,-735.942017,255.335953,-590.404907
-4.582031,-4.211914,347.718414,-726.280396,256.776611,-581.275391
-4.582031,-4.211914,347.377411,-716.888306,258.407562,-572.497253
-4.582031,-4.211914,347.239471,-707.772461,260.197357,-564.070801
-4.582031,-4.211914,347.278717,-698.935791,262.115814,-555.992920
-4.582031,-4.211914,347.470093,-690.379028,264.134033,-548.257446
-4.582031,-4.211914,347.789307,-682.099365,266.224976,-540.855225
-4.582031,-4.211914,348.213196,-674.092529,268.363953,-533.775208
-4.582031,-4.211914,348.720612,-666.351013,270.528381,-527.003479
-4.582031,-4.211914,349.291565,-658.865234,272.697937,-520.524292
-4.582031,-4.211914,349.908569,-651.624878,274.855682,-514.321289
-4.582031,-4.211914,350.555847,-644.616821,276.987000,-508.376190
-4.582031,-4.211914,351.219940,-637.827881,279.079590,-502.670349
-4.582031,-4.211914,351.889343,-631.243530,281.124634,-497.184509
-4.582031,-4.211914,352.555664,-624.848755,283.115784,-491.900146
-4.582031,-4.211914,353.211975,-618.628418,285.049347,-486.798279
-4.582031,-4.211914,353.854065,-612.567139,286.924042,-481.861023
-4.582031,-4.211914,354.479614,-606.650330,288.740997,-477.071350
-4.582031,-4.211914,355.088562,-600.863770,290.503235,-472.413513
-4.582031,-4.211914,355.682983,-595.194092,292.216339,-467.873749
-4.582031,-4.211914,356.266663,-589.629517,293.887085,-463.439301
-4.582031,-4.211914,356.844360,-584.158997,295.523438,-459.099670
-4.582031,-4.211914,357.422821,-578.773193,297.134583,-454.846100
-4.582031,-4.211914,358.010010,-573.464661,298.731110,-450.672668
-4.582031,-4.211914,358.614258,-568.227600,300.323029,-446.575043
-4.582031,-4.211914,359.244629,-563.057861,301.921387,-442.551117
-4.582031,-4.211914,359.910645,-557.953552,303.536133,-438.601196
-4.582031,-4.211914,360.622253,-552.914307,305.177856,-434.727417
-4.582031,-4.211914,361.388550,-547.942078,306.855713,-430.934448
-4.582031,-4.211914,362.218414,-543.040649,308.577789,-427.228149
-4.582031,-4.211914,363.120544,-538.215332,310.351257,-423.617188
-4.582031,-4.211914,364.101746,-533.473267,312.181366,-420.110168
-4.582031,-4.211914,365.168274,-528.823120,314.071930,-416.718414
-4.582031,-4.211914,366.325073,-524.274780,316.024719,-413.453705
-4.582031,-4.211914,367.575195,-519.839600,318.039581,-410.328430
-4.582031,-4.211914,368.919952,-515.529541,320.114014,-407.356079
