Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-52.258789,-50.796875,0.000000,0,0.000000,0
-52.258789,-50.796875,884.367920,-2985.407715,958.075806,-3006.203857
-52.258789,-50.796875,-242.211166,-2427.226074,-416.359680,-2267.745850
-52.258789,-50.796875,-552.289734,-4282.868164,-478.943604,-4335.032227
-52.258789,-50.796875,-19188.371094,-41211.828125,-18895.898438,-40075.593750
-52.258789,-50.796875,-1527.326172,3971.221680,-1477.066650,3970.648438
-52.258789,-50.796875,-1151.764648,3307.010742,-1066.377686,3458.397705
-52.258789,-50.796875,-2085.848633,4115.759766,-2077.355469,4027.441406
-52.258789,-50.796875,-13590.001953,24297.089844,-13526.169922,23663.941406
-52.258789,-50.796875,3621.229980,-3863.545410,3697.636719,-3785.718750
-52.258789,-50.796875,2576.076172,-2643.800781,2699.274658,-2485.397949
-52.258789,-50.796875,3154.161133,-2997.045166,3084.351074,-2871.393066
-52.258789,-50.796875,14056.481445,-10180.673828,13351.382812,-8799.000000
-52.258789,-50.796875,-6920.992188,3004.351074,-6389.305176,2785.693848
-52.258789,-50.796875,-4564.172852,1598.096680,-4024.917969,1368.135742
-52.258789,-50.796875,-5481.208008,1194.882080,-5022.406738,1144.139893
-52.258789,-50.796875,-17810.730469,539.495361,-15500.255859,809.171326
-52.258789,-50.796875,9595.865234,3648.208984,9090.828125,2698.306641
-52.258789,-50.796875,4895.384766,2698.108398,4423.070312,1956.141357
-52.258789,-50.796875,4208.047363,3581.799072,4029.437256,2941.465820
-52.258789,-45.796875,8208.400391,11807.375000,7948.100586,9834.562500
-52.258789,-50.796875,-2915.086914,-9575.285156,-3722.627197,-8940.320312
-52.258789,-34.796875,-543.737915,-4339.309570,-1080.305908,-3798.528809
-52.258789,-48.796875,210.893906,-3466.398682,-229.876328,-3434.603516
-52.258789,-34.796875,2808.127930,-6980.394531,2146.092041,-6777.780273
-52.258789,-37.796875,-3475.443115,6538.302734,-3321.442871,6750.094238
-52.258789,-42.796875,-1396.305176,1966.492188,-1199.783936,2130.279053
-52.258789,-50.796875,-920.487915,1407.687256,-1341.326416,1507.360840
-52.258789,-44.796875,-2525.900146,1800.359375,-2984.903809,1287.044678
-52.258789,-15.796875,5095.672852,-2253.283691,5022.924805,-1498.966064
-36.258789,-16.796875,1280.010620,-568.507019,1330.301147,-288.766724
-36.258789,-50.796875,1098.681396,-457.947723,1063.825195,282.451752
-9.258789,-25.796875,2017.840942,41.924698,1184.927856,1025.419067
-1.258789,-19.796875,-2952.840820,-2157.713379,-1790.628052,-2516.041748
2.741211,-5.796875,-415.727997,-426.691437,-50.741821,-630.028442
11.741211,1.203125,-169.364319,-544.889221,357.423584,-541.258423
22.741211,13.203125,-94.055702,-1067.128052,733.842773,-489.634399
28.741211,13.203125,-1652.007324,291.358093,-2541.937500,-184.633911
26.741211,18.203125,-462.482300,-348.683807,-694.152466,-360.704590
43.741211,21.203125,-508.212830,-317.312439,-428.885895,-310.049835
74.741211,29.203125,-574.456177,-59.034752,-216.953217,-346.346497
61.741211,33.203125,-1094.603027,3106.599121,-435.570099,3767.730957
65.741211,35.203125,-392.196350,625.363586,-120.621346,611.589783
65.741211,40.203125,-178.106476,436.565552,111.036362,181.185287
63.741211,42.203125,277.954773,223.872986,314.157532,-51.323235
49.741211,34.203125,3226.742188,-498.190613,2993.570068,-1516.959839
63.741211,62.203125,206.139084,139.099213,1.671646,-14.623878
59.741211,57.203125,35.848381,-13.311131,-216.323578,-151.650330
57.741211,36.203125,-205.596481,-364.940033,-266.632874,-409.804504
40.741211,36.203125,-2746.962402,-750.646057,-3026.432617,81.805389
69.741211,30.203125,410.159912,204.489990,489.213745,296.189728
47.741211,31.203125,272.744751,158.651459,349.016724,174.364212
13.741211,33.203125,108.301147,305.198273,37.941826,23.885422
59.741211,67.203125,2100.100098,3116.027832,2676.228760,2465.909424
45.741211,41.203125,-121.217667,-891.709473,-186.459976,-919.227417
23.741211,48.203125,-164.253082,-629.785400,-316.370239,-674.497681
40.741211,48.203125,42.564079,-480.390442,-389.867493,-261.493713
66.741211,77.203125,1812.260498,-2811.548828,977.156128,-2765.816406
