Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1204.895508,1170.735352,0.000000,0,0.000000,0
1176.895508,1127.735352,22502.140625,-1892.977173,22664.320312,-1919.001953
1121.895508,1097.735352,22108.191406,-3739.716064,22264.945312,-3791.238770
1068.895508,1096.735352,21466.822266,-5495.986328,21614.644531,-5571.945312
975.895508,1044.735352,20600.042969,-7121.432617,20735.597656,-7220.250000
956.895508,953.735352,19537.132812,-8581.257812,19657.341797,-8700.845703
924.895508,908.735352,18313.185547,-9847.583008,18415.300781,-9985.371094
871.895508,876.735352,16967.427734,-10900.445312,17049.136719,-11053.422852
848.895508,826.735352,15541.366211,-11728.345703,15600.861328,-11893.126953
793.895508,805.735352,14076.880859,-12328.388672,14112.955078,-12501.298828
751.895508,745.735352,12614.386719,-12705.958984,12626.496094,-12883.136719
714.895508,716.735352,11191.138672,-12873.998047,11179.449219,-13051.541016
697.895508,739.735352,9839.793945,-12851.958984,9805.197266,-13026.056641
635.895508,671.735352,8587.285156,-12664.449219,8531.376953,-12831.544922
618.895508,600.735352,7454.050293,-12339.729492,7379.081055,-12496.667969
591.895508,599.735352,6453.666504,-11908.106445,6362.440430,-12052.277344
555.895508,587.735352,5592.843750,-11400.334961,5488.594727,-11529.787109
542.895508,569.735352,4871.808594,-10846.130859,4758.037109,-10959.656250
517.895508,496.735352,4284.975586,-10272.857422,4165.278809,-10370.029297
464.895508,470.735352,3821.889160,-9704.455078,3699.771729,-9785.632812
426.895508,431.735352,3468.333496,-9160.660156,3347.035400,-9226.939453
442.895508,416.735352,3207.543457,-8656.537109,3089.878174,-8709.652344
363.895508,430.735352,3021.436523,-8202.318359,2909.660400,-8244.521484
358.895508,356.735352,2891.777100,-7803.536133,2787.495850,-7837.442383
360.895508,308.735352,2801.225586,-7461.425781,2705.345215,-7489.841797
331.895508,336.735352,2734.203857,-7173.524414,2646.923340,-7199.276855
311.895508,334.735352,2677.546143,-6934.427246,2598.393555,-6960.199219
307.895508,281.735352,2620.920654,-6736.633789,2548.826172,-6764.819336
272.895508,299.735352,2557.011230,-6571.411133,2490.409668,-6603.999023
257.895508,281.735352,2481.474609,-6429.625000,2418.427734,-6468.112305
229.895508,220.735352,2392.708008,-6302.484375,2331.034424,-6347.828125
221.895508,226.735352,2291.451904,-6182.152344,2228.858643,-6234.753418
180.895508,216.735352,2180.290283,-6062.213867,2114.494385,-6121.924805
188.895508,186.735352,2063.076172,-5937.954102,1991.914795,-6004.120117
196.895508,172.735352,1944.348877,-5806.486328,1865.869873,-5877.992188
163.895508,164.735352,1828.781006,-5666.703125,1741.315918,-5742.041992
124.895508,147.735352,1720.686768,-5519.101562,1622.906982,-5596.435547
116.895508,137.735352,1623.630859,-5365.494141,1514.592041,-5442.727539
100.895508,139.735352,1540.152344,-5208.645508,1419.327393,-5283.489746
94.895508,66.735352,1471.611938,-5051.874023,1338.918457,-5121.916504
98.895508,80.735352,1418.162109,-4898.653320,1273.982666,-4961.427734
57.895508,74.735352,1378.828369,-4752.244141,1224.031006,-4805.300781
54.895508,73.735352,1351.685059,-4615.378906,1187.636719,-4656.373535
68.895508,44.735352,1334.103760,-4490.034180,1162.669800,-4516.815430
