Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1318.647461,1346.861328,0.000000,0,0.000000,0
1242.647461,1302.861328,17979.035156,-667.632812,18412.453125,-748.098389
1212.647461,1212.861328,19751.009766,2085.559082,20468.730469,2201.100098
1129.647461,1171.861328,16568.353516,-3389.691650,17025.144531,-3590.601562
1017.647461,1101.861328,14556.041016,-1247.598389,15017.986328,-1114.673340
990.647461,1018.861328,16846.375000,-7090.825195,17287.646484,-7383.121094
938.647461,931.861328,13463.232422,-7395.289062,13638.839844,-7467.811523
915.647461,904.861328,18489.119141,-8054.061523,18939.554688,-8451.880859
822.647461,856.861328,15684.404297,-10286.500000,15801.408203,-10693.785156
746.647461,782.861328,17251.496094,-6160.267578,17796.031250,-6546.544922
731.647461,737.861328,16022.443359,-9363.416016,16319.962891,-9908.947266
684.647461,677.861328,12272.193359,-6112.054199,12800.995117,-6262.788086
653.647461,666.861328,13263.675781,-8776.603516,13657.558594,-9159.668945
585.647461,605.861328,8367.110352,-9943.944336,8574.194336,-9881.651367
601.647461,556.861328,10596.677734,-9996.905273,10837.353516,-10212.126953
536.647461,535.861328,8772.916992,-13451.011719,8589.055664,-13523.019531
487.647461,448.861328,9354.537109,-10727.615234,9444.960938,-10972.833984
446.647461,498.861328,10346.374023,-12695.525391,10127.431641,-13104.214844
377.647461,436.861328,7737.040039,-10148.584961,7884.452637,-10410.309570
370.647461,335.861328,8889.190430,-9723.593750,8967.234375,-10217.125000
334.647461,342.861328,5328.912109,-10079.294922,5533.976074,-10150.750000
299.647461,299.861328,5314.860840,-8656.298828,5594.515625,-8894.953125
249.647461,285.861328,4070.021729,-10866.391602,4118.308594,-10755.834961
200.647461,246.861328,3170.426758,-9581.722656,3381.930908,-9574.611328
189.647461,172.861328,4326.711914,-10526.630859,4196.707031,-10494.107422
165.647461,183.861328,3040.711182,-9807.312500,3151.068359,-9759.961914
136.647461,152.861328,4016.809326,-8593.527344,3957.049316,-8748.476562
104.647461,106.861328,2936.891113,-8657.628906,3064.501953,-8622.174805
58.647461,81.861328,2377.024902,-7140.152344,2534.785645,-7318.943848
57.647461,40.861328,2211.143066,-7560.432617,2352.748779,-7496.555664
2.647461,56.861328,1214.381470,-7172.104980,1489.405151,-7253.087891
-22.352539,-6.138672,1784.903198,-6956.895508,1894.733398,-6940.125977
-22.352539,-20.138672,1563.532959,-7156.398438,1863.783203,-7197.679199
-22.352539,-23.138672,1728.479004,-6184.704102,1893.649658,-6289.812988
-22.352539,-23.138672,2061.285889,-6038.827148,2405.526855,-6069.210938
-22.352539,-23.138672,1400.198486,-5444.255371,1690.704346,-5579.228516
-22.352539,-23.138672,1616.432373,-4952.802734,1946.154541,-4924.598145
-22.352539,-23.138672,1164.413330,-5370.094238,1465.300049,-5453.782227
-22.352539,-23.138672,1126.742920,-4897.460938,1314.332886,-4891.560547
-22.352539,-23.138672,1701.869385,-5399.802734,1912.434692,-5541.639160
-22.352539,-23.138672,1471.494263,-5083.536133,1568.989502,-5272.321289
-22.352539,-23.138672,2335.675049,-4658.828125,2565.238525,-4947.506836
-22.352539,-23.138672,1960.748779,-4678.801270,2164.376465,-5031.599609
-22.352539,-23.138672,2003.899658,-3764.090332,2351.340820,-4055.329102
-22.352539,-23.138672,1862.709717,-4233.102539,2182.250488,-4528.346680
-22.352539,-23.138672,1215.035889,-3882.748535,1531.494019,-4025.953125
-22.352539,-23.138672,1682.314453,-4320.439453,1914.012451,-4494.960938
-22.352539,-23.138672,1237.635986,-4648.855469,1343.960205,-4756.392578
-22.352539,-23.138672,1912.522949,-4405.167480,1982.453125,-4622.727539
-22.352539,-23.138672,1944.876343,-4762.182617,1925.733887,-5018.123047
-22.352539,-23.138672,2016.104736,-4026.022461,2077.488037,-4355.945312
-22.352539,-23.138672,2154.610352,-4124.460938,2202.221436,-4478.432617
-22.352539,-23.138672,1566.734375,-3732.494873,1704.985840,-4035.209229
-22.352539,-23.138672,1647.367676,-3748.208740,1758.602173,-4031.710938
-22.352539,-23.138672,1138.825684,-3977.949707,1249.265381,-4169.300781
-22.352539,-23.138672,1273.769775,-3927.037598,1331.266602,-4132.918945
-22.352539,-23.138672,1249.623779,-4241.404785,1270.779785,-4408.482422
-22.352539,-23.138672,1352.796265,-3993.499268,1368.819336,-4211.646484
-22.352539,-23.138672,1483.212646,-4001.564697,1494.593750,-4191.632812
-22.352539,-23.138672,1366.215210,-3681.385010,1417.275635,-3888.359375
-22.352539,-23.138672,1355.976929,-3590.367432,1379.078613,-3736.717773
-22.352539,-23.138672,1103.554810,-3432.978271,1147.392578,-3570.202148
-22.352539,-23.138672,1119.888184,-3440.230957,1072.549316,-3561.822754
-22.352539,-23.138672,938.255188,-3435.683350,915.863464,-3574.523926
-22.352539,-23.138672,1112.453125,-3358.903809,1028.525391,-3580.958984
-22.352539,-23.138672,1019.328796,-3392.975342,1017.652649,-3603.810791
-22.352539,-23.138672,1131.691040,-3105.472656,1173.956421,-3405.699219
-22.352539,-23.138672,1103.671875,-3200.043701,1198.697388,-3378.582764
-22.352539,-23.138672,976.794800,-2917.153809,1147.552490,-3099.866211
-22.352539,-23.138672,1121.134033,-3040.794678,1182.083740,-3087.870605
-22.352539,-23.138672,899.495239,-2979.604492,982.799622,-2994.680664
-22.352539,-23.138672,1191.749146,-2915.668213,1076.426147,-2970.635742
-22.352539,-23.138672,1079.060547,-3027.159180,973.433472,-3076.435547
-22.352539,-23.138672,1222.498047,-2717.991699,1060.558105,-2966.246582
-22.352539,-23.138672,1254.240234,-2859.465088,1132.367188,-3074.333984
-22.352539,-23.138672,1081.149414,-2604.581299,1107.072998,-2942.260254
-22.352539,-23.138672,1216.890381,-2690.414062,1232.566040,-2927.340576
-22.352539,-23.138672,968.434448,-2738.336914,1139.263428,-2890.532715
-22.352539,-23.138672,1137.090576,-2694.533203,1187.161255,-2787.645020
-22.352539,-23.138672,1100.076904,-2890.114746,1140.363525,-2823.450195
-22.352539,-23.138672,1153.308105,-2720.561523,1082.036865,-2740.097656
-22.352539,-23.138672,1267.066162,-2787.079590,1081.230957,-2752.044922
-22.352539,-23.138672,1135.546143,-2664.219727,998.409546,-2760.574707
-22.352539,-23.138672,1179.626221,-2593.218262,978.762268,-2744.142090
-22.352539,-23.138672,1030.969238,-2647.982422,981.549133,-2791.152832
-22.352539,-23.138672,971.296753,-2594.506836,952.529480,-2791.361328
-22.352539,-23.138672,982.999756,-2686.908203,1020.033203,-2739.100098
-22.352539,-23.138672,923.798889,-2691.171387,1023.891907,-2738.452637
-22.352539,-23.138672,992.237244,-2623.611816,994.159729,-2577.779297
-22.352539,-23.138672,974.105225,-2629.439209,1017.547546,-2538.198242
-22.352539,-23.138672,894.465210,-2481.196777,839.605591,-2458.586182
-22.352539,-23.138672,907.364441,-2461.255127,854.547119,-2384.815918
-22.352539,-23.138672,734.117249,-2451.344971,727.758240,-2500.075195
-22.352539,-23.138672,772.113037,-2377.574707,724.910522,-2399.188477
-22.352539,-23.138672,731.334717,-2493.264893,827.133179,-2532.717773
-22.352539,-23.138672,727.943726,-2340.970215,770.688599,-2419.117432
-22.352539,-23.138672,852.725525,-2371.097900,973.701599,-2344.013184
-22.352539,-23.138672,727.854919,-2234.731201,851.766663,-2303.171875
-22.352539,-23.138672,839.347961,-2106.429688,903.714905,-2077.998779
-22.352539,-23.138672,678.613159,-2133.726807,831.925598,-2173.798340
-22.352539,-23.138672,675.247681,-1972.865723,714.732910,-2034.431396
-22.352539,-23.138672,676.558960,-2121.440186,817.889282,-2147.226318
-22.352539,-23.138672,616.337158,-2025.776978,714.060059,-2163.548584
-22.352539,-23.138672,798.188416,-2074.844482,897.533081,-2109.299561
-22.352539,-23.138672,737.701904,-2037.059692,891.440857,-2161.232910
-22.352539,-23.138672,890.785217,-1899.565063,933.908386,-1982.394653
-22.352539,-23.138672,838.874939,-1915.415039,958.846802,-1998.663452
-22.352539,-23.138672,824.882080,-1749.460449,848.119507,-1919.514893
-22.352539,-23.138672,822.018433,-1821.023438,865.184692,-1931.535522
-22.352539,-23.138672,732.868469,-1774.687744,810.405640,-2000.986572
-22.352539,-23.138672,814.108521,-1834.897705,841.899902,-2012.340332
-22.352539,-23.138672,775.648193,-1866.981201,914.615295,-2037.285156
-22.352539,-23.138672,881.223633,-1841.446289,945.115601,-2021.415039
-22.352539,-23.138672,881.194092,-1861.581299,964.343811,-1914.853149
