Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
44.000000,81.000000,932782.000000,0,935697.000000,0
65.000000,48.000000,-214.300842,-1319.351074,-3340.257324,-138.342712
96.000000,80.000000,-2938.210205,633.914429,-2394.486084,-896.536133
177.000000,113.000000,-737.608704,-1771.651489,-2218.852295,-1821.217041
432.000000,225.000000,207.973511,-2038.200806,-1877.666138,12.291763
556.000000,502.000000,-773.940552,-696.446106,-1130.629517,1482.651245
735.000000,625.000000,-3702.357910,-362.203003,-2219.062988,-1558.718506
915.000000,816.000000,-3671.458496,-327.891266,-3086.782471,-1423.446167
1099.000000,993.000000,-2815.059326,-1770.488892,-2073.466553,382.252930
1399.000000,1328.000000,-5406.218750,-1101.256592,-2182.999023,-328.997253
1535.000000,1476.000000,-3007.170898,-917.109253,-2135.104736,982.901245
1655.000000,1584.000000,-940.576965,-790.086060,-85.563141,310.345276
1755.000000,1829.000000,-2480.545898,740.831177,-1269.948120,540.203247
1877.000000,1737.000000,-2008.438843,-2196.871094,-1161.071533,-1986.746582
1754.000000,1776.000000,-1879.322021,866.758179,-3087.323486,-759.286377
1712.000000,1729.000000,-1735.441284,-415.402039,-3144.357666,11.868912
1625.000000,1706.000000,-1235.207153,-1462.602661,821.083435,787.204773
1578.000000,1548.000000,-1445.358765,933.177002,-1641.575317,218.889893
1227.000000,1275.000000,-1500.858643,51.317703,-4009.827637,1207.298340
1019.000000,1083.000000,-3977.771484,1246.451782,-1755.266357,143.166992
859.000000,960.000000,-2205.282959,935.578247,-5648.663086,-764.660522
662.000000,752.000000,-2646.794434,-2053.907227,-4016.143555,2488.729492
370.000000,602.000000,-2783.933105,-63.309540,-3174.878174,-476.140869
239.000000,305.000000,-2447.198242,-185.328552,-1930.488037,-2595.032959
144.000000,192.000000,-3670.774414,-739.222595,-4851.022461,2305.391846
57.000000,118.000000,-2168.823975,-1957.630371,-4203.383789,-3488.278076
48.000000,70.000000,-3852.570068,-881.342896,-5054.678711,912.659302
98.000000,81.000000,-2438.876953,1130.513916,-4155.963867,-1870.297241
165.000000,118.000000,-4853.209961,-2335.785889,-2607.626953,-214.575867
240.000000,210.000000,-3641.815674,-1732.656006,-4295.827148,845.410767
386.000000,287.000000,-4267.098633,553.133057,-3802.987793,-2617.139160
694.000000,443.000000,-5168.777344,-3026.816650,-3241.753662,9.381317
912.000000,786.000000,-5950.544434,-786.885254,-7214.149902,2311.742188
1057.000000,962.000000,-8177.254395,-938.790405,-4241.764160,-2095.095459
1232.000000,1137.000000,-9174.077148,-1360.747070,-6233.586426,-2153.770508
1375.000000,1315.000000,-7558.575195,-2662.760254,-7241.202148,-114.512085
1642.000000,1582.000000,-12424.390625,-1271.661011,-9378.292969,-502.183899
1733.000000,1665.000000,-12184.841797,-621.971436,-16012.013672,-968.500977
1784.000000,1735.000000,-19156.927734,-636.250854,-19167.230469,2207.604004
1807.000000,1792.000000,-33940.355469,-6616.851562,-34426.859375,-1595.837158
1727.000000,1810.000000,-431836.843750,-70755.765625,-437236.812500,-17146.132812
1616.000000,1687.000000,39123.984375,6627.515625,41368.285156,1807.586914
1520.000000,1452.000000,20447.046875,1372.357910,19402.707031,469.534058
1380.000000,1492.000000,10143.371094,593.452881,11800.869141,1735.812134
1224.000000,1311.000000,11651.143555,302.797241,8168.833496,896.866028
909.000000,988.000000,9100.575195,1646.066528,4091.738281,257.356934
720.000000,799.000000,8794.918945,-334.501282,6370.831543,977.886414
1009.000000,576.000000,5659.304688,1918.293213,4584.245117,-2179.142090
389.000000,471.000000,5645.643555,3005.292969,2897.816895,-841.529114
162.000000,300.000000,1223.782471,739.066162,3209.350830,411.291199
155.000000,128.000000,3007.055664,2319.740234,3749.591797,-438.161926
95.000000,48.000000,2305.071777,100.498779,725.230835,1416.380615
57.000000,54.000000,2297.983154,1536.703003,3947.063477,357.867218
77.000000,59.000000,2091.971436,1882.320312,1579.156616,-644.424866
238.000000,164.000000,524.624390,1297.199585,3891.224121,218.027039
357.000000,299.000000,3356.502441,760.968262,3548.049805,-516.796631
496.000000,431.000000,1325.277222,-167.477478,2213.638672,1052.096680
662.000000,660.000000,2547.738281,1434.775146,1530.194824,-856.627380
1008.000000,749.000000,2078.753418,-453.402649,4408.750000,-1651.107300
1215.000000,1104.000000,1457.236572,985.533081,1334.228638,-873.304810
1383.000000,1267.000000,853.289124,107.070007,1349.295410,-255.187592
1463.000000,1393.000000,1342.932007,876.843872,2379.295898,-1536.657104
1603.000000,1558.000000,1527.088867,225.140869,1951.577637,1853.032837
1749.000000,1734.000000,2392.907715,681.017944,-527.871765,2063.335205
1789.000000,1776.000000,1515.748291,370.991760,585.782227,606.557983
1759.000000,1759.000000,2242.420654,2569.031250,1361.708740,1204.698242
1729.000000,1712.000000,3945.895508,-175.892822,-463.850830,1221.684570
1569.000000,1699.000000,-393.817017,462.738525,1383.223267,791.442383
1424.000000,1476.000000,2904.339111,317.398560,1720.395264,1116.936523
1263.000000,1350.000000,1039.194336,481.508972,-1731.466309,-2527.093506
1099.000000,1175.000000,2775.719238,-1050.167480,2053.395020,1610.877441
913.000000,1001.000000,-1052.450195,-910.727539,-268.157318,-1032.385010
577.000000,663.000000,913.940979,-356.059509,1381.068359,-4319.044922
464.000000,804.000000,3223.682617,1265.749268,-965.170593,-850.179077
318.000000,333.000000,-1364.199219,-4683.510254,3334.062012,3844.017334
551.000000,241.000000,-161.123123,-354.757507,1421.351562,42.970520
55.000000,139.000000,-815.881287,-2047.784180,-503.527588,2477.376465
37.000000,45.000000,1195.054932,214.916870,3341.482666,281.037354
56.000000,53.000000,1988.974487,86.742462,1176.819336,-2148.018066
