Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
590.000000,1815.000000,937113.000000,0,938425.000000,0
120.000000,89.000000,-856.453491,-621.257690,587.701538,-656.813354
1321.000000,623.000000,-1398.617676,-557.824341,-732.449036,-1916.687622
1670.000000,1750.000000,-2011.459473,653.604248,1487.202271,1947.505615
194.000000,1157.000000,-2411.130127,-2156.094727,-467.025757,1583.193359
1439.000000,801.000000,-2115.395020,-65.798706,-191.842529,13.630932
1665.000000,1793.000000,-757.084717,698.775757,579.552185,-1491.219360
353.000000,995.000000,-2916.670166,-480.488983,-28.694458,1991.590576
283.000000,52.000000,-2969.889160,2840.558350,3314.512695,2338.810547
1502.000000,1767.000000,-2993.854004,1153.464355,863.660828,-405.037231
83.000000,864.000000,-3377.924316,279.840027,-63.775574,170.687622
350.000000,48.000000,-4060.600586,-1615.594604,1734.342285,1861.792847
1601.000000,950.000000,-3168.440430,308.684082,149.736206,451.656189
155.000000,1761.000000,-558.950623,-2801.174805,2521.637939,2101.891113
487.000000,70.000000,-5245.300293,-1296.107666,1004.598145,-0.960510
1678.000000,1040.000000,-3060.857178,239.298157,1568.949219,2133.243896
1265.000000,1734.000000,-2936.481445,-758.949585,4392.839844,2659.456055
107.000000,360.000000,-3119.946289,-1306.401733,4616.479492,-263.391968
1712.000000,1283.000000,-4965.345703,-3432.051270,2666.683350,2342.558594
1187.000000,1685.000000,-6946.825195,-3917.738281,4810.604492,4056.972900
72.000000,469.000000,-14083.958008,-12465.306641,18247.517578,8940.556641
750.000000,193.000000,23750.660156,17444.210938,-25519.416016,-15088.838867
1022.000000,1248.000000,7256.215820,5441.761719,-6023.623047,-3112.840088
26.000000,367.000000,1389.605469,3093.440430,-3674.351562,-1903.431030
880.000000,262.000000,3774.719971,2888.078369,-2439.090088,-2711.808350
1794.000000,1456.000000,194.004517,2103.275879,-1701.381348,-1324.464966
913.000000,1525.000000,703.726318,2892.488770,-1010.553223,-1183.864014
1011.000000,367.000000,-344.527527,1594.214478,-2177.344727,-1265.409912
1747.000000,1607.000000,856.176147,2447.086426,-132.140747,444.257202
762.000000,1491.000000,123.375305,854.156128,609.739807,-1042.337036
64.000000,145.000000,861.554260,-408.190338,-1715.280396,-3066.563477
1741.000000,451.000000,728.786011,-880.747070,340.216187,-600.410339
624.000000,1278.000000,-444.691040,126.458801,-785.566101,-294.887268
115.000000,48.000000,-1436.625854,937.929382,-204.237549,-842.465332
1278.000000,593.000000,-2357.602051,413.500854,-1244.515991,-967.941895
1719.000000,1717.000000,-343.778809,687.177246,1092.964111,-784.815430
160.000000,94.000000,-1280.527344,-593.281738,-1049.517090,-525.468750
1402.000000,735.000000,-829.221680,1067.996826,-144.144775,-2555.155273
1627.000000,1742.000000,2220.401855,-1051.329224,2588.877930,-1199.679688
448.000000,1040.000000,117.382568,620.686279,-246.908936,-2367.127930
1507.000000,74.000000,-149.224609,201.358276,-501.189941,908.743530
1493.000000,1787.000000,-369.293945,160.805420,2368.534424,-2045.673706
295.000000,897.000000,1237.681152,-2025.086792,-1444.046265,-1148.372070
353.000000,49.000000,-202.369751,-764.890381,-1205.435547,989.928467
1583.000000,1038.000000,-935.190063,88.569946,775.697754,-245.168152
