Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
128.000000,134.000000,937904.000000,0,937711.000000,0
1021.000000,501.000000,-159.650024,-850.965515,-1491.261597,932.994019
1762.000000,1479.000000,-1055.425049,630.484558,-2459.700928,-1489.551758
1421.000000,1744.000000,-909.039917,-624.956543,-918.228577,-3020.040283
51.000000,912.000000,-1522.507080,-313.576782,-661.196350,-865.984375
811.000000,330.000000,-1765.191650,-723.455017,-1250.073608,1818.086182
1680.000000,1314.000000,-2819.326172,-1495.053955,-1701.230957,-1628.557739
1597.000000,1855.000000,1290.437744,2128.177979,-857.064880,98.649719
619.000000,1143.000000,-1256.771973,356.396667,-2150.485840,885.289978
604.000000,195.000000,-2387.750977,1809.206055,-43.586670,922.818542
1568.000000,1088.000000,-280.098572,2188.659668,-2375.661621,1973.005615
1697.000000,1781.000000,373.838684,-456.669067,-2710.375000,1077.143311
859.000000,1344.000000,-3070.662109,5221.819824,-1198.320312,4299.960938
402.000000,362.000000,46367.695312,-90667.632812,41740.394531,-91284.531250
1375.000000,900.000000,1091.558350,-2828.525879,-1171.002808,-3293.141602
1771.000000,1728.000000,-789.339417,-3438.899414,1807.415649,-1147.295898
1063.000000,1501.000000,-64.323212,-2856.513184,-1214.865479,-2824.430664
154.000000,522.000000,-2061.304199,511.061646,489.329987,83.097534
1202.000000,683.000000,-1765.349854,-1325.767212,7.793579,701.098389
1778.000000,1600.000000,-2814.411621,-999.909546,-3005.794434,602.526489
1249.000000,1633.000000,-3309.497803,750.505371,-1140.150391,-1979.476074
286.000000,725.000000,-285.637939,3526.620117,-221.096466,-194.909363
974.000000,37.000000,-2472.171631,-912.935303,-2992.293213,209.082275
1751.000000,1423.000000,-970.589233,-1887.367432,-453.052124,812.820251
1418.000000,1729.000000,-1024.054321,3012.981934,119.146729,217.477295
442.000000,944.000000,-1252.962524,-2449.362061,-1069.472534,697.776428
49.000000,106.000000,751.341919,2.985168,-2710.751465,22.055298
1664.000000,1280.000000,-1578.782227,-2043.901611,-2461.784912,-1385.730957
1589.000000,1774.000000,-1273.197266,469.397095,-53.418213,-2831.256348
650.000000,1161.000000,155.134521,-449.337219,-1405.561279,1184.599487
37.000000,220.000000,-194.985870,-2889.479248,1584.187988,375.218140
1520.000000,348.000000,492.090332,449.369263,-975.367798,-207.721527
1712.000000,1776.000000,-2057.104004,-2198.671875,-2398.209473,439.752319
1330.000000,1353.000000,-182.976013,-1214.245239,-2524.604248,-354.075195
99.000000,362.000000,867.856689,-1278.318970,-2526.704102,-659.894897
354.000000,96.000000,-1140.216064,1892.558716,-3511.379639,-1026.214355
1762.000000,1725.000000,-728.126465,379.513245,-2327.182617,-2777.217773
1065.000000,1519.000000,1718.927856,-1757.634155,-1354.705200,-1530.890503
167.000000,544.000000,-2144.973389,-1410.581299,593.021118,-2276.926758
227.000000,115.000000,-1174.259277,-1662.950928,-1834.518066,692.613953
1792.000000,679.000000,-843.707214,-1810.669189,-3655.645020,-2606.121094
1264.000000,1648.000000,-1341.982056,-2377.595215,-2132.492920,-2280.755859
292.000000,752.000000,-517.412109,-1579.066528,-331.834106,-1316.363037
118.000000,64.000000,-2744.388184,607.545166,-1937.855957,-1422.955200
825.000000,466.000000,-209.572266,-18.890625,403.167969,-1058.353516
1451.000000,1735.000000,-1595.643066,-1299.142334,848.490967,-2817.168701
462.000000,968.000000,-2869.955322,-2307.100830,-25.095825,-1234.253784
51.000000,114.000000,390.750061,23.439270,-1274.194336,735.208252
738.000000,310.000000,-1855.944702,-702.140259,-2542.969482,-2090.067871
1593.000000,1281.000000,-114.052292,990.249573,-1955.659546,-2385.796631
629.000000,1187.000000,-1159.503784,1453.130981,-69.492371,474.225403
0.000000,227.000000,378.002869,1511.000366,-1259.337891,-101.333496
497.000000,155.000000,499.584961,1513.005493,-1180.263916,-664.571838
1507.000000,1072.000000,-1651.837402,1012.732910,-1326.141113,669.662964
880.000000,1371.000000,513.482422,462.233582,1093.364624,629.232361
82.000000,384.000000,-3245.773193,1761.467041,-141.223724,699.197510
363.000000,192.000000,-1441.923828,743.539368,542.089478,193.805908
1358.000000,855.000000,-663.884583,-829.849670,-269.233459,-1226.398926
1076.000000,1696.000000,-615.539062,403.085266,-2441.484619,203.466003
175.000000,577.000000,-889.620972,-518.782227,-1769.313721,-329.204529
231.000000,0.000000,-1544.022339,-924.068054,-391.087280,357.381592
1152.000000,639.000000,-63.934753,1895.424316,-1625.400879,-1276.253906
1776.000000,1614.000000,-4478.811523,-707.516724,974.167236,-455.216309
310.000000,790.000000,-3325.151611,-1419.153076,4.749710,-634.996826
75.000000,51.000000,-645.960632,598.264282,-1908.796997,-161.733887
912.000000,433.000000,1616.275146,887.664795,-2350.606934,-583.276550
1783.000000,1483.000000,-972.809875,-1970.259888,1074.264893,731.440796
467.000000,1711.000000,-1132.987305,-581.166626,-1865.726440,1114.653564
64.000000,112.000000,175.583221,-1594.541016,-1520.460083,820.918274
714.000000,297.000000,-1399.931274,-3439.371582,455.134155,-428.217407
1647.000000,1225.000000,-1394.902344,-1579.479980,-132.831055,897.406250
1596.000000,2037.000000,-2795.332520,-999.594116,-1025.843384,1908.901123
48.000000,320.000000,-1630.938965,-1530.462158,-3997.588623,239.325928
496.000000,162.000000,183.978638,-124.418213,-2822.055176,-1865.146362
1510.000000,1062.000000,-2510.073975,-3270.353027,-1848.364258,-1583.100830
1670.000000,1767.000000,-1803.901489,1589.827393,-988.131958,-1442.288086
80.000000,1351.000000,-1668.907349,1386.735352,-500.710632,-62.097961
916.000000,77.000000,-1432.197388,-1638.724121,199.345581,-1405.630615
1344.000000,861.000000,-1194.668701,175.936768,-1942.857178,-650.851379
1765.000000,1702.000000,-2387.821289,1040.005859,-2836.209229,-1603.141479
1114.000000,1545.000000,-1321.162964,-1294.235352,-2223.583008,-195.536987
213.000000,39.000000,-1044.922485,-1784.426758,-947.268311,-2350.691162
1152.000000,638.000000,-1174.948486,-1063.156250,-3326.501465,-1086.539429
1777.000000,1597.000000,-1376.603027,-1339.935303,-1481.311157,-452.060699
1397.000000,1680.000000,-1397.148804,-776.945496,738.269287,476.715698
108.000000,784.000000,-1821.152344,-220.215240,-1665.646240,1298.498047
928.000000,470.000000,-1802.551025,-646.562256,-1275.407471,28.868164
1846.000000,1424.000000,-246.520020,1820.325073,1665.225586,-1409.422241
1461.000000,1759.000000,301.510132,356.844360,-3120.763184,-424.214844
496.000000,998.000000,-2517.134277,-936.956360,-3518.910156,-1908.853027
727.000000,266.000000,-643.547607,796.231079,-2097.398438,-2293.166992
1853.000000,1232.000000,390.988770,-821.430298,-1957.337769,-607.526062
1632.000000,1783.000000,528.308105,-373.922241,-72.223450,-615.382690
694.000000,1387.000000,-60.982544,1216.355713,-1366.950806,593.379883
548.000000,253.000000,29.757812,280.802002,-3084.303223,-791.036377
