Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-866.347656,-852.079102,0.000000,0,0.000000,0
-867.347656,-846.079102,8647.640625,-10253.083008,8421.818359,-9558.095703
-868.347656,-847.079102,9170.572266,-17673.113281,5113.165039,-14442.267578
-862.347656,-866.079102,10323.482422,-35810.019531,11491.732422,-34312.234375
-799.347656,-863.079102,16918.617188,-63022.628906,14551.033203,-67372.906250
-871.347656,-894.079102,42251.765625,-185285.937500,34427.082031,-182563.250000
-861.347656,-853.079102,-67145.421875,355898.187500,-58831.582031,359505.187500
-873.347656,-855.079102,-15782.962891,101382.203125,-15418.883789,102100.593750
-871.347656,-905.079102,-13017.949219,60673.210938,-9223.654297,63707.464844
-901.347656,-885.079102,-7640.347656,44775.445312,-6522.784668,47733.195312
-871.347656,-893.079102,-7863.826172,36782.828125,-4972.586426,36769.179688
-897.347656,-921.079102,-6472.195312,31957.832031,-3620.032715,30293.390625
-872.347656,-865.079102,-4444.370605,26919.359375,-4006.727539,29236.658203
-829.347656,-921.079102,-3338.661377,23253.402344,-2706.698730,24654.484375
-840.347656,-862.079102,-1805.903931,20975.015625,-2947.846680,20876.080078
-792.347656,-821.079102,-5849.730957,19860.152344,-692.425781,20976.285156
-810.347656,-848.079102,-2774.918701,16738.343750,-550.865356,16600.050781
-819.347656,-825.079102,-1130.543945,15718.250000,-3554.356445,15624.033203
-822.347656,-807.079102,-921.750732,15245.981445,-4045.534424,16383.630859
-808.347656,-810.079102,-5365.914062,13924.302734,2387.188965,14279.794922
-783.347656,-857.079102,28.469727,14401.669922,-3249.054443,16045.392578
-714.347656,-792.079102,-2379.944336,12438.623047,-2290.116699,13813.005859
-740.347656,-766.079102,-2352.714355,10136.460938,3235.355957,10815.246094
-744.347656,-745.079102,-1310.821899,9884.462891,-4498.694824,10729.394531
-745.347656,-747.079102,-1482.692383,11983.230469,-1737.427734,10997.330078
-707.347656,-724.079102,-2342.856689,5867.476562,1377.314697,12064.869141
-694.347656,-701.079102,-670.452698,11783.849609,-3056.141602,6062.364746
-689.347656,-665.079102,-1260.786743,6198.151367,-387.301575,13165.009766
-344.347656,-849.079102,-2486.296143,7179.731934,531.535339,9655.950195
-638.347656,-640.079102,-1694.453369,12155.350586,-2643.355469,6067.200195
-615.347656,-639.079102,-1727.278198,7308.990234,-330.142456,12506.885742
-582.347656,-597.079102,-426.728455,10472.420898,-1544.494629,6125.268066
-554.347656,-564.079102,-1121.189209,5437.774414,-2194.779053,7677.993164
-546.347656,-563.079102,-914.806763,7950.319336,1627.135742,9638.367188
-525.347656,-536.079102,-912.600830,10920.230469,-3709.709961,4208.440430
-520.347656,-530.079102,-1818.432861,4808.729492,-1766.889160,12557.356445
-472.347656,-474.079102,-393.936584,7978.155273,-201.912170,4847.402344
-436.347656,-442.079102,247.754700,4580.820312,-893.627197,4657.512695
-427.347656,-439.079102,-1545.011230,4823.727051,405.816589,8678.309570
-399.347656,-414.079102,95.443970,7225.024414,-1544.146606,8774.773438
-374.347656,-423.079102,-2164.033203,6331.953125,-1889.996338,6301.318848
-344.347656,-345.079102,1708.364868,3100.373291,-2026.984497,4605.372070
-315.347656,-326.079102,-339.460571,5577.377930,1295.180664,7192.217285
50.652344,-244.079102,-1319.822998,5431.685547,-1830.419800,5872.592773
-280.347656,-342.079102,-2823.246582,4327.506836,-1872.008301,6241.355469
-216.347656,-232.079102,-1699.848877,5338.481934,-198.665039,6140.108887
-197.347656,-199.079102,-648.993835,6481.151367,-3731.372314,4802.795898
-156.347656,-169.079102,1115.521240,6935.864258,821.603271,5590.194336
-149.347656,-132.079102,-29.909698,750.204956,-1196.593384,6368.449219
-97.347656,-130.079102,1202.436768,5188.736328,-269.895142,4603.301758
-79.347656,-67.079102,-3541.892578,3322.184570,-1083.216064,3105.738281
-65.347656,-51.079102,-1509.408447,3676.395996,-4330.446289,4503.467773
4.652344,-35.079102,1213.655640,4784.188477,1880.798584,4774.624512
17.652344,5.920898,-855.196533,5172.705566,-149.518860,4141.338867
34.652344,62.920898,-2147.022217,4971.201172,-5119.600586,5212.388672
82.652344,54.920898,-92.738403,3271.562500,455.451843,6935.181152
695.652344,93.920898,2962.994629,4255.263672,-61.881592,2972.230957
