Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-487.545898,-474.455078,0.000000,0,0.000000,0
-562.545898,-478.455078,-22320.458984,202.576843,-19813.339844,3681.151367
-899.545898,-526.455078,-20926.400391,-3156.967285,-18343.375000,2426.754883
-532.545898,-524.455078,-20915.218750,5736.815430,-21394.001953,3623.130371
-614.545898,-588.455078,-23933.597656,6428.437988,-25588.119141,2559.092285
-645.545898,-619.455078,-27150.117188,5247.099609,-29844.667969,10016.339844
-672.545898,-646.455078,-43109.750000,12194.263672,-41633.750000,11131.853516
-723.545898,-664.455078,-70259.921875,18507.398438,-66904.078125,19882.746094
-710.545898,-681.455078,-395370.250000,138384.000000,-390051.562500,146920.750000
-649.545898,-718.455078,93798.218750,-36093.660156,90059.968750,-37927.781250
-760.545898,-739.455078,37511.203125,-16781.146484,36205.484375,-18000.109375
-781.545898,-762.455078,22475.705078,-11104.972656,23782.851562,-10870.876953
-782.545898,-812.455078,17180.542969,-10169.724609,16773.656250,-13061.103516
-849.545898,-794.455078,13917.809570,-4469.532715,14259.797852,-11002.583984
-820.545898,-812.455078,10339.508789,-6274.628906,8890.847656,-6910.222656
-833.545898,-825.455078,6704.789551,-6271.050781,11006.631836,-3491.129395
-837.545898,-758.455078,7311.932129,-5687.690430,7810.290039,-4775.871094
-842.545898,-822.455078,1412.576660,-6245.289551,6077.807617,-7154.572266
-844.545898,-851.455078,8960.775391,-5874.079102,4801.384766,-3810.481934
-841.545898,-892.455078,2384.662109,-2258.508057,3362.244141,-3223.444824
-899.545898,-844.455078,2092.583740,-6457.927734,4001.296875,-2234.248535
-899.545898,-847.455078,2333.708740,-2727.299316,7436.927734,-2551.885254
-838.545898,-844.455078,-569.931641,-4109.812012,3333.455566,-6013.936523
-880.545898,-764.455078,3375.421875,521.721680,3536.281250,-692.733276
-563.545898,-844.455078,3578.652344,-4468.640137,2295.748291,-1369.441162
-766.545898,-824.455078,6668.964844,-2902.549316,-596.612305,-2366.770020
-752.545898,-797.455078,-1481.843018,1395.939697,6585.969727,-2207.751465
-787.545898,-892.455078,-408.722900,-4444.077148,1265.402344,-2826.688232
-404.545898,-647.455078,4825.545410,-3591.731689,184.987183,-3752.391113
-628.545898,-760.455078,1546.068604,936.258301,1239.528076,104.630157
-733.545898,-732.455078,259.079895,-3213.571777,1355.912109,138.424927
-710.545898,-709.455078,390.745056,-398.853790,332.892822,-3210.246582
-674.545898,-642.455078,974.509033,-237.791687,-2517.353271,-1831.424561
-657.545898,-662.455078,2036.051392,-2359.651123,2445.519531,-90.906403
-899.545898,-630.455078,1374.136230,-1020.071533,1261.860107,-1527.585449
-625.545898,-617.455078,2133.666504,1307.054932,2656.009521,-3676.095215
-536.545898,-565.455078,-234.615295,2547.246582,2838.352295,-4281.626953
-526.545898,-562.455078,5673.296387,-3868.294434,2209.805908,-809.972778
-899.545898,-504.455078,1233.832153,-2675.424316,578.626953,-2937.847168
-467.545898,-505.455078,237.552368,-452.235474,-684.519043,-3721.145020
-398.545898,-437.455078,2752.811523,2386.933350,6003.968750,-4066.673584
-372.545898,-395.455078,3510.003906,1863.425781,-2310.107910,-2785.899658
-352.545898,-349.455078,1434.564087,-680.439697,10.463684,144.174316
-309.545898,-316.455078,-687.747742,-1793.340332,1694.455322,-2313.823242
-260.545898,-293.455078,1703.837646,-2845.210938,1995.104004,-369.815552
-211.545898,-205.455078,1680.215820,-458.625122,3314.454590,-982.232788
94.454102,-172.455078,2084.906250,-2776.758789,-1143.256836,1557.685669
-140.545898,-123.455078,460.132080,-2552.050293,-508.252380,-1125.696777
-106.545898,-107.455078,-2359.060059,-2376.978271,658.249756,-1685.296387
-51.545898,-267.455078,-805.878601,-4734.684082,5095.062988,-348.123962
23.454102,-22.455078,2138.104492,-444.438965,445.733215,4.563141
41.454102,6.544922,-2210.405762,-3076.757324,-167.832764,-937.140381
6.454102,62.544922,-408.097778,-2863.468018,3199.174561,-1225.381714
-19.545898,93.544922,-801.345215,-1741.157715,-2306.014648,-1582.111938
166.454102,179.544922,-2138.794189,-573.089966,-1151.988770,-1289.181152
195.454102,196.544922,2246.393066,-1259.150146,1971.427979,-3240.954346
262.454102,305.544922,381.465393,-3798.313477,1530.125244,1540.305298
282.454102,280.544922,-1935.780029,900.401611,-381.917969,-1383.512451
363.454102,320.544922,-2887.045654,-1794.079834,1356.375732,-1574.825562
361.454102,371.544922,-1330.603638,-2572.176514,-1133.982666,-2692.889648
419.454102,429.544922,296.256592,2896.836426,-1061.092041,-1229.793701
437.454102,468.544922,-3629.541504,123.536499,313.701202,-918.151855
460.454102,467.544922,702.580261,-2440.209473,1423.084717,2851.050537
531.454102,528.544922,-2827.739502,4077.838379,633.329895,-306.098572
556.454102,547.544922,-547.437134,3667.792236,-1015.242981,-1554.987549
585.454102,548.544922,4274.299316,-1356.525146,3443.010254,881.889526
742.454102,598.544922,3061.016113,-1397.920410,-484.716125,-2265.534912
643.454102,610.544922,2265.669678,691.486816,328.505859,-525.385925
720.454102,826.544922,1244.502930,932.190430,754.347412,-1763.766602
700.454102,695.544922,4331.632812,-379.118896,-1355.718872,-2003.269043
427.454102,723.544922,2217.635254,-848.069519,-470.326904,-4483.662598
761.454102,757.544922,-1145.211792,262.015228,2357.469727,912.470703
