Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-786.364258,-352.504883,0.000000,0,0.000000,0
-510.364258,-829.504883,-2386.659180,-1639.470215,-989.523926,740.563477
616.635742,71.495117,-833.127441,43.364380,-407.793213,-244.029053
659.635742,862.495117,-3086.274902,-143.149902,-2574.768555,-596.699219
-819.364258,203.495117,-2576.375000,-1233.261719,-1582.560547,-684.203125
135.635742,-470.504883,-3927.832764,73.268555,-1716.631836,74.142090
867.635742,653.495117,-2266.876465,-1533.619263,439.151978,-869.621094
155.635742,684.495117,-325.875732,654.326294,149.713074,969.190674
-830.364258,-414.504883,-2864.657959,2325.895264,-122.747009,119.171753
690.635742,189.495117,-1673.239990,1584.243652,-2164.334961,-1459.305908
625.635742,874.495117,-25.525757,641.810669,-1637.886230,-2051.760498
-480.364258,106.495117,-240.437714,-2747.209961,-876.697632,1008.680298
-796.364258,-835.504883,-270.923706,-1237.329834,-190.072815,-673.637451
865.635742,-372.504883,-1936.631592,18.069214,-3319.543213,-2386.877197
44.635742,587.495117,-2481.848145,-1725.968750,-1003.341492,-30.685242
-843.364258,-518.504883,-2224.375977,342.985901,-1423.133423,1324.345581
-330.364258,-915.504883,-2858.796387,-1572.133423,-562.115112,-535.162598
720.635742,277.495117,-1731.853516,235.699219,-1785.517578,1838.905762
-496.364258,6.495117,-596.408081,-778.604248,-367.009674,-598.009949
-747.364258,-915.504883,-3059.315186,-1920.989258,-696.180786,270.324677
241.635742,-305.504883,-473.961243,607.198853,-891.643066,-1248.915527
837.635742,790.495117,-2149.996582,-1250.618896,93.657745,35.561401
-845.364258,559.495117,-1085.076172,-194.152649,-412.817200,-385.169647
-199.364258,-705.504883,-307.573395,-427.401733,-356.944946,637.330872
802.635742,364.495117,-4052.840820,282.753662,-721.559326,-696.938477
498.635742,827.495117,-1391.322876,-348.336914,-763.885071,602.474304
-605.364258,-74.504883,-2283.918945,-1176.808105,591.281494,688.041992
517.635742,-176.504883,-4007.666504,1586.777222,-1078.913940,-1488.402100
848.635742,810.495117,-596.392639,-701.445435,-939.333618,-1048.239990
-163.364258,435.495117,-45.872498,762.493347,-716.135620,983.437561
-854.364258,-659.504883,-2090.769531,-702.200928,1422.542725,356.021118
791.635742,-632.504883,-1606.025269,-559.491943,-432.315369,228.007507
397.635742,810.495117,-676.959106,-1141.281494,-117.837952,1085.292725
-871.364258,-36.504883,-1813.492432,-876.440430,-69.398056,-195.489044
-631.364258,-873.504883,-2157.355225,-542.883667,-2185.417725,-1106.551880
513.635742,-76.504883,-1305.085449,305.342834,-752.991638,-1048.927612
-231.364258,369.495117,-1442.726318,328.551880,-243.064392,-1737.118652
-855.364258,-725.504883,1168.454834,833.742798,4138.013184,-2016.725220
-56.364258,-436.504883,-1018.359131,-1785.176270,-1882.634399,1351.286865
848.635742,521.495117,-1304.517822,1196.874512,-1398.866455,-300.082031
-758.364258,788.495117,-2172.398193,-2400.173096,-2309.610596,-460.137573
-546.364258,-801.504883,-1599.930786,-2145.798584,-1122.228760,-3025.129395
559.635742,-12.504883,-1740.681030,-1320.480469,673.915222,-682.216614
757.635742,717.495117,-1961.743774,935.091187,-101.375122,-551.696472
-292.364258,284.495117,-2776.733643,1420.322510,-1326.382446,-953.818970
-4.364258,-543.504883,-2590.525391,284.795441,-1868.212646,-1869.985596
872.635742,604.495117,-1350.843262,-902.615723,-1453.168823,-734.334656
107.635742,697.495117,-2391.472168,-16.194550,-1864.022339,-2089.796387
-909.364258,-373.504883,-2413.505127,1833.659058,-2196.853027,-266.553833
658.635742,-837.504883,-2284.384521,-1713.410889,87.056610,177.642822
612.635742,879.495117,-2621.017578,-3251.051270,1037.734863,-886.088257
-408.364258,187.495117,-1770.000000,-3354.045410,-2731.213379,-4718.603516
-820.364258,-807.504883,-3488.496338,-8572.722656,-4009.261719,-3706.669434
78.635742,-439.504883,-29377.484375,-115707.671875,-45293.351562,-111218.406250
130.635742,668.495117,-4612.877930,4569.769531,3024.110840,5860.549805
-823.364258,-473.504883,-2421.268799,5170.322266,447.002258,3271.911621
-398.364258,-662.504883,-1299.858887,2095.041992,2002.583740,2351.081543
681.635742,205.495117,-4068.909180,1969.676514,2430.216797,-1019.351318
-306.364258,865.495117,-3362.291016,159.549072,3248.920898,404.296509
-800.364258,-844.504883,-5655.897461,-183.981628,3829.722656,1027.518799
370.635742,-355.504883,-14117.324219,295.461914,12571.128906,331.402832
690.635742,726.495117,28442.929688,457.512695,-32188.828125,2254.964111
32.635742,506.495117,2271.052490,1366.759521,-7145.388672,1202.012817
-308.364258,-756.504883,2278.098877,145.300537,-5400.888672,958.860291
748.635742,288.495117,401.154907,-1679.897461,-3583.123535,349.929626
546.635742,859.495117,-632.867065,1073.760132,-4349.507812,-368.003571
-573.364258,-24.504883,-830.234009,1452.818115,-3237.713379,417.795593
337.635742,-915.504883,-848.151733,1216.037842,-3309.970215,1275.057861
852.635742,767.495117,933.473206,1486.914307,-1643.598633,1087.784790
-67.364258,518.495117,-258.054016,1592.130615,-3040.471680,89.354126
-860.364258,-639.504883,549.549500,1154.131836,-2193.879639,2068.157715
-203.364258,-706.504883,491.465454,-319.044922,-2335.099609,-940.131104
481.635742,828.495117,704.702576,1028.977539,-1716.851440,227.999939
-634.364258,-156.504883,-1371.757812,-1925.405396,-2397.759766,1561.439453
-679.364258,-866.504883,890.102051,745.710693,159.828735,927.052124
