Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-453.933594,45.731445,0.000000,0,0.000000,0
-830.933594,-806.268555,-2550.452637,682.101196,1220.669312,-574.980652
-10.933594,-622.268555,1109.938843,478.912476,-1597.006348,-340.185974
756.066406,362.731445,-609.422180,-1208.974854,684.250000,1123.611572
-263.933594,858.731445,-1327.823975,-502.649384,-671.888672,1973.419067
-768.933594,-697.268555,386.775146,-517.403809,1003.693726,319.391296
-357.933594,-741.268555,-250.071899,-675.148743,583.403076,-1354.882935
618.066406,168.731445,-1539.205688,1792.295532,3022.772705,-346.620422
784.066406,1027.731445,-206.265930,68.428589,560.014526,2224.992676
-832.933594,-534.268555,571.831604,585.262878,967.409912,1414.872070
-529.933594,-817.268555,2316.047363,220.916656,324.546478,3055.180664
447.066406,-50.268555,39.518326,1895.627075,797.186279,567.577942
845.066406,797.731445,3336.953613,1081.158203,4009.936523,266.020203
-736.933594,608.731445,-86990.203125,-53897.367188,-87888.750000,-48411.742188
-691.933594,-862.268555,-2688.031250,-2396.740479,-4249.655273,344.600403
241.066406,-317.268555,-2141.686523,-1057.329346,-1871.995361,-2606.205078
858.066406,686.731445,-1431.130737,319.004028,237.824585,-1413.884399
367.066406,753.731445,-596.128723,-3004.690430,-1792.229248,-1344.496704
-785.933594,-914.268555,-257.675842,-577.058105,-1466.295898,-1178.408691
24.066406,-466.268555,-2167.248535,-481.981445,-1526.220215,1273.774780
817.066406,527.731445,42.853455,692.786987,-2472.866699,62.220642
538.066406,829.731445,-2501.571289,-1032.993408,3082.997559,-378.653198
-893.933594,61.731445,237.727234,283.606110,-727.100220,193.316528
-174.933594,-425.268555,-2104.547363,1705.906006,-2430.138672,-2028.689453
751.066406,342.731445,469.564545,-1554.622559,705.081543,-1925.785400
716.066406,868.731445,-1590.023926,-1500.541504,-996.033081,1567.964844
-451.933594,267.731445,-818.155396,1.526642,-2044.893799,147.068146
-335.933594,-756.268555,-482.359741,1345.604980,-1009.109497,-1440.358276
586.066406,140.731445,-1073.338501,251.231354,-1462.643677,-2271.773438
790.066406,844.731445,-201.510986,718.361633,22.519592,-1409.642334
-46.933594,141.731445,-700.869019,576.395752,-905.216064,-549.063965
-543.933594,-523.268555,-926.249756,-968.200134,-1592.010010,618.758179
426.066406,-61.268555,490.616272,1498.627075,470.226868,-1127.462524
849.066406,733.731445,-1648.092651,-3006.274902,-1950.751221,-1172.854370
191.066406,647.731445,931.643066,-329.772034,-446.184753,720.758484
-369.933594,-320.268555,54.814255,368.650360,-1959.682129,147.695618
246.066406,-275.268555,-984.029785,494.520111,-1097.667480,1954.433960
881.066406,667.731445,71.204346,-3142.509033,64.008881,-1524.048096
398.066406,751.731445,-634.841614,-504.875305,1148.256592,-516.106934
-588.933594,-141.268555,-1557.611328,-1976.305420,-908.906128,805.272644
28.066406,-840.268555,-3474.821289,785.256531,-1743.676636,2048.473633
816.066406,522.731445,-2811.700928,-754.579041,-1026.528442,1468.826660
201.066406,826.731445,-465.577881,711.678345,721.653076,-2195.377930
-414.933594,94.731445,-1362.082520,-1035.260986,446.465942,-3266.704590
-864.933594,-866.268555,-1762.238281,407.919922,143.873535,-1830.984375
648.066406,296.731445,-3490.792969,-2621.538086,-1264.128296,-1378.460449
709.066406,879.731445,-679.262024,-1112.871460,18.888458,-549.866455
-231.933594,291.731445,-2248.031738,-1484.558228,-883.425293,787.671204
-864.933594,-659.268555,-956.434387,2064.150635,981.077942,-879.293701
582.066406,-754.268555,-1848.923218,-767.475281,-1166.759888,-92.685944
802.066406,858.731445,-1186.286743,632.357117,2797.332764,727.694397
-6.933594,491.731445,10.536102,29.858826,-451.020782,-299.203461
