Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-864.630859,-739.960938,0.000000,0,0.000000,0
-512.630859,-797.960938,-1148.190552,1560.637939,-1770.971924,390.835083
417.369141,-76.960938,-2607.727539,-1153.817871,-2144.641846,-1208.227539
863.369141,686.039062,-1190.557129,-1688.907959,-3030.099854,-531.154846
-245.630859,816.039062,221.843292,124.963348,-265.700928,-562.854126
-801.630859,-622.960938,-459.584351,743.583435,-3384.170898,882.407227
-690.630859,-842.960938,-1380.199707,268.982086,397.595734,-1472.952881
137.369141,-298.960938,-1319.720459,496.539124,-266.187653,523.554932
808.369141,540.039062,-973.208740,1337.974121,-2001.331543,339.179993
-47.630859,399.039062,-2154.823242,107.845581,-2325.419922,-184.134613
-778.630859,-456.960938,-1505.581055,848.761963,-2253.440674,1052.781982
-772.630859,-867.960938,-2582.327637,348.584656,-1413.901855,729.730103
-64.630859,-503.960938,-1863.170166,218.073181,-181.769653,59.871735
806.369141,365.039062,-2148.380371,1269.382324,-1557.834473,436.656921
175.369141,588.039062,-3263.004883,521.835327,-2187.363770,74.964447
-618.630859,-254.960938,-2175.292480,1558.422241,-1423.028076,-49.977600
-848.630859,-836.960938,-1159.583252,-708.453491,-1934.456787,-255.162964
-288.630859,-637.960938,-443.282349,348.958008,-1715.994019,2321.242188
864.369141,796.039062,-1648.788574,-608.672119,-1282.894287,231.710876
383.369141,701.039062,-2447.155273,1254.082275,-614.273682,1018.169922
-467.630859,-34.960938,-1684.430054,948.034058,-2015.755005,873.640381
-869.630859,-760.960938,-2426.576172,771.224792,-3146.945801,2589.394775
361.369141,-792.960938,-222.352600,3635.691162,813.448853,1763.181030
879.369141,695.039062,-2820.538086,5372.142090,-3897.435059,2307.518311
555.369141,806.039062,-3252.009277,1618.452637,-1261.579346,1568.933716
-262.630859,197.039062,-3065.461426,5353.442383,-581.610474,4822.513184
-837.630859,-644.960938,-2838.378418,9732.030273,-3022.694336,9518.437500
174.369141,-265.960938,-17099.113281,79219.453125,-13461.193359,79022.531250
816.369141,604.039062,87.137207,-11420.237305,136.109131,-11706.125977
703.369141,860.039062,1488.823975,-7798.291992,213.630371,-4521.966797
-45.630859,367.039062,-1475.723145,-6193.148438,-1096.892578,-3369.373535
-757.630859,-478.960938,184.696594,-3790.905518,538.355103,-4441.583008
-53.630859,-546.960938,-1685.458862,-2728.898682,-2201.789062,-4219.623535
703.369141,383.039062,-2236.934570,-569.956909,-2474.034180,-1489.690796
814.369141,866.039062,-1985.121582,-541.970703,-1758.925781,-2650.329102
142.369141,545.039062,950.511475,-536.939697,-1538.787354,-1033.522095
-841.630859,-824.960938,-2430.634277,-1437.370728,-3059.254395,-457.029907
-107.630859,-630.960938,500.027161,2824.457031,404.444672,918.860901
559.369141,195.039062,-1834.704346,-2332.189209,-182.971924,-1499.455444
862.369141,825.039062,-1537.569092,-1078.223633,-4446.148926,-891.414795
-456.630859,710.039062,132.193207,-1974.903198,438.094147,-260.474426
-819.630859,-758.960938,-3087.638428,-1084.552612,-1039.128418,-1183.242920
-461.630859,-739.960938,-1771.731689,-2677.875488,-1352.721924,-1960.981445
374.369141,-37.960938,-2503.946533,931.913452,-2799.722900,-621.137817
