Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-288.102539,-367.360352,0.000000,0,0.000000,0
-147.102539,-186.360352,-451.173523,-1732.066406,-2364.506592,294.700562
71.897461,-28.360352,808.822510,2950.385254,-1872.859253,1814.015015
237.897461,163.639648,-108.214813,-307.866760,-2598.878906,-391.341064
526.897461,319.639648,643.100708,948.972229,-10.795074,-303.867645
674.897461,605.639648,-4673.830078,404.253662,-1414.584717,-829.304626
770.897461,732.639648,-836.633179,134.458984,312.573517,-1112.116089
843.897461,423.639648,304.783936,-1628.163330,-2257.119873,615.794617
877.897461,860.639648,-297.037109,-1648.378906,-1052.025391,-2318.704590
813.897461,862.639648,2109.750000,-1354.268799,-1047.002319,-1187.812622
771.897461,783.639648,-1347.071289,-71.103271,-598.384399,-521.253784
665.897461,700.639648,-931.655823,-607.151978,302.398621,-1216.757324
522.897461,683.639648,871.974121,1994.777710,-2789.516113,128.652710
215.897461,453.639648,-1972.638184,-1375.110474,-64.648560,-519.206360
49.897461,135.639648,-975.411621,-1862.596191,470.097778,-3365.598633
-118.102539,-60.360352,-1413.874023,-1370.937500,-2102.138672,-2840.215820
-304.102539,-232.360352,-202.862915,793.575745,177.568390,966.049500
-469.102539,-389.360352,1455.877930,-1492.351318,-468.095337,-1721.743286
-708.102539,-643.360352,-1940.322998,-2247.330566,-1060.853760,-1704.244629
-616.102539,-766.360352,-205.645935,-1803.287598,-1122.911987,-1115.403687
-865.102539,-829.360352,-3193.543945,-1226.786743,-938.870850,-2237.233398
-871.102539,-892.360352,-1413.880493,-702.107788,-1931.499512,-676.623535
-836.102539,-873.360352,-1236.678467,-1774.534302,149.336853,-226.715714
-724.102539,-766.360352,-472.421600,-3350.410156,-943.158752,-773.573364
-619.102539,-673.360352,-1851.583862,-2626.936523,-1449.555908,-2923.603516
-463.102539,-252.360352,-1408.037964,-1024.194458,-946.602661,-1734.325195
-277.102539,-387.360352,676.337891,-3355.638916,-1214.748535,-2634.560303
40.897461,-19.360352,-558.156616,-2431.599854,-1689.468994,-2919.694336
215.897461,71.639648,-3136.915039,-5826.631836,-2126.792480,-1054.447021
367.897461,289.639648,-334.266357,-2281.786133,-1804.738403,-3343.724854
478.897461,439.639648,-1058.907593,-3002.030518,-2186.214111,-1683.853027
715.897461,575.639648,-1028.221558,-4136.365234,152.109146,-3525.589844
818.897461,796.639648,1533.750244,-2576.232422,-701.680420,-2188.235352
879.897461,844.639648,-3373.638184,-6498.342285,-2025.883667,-2816.725098
871.897461,869.639648,-668.689209,-4015.052002,-1455.921631,-4612.170898
835.897461,843.639648,-166.958740,-5564.671875,-1736.292236,-7528.896484
669.897461,725.639648,-798.009583,-9257.640625,-1175.628174,-7250.565430
544.897461,630.639648,1651.395264,-9912.236328,198.961670,-11838.842773
414.897461,498.639648,-6788.024414,-19218.824219,-5525.054199,-15190.446289
237.897461,10.639648,-6286.400879,-36859.375000,-5894.790039,-30184.113281
-159.102539,172.639648,-52509.718750,-435408.500000,-107058.632812,-424387.687500
-267.102539,-188.360352,4759.528809,42075.390625,11424.856445,38072.191406
-418.102539,-344.360352,5628.574219,21058.609375,3807.271484,21808.507812
-572.102539,-525.360352,-245.966675,13823.527344,5342.159180,13513.234375
-702.102539,-637.360352,1621.362305,9395.366211,1561.343018,11181.439453
-830.102539,-805.360352,120.863464,9810.601562,2661.090332,7158.977539
-881.102539,-851.360352,1656.832275,8336.071289,687.999939,6346.424805
-875.102539,-834.360352,1797.683594,6152.280273,1399.031250,7689.457520
-861.102539,-838.360352,-3105.264648,4816.053711,-1174.792480,6035.315430
-620.102539,-766.360352,-1204.655029,3950.561523,118.934326,6699.023438
-509.102539,-579.360352,942.093994,4938.979980,-840.238831,3511.075439
-343.102539,-454.360352,-57.928101,3251.995117,392.962402,2276.062500
-155.102539,-267.360352,2776.071777,3702.867920,10.712097,3544.440186
