Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
693.428711,833.606445,0.000000,0,0.000000,0
-547.571289,173.606445,2530.675293,1431.167480,695.330505,353.892212
-676.571289,-775.393555,250.265137,503.120850,-924.294373,80.863632
571.428711,36.606445,-1080.723389,686.136841,2805.054688,2621.007812
-614.571289,1009.606445,810.525146,505.353638,753.150391,-497.903168
-580.571289,-914.393555,1785.058594,-1157.951904,1227.583130,-2003.187378
685.428711,87.606445,156.004395,1254.684204,766.271667,2111.484375
616.428711,866.606445,906.503052,2162.184082,1787.230225,37.332024
-704.571289,-136.393555,-992.794312,-2471.135742,235.344055,1672.717163
725.428711,86.606445,2438.214355,435.655762,455.608521,414.771240
411.428711,690.606445,999.451721,-784.493530,-245.337036,-2014.118164
-788.571289,-258.393555,1906.677246,-2731.605469,-503.388306,1066.085205
-430.571289,-802.393555,871.119019,-108.823883,-217.953491,1950.599365
281.428711,370.606445,191.704956,-1615.239502,2226.572754,-718.099365
-743.571289,-396.393555,-1179.433472,-1928.563110,-309.494629,1000.654968
-237.571289,-564.393555,1206.166504,-1582.221436,213.188965,-67.576294
912.428711,452.606445,3410.750977,-3177.785645,170.112061,2123.080566
137.428711,730.606445,294.362640,-3329.421875,2206.246826,3030.472412
-81.571289,-697.393555,4065.253662,-3623.513672,228.364502,2058.633545
865.428711,560.606445,2041.755371,-4623.473145,-1552.127441,6226.027344
25.428711,637.606445,7707.997559,-14745.177734,-4769.670898,15577.655273
-868.571289,-633.393555,-10249.246094,29810.369141,11496.419922,-30091.210938
868.428711,-571.393555,-3617.839355,8279.302734,3147.282715,-8194.466797
-105.571289,526.606445,604.464233,3419.473633,1843.243774,-3980.208984
-854.571289,-721.393555,-118.680908,4125.259766,2765.159668,-1680.744385
71.428711,-482.393555,-1661.609131,2941.032227,1363.729004,-3065.743164
845.428711,830.606445,-1690.097534,2357.234863,2306.387939,-1254.448975
-809.571289,-774.393555,-1058.653931,1999.778320,4653.704590,-1039.243896
313.428711,-356.393555,-1120.093140,1881.900024,972.070557,-1286.642334
794.428711,814.606445,-1353.714111,-586.645386,2733.576660,-674.408691
-369.571289,269.606445,1004.384827,-1211.411133,-1044.245850,-1157.926025
354.428711,-832.393555,-839.482910,3490.808105,1488.322998,-1718.593994
731.428711,849.606445,2125.388672,1825.241211,-119.673828,-1114.583740
-513.571289,175.606445,1412.822021,2200.149170,898.515381,316.740845
-685.571289,-857.393555,-22.041138,741.204346,1009.275879,562.724365
549.428711,-103.393555,1323.410889,887.745605,826.698242,-2122.329102
-599.571289,33.606445,-244.860352,-471.226562,881.156250,-1756.867188
-606.571289,-852.393555,-730.412598,2226.899414,3985.796875,424.464111
748.428711,32.606445,-374.749878,1272.780273,891.471680,-414.121826
542.428711,874.606445,-1412.405518,1560.843018,1426.957520,405.676819
-487.571289,-87.393555,856.014893,1849.500732,108.456543,-1189.098755
727.428711,173.606445,1060.420898,-19.054565,856.903564,-2335.542725
436.428711,871.606445,-2450.323486,646.027954,-1322.136719,263.910583
-766.571289,-233.393555,-673.097168,2322.214844,2622.758301,99.316925
-398.571289,-819.393555,-2402.645020,386.465942,859.298950,166.384399
316.428711,817.606445,-530.112610,1469.544922,2499.719238,-494.098145
-820.571289,-534.393555,-486.126465,-2114.714844,-131.882690,-299.064087
-350.571289,-770.393555,1450.630005,1197.285645,1697.555664,355.328125
840.428711,429.606445,-1230.940186,2846.858643,730.381897,-682.562073
-868.571289,764.606445,-993.770752,500.536011,2274.479004,-1182.391602
-121.571289,-706.393555,3211.541016,1739.056519,1485.723633,703.762939
750.428711,527.606445,2110.834229,3902.887939,292.198242,-213.747986
43.428711,669.606445,164.304352,1347.639648,36.313843,-484.084229
-870.571289,-591.393555,-1159.128906,-1547.126343,373.229340,-248.352844
990.428711,637.606445,1750.889038,-1497.390137,1246.519775,-1004.473633
-91.571289,573.606445,-160.265381,659.243774,3386.091797,-760.969727
-865.571289,-673.393555,-701.968445,-755.666199,441.098511,-2077.676758
126.428711,-600.393555,1421.140625,667.286194,1097.223267,-304.349182
-230.571289,704.606445,-1919.696167,3257.376953,2232.697266,415.358185
-835.571289,-758.393555,-458.857391,103.907562,2103.794678,-387.882263
284.428711,-384.393555,-2013.574951,388.595276,2205.766113,-196.745422
795.428711,785.606445,1336.559692,-1816.848877,2186.844238,250.761963
-340.571289,336.606445,2100.960938,1782.248535,1255.668457,-1168.048218
411.428711,-274.393555,-382.812439,1599.555664,1439.211670,-47.702454
766.428711,829.606445,898.052185,-144.592896,983.934631,-360.918640
-451.571289,189.606445,-116.983536,-677.210144,2546.756348,-941.679260
-707.571289,-847.393555,1033.461426,1140.278076,580.795166,-1605.132324
684.428711,-144.393555,-2642.000732,826.316467,1223.112305,2464.783203
-597.571289,82.606445,196.188232,-961.998169,1488.946777,1581.749390
-642.571289,-860.393555,987.983215,1284.015381,1579.765869,234.014893
618.428711,-2.393555,-163.520081,1601.307129,2311.892090,26.151001
250.428711,874.606445,48.452148,686.290527,2208.293945,360.836914
-527.571289,-888.393555,-1092.882568,2595.951904,-879.632751,321.458801
705.428711,128.606445,1093.201904,1547.179565,-113.984741,619.142212
459.428711,870.606445,-1563.772949,2279.441650,-73.202515,-141.780273
-746.571289,-194.393555,-2686.888916,85.175293,2054.538574,-90.749023
793.428711,-844.393555,703.434082,42.061157,315.878174,-735.966797
364.428711,799.606445,-235.008789,1138.451172,1781.960938,1298.095703
-814.571289,-315.393555,-925.545898,1272.079590,776.273926,556.744141
-280.571289,-801.393555,-94.770508,-86.565308,1706.616699,-213.406982
827.428711,419.606445,1550.426270,1570.804199,318.031006,-854.758545
-822.571289,-439.393555,2188.761230,3933.278564,1225.106201,300.343506
-146.571289,-717.393555,-4685.937012,-416.974854,590.131348,-214.031006
859.428711,506.606445,-509.406006,981.441467,1218.086304,-819.868530
73.428711,689.606445,-2293.309570,87.366394,-2330.887939,1028.481934
0.428711,-585.393555,-3167.192871,-1323.544312,253.370483,856.355896
873.428711,596.606445,132.271606,1880.744141,668.335815,1241.898682
