Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-765.087891,-798.472656,0.000000,0,0.000000,0
-748.087891,-756.472656,-485.417236,-1183.994263,112.528076,-1171.363770
-732.087891,-737.472656,-1071.744141,-1358.831299,-66.768921,-1658.467407
-715.087891,-741.472656,-2147.609863,-129.682800,947.598511,-106.878609
-912.087891,-698.472656,-2800.235840,-511.258911,-4052.731934,-1008.335815
-633.087891,-773.472656,-1574.170166,-1057.998779,-3249.385986,-307.575562
-603.087891,-628.472656,-4741.625977,-1915.603027,-2360.263672,-300.760132
-576.087891,-585.472656,-3431.263672,-1433.197388,-6641.470703,-1940.524902
-555.087891,-607.472656,-9210.921875,-6139.037598,-10732.339844,-4615.342773
-477.087891,-495.472656,-380573.531250,-225736.375000,-384880.625000,-217613.218750
-446.087891,-453.472656,6689.668945,5444.766602,9594.867188,4873.354492
-417.087891,-434.472656,3271.713623,3248.122314,1585.708008,646.073608
-407.087891,-396.472656,-122.726562,-466.764282,4555.477539,-87.434204
84.912109,-314.472656,875.646118,2086.147217,711.612183,4018.062012
-278.087891,-295.472656,-1069.032349,726.643188,-238.041016,724.170837
-227.087891,-255.472656,-765.799377,-235.336838,1463.705811,497.355896
-185.087891,-223.472656,165.160278,-410.391113,3545.083984,4536.580078
-144.087891,-167.472656,1631.572876,1848.302490,1401.119751,2989.317383
-93.087891,-59.472656,1085.424561,1921.761108,316.435852,2798.842773
-33.087891,-55.472656,-1165.895996,1654.645752,-885.288208,58.811157
0.912109,190.527344,1344.031372,-332.151733,-1543.276611,-1080.361450
28.912109,1.527344,-646.963928,299.073975,-1000.755676,-116.451172
104.912109,60.527344,3653.066895,2116.024902,-2897.162598,-365.106201
133.912109,218.527344,-3138.411377,-881.782776,-1305.745605,-633.223511
273.912109,677.527344,1484.433350,336.786133,-3777.654785,1656.542480
239.912109,113.527344,1475.842285,-2362.681152,-1826.609741,3553.137695
300.912109,228.527344,-1070.625488,-621.498108,16.131866,-3746.152344
351.912109,333.527344,-168.630737,968.520508,2125.303467,1415.804199
368.912109,359.527344,-869.040344,-369.426636,-290.995300,4055.463867
414.912109,393.527344,-996.965393,-3879.646973,-2351.285645,-376.503754
449.912109,435.527344,-1186.872314,549.500732,-749.199341,-559.068054
550.912109,463.527344,2343.061768,8.783936,-1165.895020,1635.092041
529.912109,532.527344,-2592.695312,1823.892578,-2586.167480,1068.620728
565.912109,543.527344,508.088562,844.298584,-390.155579,2850.712402
616.912109,575.527344,-1631.834473,-448.534546,-2151.654785,2702.484619
643.912109,604.527344,-979.543396,731.245483,-383.011414,2808.860107
687.912109,490.527344,-956.501648,-408.297028,-883.602600,-150.053894
695.912109,689.527344,-1335.605957,105.656769,-473.294800,-458.908325
735.912109,684.527344,2831.581543,1572.627441,891.860229,-3617.603516
767.912109,919.527344,-784.918518,3059.455078,-42.120590,-79.891846
786.912109,719.527344,195.335358,350.129883,-88.461578,916.779907
808.912109,807.527344,-1689.715210,938.848389,-330.032745,-3921.143311
816.912109,809.527344,1926.698120,-295.446289,3551.462158,2454.620117
834.912109,829.527344,3121.810059,1331.589722,-2306.974121,1860.951294
850.912109,837.527344,-628.140869,389.141663,1720.454346,-993.767578
886.912109,858.527344,-2061.030273,846.852722,5517.574219,3047.976074
816.912109,869.527344,132.416107,-2700.069824,673.296143,288.580139
1372.912109,858.527344,-2004.449707,1792.448730,-2393.849609,-1088.602417
875.912109,858.527344,602.489746,-489.954529,2733.674561,-485.590820
862.912109,865.527344,562.581055,474.173126,-567.381836,1521.274170
882.912109,938.527344,-20.714111,951.525757,-3539.327637,615.619751
849.912109,864.527344,333.280151,590.696777,2168.322998,-2476.221191
863.912109,849.527344,-763.878418,478.903381,1197.574951,-44.872742
850.912109,844.527344,-398.654785,-67.112579,562.794067,-3231.677734
815.912109,846.527344,1011.795654,1852.538940,4700.648438,-744.955994
780.912109,815.527344,-1153.676025,789.602539,1417.177368,-1206.221191
798.912109,794.527344,-924.764526,1883.381470,-637.415588,-845.373169
767.912109,858.527344,-1587.393311,426.113281,2614.118164,-1214.228394
735.912109,769.527344,761.885986,1220.369873,-34.958862,-2143.775146
707.912109,745.527344,-2308.366455,1073.389404,-922.192200,1456.748779
702.912109,709.527344,1601.250488,583.770630,-1068.597290,2018.624878
645.912109,955.527344,-821.143982,-10.392105,-892.704102,3161.379150
618.912109,648.527344,1923.787476,158.740173,-2280.293945,2.399170
581.912109,606.527344,-419.058594,2550.440186,1648.869995,-1711.091797
555.912109,568.527344,12.981018,3116.710205,739.448303,1593.283447
552.912109,535.527344,632.550659,618.691467,55.306793,-1364.950562
280.912109,497.527344,-749.645264,1535.494873,282.565277,-335.170776
432.912109,479.527344,2924.459961,-2277.653809,683.296997,356.270691
383.912109,411.527344,3092.807617,-718.908569,-1224.204712,599.873840
333.912109,362.527344,1415.830200,3252.439453,836.557007,-856.325989
310.912109,331.527344,-503.667053,3223.943604,2365.107422,1993.579468
251.912109,308.527344,-1616.862061,-871.182129,2167.210449,3884.966064
215.912109,219.527344,-1257.898193,-58.987671,1714.656128,1918.541992
179.912109,188.527344,1066.295166,-2215.639648,-601.958191,2217.980713
136.912109,158.527344,-905.645996,496.832336,746.635132,-411.587646
119.912109,139.527344,238.348511,308.222473,-3106.482178,2351.512207
24.912109,99.527344,193.683487,-2057.471924,-2826.896484,1706.844727
-21.087891,-11.472656,3295.290039,2545.616455,3202.323730,649.548706
-65.087891,-55.472656,672.648071,706.035278,-2647.850098,313.420807
-106.087891,-56.472656,-2673.329590,1145.920166,-3630.934814,5657.150391
-139.087891,-117.472656,502.673584,2054.067383,926.544495,-2630.260010
-223.087891,-171.472656,9.114990,1067.433960,2728.207520,1531.509399
-257.087891,-250.472656,1683.540405,-190.092407,797.838257,2692.565674
-320.087891,-278.472656,-179.850586,2160.418457,-2441.266357,-2243.135010
-314.087891,-308.472656,3762.452393,-1455.256104,1423.583496,-605.511963
-395.087891,-362.472656,-740.198669,2126.129395,-831.225525,902.206970
-445.087891,-436.472656,202.581909,-984.908875,1378.848999,-1003.664917
-483.087891,-504.472656,980.309692,-927.403381,544.600586,2001.328491
-512.087891,-489.472656,1160.693970,160.368408,-1045.617310,2225.849121
-537.087891,-511.472656,2868.961670,-1971.405273,457.614136,1919.798462
-587.087891,-585.472656,30.734863,2026.694580,-1593.812012,-960.659424
-619.087891,-644.472656,2445.129639,929.457764,-1432.125122,1609.591064
-552.087891,-631.472656,-3147.677246,-1312.910400,-614.234863,-958.301758
-653.087891,-668.472656,1526.397949,-1448.183472,-1136.350342,-2261.141113
-721.087891,-698.472656,-54.450256,695.790771,-2410.995605,1250.275391
