Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
427.599609,391.828125,0.000000,0,0.000000,0
444.599609,412.828125,36666.765625,1628.259644,35433.843750,154.797150
493.599609,479.828125,39073.460938,3768.572266,38924.046875,773.195557
494.599609,503.828125,44115.296875,1184.855225,41706.132812,1818.505127
540.599609,465.828125,46657.296875,3351.239990,48828.570312,990.510498
457.599609,539.828125,63712.480469,6731.194824,64687.937500,6720.307617
587.599609,615.828125,102747.054688,6000.230957,105094.664062,6465.964355
614.599609,561.828125,359048.375000,34440.609375,360555.000000,27636.289062
618.599609,666.828125,-192268.671875,-21573.343750,-193109.281250,-15710.055664
671.599609,686.828125,-69311.390625,-10568.253906,-70118.250000,-4350.038086
680.599609,703.828125,-42254.171875,-5841.773438,-40392.660156,-4799.385742
749.599609,489.828125,-27428.460938,-5728.989746,-28614.851562,-2431.827637
720.599609,730.828125,-22179.167969,-3863.471924,-20072.199219,-775.816833
751.599609,249.828125,-15464.943359,-1222.423096,-18036.964844,-1788.806519
765.599609,815.828125,-13102.314453,-5207.605469,-12933.900391,1587.153320
844.599609,783.828125,-14912.812500,-4492.814941,-13794.249023,-3664.484863
781.599609,786.828125,-8210.256836,-3146.381348,-10621.847656,181.869690
786.599609,782.828125,-8695.990234,-2120.902832,-7578.710938,-1058.014282
815.599609,679.828125,-7889.971191,544.999634,-8538.333008,-1593.761963
839.599609,819.828125,-5314.449707,-1638.479004,-4751.407715,-3491.375488
946.599609,818.828125,-4895.106445,-1743.177368,-4398.379883,-1461.097046
843.599609,819.828125,-6572.502930,-3286.295410,803.773438,2629.938477
906.599609,843.828125,-6370.696289,100.514832,-3731.332520,-3821.311768
840.599609,676.828125,-3379.386719,-1382.322266,-3895.425049,1104.654053
1146.599609,771.828125,-4861.295410,-3885.858887,-1133.708252,1795.056152
816.599609,844.828125,-6778.120605,-3485.966309,-2247.250732,2418.085938
750.599609,843.828125,-4370.926758,-1630.858887,-897.221375,-52.366943
828.599609,818.828125,-1587.870850,231.952393,-3809.257812,683.455078
716.599609,817.828125,-1117.163086,926.157837,2254.616699,-210.015167
820.599609,828.828125,142.261459,-1419.191162,-2308.002197,2299.692871
786.599609,796.828125,-2221.331543,-3911.667480,1430.337402,3563.046631
774.599609,796.828125,-3795.720215,-2750.062500,748.149658,253.528809
764.599609,761.828125,-2036.382568,-263.344055,-1677.275024,1193.070923
741.599609,803.828125,619.486206,-742.037598,-772.052856,2492.859619
732.599609,747.828125,-3064.538330,-826.920532,1613.678223,-89.951782
734.599609,839.828125,-771.046265,1322.777466,-3165.572754,-2991.133789
693.599609,709.828125,690.383179,104.016739,698.308533,-1569.197876
673.599609,683.828125,-2851.358398,2113.908203,-1763.449707,-1517.444214
641.599609,667.828125,-942.649231,1823.191406,-2750.277344,-1293.285278
609.599609,637.828125,-1139.872803,316.800964,292.638611,-1050.384521
620.599609,796.828125,-1522.523193,-741.502747,-6115.088867,-7.805420
545.599609,562.828125,-2239.036133,-2596.633057,-2022.506836,1201.538574
531.599609,559.828125,-3070.571289,-1475.901489,-1990.843384,2618.449219
501.599609,523.828125,-734.838135,983.362793,-3555.042480,-573.118896
495.599609,493.828125,127.356415,-942.846802,-3227.892090,696.549988
442.599609,431.828125,-819.729492,-103.981567,714.121094,1933.057861
415.599609,387.828125,2535.354248,2987.273438,2397.010498,-1429.591064
460.599609,375.828125,1753.485840,-597.711182,-3997.027832,1282.933105
370.599609,393.828125,-45.506958,563.763123,1604.593750,1467.138916
281.599609,325.828125,-1210.860596,-2648.336914,700.136475,-45.414795
253.599609,261.828125,-2577.207031,-301.314911,1181.023193,1196.371338
225.599609,-221.171875,-2599.719971,-645.248840,-2937.711914,-1668.020264
173.599609,217.828125,83.073914,631.608276,-2178.737793,-812.757568
175.599609,224.828125,575.483582,-3599.868652,-1080.187256,-1315.942871
-58.400391,140.828125,-1128.099121,-724.338867,1090.194458,-211.687744
64.599609,-9.171875,2361.310547,-2342.020508,-3331.642334,-3073.595703
-2.400391,57.828125,-1194.543945,-1630.181519,-2427.892578,136.152466
3.599609,23.828125,273.467529,1448.501221,21.662109,-3603.167236
63.599609,33.828125,946.119202,-3178.549805,-4544.494141,-1993.147705
-90.400391,-70.171875,-464.015442,-1816.247803,-1328.126465,321.680328
-128.400391,-97.171875,-1815.202393,330.378082,-214.067871,-3524.781250
-165.400391,-162.171875,967.730408,3759.268799,1449.748779,-2748.797852
-178.400391,-260.171875,2923.183838,-1821.297852,-2827.507080,-77.579224
-238.400391,355.828125,-2714.545410,123.621826,738.862671,1733.952637
-257.400391,-259.171875,797.033325,4019.784668,6159.702148,-892.184204
-349.400391,-261.171875,1831.240234,884.121704,778.171082,-1434.348022
-326.400391,-321.171875,569.173035,-2155.990967,64.886414,588.828247
-388.400391,-366.171875,-5414.843750,1332.269897,981.618408,1706.189941
-429.400391,-424.171875,-1502.756470,-1324.453613,-1365.057861,951.364685
-446.400391,-448.171875,-2365.845703,582.484863,-404.915192,1282.022705
-486.400391,-612.171875,785.874573,2119.174561,1829.462036,1221.183716
-530.400391,-448.171875,-289.966553,-938.604126,-2895.095215,-190.340515
-566.400391,-556.171875,-810.802734,907.848450,-3909.131836,25.855225
-591.400391,-537.171875,-2492.114014,-842.247314,-2858.180176,719.280396
-605.400391,-593.171875,-2418.672363,156.044434,-572.676086,743.748413
-639.400391,-947.171875,-913.084656,-797.735840,-4780.565918,-1769.780762
