Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-177.278320,-94.312500,0.000000,0,0.000000,0
-222.278320,-179.312500,-41167.429688,-6557.069336,-39217.078125,-4716.115234
-233.278320,-246.312500,-41679.699219,-9987.361328,-42442.320312,-11340.644531
-267.278320,-240.312500,-47198.757812,-19476.972656,-49785.914062,-19204.154297
-266.278320,-229.312500,-73337.992188,-41654.906250,-71773.523438,-40343.507812
-379.278320,-292.312500,-166662.593750,-115329.656250,-169654.937500,-119395.015625
-334.278320,-636.312500,265583.406250,227763.953125,270305.531250,221637.468750
-410.278320,-175.312500,65016.539062,68422.984375,64199.281250,62939.226562
-412.278320,-372.312500,30460.562500,41342.128906,31136.621094,38572.523438
-475.278320,-412.312500,21810.585938,31180.402344,21531.982422,29052.027344
-446.278320,-472.312500,14126.679688,21468.066406,14885.265625,22663.230469
-478.278320,-452.312500,9591.392578,19322.873047,12700.957031,19312.224609
-502.278320,-480.312500,10672.394531,16517.835938,10851.060547,16129.265625
-520.278320,-487.312500,6999.655273,15668.267578,8446.115234,13861.951172
-559.278320,-590.312500,6134.202148,12169.355469,5376.824707,13121.130859
-681.278320,-581.312500,5607.682129,11193.272461,4193.491699,11893.432617
-593.278320,-571.312500,2950.898682,11603.724609,2989.239746,9945.657227
-581.278320,-602.312500,1308.029175,10881.623047,4551.568359,10969.281250
-650.278320,-604.312500,-2501.601562,12353.112305,5477.293457,10618.302734
-650.278320,-673.312500,2485.760986,7390.630859,3553.259766,8773.664062
-661.278320,-659.312500,1231.617432,6402.440918,2868.112793,9566.419922
-684.278320,-691.312500,3507.955078,8079.903809,2570.194336,4995.111816
-876.278320,-675.312500,4491.485352,4145.794434,644.313965,6614.904297
-778.278320,-698.312500,2608.865479,10232.634766,1081.497803,3060.468506
-604.278320,-540.312500,2833.215332,7252.190918,1031.906494,4973.500000
-748.278320,-735.312500,950.748840,6809.197266,2645.313232,7119.308105
-671.278320,-746.312500,-2734.857666,4357.522949,-1397.196411,6956.788574
-784.278320,-762.312500,2095.909668,7337.453125,4842.160156,8829.490234
-731.278320,-776.312500,3745.999512,4021.824707,3960.989014,6735.367188
-773.278320,-783.312500,1262.645386,6184.283203,3994.918945,7594.125488
-815.278320,-789.312500,958.889282,5253.790039,2327.568359,6769.619629
