Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-409.563477,-402.572266,0.000000,0,0.000000,0
-396.563477,-348.572266,19236.179688,7195.243164,23336.078125,8537.900391
-374.563477,-360.572266,38430.609375,26723.949219,35438.921875,27877.306641
-373.563477,-369.572266,-292671.625000,-325904.187500,-294506.500000,-327069.562500
-361.563477,-382.572266,-16226.898438,-31270.248047,-21370.511719,-32619.742188
-342.563477,-337.572266,-11598.439453,-20324.062500,-10939.243164,-18092.796875
-323.563477,-334.572266,-4180.960938,-11179.206055,-4780.872070,-11549.344727
-275.563477,-322.572266,-2697.742432,-7864.608398,-4735.851074,-10016.215820
-179.563477,-312.572266,2963.292969,-7991.035156,-1082.173462,-8610.750977
-150.563477,-279.572266,-4237.590820,-10316.000000,-2272.662109,-8935.389648
-242.563477,-267.572266,-1003.880554,-6080.333984,-1089.631104,-8820.973633
-254.563477,-264.572266,-231.170959,-4403.037109,-3396.371582,-4750.586914
-719.563477,-243.572266,873.903870,-4763.009766,-956.483337,-5732.032227
109.436523,-249.572266,-2831.231445,-7098.958984,-2121.856934,-963.030212
140.436523,-174.572266,710.133606,-2400.700684,-255.842041,-1163.707764
347.436523,-173.572266,-889.620728,-4956.285645,710.224243,-4279.786133
-316.563477,-244.572266,113.694946,-4082.079834,-1432.228027,-5702.841309
-162.563477,-155.572266,-3566.531738,-5406.615723,1266.465576,-5560.476074
-86.563477,-138.572266,1209.985107,-1545.274658,-1361.648193,-6847.599609
-121.563477,-134.572266,1362.327271,-5304.229004,-2330.754395,-5108.832520
-86.563477,-106.572266,-177.520874,-2297.365479,-2556.756836,-246.197144
-153.563477,-90.572266,-5009.897461,-4494.929688,-544.968140,-3155.382812
-224.563477,-89.572266,1444.535156,926.891479,588.074585,-2090.811279
-153.563477,-42.572266,-775.925232,-5274.377930,1296.816895,-1881.242554
-57.563477,-55.572266,159.567184,-2944.116211,862.723511,694.626221
-30.563477,-38.572266,-3110.630371,-3951.039307,-1739.606567,-607.423096
152.436523,-35.572266,-916.628113,-519.562866,1194.668213,-1168.700562
-46.563477,24.427734,110.553040,-5778.048828,-702.442139,-2851.429932
12.436523,17.427734,-794.972473,-4136.898926,61.734009,-2939.383545
32.436523,13.427734,-2228.548340,-3925.109375,722.214966,-3418.665527
36.436523,556.427734,595.436401,-352.402405,-1665.959717,-1310.403076
45.436523,26.427734,105.357178,-6133.214355,124.289795,-1095.867920
91.436523,-117.572266,244.903381,-2400.717041,294.155396,-1600.927734
97.436523,71.427734,-2504.113770,-1878.450317,3833.618164,-1542.933228
95.436523,71.427734,-2695.704102,936.445496,-565.037476,-1043.413696
134.436523,117.427734,1191.935059,-4885.548828,3157.708740,-2532.614502
144.436523,199.427734,-1128.753052,-177.869751,-1630.026733,-1292.688232
147.436523,242.427734,-461.801758,-3196.012695,-377.813477,583.142822
165.436523,216.427734,-1516.454590,-703.057983,-1008.607666,-2681.819336
166.436523,-2.572266,-520.968262,-5522.291992,-1375.149536,-3272.042480
166.436523,202.427734,-2349.958984,1160.538574,-94.369751,-2482.545654
215.436523,215.427734,1752.188599,-2810.912598,1504.856201,-1013.667480
215.436523,228.427734,206.091797,-1702.440430,952.146118,-1434.792725
228.436523,280.427734,1370.175415,-6614.365723,545.992432,375.015015
283.436523,238.427734,-2516.629395,432.005676,2281.618896,-1827.091797
273.436523,265.427734,1083.666992,-1060.198730,903.937927,-3700.934082
274.436523,276.427734,1968.574585,1308.177856,1738.683105,-1255.691895
305.436523,296.427734,541.625977,-4082.563477,702.114258,-81.887634
312.436523,331.427734,-1471.612305,-34.371094,-1220.131836,-2667.578613
326.436523,308.427734,1271.484131,-623.277588,-405.734222,-996.286011
342.436523,343.427734,-351.103271,4227.951172,-3593.354004,-3581.347656
374.436523,359.427734,568.071350,-1818.655029,-1187.724854,-913.333984
390.436523,369.427734,-1662.208252,708.312256,-179.813080,-176.352661
368.436523,368.427734,1715.928711,-1704.371216,634.728821,2120.441895
381.436523,412.427734,-682.612000,742.861694,134.062454,-2013.572266
414.436523,404.427734,-237.266052,-391.922607,-22.857056,-778.810120
421.436523,436.427734,-1591.033203,1583.740234,2295.720215,-548.575867
431.436523,430.427734,5450.304199,-730.337524,-851.470581,-2520.573730
451.436523,448.427734,-1026.042236,304.460083,3384.158936,-1716.706055
453.436523,444.427734,-187.499634,-1879.130981,-3062.950684,-1243.066406
394.436523,460.427734,-1246.056152,2975.871582,-1181.582397,372.484375
487.436523,471.427734,4297.187012,1119.164673,-3509.069824,-42.756714
