Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1638.268555,-1639.868164,0.000000,0,0.000000,0
-1624.268555,-1632.868164,-23004.501953,-3554.503418,-24156.011719,-2421.177979
-1607.268555,-1606.868164,-25416.347656,-5868.846680,-23226.087891,-7623.060059
-1581.268555,-1589.868164,-25429.097656,-12261.268555,-26277.472656,-11284.512695
-1508.268555,-1557.868164,-26063.367188,-15782.775391,-28917.843750,-16735.564453
-1444.268555,-1471.868164,-29350.628906,-21366.453125,-30437.300781,-20700.294922
-1430.268555,-1441.868164,-34256.761719,-30395.910156,-37476.546875,-29876.093750
-1376.268555,-1418.868164,-41999.789062,-42384.250000,-44428.304688,-42145.132812
-1353.268555,-1360.868164,-55313.640625,-64919.976562,-58950.054688,-64914.226562
-1223.268555,-1258.868164,-95732.101562,-126343.578125,-100426.328125,-120208.875000
-1171.268555,-1202.868164,-433284.843750,-630990.437500,-453482.968750,-620859.375000
-1094.268555,-1141.868164,146600.375000,237301.656250,153387.375000,231622.250000
-986.268555,-1054.868164,58364.507812,104355.617188,61195.839844,103280.375000
-929.268555,-988.868164,34060.074219,70246.140625,38212.320312,66216.171875
-817.268555,-850.868164,23836.425781,51728.187500,27160.404297,51902.953125
-740.268555,-775.868164,17061.718750,43944.234375,19927.187500,41315.515625
-663.268555,-690.868164,13288.096680,36103.851562,16341.743164,33899.664062
-582.268555,-615.868164,11187.386719,30624.640625,14094.630859,31251.871094
-421.268555,-454.868164,7608.550781,27738.132812,10439.236328,28293.937500
-327.268555,-300.868164,8092.618164,25327.316406,7378.922363,25448.972656
-259.268555,-290.868164,6967.008301,23690.746094,6487.759766,25012.541016
-22.268555,-203.868164,5365.709473,19545.636719,6535.375000,18727.474609
-28.268555,-120.868164,3875.488525,18634.644531,4671.219727,19628.304688
106.731445,44.131836,3989.637695,16835.296875,3897.965332,18588.238281
190.731445,132.131836,3844.833984,16463.755859,3855.514160,19663.578125
265.731445,229.131836,4299.619141,13677.947266,1820.313477,16247.187500
352.731445,313.131836,2342.337402,13105.912109,3319.891113,15656.669922
521.731445,484.131836,2611.428711,15253.644531,1774.092651,15238.207031
604.731445,565.131836,4835.444336,14210.838867,1273.396606,14190.252930
670.731445,660.131836,2440.839355,11492.613281,3082.392578,11092.828125
768.731445,723.131836,2705.628418,12138.986328,1115.846802,12261.251953
928.731445,831.131836,-324.840515,11387.041016,-238.308350,11157.804688
1000.731445,993.131836,1016.334839,12909.046875,1510.519043,9965.934570
1062.731445,1031.131836,881.699951,12047.742188,525.043213,10362.392578
1048.731445,1092.131836,1592.266113,9623.916016,775.817505,7423.036133
1193.731445,1171.131836,2027.704834,10517.470703,124.508362,9284.408203
1314.731445,1295.131836,-147.561768,10006.509766,882.772949,9400.330078
1363.731445,1355.131836,1224.483643,10539.128906,740.975708,8524.545898
1417.731445,1402.131836,-33.866089,9273.031250,-105.998169,8678.392578
