Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1271.157227,-1394.927734,0.000000,0,0.000000,0
-1109.157227,-1113.927734,13712.996094,-1406.250000,14632.908203,91.315979
-942.157227,-1010.927734,15442.973633,-2452.018066,17166.339844,-836.914795
-752.157227,-844.927734,15475.624023,-1491.566772,15036.208984,-3702.885742
-617.157227,-636.927734,16685.488281,-999.462402,18264.669922,-1373.419434
-127.157227,-238.927734,16977.816406,-2731.168701,17666.437500,-1611.198242
29.842773,-178.927734,19161.558594,-2760.374023,17269.789062,-887.565491
305.842773,205.072266,16309.168945,-2776.834473,16219.787109,-2787.842285
522.842773,416.072266,16840.050781,-3873.571533,18236.009766,-2753.462158
908.842773,825.072266,18087.554688,-2284.542969,18336.457031,-3383.652588
1092.842773,997.072266,18295.808594,-1766.664062,18580.455078,-3479.692871
1237.842773,1175.072266,20539.707031,-2185.941162,19996.644531,-6014.570312
1397.842773,1301.072266,21654.023438,-5668.755859,21902.216797,-5986.558594
1702.842773,1437.072266,24522.353516,-6932.037109,22897.074219,-4994.570801
1642.842773,1618.072266,22870.425781,-7824.214844,23061.199219,-5874.516602
1673.842773,1664.072266,25595.447266,-8854.871094,25187.701172,-6021.769531
1680.842773,1567.072266,27458.484375,-7535.979980,26704.742188,-9361.789062
1641.842773,1659.072266,31188.421875,-8780.872070,29021.742188,-10257.246094
1506.842773,1617.072266,34360.953125,-10055.494141,32593.984375,-10917.671875
1333.842773,1480.072266,40390.882812,-10814.293945,36671.335938,-13360.251953
1308.842773,1370.072266,43326.074219,-15875.365234,42767.351562,-16830.746094
1136.842773,1229.072266,52689.359375,-17236.158203,50948.781250,-21984.619141
799.842773,1072.072266,64358.039062,-21969.107422,64370.613281,-25216.150391
565.842773,695.072266,88011.015625,-31756.648438,85066.273438,-37412.007812
377.842773,480.072266,141761.562500,-53342.191406,132189.703125,-64397.378906
157.842773,288.072266,348605.812500,-139452.343750,336269.500000,-163582.046875
-29.157227,62.072266,-651986.312500,267320.000000,-628676.125000,318326.906250
-480.157227,-386.927734,-164513.875000,68873.421875,-157016.343750,82742.828125
-688.157227,-607.927734,-92237.546875,40543.023438,-90160.187500,49058.625000
-869.157227,-768.927734,-65132.015625,28790.972656,-60178.914062,35190.457031
-1079.157227,-968.927734,-48343.843750,23203.640625,-46348.382812,27758.441406
-1364.157227,-1143.927734,-37451.593750,17320.906250,-37372.203125,23964.148438
-1454.157227,-1373.927734,-33675.757812,17096.257812,-31749.271484,20330.025391
-1584.157227,-1549.927734,-27888.687500,13626.131836,-25947.832031,16852.380859
-1734.157227,-1612.927734,-25571.523438,14014.476562,-24599.673828,13712.297852
-1675.157227,-1669.927734,-22064.824219,11980.119141,-18874.218750,14165.441406
-1728.157227,-1616.927734,-15745.669922,12621.303711,-19132.765625,12693.732422
-1657.157227,-1695.927734,-16741.486328,8948.554688,-16893.816406,11437.789062
-1586.157227,-1633.927734,-17082.425781,8813.538086,-14325.561523,10821.841797
-1501.157227,-1544.927734,-15106.599609,8044.335449,-14168.013672,11017.522461
-1248.157227,-1439.927734,-13063.059570,6897.539062,-13337.723633,11101.074219
-1081.157227,-1160.927734,-12870.146484,7687.859863,-13403.131836,8851.583984
-854.157227,-990.927734,-12018.949219,6982.369629,-11859.640625,7581.534180
-704.157227,-799.927734,-9602.048828,6246.912109,-11047.329102,7609.309570
-457.157227,-586.927734,-9285.835938,5683.279297,-8925.800781,6901.295898
-81.157227,-197.927734,-9658.276367,5881.300781,-9736.089844,5062.895508
134.842773,13.072266,-9009.101562,5541.272461,-8177.301270,7286.690918
348.842773,321.072266,-7535.670410,8770.947266,-7039.107422,5121.740234
578.842773,457.072266,-7491.370117,3861.683594,-5954.295898,6556.788574
973.842773,666.072266,-7109.708984,6432.986328,-9051.515625,7535.162109
1121.842773,1046.072266,-8395.048828,4356.827148,-6816.670898,6447.406738
1261.842773,1209.072266,-7604.519531,4756.811523,-8089.840820,4044.354004
1439.842773,1269.072266,-5450.975586,4774.138672,-4612.008301,4861.674805
1518.842773,1467.072266,-6959.479492,3606.932617,-5181.602539,4461.543945
1646.842773,1633.072266,-6048.891602,3717.270264,-3016.093750,3614.878418
1679.842773,1670.072266,-5435.934570,5605.723633,-5535.584961,5089.048828
1676.842773,1683.072266,-3330.754395,3501.242188,-2629.151123,4396.071289
1646.842773,1689.072266,-6173.671875,3469.875000,-5212.977051,6237.832520
1513.842773,1627.072266,-5182.765625,4645.320801,-3861.802490,5739.992188
1391.842773,1447.072266,-3238.558105,4604.331543,-4893.536621,5775.854492
1242.842773,1325.072266,-4403.708008,3526.051758,-3841.066895,4496.134766
1097.842773,1184.072266,-3770.327637,4898.175781,-4593.593750,4368.023438
933.842773,1019.072266,-4602.784180,3651.855957,-2868.399414,4273.713867
546.842773,643.072266,-3837.977051,3615.689941,-5610.139648,4564.364746
351.842773,446.072266,-4146.490234,3170.515625,-2649.839355,3087.871582
93.842773,224.072266,-3972.442627,3571.955566,-1840.797485,4987.707520
-103.157227,31.072266,-2941.350586,3952.899902,-5086.447266,3800.844238
