Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-392.000977,-115.971680,0.000000,0,0.000000,0
-613.000977,-517.971680,-4585.961914,572.759216,-7245.698242,-1066.015381
-872.000977,-754.971680,-8726.733398,-2649.923340,-6236.223633,-5.677063
-1032.000977,-1011.971680,-5686.038086,-1644.131104,-6227.148438,287.360687
-1416.000977,-1158.971680,-6489.513672,358.413330,-6367.805176,-1184.677124
-1544.000977,-1477.971680,-7189.674805,-630.130920,-7803.749512,-823.195923
-1635.000977,-1595.971680,-7944.636230,-1974.862305,-9832.806641,-785.560547
-1682.000977,-1650.971680,-7652.408203,-3006.737793,-7799.725586,-2647.265137
-1684.000977,-1623.971680,-7531.518555,-2850.272461,-6842.400391,-2206.646729
-1569.000977,-1620.971680,-6503.019043,-1805.319580,-6830.536133,-2255.034912
-1454.000977,-1522.971680,-8391.395508,-3607.302246,-7037.164062,-4095.792725
-1287.000977,-1403.971680,-6277.672852,-4149.905273,-6719.971680,-3824.196045
-1135.000977,-1239.971680,-5521.650391,-4301.664551,-8126.879883,-3944.659180
-716.000977,-1047.971680,-7126.996094,-4217.641113,-8286.336914,-2241.260254
-796.000977,-584.971680,-8360.793945,-5954.318848,-8675.560547,-5445.256836
-219.000977,-341.971680,-7520.453125,-4970.061523,-9050.146484,-7687.110352
100.999023,-90.971680,-4556.447266,-5930.812500,-8367.444336,-7809.742188
310.999023,163.028320,-8064.232422,-7220.386719,-8884.444336,-8161.958984
802.999023,681.028320,-9932.529297,-10320.615234,-11410.009766,-7469.942383
1022.999023,902.028320,-7262.392090,-10819.972656,-9374.017578,-9053.278320
1221.999023,1123.028320,-9161.494141,-8528.038086,-12004.867188,-11664.441406
1377.999023,1320.028320,-10031.979492,-11728.527344,-13852.747070,-13611.272461
1624.999023,1457.028320,-12641.767578,-12877.812500,-13251.225586,-13068.619141
1686.999023,1663.028320,-11686.640625,-16975.306641,-13854.693359,-14453.542969
1691.999023,1704.028320,-13361.361328,-21127.818359,-16592.687500,-18816.677734
1687.999023,1701.028320,-16797.095703,-22885.410156,-17646.673828,-21562.250000
1624.999023,1658.028320,-20880.390625,-29818.699219,-23814.136719,-25758.277344
1383.999023,1375.028320,-22396.662109,-38737.199219,-28112.273438,-33262.546875
926.999023,1365.028320,-31084.666016,-51626.203125,-35818.460938,-48200.679688
1015.999023,1127.028320,-45998.035156,-82633.203125,-53281.953125,-79956.015625
797.999023,897.028320,-104336.906250,-189133.875000,-122999.500000,-178214.890625
367.999023,685.028320,374449.812500,711340.875000,439669.937500,673089.437500
49.999023,154.028320,64060.289062,126843.453125,74449.242188,122248.789062
-417.000977,-78.971680,34657.328125,71562.828125,39392.996094,66198.781250
-473.000977,-347.971680,22456.857422,48989.468750,25322.373047,46071.328125
-715.000977,-585.971680,16219.330078,36692.890625,20651.634766,34158.480469
-1128.000977,-1042.971680,12177.878906,30789.386719,15522.561523,27380.804688
-1325.000977,-1234.971680,10549.487305,29232.302734,11682.410156,25192.812500
-1469.000977,-1388.971680,9056.412109,24323.085938,11225.820312,21945.406250
-1585.000977,-1529.971680,6575.304199,21538.175781,8155.741211,18454.117188
-1670.000977,-1637.971680,7952.887695,17910.972656,9055.783203,17797.496094
-1672.000977,-1880.971680,6236.022949,16433.140625,7566.890137,13555.025391
-1624.000977,-1640.971680,4511.127930,14302.857422,5990.505371,16285.811523
-1527.000977,-1584.971680,4534.679688,15125.767578,7150.585938,12072.657227
-1400.000977,-1477.971680,4036.263672,13201.470703,5977.251953,11303.269531
-1073.000977,-1172.971680,5023.424805,12343.888672,4326.608398,10667.399414
-849.000977,-984.971680,3977.108887,11388.561523,2812.220215,10441.916016
-635.000977,-720.971680,2555.433594,9871.469727,2294.684570,12077.132812
-377.000977,-513.971680,2704.646973,11372.333984,3329.801758,9202.045898
151.999023,-348.971680,4828.253906,8670.123047,4461.415039,9159.638672
407.999023,234.028320,3001.009521,9823.097656,4525.383789,9822.826172
826.999023,507.028320,2080.524414,8972.530273,1146.947632,7682.829590
877.999023,769.028320,1646.273438,8237.923828,4566.595215,10979.392578
1104.999023,987.028320,1984.519775,8651.253906,2633.358887,6494.012695
1425.999023,1368.028320,1792.472412,9518.860352,928.617981,8538.710938
1548.999023,1513.028320,1561.927246,8462.507812,1455.745605,7669.632812
1655.999023,1595.028320,1091.685303,7397.943848,1660.451416,5715.766602
1690.999023,1673.028320,1362.625610,5424.541504,754.311768,7635.616211
1656.999023,1690.028320,358.482544,6257.425781,3279.521973,7989.945801
1589.999023,1658.028320,1486.676270,7950.159668,1469.380371,7180.695312
1465.999023,1564.028320,382.151978,4578.146973,569.544006,4523.740234
1316.999023,1377.028320,1853.634033,5744.259766,228.380615,5146.571777
1143.999023,1247.028320,1801.922363,6497.684570,2725.110352,6874.151855
712.999023,831.028320,129.318115,6874.679688,-476.631226,4439.070312
462.999023,601.028320,-310.684204,5527.061523,1463.483643,7156.613281
295.999023,344.028320,1031.237305,5272.338867,1315.537476,6035.448730
-25.000977,85.028320,585.645447,4822.331543,785.336304,6104.642578
-558.000977,-180.971680,-134.668762,5446.034668,1003.347168,5105.809082
-795.000977,-671.971680,-1757.449463,4804.947266,402.354248,1703.726562
-1001.000977,-897.971680,-449.079468,5677.312012,-1014.783813,5126.933105
-1201.000977,-1093.971680,-175.276123,6985.448242,1979.759521,6531.851562
-1331.000977,-1203.971680,-103.473572,5327.567383,936.417236,6612.818359
-1608.000977,-1568.971680,-279.557373,5338.935059,999.428101,4619.796875
-1664.000977,-1616.971680,-1843.184570,4452.374512,-860.764404,4848.352539
-1685.000977,-1662.971680,341.068726,5100.064941,2689.651855,3934.284668
-1666.000977,-1647.971680,-1548.422119,4717.931641,773.530090,2838.593262
-1477.000977,-1637.971680,-306.377075,5109.068359,177.365601,4573.562500
-1378.000977,-1435.971680,1551.883179,4463.291016,-1435.761108,5147.341797
-1128.000977,-1281.971680,-2466.756592,5418.939941,-784.475769,3204.559326
-1007.000977,-1098.971680,-433.699585,5310.933105,35.209595,5751.285156
-773.000977,-887.971680,1047.898193,4335.191406,-890.939453,4466.643555
-296.000977,-373.971680,821.142639,4801.661133,818.794434,3854.038330
-36.000977,-159.971680,48.913269,3609.146973,488.192749,4352.788574
220.999023,94.028320,6322.324707,6724.328125,-6712.823242,4357.771484
506.999023,353.028320,-1629.827393,3595.121338,626.376831,2530.760498
951.999023,615.028320,1166.106445,5195.511230,78.433044,3832.611084
1162.999023,1050.028320,-2838.391846,4766.653320,111.258545,5036.644531
1335.999023,1281.028320,-40.724609,4822.473633,171.929199,4132.294922
1539.999023,1434.028320,-487.924072,1936.165527,681.551270,3654.598633
1584.999023,1445.028320,-304.299896,3157.229248,-1684.029175,4397.180664
1702.999023,1688.028320,-1407.672607,4249.823242,1016.011719,3564.999023
1687.999023,1696.028320,-318.608490,4194.677734,2621.747803,4593.297852
1642.999023,1647.028320,860.356140,2793.139160,-302.343079,868.007446
1548.999023,1619.028320,245.324463,4238.036621,-1113.652100,2665.427734
1271.999023,1489.028320,-381.400452,4653.104492,-484.779053,3126.999268
1053.999023,1184.028320,-32.377747,2977.543457,-101.091797,4232.480469
871.999023,966.028320,511.630371,2098.668457,297.076477,4799.153320
645.999023,749.028320,303.243347,3959.504395,-344.309998,3030.780762
465.999023,522.028320,1657.867065,3901.312988,292.590820,2278.896973
-125.000977,110.028320,-1684.739502,3485.473633,-695.994385,2698.801758
-391.000977,-257.971680,-256.346008,2415.505859,-1711.691772,3967.594727
-659.000977,-518.971680,579.632141,3997.861572,-1563.711792,2495.177246
-872.000977,-754.971680,1232.142578,4668.215332,-887.522156,1861.368652
-1273.000977,-976.971680,-598.226685,4125.609375,797.959717,3738.562012
-1415.000977,-1349.971680,-1819.447754,2984.416992,-1349.857910,3374.204834
-1551.000977,-1509.971680,1371.161743,3152.556152,46.199768,2345.921631
-1626.000977,-1637.971680,-1152.796875,2444.123047,-1335.447266,1760.385742
-1672.000977,-1690.971680,-502.760925,1660.407227,-760.517578,2147.703369
-1659.000977,-1662.971680,-1891.359375,1231.141357,243.103760,2922.903564
-1596.000977,-1621.971680,152.906311,3477.352051,-781.992798,3368.729492
-1459.000977,-1532.971680,1540.428955,2566.056641,-185.707214,1698.057373
-1310.000977,-1381.971680,-998.670288,4844.483398,589.801025,1804.891724
-935.000977,-1208.971680,-1890.827759,1457.257080,1934.903564,2722.088867
-698.000977,-816.971680,1934.000366,1801.125732,118.725586,3754.538330
-457.000977,-568.971680,-2078.813477,3824.655518,230.684570,3140.483643
-203.000977,-339.971680,-502.394348,4288.400391,1311.663330,2170.758789
66.999023,-64.971680,-1323.161499,2626.964355,124.066162,2059.861328
568.999023,469.028320,-168.614746,3304.132080,-750.445007,1619.211548
793.999023,691.028320,85.815063,1385.295898,-447.698059,3221.826416
973.999023,928.028320,-1016.177795,3473.309814,-1291.950195,1978.440186
1238.999023,1114.028320,-973.897339,1893.675537,-536.521240,2952.209229
1527.999023,1332.028320,-418.940125,1612.183350,-273.629456,2130.554199
1635.999023,1571.028320,-805.929565,2388.420898,-267.985229,40.052414
1676.999023,1775.028320,-1064.673706,1788.488892,1230.286621,2762.260254
1703.999023,1696.028320,-328.597595,2199.803955,-1356.482544,1778.349731
1677.999023,1700.028320,-1462.684570,1325.444092,-1065.942871,2830.172852
1533.999023,1597.028320,1326.934814,2698.163818,-698.685852,3362.035889
1383.999023,1577.028320,-666.118774,3461.083008,-586.158142,2450.209717
1203.999023,1296.028320,791.595032,-1072.164429,-1970.899170,3081.608398
1304.999023,1130.028320,-189.585907,1573.763184,-221.458496,4026.868164
546.999023,905.028320,-1758.171143,2421.340820,819.766357,2046.531250
295.999023,93.028320,-583.162109,2508.876953,-1450.309204,-186.442993
-7.000977,154.028320,-99.599854,2602.704834,-435.731323,2290.670410
-241.000977,-95.971680,-1846.844971,2278.713623,-297.422363,3729.248047
-484.000977,-341.971680,-0.342163,3680.645508,-871.131226,654.122864
-946.000977,-846.971680,-791.831360,1175.444092,843.293579,3157.398438
-1160.000977,-1075.971680,-1736.853516,1966.023193,1688.165161,709.599854
-1338.000977,-1219.971680,-208.926636,2336.817383,-756.552856,2181.986328
-1480.000977,-1398.971680,-1801.262695,967.528625,-2407.944092,2694.375732
-1640.000977,-1494.971680,-2015.180542,2150.109863,1888.596069,395.506409
-1677.000977,-1671.971680,-1151.300293,1388.893555,646.272217,-1580.182861
-1674.000977,-1671.971680,-38.889893,2383.009766,-141.746582,1120.901489
-1633.000977,-1650.971680,-694.477478,2678.554688,151.840302,4090.590576
-1576.000977,-1479.971680,-3020.412598,3155.597656,1249.074341,232.373749
-1253.000977,-1440.971680,-3520.418213,3452.330811,932.495361,-3419.716309
