Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1336.659180,1439.988281,0.000000,0,0.000000,0
1219.659180,1283.988281,-17545.523438,-185.939972,-15965.841797,-303.828125
872.659180,1156.988281,-19140.644531,2577.336182,-14928.863281,2575.907227
996.659180,1218.988281,-18809.332031,1603.402222,-15074.675781,3679.698242
635.659180,875.988281,-17716.152344,6663.975586,-14641.803711,2194.008789
482.659180,560.988281,-17254.703125,5334.359375,-16797.742188,4172.820312
307.659180,385.988281,-17474.308594,6479.977051,-17843.527344,6818.066406
142.659180,225.988281,-19948.085938,6454.993164,-15839.543945,8500.064453
-38.340820,48.988281,-18426.087891,10163.666016,-16526.300781,11030.464844
-385.340820,-286.011719,-20295.511719,10513.909180,-19356.089844,12565.648438
-591.340820,-468.011719,-22148.578125,11112.300781,-21236.851562,14744.763672
-697.340820,-616.011719,-22567.876953,16313.555664,-21156.855469,14831.585938
-862.340820,-784.011719,-24589.693359,17943.113281,-23341.261719,19345.716797
-1132.340820,-919.011719,-26983.943359,22150.492188,-25547.664062,23342.207031
-1349.340820,-1196.011719,-32885.367188,25207.523438,-28277.554688,26170.371094
-1369.340820,-1620.011719,-37073.414062,33199.378906,-32140.925781,34325.523438
-1460.340820,-1452.011719,-42154.187500,40752.042969,-38852.804688,42193.414062
-1547.340820,-1495.011719,-53445.363281,53837.562500,-49800.292969,56891.429688
-1638.340820,-1608.011719,-75196.335938,77761.554688,-69755.414062,81192.171875
-1660.340820,-1631.011719,-120745.562500,130727.085938,-112046.656250,137335.171875
-1791.340820,-1668.011719,-347884.375000,390176.562500,-319864.875000,410088.250000
-1663.340820,-1655.011719,376176.125000,-441743.750000,347736.187500,-464892.406250
-1586.340820,-1657.011719,119546.289062,-143240.906250,110821.343750,-153899.453125
-1514.340820,-1575.011719,69999.976562,-88549.250000,63486.511719,-92816.304688
-1447.340820,-1443.011719,46671.421875,-64715.464844,46006.644531,-67530.140625
-1342.340820,-1400.011719,37422.992188,-50781.898438,34642.132812,-53392.851562
-1243.340820,-1306.011719,29421.464844,-41284.468750,27912.892578,-44687.539062
-1004.340820,-1066.011719,25525.800781,-37883.386719,24793.980469,-38271.382812
-840.340820,-916.011719,20555.441406,-32933.039062,20031.683594,-35722.367188
-681.340820,-779.011719,17569.621094,-28605.132812,18566.681641,-29308.259766
-541.340820,-596.011719,17551.929688,-26766.187500,17244.833984,-26105.472656
-193.340820,-472.011719,14604.918945,-24855.650391,15447.269531,-23055.869141
-25.340820,-83.011719,14172.869141,-21651.269531,13912.570312,-23991.072266
147.659180,115.988281,11923.201172,-20659.675781,10935.009766,-20143.556641
261.659180,231.988281,11090.078125,-19055.656250,12110.361328,-20576.531250
352.659180,187.988281,9547.546875,-17700.703125,9493.824219,-18915.388672
646.659180,769.988281,12449.035156,-16787.734375,10238.203125,-17949.296875
963.659180,888.988281,7866.546875,-14721.751953,8471.363281,-17041.753906
1114.659180,1026.988281,8447.835938,-13070.839844,7024.321289,-17015.855469
1230.659180,1163.988281,9890.433594,-14411.281250,8591.183594,-16027.355469
1443.659180,1295.988281,8305.897461,-12446.220703,7535.102051,-15134.631836
1524.659180,1500.988281,7992.379883,-12145.409180,8360.439453,-11901.285156
1644.659180,1560.988281,6025.709961,-13126.838867,6568.952637,-14209.678711
1664.659180,1537.988281,7684.805176,-14120.586914,8891.865234,-14020.537109
1698.659180,1681.988281,6325.771973,-11445.475586,6549.715820,-12601.797852
1709.659180,1706.988281,5426.893555,-11957.937500,6190.356934,-11413.084961
