Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
683.096680,589.039062,0.000000,0,0.000000,0
782.096680,724.039062,22000.351562,2427.216064,20620.296875,3751.425537
883.096680,822.039062,21287.376953,3098.386230,20527.535156,5169.590820
989.096680,926.039062,21897.478516,5411.048828,22917.566406,4181.658203
1140.096680,1035.039062,23030.529297,10318.293945,22507.234375,8552.675781
1236.096680,1195.039062,22970.697266,11800.494141,25943.343750,11848.743164
1375.096680,1260.039062,22497.144531,15274.020508,24489.992188,13896.261719
1379.096680,1379.039062,26614.195312,21001.804688,28366.058594,18969.500000
1445.096680,1424.039062,29712.982422,25061.972656,31703.273438,23062.156250
1572.096680,1515.039062,33957.386719,32090.800781,35776.140625,34956.312500
1543.096680,1576.039062,43041.117188,44343.628906,41628.359375,42711.812500
1629.096680,1604.039062,56672.765625,62428.109375,56987.281250,63255.648438
1665.096680,1603.039062,82578.328125,107162.593750,87341.664062,105178.953125
1671.096680,1650.039062,192293.000000,274873.000000,205198.250000,266190.781250
1709.096680,1680.039062,-399681.156250,-615491.187500,-425525.812500,-594342.812500
1674.096680,1676.039062,-94206.945312,-153187.875000,-97024.984375,-146768.937500
1649.096680,1661.039062,-49794.863281,-89619.515625,-53334.894531,-87799.250000
1633.096680,1645.039062,-34000.187500,-65848.156250,-31910.703125,-60953.976562
1545.096680,1591.039062,-24999.476562,-51763.625000,-25100.691406,-49384.929688
1826.096680,1432.039062,-19715.435547,-42782.289062,-20749.675781,-41040.320312
1459.096680,1531.039062,-15282.323242,-34039.289062,-14812.209961,-36890.398438
1411.096680,1436.039062,-13507.411133,-31778.683594,-13243.142578,-30865.308594
1259.096680,1405.039062,-11557.513672,-28780.757812,-13147.655273,-29749.691406
1180.096680,1218.039062,-7460.754883,-28099.929688,-11257.142578,-24349.476562
1107.096680,1136.039062,-8082.764160,-26528.773438,-8536.209961,-22430.791016
1008.096680,1058.039062,-5277.789551,-21593.160156,-6323.442871,-22985.347656
904.096680,970.039062,-3467.979492,-20832.800781,-6208.394531,-20510.679688
711.096680,269.039062,-5811.625977,-19561.121094,-5239.162109,-20594.580078
592.096680,660.039062,-5444.486328,-18552.785156,-4166.019531,-20243.345703
495.096680,573.039062,-4942.335938,-15840.353516,-4408.983887,-14053.264648
381.096680,440.039062,-2803.459229,-16689.794922,-5029.488281,-15124.979492
157.096680,328.039062,-4166.655273,-15263.621094,-4417.160156,-16649.664062
48.096680,107.039062,-1792.257080,-14542.763672,-2509.513672,-14733.074219
-82.903320,-28.960938,-3829.947021,-13185.949219,-4142.580566,-13489.359375
-195.903320,-135.960938,-1694.770264,-11262.439453,-2977.359863,-13389.316406
-349.903320,-251.960938,-825.906006,-11421.776367,-3649.657227,-12386.382812
-538.903320,-481.960938,-3125.258301,-12962.351562,-2198.341797,-11116.095703
-634.903320,-578.960938,-3684.960205,-10924.992188,-801.451538,-12588.299805
-755.903320,-706.960938,-424.134094,-10659.578125,-1435.510620,-9013.603516
-847.903320,-797.960938,-141.031921,-9986.107422,-1747.524170,-10470.629883
-1049.903320,-902.960938,-2245.659668,-10299.175781,1309.871094,-11144.192383
-1139.903320,-1107.960938,-2828.666992,-9692.029297,-2458.657959,-9731.023438
-1214.903320,-1186.960938,-898.898315,-8823.812500,-1859.423828,-9055.892578
-1280.903320,-1264.960938,766.207031,-7509.637207,-2231.753662,-9881.427734
-1309.903320,-1336.960938,-3097.174072,-11365.253906,-2372.536621,-10819.267578
-1492.903320,-1467.960938,-937.837708,-9645.236328,-1683.556152,-9143.625000
-1547.903320,-1532.960938,-1119.252808,-8674.974609,-2295.968750,-7271.143555
-1587.903320,-1570.960938,1268.738281,-7298.910156,-1933.985718,-8209.471680
-1633.903320,-1623.960938,-88.340942,-8875.539062,-208.763916,-8790.210938
-1700.903320,-1655.960938,-1259.558350,-6920.306641,222.502441,-7967.908203
-1702.903320,-1691.960938,-805.968384,-8492.125000,-668.309448,-7188.259766
-1694.903320,-1682.960938,-402.038086,-8616.967773,-1027.478882,-7263.988281
-1709.903320,-1712.960938,1292.701660,-10037.010742,526.376526,-6346.219727
-1826.903320,-1378.960938,1133.866943,-6031.415039,1026.512695,-6894.093750
-1661.903320,-1670.960938,-1588.746216,-7630.243164,449.530701,-6021.016602
-1504.903320,-1648.960938,876.747681,-7223.162109,44.937317,-5969.017578
-1591.903320,-1602.960938,808.024658,-6417.594727,-828.137817,-7957.825195
-1520.903320,-1475.960938,-479.443726,-6341.603027,1306.548096,-7762.453613
-1424.903320,-1503.960938,-766.939819,-7608.549805,-117.508362,-6196.551270
-1350.903320,-1368.960938,-520.400391,-8764.790039,-742.420898,-8211.517578
-1300.903320,-1320.960938,82.339600,-6556.161133,1784.646851,-7416.077148
-1279.903320,-1245.960938,1353.964355,-4488.334473,-98.941711,-6575.979492
-1138.903320,-1124.960938,903.511963,-6290.528320,1190.548340,-7139.707031
-925.903320,-962.960938,502.823608,-6968.649902,1519.873535,-7604.458496
-826.903320,-896.960938,-851.121155,-5981.092285,-923.015381,-5341.284180
-742.903320,-738.960938,-319.895630,-7880.645508,49.733154,-7085.420898
-610.903320,-657.960938,-1417.979248,-4946.685547,1916.543945,-6266.195312
-378.903320,-562.960938,80.569519,-6607.517578,-366.648193,-5190.204102
-285.903320,-322.960938,-11.418823,-7093.381836,-2002.761230,-6774.270020
-157.903320,-223.960938,2027.330078,-5745.500000,1234.793091,-5678.969727
-109.903320,-111.960938,-1177.702026,-4626.011719,9.698608,-5843.896484
79.096680,8.039062,114.845947,-5475.245117,-226.589844,-6341.148438
305.096680,222.039062,-755.357910,-6600.812500,797.712891,-5774.103516
402.096680,349.039062,217.000366,-5525.671875,-852.525635,-6399.230469
553.096680,442.039062,1947.563599,-7258.250977,-675.653442,-3411.899414
658.096680,788.039062,1747.932373,-5770.666504,1860.729004,-2523.885498
834.096680,675.039062,1356.016846,-6331.191406,-37.204102,-4861.000977
930.096680,886.039062,-1084.344116,-7211.567383,2518.598145,-6099.795898
1039.096680,995.039062,-441.293701,-5428.281738,-165.100952,-2839.694336
1129.096680,1080.039062,-110.640717,-4695.518066,-70.003235,-4131.890625
1205.096680,1172.039062,831.785400,-3569.332031,-1111.037842,-6572.558105
1341.096680,1300.039062,-385.850464,-6913.037109,739.850830,-3286.125977
1415.096680,1421.039062,-432.088745,-4283.710449,745.979858,-4549.474609
1465.096680,1432.039062,2641.030029,-4587.696289,-340.020569,-5411.894531
1797.096680,1485.039062,872.881226,-3467.768066,541.583008,-2341.421387
1618.096680,1532.039062,-474.009033,-3748.110352,1829.489746,-4735.900879
1648.096680,1629.039062,1123.628662,-3737.943848,10.605774,-3890.678711
1666.096680,1620.039062,-292.949463,-4696.494629,308.859009,-1606.834473
1677.096680,1666.039062,1052.910156,-4318.626953,-693.995605,-3928.690186
1681.096680,1354.039062,844.207092,-4612.959961,1400.571289,-3409.329590
