Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
711.225586,635.917969,0.000000,0,0.000000,0
697.225586,743.917969,40134.382812,-1436.868652,38124.851562,-2578.528809
813.225586,801.917969,38045.972656,-4757.206055,39016.832031,-4877.467773
910.225586,882.917969,45457.445312,-4694.429688,37178.171875,-2970.253418
1061.225586,931.917969,44361.902344,-3277.508545,42579.921875,-7138.772949
1117.225586,835.917969,48204.136719,-7302.483398,48611.453125,-6079.565918
1169.225586,1159.917969,55330.921875,-10759.361328,54103.582031,-10732.791016
1243.225586,1223.917969,69537.406250,-15730.156250,70033.812500,-19619.892578
1866.225586,1268.917969,95202.664062,-20865.884766,93066.156250,-22788.300781
1404.225586,1376.917969,159738.250000,-46931.218750,159614.546875,-53392.308594
1444.225586,1499.917969,744653.500000,-231405.781250,732505.187500,-254764.484375
1503.225586,1460.917969,-252798.734375,87052.320312,-250661.203125,101415.632812
1514.225586,1495.917969,-101326.625000,39169.128906,-99668.757812,39130.386719
1578.225586,1547.917969,-63390.250000,27235.378906,-63400.089844,26942.267578
1607.225586,1560.917969,-42041.375000,17225.230469,-42312.988281,22128.173828
1620.225586,1619.917969,-33528.875000,17135.712891,-31981.617188,17891.292969
1642.225586,1650.917969,-26437.195312,11528.517578,-27902.130859,14289.302734
1631.225586,1656.917969,-22171.070312,10800.177734,-25692.394531,16212.650391
1664.225586,1658.917969,-19182.363281,6770.541992,-19637.984375,13533.652344
1643.225586,1645.917969,-17684.507812,8469.021484,-15883.246094,8328.665039
1637.225586,1651.917969,-14345.283203,4383.107422,-12519.775391,8315.351562
1719.225586,1630.917969,-10308.152344,9948.609375,-12957.996094,8915.001953
1503.225586,1615.917969,-9261.532227,5843.339844,-8571.417969,6758.464844
1566.225586,1574.917969,-9453.687500,6159.502930,-9177.021484,5777.637695
1514.225586,1544.917969,-8293.031250,6190.941406,-11073.652344,6959.558594
1497.225586,1530.917969,-5973.798828,4747.264648,-9385.441406,6361.556641
1453.225586,1472.917969,-8703.984375,5474.516602,-7935.319336,5462.306641
1365.225586,947.917969,-6533.030273,4315.351562,-6473.239746,3277.078857
1317.225586,1357.917969,-6519.081055,3071.120117,-7957.916504,4364.303711
1245.225586,1293.917969,-7131.169922,4363.240234,-3697.456543,6825.169922
1391.225586,1242.917969,-5373.214844,3819.615479,-3483.263184,3040.849365
1098.225586,1187.917969,-4948.374023,4567.846680,-7152.924316,6276.836914
1024.225586,1056.917969,-4668.821289,5521.455566,-949.187744,5232.939453
986.225586,984.917969,-5347.625977,5790.070312,-4770.912109,2910.548828
871.225586,1152.917969,-4748.359375,4219.459961,-4019.499756,3943.698242
585.225586,835.917969,-2557.909668,2772.761475,-3408.663086,4288.858398
650.225586,692.917969,-6402.470703,6340.899414,-5422.470703,4113.036133
565.225586,760.917969,-4763.568848,3243.140137,-4237.273438,4242.255859
483.225586,536.917969,-1044.599731,2983.694824,-2735.733398,4516.044922
391.225586,439.917969,-2028.671143,1881.303467,-4493.804199,2918.688477
248.225586,362.917969,-2134.979004,3181.158691,-3907.368164,5841.712891
143.225586,192.917969,-2596.088623,2019.019897,-4805.562500,4951.365234
58.225586,105.917969,-798.159729,3386.677734,-5619.173828,2556.890625
1.225586,3.917969,-4335.004395,1563.618774,-2039.841553,6309.604004
-117.774414,-68.082031,-2833.081299,-119.545685,-2403.780518,2549.711426
-293.774414,-242.082031,-3259.270264,4346.132812,-3487.037842,2821.856934
-496.774414,-329.082031,-5745.614746,812.146973,-4511.507324,2302.995117
-458.774414,-420.082031,-5404.189453,2750.575195,-6252.778809,1492.961670
-549.774414,-487.082031,-4540.363770,-1626.267334,-3271.072998,5385.910156
-699.774414,-552.082031,-1486.000488,3325.355957,-4583.948730,3805.065918
