Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
233.428711,273.445312,0.000000,0,0.000000,0
209.428711,398.445312,990.175537,480.606079,921.432495,1121.685791
143.428711,148.445312,1483.551636,633.691895,261.313660,1792.006836
146.428711,129.445312,1249.800293,2159.014404,-410.060913,-719.898987
29.428711,85.445312,1451.572510,-2406.210449,929.429077,-1068.610352
-15.571289,7.445312,1122.453125,1504.252319,2190.845703,2181.712402
-47.571289,-33.554688,-464.292938,3009.487549,1125.106445,536.569031
-98.571289,-79.554688,-82.787399,7128.581055,3659.262207,1485.878784
-116.571289,-117.554688,2531.315430,8552.626953,4940.098633,7419.338867
-213.571289,-150.554688,95327.125000,430964.562500,105528.109375,428667.937500
-293.571289,-210.554688,-746.203308,-13021.896484,-908.356445,-8434.744141
-266.571289,-260.554688,358.237488,-5148.951660,-334.101318,-2260.982910
-320.571289,-283.554688,-2329.031006,-688.588501,-245.885849,-4982.085449
-378.571289,-386.554688,-729.251282,-3592.874512,-572.332642,-219.802170
-416.571289,-388.554688,-148.368774,-1020.840576,2484.478516,-2056.208984
-462.571289,-434.554688,-1382.352539,-3985.220459,-633.314819,-2417.814941
-483.571289,-481.554688,-2506.883545,-510.197998,703.907898,-1623.999390
-528.571289,-508.554688,3797.372314,-3281.786865,3182.473145,-1470.524780
-571.571289,-562.554688,-633.612671,-1372.505981,-117.335022,104.240723
-605.571289,-574.554688,-458.229370,-3441.609863,804.920898,191.210510
-341.571289,-625.554688,-1478.241089,-2694.260986,-2947.225586,-1133.565063
-672.571289,-652.554688,-411.027344,1136.034912,2597.076416,-3220.718262
-704.571289,-689.554688,-3256.330566,-2440.673828,-1248.089844,1799.767090
-736.571289,-719.554688,3851.384277,1808.565674,-1220.644287,-773.567688
-757.571289,-755.554688,-1078.166260,-1707.601318,340.081360,1067.049805
-803.571289,-750.554688,-1932.005615,3871.611816,-1275.863281,973.978516
-777.571289,-783.554688,1035.058105,605.941406,-3213.831543,-1269.004883
-802.571289,-744.554688,2973.669189,-269.203796,908.763367,-324.775391
-846.571289,-830.554688,-357.453369,-3789.951904,-838.898010,-2776.139404
-836.571289,-708.554688,-3242.806152,403.277954,787.436279,-1404.086670
-875.571289,-848.554688,-710.368713,581.539795,959.349121,189.001648
-870.571289,-849.554688,1354.240234,-3354.282715,-867.096619,-2255.915283
-865.571289,-866.554688,-891.913208,673.451172,3284.938721,-3112.230469
-759.571289,-844.554688,-2188.684570,-584.218445,-1376.218750,1309.277100
-873.571289,-872.554688,1716.408447,435.352417,-895.203308,-3699.386230
-864.571289,-852.554688,2117.832275,-3857.178223,2399.549316,-882.322937
-710.571289,-865.554688,-1408.553955,-252.503479,4180.296387,-2575.011719
-847.571289,-858.554688,783.485352,-2036.505981,1125.172852,229.998169
