Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-803.742188,-812.217773,0.000000,0,0.000000,0
-764.742188,-848.217773,76.908783,-5421.721680,-1405.260376,-3643.120605
-769.742188,-790.217773,3485.363037,-9703.655273,-367.972351,-9954.128906
-764.742188,-753.217773,-3658.796143,-15679.951172,-3734.641113,-19553.253906
-724.742188,-886.217773,-3743.223145,-29702.167969,-4632.758789,-27773.763672
-698.742188,-556.217773,1162.552734,-43526.164062,-5505.154297,-44048.929688
-662.742188,-663.217773,-1385.918091,-80690.976562,-4693.375977,-83067.140625
-663.742188,-657.217773,-5106.891602,-344774.500000,-10647.437500,-345810.187500
-624.742188,-641.217773,688.134766,209191.171875,7085.229004,208602.484375
-583.742188,-583.217773,840.835693,86950.468750,3170.069092,84142.523438
-547.742188,-544.217773,-2545.775879,60207.179688,3863.744385,55798.273438
-545.742188,-545.217773,-2899.290039,43140.558594,296.148804,42537.062500
-497.742188,-518.217773,1156.375977,32426.857422,-3719.470215,34801.019531
-449.742188,-507.217773,-3.275879,28551.810547,-843.000244,30232.058594
-417.742188,-342.217773,1423.306641,25003.890625,2163.605469,27381.003906
-392.742188,-390.217773,968.360596,26400.326172,898.283508,23997.707031
-361.742188,-372.217773,-441.594543,22654.599609,-582.135498,19393.550781
-327.742188,-349.217773,-2452.710205,18463.447266,543.065674,16912.486328
-276.742188,-292.217773,-2843.892822,21287.839844,-184.768921,19251.316406
-246.742188,-259.217773,-3795.541992,17457.105469,-2136.481201,15164.119141
-224.742188,-222.217773,-1004.309204,14564.171875,34.030182,10244.067383
-192.742188,-256.217773,688.887939,10387.451172,1516.782349,12068.285156
-98.742188,-166.217773,2431.226562,9829.592773,616.614258,17260.890625
-83.742188,-83.217773,-1588.191284,13152.451172,-2527.702637,15954.853516
-7.742188,-65.217773,-470.146484,9381.132812,-1334.413330,13623.121094
-18.742188,-37.217773,3448.248047,10949.093750,-2569.450195,11188.611328
