Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
736.480469,661.778320,0.000000,0,0.000000,0
695.480469,679.778320,-12647.880859,10804.698242,-10512.219727,6991.490234
710.480469,660.778320,-15577.553711,23204.242188,-18120.615234,25268.152344
715.480469,708.778320,-33900.714844,65490.468750,-28775.136719,66189.000000
743.480469,704.778320,148360.671875,-404586.375000,144010.781250,-407012.000000
724.480469,731.778320,19671.738281,-62023.546875,20118.095703,-62251.390625
753.480469,708.778320,7953.549316,-37645.203125,5231.808594,-35768.226562
741.480469,755.778320,6987.295898,-26890.095703,4991.000000,-28586.167969
753.480469,774.778320,6270.101562,-26060.458984,2254.724365,-21959.417969
774.480469,815.778320,2333.019775,-19946.269531,4796.204102,-19705.394531
784.480469,783.778320,3865.985107,-14506.011719,1181.037720,-13148.276367
788.480469,790.778320,2902.430664,-11888.943359,2341.702393,-14653.523438
801.480469,804.778320,1817.843018,-11814.197266,1814.543457,-15836.660156
810.480469,804.778320,2184.303955,-12803.462891,2628.197266,-11971.982422
1478.480469,800.778320,1882.676758,-10717.333984,4597.800781,-13919.412109
817.480469,816.778320,2113.220703,-10116.111328,-2073.183838,-7684.637207
816.480469,870.778320,-1918.922607,-7335.611328,1646.224854,-8091.297852
834.480469,832.778320,2808.258057,-10688.031250,421.114990,-7617.407227
887.480469,817.778320,3194.545410,-6615.173828,-30.544769,-4794.349121
708.480469,855.778320,1611.209473,-8066.177734,3946.418457,-5992.440918
885.480469,869.778320,351.016541,-6079.335449,-1448.829102,-8319.808594
881.480469,851.778320,-785.629639,-9196.811523,2216.055664,-3960.043945
866.480469,1059.778320,954.825317,-5613.366211,253.580322,-6196.340820
880.480469,865.778320,2118.614502,-5981.422852,-674.495178,-4065.701172
870.480469,867.778320,-2516.413818,-5940.876953,-169.533142,-7181.691406
861.480469,842.778320,-1973.895020,-3741.204834,-1595.677246,-4425.502930
886.480469,868.778320,535.481934,-3964.204590,-1327.168335,-6149.524414
860.480469,1225.778320,-96.827423,-4867.436523,1395.194214,-1399.847168
884.480469,870.778320,230.270142,-5618.629883,-2038.697021,-5977.114746
881.480469,862.778320,283.088501,-4379.091797,808.082764,-986.299072
868.480469,1050.778320,2737.740234,-5998.816406,232.721313,-8251.007812
870.480469,873.778320,246.258453,-4550.333008,199.129883,-4657.533203
896.480469,878.778320,-706.736938,-5180.730469,-669.977966,-2267.632080
870.480469,873.778320,4746.701172,-2497.473389,3177.538086,-1198.273682
1270.480469,886.778320,487.592163,-7001.385254,-2094.111328,-3328.341553
868.480469,860.778320,-395.548828,-4082.080566,2427.166992,-3593.663086
865.480469,852.778320,1328.684326,-2533.099854,-507.164795,-2740.651367
871.480469,862.778320,705.006226,-2472.677490,421.703491,-3747.999023
883.480469,856.778320,1569.666382,-4326.390625,-177.862610,-5565.711914
876.480469,888.778320,-2938.996582,-3473.791992,1434.823120,-2983.219727
853.480469,840.778320,537.138428,-5367.357422,797.420532,-4354.298340
850.480469,851.778320,3302.170898,-3037.359863,2544.557617,-2513.645996
837.480469,686.778320,-2080.974609,-5388.872070,1815.567017,-7290.351562
801.480469,842.778320,-243.625000,-454.264160,1921.265625,-4777.806641
537.480469,827.778320,72.852356,-2108.506104,1507.586792,-3184.536621
795.480469,820.778320,-3270.306885,-4193.723633,-956.912842,-1608.274048
838.480469,811.778320,-719.991577,-1569.173706,599.663391,-2995.745605
811.480469,867.778320,-3689.019531,-1918.074585,2441.642334,-4544.734375
807.480469,836.778320,765.406372,-2098.907715,741.015625,-3194.282959
769.480469,953.778320,480.146454,-2039.053467,311.274292,-2803.215576
790.480469,779.778320,-51.360565,-108.614494,596.967407,-4516.952637
742.480469,825.778320,395.612366,132.701202,-1120.655762,-1184.628662
751.480469,776.778320,-116.184814,-17.567108,2660.764648,-3594.056396
751.480469,754.778320,-810.674133,-1638.844727,-1146.772949,-3811.028809
731.480469,741.778320,2949.338867,-2282.542480,-1534.345093,-3528.947754
742.480469,727.778320,-1092.040649,-1190.049561,-490.249756,284.051117
713.480469,704.778320,3761.467041,-2734.108398,1539.576294,-1937.242798
711.480469,726.778320,-259.242188,-2186.882812,-1160.402588,-143.156677
693.480469,679.778320,-190.311157,-4134.687500,2206.503906,-3127.020264
1062.480469,678.778320,2632.122559,-3214.470215,-585.494385,-2800.646729
660.480469,692.778320,931.041992,-450.219299,2531.395264,-2508.342285
651.480469,674.778320,2251.353027,-3988.385254,1901.580444,-1316.591919
552.480469,690.778320,503.054138,1604.411377,1198.288086,-728.010986
615.480469,578.778320,2372.699219,-1983.270508,479.559448,2364.336426
587.480469,610.778320,1496.062256,-1079.993164,-471.658691,-3273.076904
498.480469,605.778320,-2157.018066,-3338.005371,-728.396240,689.791992
707.480469,583.778320,1401.639282,-3665.828613,1119.284424,-2233.572754
541.480469,580.778320,2162.869629,-3504.119141,1602.802979,-947.476318
