Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-429.724609,-387.891602,0.000000,0,0.000000,0
-424.724609,-459.891602,-29397.535156,-8259.754883,-31276.335938,-8879.974609
-437.724609,-439.891602,-34507.523438,-16022.384766,-35944.105469,-11724.441406
-455.724609,-426.891602,-39568.718750,-25859.386719,-39609.894531,-25873.308594
-494.724609,-481.891602,-52943.292969,-53925.437500,-51671.968750,-52774.937500
-518.724609,-527.891602,-127441.828125,-152495.671875,-133411.656250,-152073.500000
-542.724609,-541.891602,206533.531250,289527.312500,208970.937500,289727.437500
-453.724609,-548.891602,48720.414062,83493.382812,50105.210938,84159.132812
-576.724609,-552.891602,28841.416016,55948.640625,28744.185547,48751.101562
-524.724609,-618.891602,17743.201172,33824.148438,19060.160156,36113.921875
-689.724609,-509.891602,11402.166016,29856.275391,14772.398438,30457.355469
-562.724609,-654.891602,7896.275391,25382.902344,8778.053711,23450.017578
-686.724609,-586.891602,6610.656250,22339.601562,8209.476562,23969.654297
-580.724609,-679.891602,8860.298828,18165.738281,4336.353027,19917.371094
-885.724609,-667.891602,7013.832031,16313.179688,5798.679688,16540.009766
-746.724609,-723.891602,1687.446655,20196.166016,4366.654297,10664.699219
-739.724609,-731.891602,2150.716309,16170.188477,3182.932617,17164.527344
-736.724609,-712.891602,877.998962,12776.416016,4152.410645,14294.664062
-764.724609,-563.891602,4231.575195,11711.412109,1514.708740,12949.968750
-789.724609,-780.891602,1859.111084,12374.703125,4003.892578,12103.458984
-776.724609,-780.891602,-564.488892,12528.904297,992.805786,11753.814453
-790.724609,-772.891602,177.925720,8931.789062,1550.871460,7367.108887
-801.724609,-762.891602,987.546509,10561.414062,-816.755005,8174.947754
-535.724609,-808.891602,926.577393,10475.908203,345.755005,10351.666016
-814.724609,-813.891602,1330.040405,8362.639648,3287.996338,8142.127441
-821.724609,-832.891602,3032.877441,10296.570312,1844.369751,9094.396484
-875.724609,-855.891602,1025.118042,4567.185059,-2190.479248,6973.621094
-830.724609,-835.891602,1580.621704,8045.082031,1119.221924,8562.681641
-827.724609,-804.891602,-341.653992,8321.628906,-977.544556,7879.887695
-852.724609,-844.891602,-807.040222,6647.368164,409.178925,6582.542969
-846.724609,-858.891602,-741.932556,8105.468262,30.738220,6639.056641
-824.724609,-838.891602,3935.815918,4263.753906,1484.069092,9883.529297
-854.724609,-847.891602,217.523315,6652.314453,-1764.693848,5374.599121
-834.724609,-890.891602,-886.179871,8636.176758,-1892.454346,6812.170410
-885.724609,-890.891602,-15.266754,7548.120117,3639.864746,5634.771484
-698.724609,-890.891602,-1544.589111,5510.170898,-1846.382324,6043.674805
-813.724609,-825.891602,2842.932129,6372.727539,-1924.494385,4314.150391
-817.724609,-843.891602,2816.146973,5989.180664,298.877472,7687.905273
-818.724609,-816.891602,-1468.139404,3457.040527,3383.507324,8021.602051
-821.724609,-840.891602,382.168457,6836.526855,106.263336,2466.946045
-800.724609,-842.891602,351.822510,7081.041504,-3333.465332,5689.725586
-792.724609,-813.891602,2018.943604,4007.111084,116.172974,7746.917969
-775.724609,-780.891602,-159.225830,3518.543701,3954.803711,6411.783203
-810.724609,-743.891602,-2869.427246,6156.757812,-1171.294922,2851.709229
-751.724609,-779.891602,204.012573,6653.924805,-3110.497559,3662.000732
-687.724609,-798.891602,-1695.676270,3203.339355,1762.048462,6338.914062
-724.724609,-740.891602,-178.071960,4245.139160,-677.851318,4277.066406
-706.724609,-730.891602,-178.495117,3387.839844,-2058.956055,5450.191406
-709.724609,-682.891602,6.525085,3007.825684,696.384949,6029.111328
-655.724609,-708.891602,1227.437988,2920.057129,-138.860779,3598.350586
-671.724609,-740.891602,-2764.375977,3899.010986,-2334.726074,3758.680176
-640.724609,-650.891602,-431.874390,5210.464844,506.909424,6565.865234
-629.724609,-604.891602,-460.107361,2404.655273,1209.024902,4464.814941
-571.724609,-576.891602,1385.530396,4280.242676,-1221.432129,2556.572266
-565.724609,-589.891602,1385.319824,4624.275391,-1495.140991,2699.850586
-656.724609,-574.891602,-1627.294189,1194.388672,186.073364,4935.875000
-419.724609,-567.891602,-4116.814453,3604.029297,-320.808746,1286.718262
-526.724609,-531.891602,1307.350342,3857.091797,1344.736816,3027.153809
-469.724609,-527.891602,3892.491699,3166.381348,-2308.037842,6065.623535
-470.724609,-597.891602,1252.654053,3462.935547,-1411.211548,4889.940430
-507.724609,-251.891602,-1867.083618,2336.237305,-497.805359,-272.976257
-405.724609,-440.891602,-1184.742065,4010.417480,-2858.648682,4155.730469
-394.724609,-415.891602,-2714.813477,4399.009766,1571.086914,4808.838379
-397.724609,-366.891602,-2419.145996,3371.765625,1619.932617,77.723358
-383.724609,-413.891602,-2736.093750,4325.596191,-843.816589,5230.934570
-309.724609,-314.891602,-1603.139160,1720.007568,-921.457520,6182.608887
-286.724609,-296.891602,-2422.859375,2195.160889,141.520615,1650.028564
-243.724609,-289.891602,-244.086487,2673.886230,-1921.583252,337.206787
-364.724609,-335.891602,2236.289307,2286.621826,-2502.235840,5639.988281
-198.724609,-219.891602,-3852.595703,3981.153320,1641.944092,2582.644043
-165.724609,-193.891602,242.874023,2156.249512,1994.322510,2214.988525
-149.724609,-153.891602,-274.088257,1554.827515,-2314.253906,3571.666748
-68.724609,-123.891602,-2721.758301,1813.373047,-1081.735596,4478.721680
-32.724609,-74.891602,-1272.742676,4304.582031,709.451355,1444.195923
-53.724609,-74.891602,-824.640991,175.427002,-1363.692627,1850.071899
-38.724609,-45.891602,1289.300659,3940.357666,-2806.781006,2863.625000
44.275391,-27.891602,819.558228,4733.435547,2755.975586,3627.776611
43.275391,36.108398,-1286.797119,3567.719727,-1311.766846,299.744629
80.275391,55.108398,-1130.762451,1064.473755,-5193.632812,3901.295898
91.275391,92.108398,-1509.518799,5754.751953,2561.902344,3763.597168
122.275391,101.108398,1813.478394,5078.055176,876.748169,2517.248047
186.275391,139.108398,-1403.762695,1814.189453,-2016.107910,522.829773
196.275391,178.108398,-1473.702271,4148.618652,-2920.802734,2386.817383
219.275391,210.108398,1553.818359,3487.270508,2201.113770,2928.774414
241.275391,215.108398,-2906.777344,2051.685303,-1409.743408,1325.657715
304.275391,245.108398,-1228.418579,4316.293457,-1920.746338,3546.443359
337.275391,245.108398,-2939.959473,4062.445312,-935.948120,2362.002686
339.275391,354.108398,1989.478027,1311.830566,1418.051270,-575.128296
356.275391,261.108398,2706.024902,1677.216309,-3316.229736,2291.840088
378.275391,354.108398,409.266357,2117.972168,119.698395,1243.223999
480.275391,432.108398,-2992.615234,4615.592773,1132.304321,1695.720581
429.275391,431.108398,-3483.572998,1168.415039,591.764099,2220.663574
468.275391,441.108398,902.799011,-1574.910156,-3410.662598,5651.206543
493.275391,471.108398,2571.365234,2881.757812,2871.415527,4115.594727
520.275391,494.108398,1843.438232,2643.751953,-2474.279785,-3630.967773
573.275391,540.108398,-1831.572510,1877.198730,-2538.376953,4815.566406
597.275391,533.108398,-3014.498291,2456.917480,1334.299438,4087.389160
603.275391,629.108398,2433.439453,2638.646729,3211.268066,2632.835205
266.275391,595.108398,-1128.444824,1526.614746,-1691.332275,-191.387970
672.275391,756.108398,288.448273,1111.641724,-2729.860107,4551.811035
632.275391,639.108398,754.243713,2583.210938,813.882812,2889.592773
669.275391,655.108398,-1265.890137,359.142242,532.540283,753.233154
713.275391,687.108398,-91.022095,-499.927124,1371.495361,403.349426
730.275391,712.108398,-1091.023682,5935.326660,724.288574,5326.275391
742.275391,741.108398,2438.267578,2161.003906,-381.237274,-1107.830322
759.275391,748.108398,-2566.618408,-782.114258,-2427.599609,3697.075928
748.275391,739.108398,-798.817871,1463.905518,-205.126282,3191.928223
761.275391,753.108398,-1760.089844,6059.550293,-1333.772583,3131.572998
813.275391,788.108398,-1273.620850,6234.596191,-369.316925,-3162.101562
763.275391,773.108398,850.146057,-332.846863,-1678.735596,2197.748535
913.275391,804.108398,-1273.619751,-713.390137,2905.248779,5594.726562
817.275391,812.108398,-892.010437,1812.759155,-471.301086,-163.404938
821.275391,842.108398,-1973.192871,2252.365234,-1104.000000,1923.638428
856.275391,855.108398,1699.428833,963.103394,-3401.750000,4313.952148
833.275391,842.108398,1700.617432,-1084.115723,-120.914185,3228.267334
876.275391,880.108398,-4376.139648,3412.520996,2186.335693,-2725.951416
863.275391,885.108398,1125.757568,5595.478516,817.277649,1655.956299
885.275391,880.108398,-1471.820923,-935.155762,-1864.815552,893.735107
891.275391,885.108398,-1919.286133,988.417236,-382.916687,3137.270996
897.275391,903.108398,273.214417,-658.356628,-1232.151978,-446.162354
933.275391,884.108398,-829.444214,3298.965088,-55.788818,2128.692139
899.275391,843.108398,2586.953613,3541.169922,-680.732788,313.690796
911.275391,910.108398,1208.428955,1123.156860,-233.945053,1249.141602
890.275391,886.108398,-1925.590454,-364.487061,-2531.900146,1391.087891
889.275391,883.108398,-2177.405273,3930.339600,416.737915,2090.824463
900.275391,887.108398,881.445557,3703.303223,1666.468384,-131.015076
890.275391,888.108398,474.228394,743.187805,-1988.660034,2616.527344
904.275391,885.108398,-4262.133301,3829.331055,-1004.912292,2431.062988
861.275391,864.108398,219.397827,2147.101807,-553.734497,498.357666
860.275391,853.108398,-364.095520,3502.130371,-2545.896973,492.315918
865.275391,837.108398,-773.812622,468.739929,482.290405,3089.051514
849.275391,860.108398,554.292480,-1253.626465,239.767151,4122.171875
842.275391,848.108398,-3092.641113,2472.678955,-1665.948486,-487.651428
825.275391,854.108398,173.132080,1367.978271,-2174.758301,1558.327148
826.275391,825.108398,-302.824707,254.398926,-1140.847656,2333.841553
810.275391,812.108398,-2010.773926,1198.835449,813.216003,-962.040771
792.275391,610.108398,-3800.270508,473.688354,1044.557617,765.415833
794.275391,795.108398,-26.426514,751.237427,-1560.954834,3806.435059
773.275391,762.108398,3121.019531,-286.753174,-1126.245728,4274.645508
744.275391,759.108398,2108.499756,2560.908203,292.975098,-3759.378662
732.275391,688.108398,-127.420837,1319.914795,-3667.259277,-474.593933
721.275391,715.108398,-1837.230469,2836.432129,-918.719666,3862.292480
693.275391,704.108398,-186.398010,2255.139404,1712.982178,585.785461
677.275391,676.108398,2909.375977,-1624.573730,-420.730469,-968.902954
628.275391,644.108398,-1627.632202,1760.853516,-2616.783691,2737.044922
526.275391,638.108398,-1368.667358,821.951843,571.014893,2959.279297
563.275391,644.108398,-1453.150635,2616.600098,-717.634766,1967.416626
475.275391,543.108398,-1326.985596,215.977661,-4579.109375,-860.652344
550.275391,484.108398,-170.591248,-52.055847,1381.346924,2496.753418
538.275391,550.108398,-1785.029297,2147.220459,1955.433594,1204.956665
519.275391,528.108398,1372.275146,1278.566895,-2997.570068,-838.438782
490.275391,510.108398,-2409.946289,1073.474365,-2295.358398,2697.112061
474.275391,491.108398,-2491.967773,3758.064453,184.563354,3401.725098
442.275391,437.108398,-450.610229,-318.846069,-627.723877,-369.570557
410.275391,399.108398,-2175.847900,-2516.392578,-1982.427002,-84.591553
393.275391,380.108398,-689.106812,943.802002,1504.608887,4106.127441
373.275391,377.108398,-843.449219,1985.952271,819.653381,2361.936035
315.275391,356.108398,-693.130005,1011.597961,-2467.977539,-905.569946
292.275391,304.108398,983.528198,3507.116455,576.450439,1206.179932
305.275391,293.108398,-1759.335815,-746.842285,-1008.241211,2511.986084
237.275391,263.108398,-1176.802979,-170.714111,-3411.627930,-375.405884
243.275391,226.108398,2687.064941,5117.953125,-629.026855,2232.435547
170.275391,198.108398,-1284.849854,-1708.205811,403.623169,3247.579102
155.275391,174.108398,-693.632385,1789.805908,1207.017578,-765.672424
129.275391,140.108398,-2083.912598,2555.417725,-4819.328125,1154.063965
105.275391,155.108398,1394.517822,2237.296875,840.473938,3422.445068
58.275391,84.108398,537.449890,-1618.284180,1427.752197,1053.224121
37.275391,-1.891602,-660.285767,1557.607300,-1484.005249,2721.471436
26.275391,1.108398,105.289673,5178.224609,-2526.412109,2537.869629
-6.724609,24.108398,-1595.069336,3479.033203,890.254395,2850.201172
-37.724609,-8.891602,-1477.094238,3457.331543,2244.827148,-2783.540039
-91.724609,-75.891602,1355.908081,-364.476074,-3115.998291,-114.172974
-128.724609,-112.891602,587.259155,-20.483856,2222.890137,4970.358398
-148.724609,-152.891602,-435.027649,2342.481934,878.904175,-439.618011
-150.724609,-153.891602,42.741730,1119.213867,-2989.112305,-1485.632812
35.275391,-370.891602,-1121.127930,3930.284180,-1625.975708,3935.659180
-153.724609,-240.891602,956.811707,-451.930176,5147.168945,1064.402466
-272.724609,-176.891602,-2000.751709,-1751.315796,-3297.593750,-2670.813965
-195.724609,-346.891602,-132.510895,3258.411621,-1603.832397,2910.071289
-307.724609,-245.891602,1054.046387,1078.066650,888.551392,4514.070312
-357.724609,-343.891602,-1243.874756,845.251099,-1207.591431,-2054.162598
-385.724609,-481.891602,-2461.542725,119.100296,-2921.575439,-1516.696777
-390.724609,-380.891602,2704.658203,652.586426,-586.136658,4727.256348
-885.724609,-406.891602,697.216797,-1020.644653,717.054016,2316.829102
-436.724609,-682.891602,-559.725830,-954.249817,-272.670471,726.078430
-476.724609,-506.891602,689.175110,299.264954,-2584.787109,976.049255
-531.724609,-541.891602,1451.185059,1478.962402,-713.468994,3907.995605
-503.724609,-525.891602,204.324585,3921.785400,1570.236694,-2650.227051
-547.724609,-529.891602,-1628.704834,-1105.707275,-4085.040039,601.806030
-598.724609,-556.891602,1105.366455,-265.925659,779.773132,1996.933350
-598.724609,-587.891602,-4459.715332,1865.404297,861.858765,671.195740
-620.724609,-602.891602,-4089.664551,1421.807617,1673.559814,442.483765
-631.724609,-631.891602,2933.869629,3880.888184,-5013.688477,3314.688232
-650.724609,-623.891602,520.668152,-827.943970,1077.544678,521.187622
-679.724609,-675.891602,-3597.156250,-1282.580566,-3670.567383,-1556.379883
-682.724609,-711.891602,-567.091980,3627.076660,-1396.991211,1333.786987
-703.724609,-671.891602,-2568.991211,2228.306152,845.686951,-1015.651917
