Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1668.822266,-454.043945,0.000000,0,0.000000,0
-1558.177734,196.956055,2867.437500,-1823.218750,-82.187500,1977.531250
985.822266,-1058.043945,-3047.255859,2868.869141,-1557.189453,645.523438
-64.177734,1603.956055,-3396.786133,551.019531,-482.862793,-416.037109
1568.822266,-1644.043945,-2546.894531,-400.047363,-1224.829834,-669.449219
-1686.177734,-325.043945,-1818.405762,-3004.940918,-3254.312256,-759.820312
1354.822266,-608.043945,4131.397461,-7.031494,-1076.715942,-375.196289
-591.177734,1363.956055,-547.720154,1637.760498,-265.764893,-221.257812
-345.177734,-1695.043945,-3596.493652,3533.416992,-3496.186035,-3235.753906
-1636.177734,-839.043945,-549.538818,634.104004,-1450.680908,-486.334961
1465.822266,-92.043945,2391.582520,1288.978516,-1482.477295,441.356934
-1043.177734,984.956055,733.769836,1468.474731,-1927.055786,-2461.991699
184.822266,-1571.043945,-949.330933,2022.883667,-470.004150,-1552.299805
-1433.177734,2082.956055,-4412.626465,178.787109,834.225403,1712.091797
1700.822266,979.956055,-687.417114,-523.449219,-2865.935303,-2258.581543
-1412.177734,495.956055,573.609741,-86.577881,-1675.977173,1066.431641
697.822266,-1301.043945,-458.663818,1809.295532,-2032.206543,394.367676
-425.177734,1667.956055,-971.482056,1530.269531,-4471.778320,2074.869141
1625.822266,833.956055,-352.158936,2589.064697,-4045.274902,-1870.409912
-1619.177734,-42.043945,1450.480469,1352.434814,-131.351929,-3804.980469
1145.822266,-896.043945,2263.523926,1504.823486,-3654.744141,-3973.183350
-273.177734,1534.956055,-933.909485,-331.242737,-409.127441,-1017.911377
1102.822266,-1674.043945,1924.363281,-857.550354,-195.876862,-116.036133
-1684.177734,-529.043945,2345.685059,-684.534912,-794.295166,-2900.917236
1459.822266,-414.043945,444.776184,323.923035,-1156.296509,835.033203
-764.177734,1209.956055,-944.880493,242.011963,-2852.262451,92.589844
-134.177734,-1649.043945,3772.183594,1733.551514,-3650.434570,-711.303467
-1567.177734,-1000.043945,774.677124,-1117.564453,-1033.671265,-1829.438965
1667.822266,102.956055,1338.419312,4928.585938,-2352.591309,-1212.274048
-1190.177734,802.956055,-944.904541,2763.324707,-4524.654297,-245.936523
