Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1670.996094,628.564453,0.000000,0,0.000000,0
1503.003906,-205.435547,3728.784180,498.332153,2688.443604,262.995850
-586.996094,1264.564453,3044.857422,-855.987061,2168.695068,256.273804
-641.996094,-1698.435547,1669.679443,-182.689209,2649.235352,60.944801
-1621.996094,1224.564453,1027.534424,269.558960,4566.411621,241.956909
877.003906,-1044.435547,2811.740234,374.786316,3083.902100,-763.837036
50.003906,1681.564453,1943.784668,635.803894,2146.595947,-455.308044
-1296.996094,-1631.435547,1763.046143,-729.857361,3518.004395,17.668465
1690.003906,447.564453,2112.408936,1225.017700,3130.339844,-462.053040
-19.996094,-1583.435547,3951.850830,-655.773193,2351.743652,1112.562378
1120.003906,1562.564453,3662.519287,-702.180420,3305.611816,47.220947
-1680.996094,-756.435547,2874.540527,-551.691772,3334.381836,-344.154663
1353.003906,-454.435547,2708.755859,-1086.043701,5192.481445,322.405518
-877.996094,1430.564453,3345.185547,-1106.836304,5004.878906,-1430.804688
1630.003906,1018.564453,3737.302979,-693.480347,4277.688965,-2107.995605
-1532.996094,128.564453,4708.202148,761.725464,3527.494873,17.535706
626.003906,-1242.435547,3588.749023,-804.007385,5364.447266,-1453.691895
588.003906,1692.564453,7326.000977,-1138.357422,5121.680664,-167.376465
1620.003906,177.564453,5628.951172,106.114502,6535.366211,-1998.744507
-912.996094,971.564453,8856.619141,-2327.042480,8143.501953,-1250.845459
-272.996094,-1657.435547,8354.484375,-450.102722,9899.269531,-923.522705
1327.003906,1454.564453,11401.773438,-1410.421997,13685.663086,-1801.094604
1213.003906,-514.435547,18752.337891,-1238.349609,17302.144531,-2638.818848
-55.996094,1546.564453,39663.062500,-4308.964355,39617.968750,-5406.038086
-1104.996094,-1603.435547,-155434.250000,18692.021484,-154462.718750,30986.865234
1779.003906,798.564453,-24174.636719,3268.791260,-25093.820312,5398.365723
-1383.996094,405.564453,-13694.162109,1336.015869,-11986.278320,2960.320801
820.003906,1675.564453,-8722.671875,1347.352295,-8277.968750,984.048096
-1723.996094,-1071.435547,-7504.629395,630.620605,-5965.370117,1256.993652
1485.003906,-84.435547,-5034.774414,559.223633,-4509.173828,2285.476562
-698.996094,1203.564453,-3355.998047,1319.818359,-5097.779785,979.081055
1465.003906,-1698.435547,-3022.000000,339.195312,-4766.212891,892.758789
-1682.996094,-234.435547,-2524.265625,692.656250,-3331.190430,-379.578125
954.003906,-948.435547,-3332.078125,788.703125,-1128.109375,750.484375
226.003906,1650.564453,-2368.835938,1123.974609,-1978.291016,203.861328
-1291.996094,-1487.435547,-2376.972656,1699.887695,-155.397461,710.297852
-1210.996094,625.564453,-3222.444824,1872.866211,-411.786621,378.286621
111.003906,-1512.435547,-1812.027344,1654.519531,-175.477051,541.559082
1096.003906,1611.564453,-1181.343262,952.899414,-1841.655273,632.942871
-1674.996094,-854.435547,-615.763184,515.146240,-1344.981567,-359.313232
-429.996094,-351.435547,-2652.776367,1212.511230,-1953.287964,431.638428
-781.996094,-1730.435547,-2324.776855,425.944336,-1017.221436,-41.290161
1554.003906,1110.564453,-408.544922,1241.606201,-1091.905640,2245.944580
-1571.996094,11.564453,-661.910156,101.165527,-788.232666,-549.988525
717.003906,-1128.435547,-2853.818604,373.862183,865.954773,-1285.447266
-1435.996094,-1343.435547,-792.051880,1023.524353,-371.644714,620.279541
1662.003906,284.564453,-1248.456299,1100.812012,150.811890,1119.637085
-1000.996094,884.564453,-261.192993,-126.238892,-597.120850,-942.942749
-161.996094,-1637.435547,379.193726,763.714294,-842.842896,507.291260
-1562.996094,1512.564453,-41.861938,-537.139282,316.091492,608.222473
1247.003906,-615.435547,-1166.156738,-818.655273,-1766.633545,238.103882
-161.996094,1466.564453,143.836884,218.159912,407.399170,-1259.581787
-1014.996094,-1634.435547,-1111.535889,-490.527222,-211.079285,-741.096191
1551.003906,890.564453,-558.611450,-743.240234,-376.127289,-158.121002
479.003906,-1333.435547,-1932.375366,335.310669,69.596191,1030.375977
736.003906,1677.564453,688.288086,1723.797363,600.943481,160.943848
-1569.996094,-1168.435547,64.524658,-885.149780,848.140259,612.664795
1593.003906,15.564453,1502.110352,-1002.216919,-831.705017,-431.512390
-441.996094,1116.564453,-601.018860,-727.650818,-538.621155,-306.904602
1418.003906,1365.564453,812.690369,88.169006,346.603394,-1607.267090
-1685.996094,-344.435547,-1193.916992,-92.247437,2150.570801,-2158.015381
1076.003906,-853.435547,-899.859070,-355.127930,-144.474335,-317.006592
96.003906,1633.564453,323.345093,47.512421,979.758118,2202.351074
1686.003906,621.564453,1206.183350,349.996887,828.168457,161.452637
-1295.996094,538.564453,2327.189941,-948.009949,-834.004395,1089.659058
217.003906,-1494.435547,-586.540649,656.670776,-752.457275,338.613861
958.003906,1643.564453,871.539062,-833.310913,-532.856873,-458.956909
1462.003906,-948.435547,41.806641,1145.650879,472.782593,-1652.072021
-529.996094,1324.564453,-686.447021,416.147827,2515.681885,-58.128540
-677.996094,-1696.435547,-288.694336,582.809570,476.213531,-555.045410
1541.003906,1178.564453,-3.744568,1043.326538,-36.654907,-1033.603149
-1610.996094,-88.435547,189.638550,-597.791931,87.614807,-134.859222
367.003906,1687.564453,-297.070557,1472.694092,568.052673,-577.690430
-1377.996094,-1405.435547,220.113037,-351.290833,-1164.276367,-703.729858
1685.003906,388.564453,-109.509277,1057.853638,969.317566,-850.821045
-1101.996094,813.564453,-501.271973,200.331665,1075.561279,-1434.491943
1167.003906,-1556.435547,-534.960205,1458.820557,1825.782593,-318.639893
-1679.996094,-722.435547,-273.551025,-202.206909,894.364685,-227.041748
1311.003906,-513.435547,-1221.298340,1229.267334,377.843018,-404.211914
-269.996094,1455.564453,50.118652,934.168213,473.745361,760.887695
-930.996094,-1652.435547,403.366211,2263.208496,847.343262,-669.343750
-1488.996094,216.564453,333.718750,-949.660156,-596.106445,778.320312
568.003906,-1284.435547,940.927734,-162.997559,850.021240,-400.741211
641.003906,1691.564453,-39.075195,269.095703,-728.074219,-2207.522461
-1456.996094,-1236.435547,-248.699707,261.809570,-590.356079,-196.972656
-892.996094,139.564453,477.662720,-435.514160,1728.249756,-874.955078
-319.996094,-1674.435547,-508.173950,-1080.736572,1626.746094,-831.431641
1359.003906,1419.564453,786.014160,-560.997925,211.823364,821.388916
-1687.996094,-346.435547,-471.313721,-327.242310,1478.967773,-78.078125
1135.003906,-771.435547,1920.728394,-4747.855469,1495.178589,2570.055664
-1136.996094,-1562.435547,6171.337891,119071.984375,-38652.640625,-116086.914062
1692.003906,763.564453,892.340210,1443.168945,-606.499390,-3275.681641
-1331.996094,536.564453,-134.215149,1381.717773,-1129.654297,-3441.389404
306.003906,-1430.435547,157.956146,-246.591797,2201.933594,-2507.311035
-1629.996094,1666.564453,298.441284,-21.553711,604.164307,-1866.238770
1525.003906,-145.435547,169.370911,481.464996,63.065613,-1503.917725
-645.996094,1218.564453,2291.174316,719.852295,56.899597,-2213.850098
-592.996094,-1731.435547,793.549561,140.242737,244.153809,-344.604736
1500.003906,1253.564453,269.941956,151.534149,-308.410400,-46.276611
926.003906,-983.435547,80.729523,1119.420410,-309.748901,-2474.774414
277.003906,1620.564453,233.729889,-254.168762,415.015808,-2365.001953
-1314.996094,-1524.435547,302.456360,1252.502197,-124.683868,-874.204041
1686.003906,504.564453,-92.942589,847.984436,1292.810303,-1825.147705
61.003906,683.564453,652.943665,275.159546,667.006348,-1670.512329
1100.003906,1592.564453,1684.664917,397.868164,-921.992126,-685.406738
-1539.996094,-818.435547,-466.094788,-1233.303101,744.200684,-4.039917
1392.003906,-403.435547,1182.168213,1242.003296,-1439.433960,-1997.345215
-377.996094,1399.564453,423.556580,376.764099,89.902222,-2321.574463
1599.003906,1064.564453,-302.473267,180.829041,33.464294,-2394.782715
-1550.996094,69.564453,1153.562866,1015.732910,94.868439,-1917.777954
666.003906,-1162.435547,1433.845215,189.879578,-104.851074,-905.884766
602.003906,1695.564453,986.139771,-294.695557,1495.193115,-2620.278809
1775.003906,-1313.435547,432.162476,697.419556,-710.905762,-1867.925293
-974.996094,927.564453,1502.527344,-689.940430,-246.263977,-677.386963
-225.996094,-1647.435547,387.393005,903.121704,-1066.764771,-2036.306519
1286.003906,1484.564453,30.656372,-409.968689,622.958618,-2700.348877
-1700.996094,-567.435547,118.084839,3093.406738,476.772217,-2193.306885
-115.996094,1528.564453,1213.705078,1355.378906,-1039.231323,-1717.974854
-1073.996094,-1615.435547,943.974243,1360.041504,603.176392,-1244.101807
1664.003906,846.564453,809.576782,1532.273438,477.378540,-3293.893311
-1417.996094,337.564453,609.667542,1447.366821,-2365.483643,-1718.199585
776.003906,-1380.435547,1149.252441,1596.038940,-1066.181152,-1507.981934
-1600.996094,-1133.435547,83.139832,666.568542,-1814.279297,-2619.395752
1563.003906,-39.435547,660.949402,1366.266602,-379.751221,-2683.304688
-733.996094,1156.564453,617.929565,1633.109619,-688.908203,-3066.227783
-467.996094,-1684.435547,1555.321167,1077.888672,-839.010376,-4521.741699
-1660.996094,-293.435547,1663.893799,1457.584351,-1279.054932,-2502.584961
996.003906,-932.435547,2056.903809,2637.876221,-2100.386230,-4546.426270
489.003906,1618.564453,1933.168945,2366.408203,-1661.470825,-3886.009277
-1229.996094,-1718.435547,2032.821167,2173.447510,-1362.124756,-4499.184570
-1262.996094,587.564453,1518.057007,2332.184570,-1234.559692,-2649.855957
150.003906,-1496.435547,1599.077026,2473.006836,-1684.986816,-3909.943848
1002.003906,1627.564453,1406.393066,5259.599121,-2670.634766,-5695.057617
-1685.996094,-915.435547,401.839233,3656.647461,-3288.739014,-6584.701172
1441.003906,-322.435547,2939.099609,7784.511230,-5209.665039,-6862.119141
-739.996094,-1818.435547,2664.253906,10454.839844,-7504.400391,-10026.754883
1565.003906,1163.564453,6859.154297,18027.156250,-11598.735352,-15558.982422
-1591.996094,-51.435547,14965.907227,47081.414062,-33233.578125,-40214.667969
751.003906,-1126.435547,-19861.232422,-71778.312500,48374.539062,52976.921875
-1379.996094,1675.564453,-6603.053223,-21643.314453,13432.386719,14070.671875
1668.003906,358.564453,-4425.398438,-13249.721680,9635.694336,7444.190430
-1034.996094,853.564453,-2842.633545,-10041.111328,6805.685059,4036.452637
-127.996094,-1609.435547,-2599.817871,-6977.973633,6463.833984,2303.964600
1195.003906,1496.564453,369.715698,-7408.463867,2747.366699,3899.112793
1294.003906,-549.435547,-145.375000,-5017.825684,5051.649414,2368.963135
-251.996094,1483.564453,20.173828,-5392.113281,3245.618408,1737.113892
-975.996094,-1649.435547,519.725098,-3895.759277,2126.981445,2231.510742
1658.003906,961.564453,44.003906,-6568.408203,2657.453125,551.276367
530.003906,230.564453,369.702148,-3195.311523,3635.093750,427.807617
682.003906,1710.564453,-650.834961,-3313.080078,3918.777588,179.123535
-1551.996094,-1233.435547,1120.961182,-2591.691162,2476.506836,-481.758301
1618.003906,91.564453,405.384888,-3930.495117,2014.901611,728.633301
-848.996094,1067.564453,-977.060059,-3231.111572,3096.233643,234.956177
1409.003906,1419.564453,901.207581,-1753.072754,2016.654785,1765.626953
-1918.996094,-468.435547,0.047729,-2713.830322,2226.941406,306.627319
1103.003906,-788.435547,622.035339,-2449.166016,1673.537109,-1209.760986
54.003906,1599.564453,-514.456055,-1165.933105,2562.507324,-1259.554565
1705.003906,-1556.435547,1155.432495,-2542.354980,3978.019531,71.548828
-1328.996094,497.564453,1138.032471,-2826.981445,2486.191895,-1542.726562
265.003906,-1465.435547,77.590393,-2384.128662,212.182739,-96.584045
902.003906,1658.564453,309.405457,-1543.459595,2208.347900,272.371338
-1633.996094,-1010.435547,1067.100098,-514.984009,2297.531250,822.620972
-575.996094,1258.564453,545.105225,-2793.554932,1468.389038,-793.941223
-629.996094,-1689.435547,1205.404541,-1048.712524,1759.785400,-1660.526123
1637.003906,1359.564453,320.536804,-1547.347168,3243.929443,-1518.992188
-1638.996094,-141.435547,459.637817,-1467.782837,3102.068115,-62.890015
324.003906,-1031.435547,43.985168,-1317.968018,1494.279297,-780.386963
-1356.996094,-1363.435547,-87.813965,-2686.280029,2139.319092,-1897.624023
1690.003906,427.564453,2243.126709,-2132.941162,2436.228516,-923.651978
-1144.996094,747.564453,-423.692871,-3723.755859,2066.406494,255.388794
8.003906,-1591.435547,690.639404,-2146.360840,2435.014160,-2022.693726
-1691.996094,-772.435547,-35.131348,-2790.717041,2426.796387,-808.262939
1359.003906,-459.435547,-408.614594,-3251.516602,2065.592285,-1401.352539
-322.996094,1435.564453,-739.373657,-2221.085449,1530.294556,-953.727356
-882.996094,-1669.435547,60.567657,-702.133179,2085.222168,-722.146729
-1523.996094,1028.564453,1395.247070,-3254.659180,2718.519531,-1373.379272
652.003906,-1231.435547,1488.870605,-2858.673096,906.623047,-444.164551
572.003906,1696.564453,-21.742706,-3587.127441,2680.252441,817.854004
-1495.996094,-1281.435547,499.141418,-3003.097168,792.340576,-2503.218750
1652.003906,190.564453,629.654602,-2176.973389,976.057617,-1884.443848
-272.996094,-1657.435547,-241.291656,-1858.326904,1908.992188,-2019.453979
1327.003906,1462.564453,-92.915833,-1923.786987,1534.350830,-3933.745605
-1683.996094,-513.435547,1405.069702,-1587.294189,2869.433594,-2256.705566
1161.003906,-716.435547,3007.309570,-2135.658203,3366.469727,-1692.400269
-1094.996094,1549.564453,2310.493164,-3295.633789,2500.574951,-1726.217163
1679.003906,792.564453,663.849365,-4346.235352,3732.011475,-106.034180
-1452.996094,426.564453,2351.075928,-1779.250732,2540.199219,-1396.592651
420.003906,-1410.435547,2992.751953,-3979.771729,3085.119629,-1662.288574
812.003906,1654.564453,2101.822021,-2073.352295,2600.159180,-2533.818115
1551.003906,-52.435547,1712.124146,-2165.259766,2258.603516,-4541.051270
