Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1679.127930,-1653.350586,0.000000,0,0.000000,0
-1670.127930,-1558.350586,-25991.152344,-4955.929199,-28141.640625,-2175.083008
-1689.127930,-1637.350586,-29258.449219,-6438.531250,-27698.742188,-5367.476562
-1616.127930,-1644.350586,-27265.306641,-8050.617676,-32030.316406,-9097.384766
-1567.127930,-1590.350586,-29927.746094,-13812.501953,-31428.982422,-13891.152344
-1553.127930,-1549.350586,-33250.164062,-17839.847656,-34062.917969,-16869.148438
-1526.127930,-1537.350586,-39986.324219,-25015.621094,-41426.449219,-27837.068359
-1469.127930,-1492.350586,-48040.500000,-37633.207031,-48415.085938,-36667.660156
-1444.127930,-1462.350586,-66738.265625,-60229.906250,-68390.359375,-58482.296875
-1339.127930,-1357.350586,-110394.140625,-113852.812500,-115767.000000,-109662.125000
-1293.127930,-1309.350586,-504745.375000,-580675.250000,-523166.875000,-565941.875000
-1215.127930,-1267.350586,169773.546875,216774.687500,176966.734375,209618.625000
-1174.127930,-1219.350586,66630.140625,95502.632812,70659.078125,94789.117188
-1056.127930,-1126.350586,40545.324219,64054.820312,43169.347656,61679.937500
-969.127930,-1018.350586,29522.378906,49170.507812,29800.787109,47552.414062
-901.127930,-953.350586,21421.312500,38871.296875,22843.894531,36918.953125
-834.127930,-854.350586,17439.634766,32388.984375,17669.398438,31528.355469
-754.127930,-773.350586,14639.753906,27167.464844,13353.986328,25462.265625
-589.127930,-630.350586,11348.400391,24733.781250,14185.678711,25346.746094
-520.127930,-566.350586,7672.755859,23419.117188,8772.886719,25401.001953
-394.127930,-474.350586,8133.179688,21351.535156,8186.930176,21109.330078
-345.127930,-373.350586,8050.629395,18588.070312,6926.595703,17832.658203
-175.127930,-310.350586,6116.122070,16239.927734,7186.001953,16834.380859
-116.127930,-136.350586,3673.282227,16698.078125,7555.731445,17105.941406
-17.127930,-60.350586,4997.818848,15625.131836,6149.931641,14098.624023
85.872070,40.649414,6102.123047,14220.357422,5006.428711,14313.787109
182.872070,-71.350586,4976.370605,14464.814453,3445.437988,11471.791016
347.872070,299.649414,3803.221924,14846.624023,3043.768555,13444.359375
427.872070,387.649414,2507.853271,12774.263672,3084.954102,11243.709961
516.872070,548.649414,2678.227295,12688.089844,3083.467285,12308.482422
601.872070,558.649414,2328.908447,12603.108398,1526.524658,13794.321289
758.872070,647.649414,1042.516846,12778.519531,2898.273193,10341.482422
840.872070,760.649414,2330.734619,11432.394531,2786.675781,9895.580078
905.872070,876.649414,183.309692,11148.072266,2766.353516,9977.054688
974.872070,937.649414,1401.848267,11010.875000,1395.732056,6773.542969
907.872070,1033.649414,1426.254883,8309.642578,2800.644775,9002.230469
