Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-306.986328,-266.558594,0.000000,0,0.000000,0
-351.986328,-340.558594,-25285.816406,4809.526367,-29017.757812,7158.481445
-404.986328,-390.558594,-28678.361328,10760.427734,-31209.226562,11562.359375
-459.986328,-1243.558594,-34838.652344,23078.681641,-34792.722656,21910.162109
-564.986328,-537.558594,-47030.953125,38056.328125,-44535.371094,37465.312500
-601.986328,-587.558594,-78256.687500,79222.125000,-75698.148438,78069.546875
-628.986328,-617.558594,-531091.750000,636597.500000,-520085.218750,647613.875000
-704.986328,-649.558594,93356.007812,-127671.781250,88362.765625,-131264.578125
-756.986328,-713.558594,38418.359375,-62789.984375,36847.109375,-64397.468750
-841.986328,-842.558594,24084.464844,-43305.640625,22928.726562,-42474.531250
-889.986328,-869.558594,17012.128906,-32956.914062,14759.595703,-32884.921875
-912.986328,-902.558594,11325.043945,-26224.210938,12226.138672,-28755.978516
-975.986328,-951.558594,9999.388672,-24267.101562,8820.157227,-24500.082031
-1025.986328,-1005.558594,8122.579102,-20189.724609,9597.121094,-19747.281250
-1174.986328,-1063.558594,8792.348633,-18345.566406,8497.162109,-20149.710938
-1140.986328,-1113.558594,5202.041504,-16602.861328,4420.730957,-16164.465820
-1196.986328,-1146.558594,5259.498047,-15174.699219,3283.468262,-13890.616211
-1207.986328,-1189.558594,5631.234375,-13426.193359,4108.677246,-14345.579102
-1284.986328,-1238.558594,3723.712402,-12557.251953,3835.035889,-12660.788086
-1298.986328,-1288.558594,4033.502686,-12000.101562,2777.781494,-11095.559570
-1358.986328,-1329.558594,3552.702637,-11453.584961,4303.751465,-12210.222656
-1348.986328,-1352.558594,4636.948242,-10216.626953,2945.451172,-11226.626953
-1429.986328,-1370.558594,2444.008789,-9497.236328,2534.004639,-10063.556641
-1477.986328,-1421.558594,1354.541748,-9168.906250,584.348694,-9722.685547
-1488.986328,-1467.558594,2928.552734,-7671.339355,1215.368530,-8046.438477
-1540.986328,-1496.558594,2674.612305,-7834.629883,738.111023,-7791.171875
-1395.986328,-1486.558594,4294.115234,-7337.867188,1836.666260,-6567.759277
-1566.986328,-1565.558594,1190.582153,-8440.623047,1147.758057,-8794.056641
-1588.986328,-1558.558594,1506.144409,-7862.855469,598.415283,-6547.933594
-1585.986328,-1558.558594,1166.673828,-8258.898438,2503.857910,-8204.160156
-1604.986328,-1609.558594,1162.258301,-7194.353516,-165.398315,-7510.487305
-1633.986328,-1613.558594,1051.192139,-5815.959961,1046.981934,-6321.178711
-1626.986328,-1645.558594,2123.833496,-6394.833984,1224.557373,-5142.203613
-1649.986328,-1644.558594,3543.568115,-6578.188477,-2.805847,-4587.004395
-1640.986328,-1733.558594,2202.325195,-5760.655273,672.844543,-5951.792969
-1645.986328,-1667.558594,1409.382080,-6718.288574,1296.190552,-4686.662109
-1661.986328,-1666.558594,-883.497437,-5546.151367,386.702393,-5453.180664
-1649.986328,-1720.558594,3074.286621,-5936.102539,2020.098877,-5955.999023
-1652.986328,-1659.558594,1276.360352,-4867.616211,-652.619507,-5436.040039
-1674.986328,-1661.558594,1703.103149,-6234.649902,-201.602417,-5709.824219
-1652.986328,-1667.558594,1520.009888,-6410.701172,2834.150879,-4624.578125
-1666.986328,-1651.558594,673.694458,-5425.430176,-152.082092,-2278.504883
-1638.986328,-1633.558594,1721.660400,-4731.798340,211.997620,-4858.921875
-1620.986328,-1637.558594,1430.590088,-3886.502686,1536.552734,-4153.137695
-1588.986328,-1608.558594,2589.115234,-4325.150391,881.963135,-4728.805664
-1574.986328,-1587.558594,1696.348999,-3475.299805,438.669189,-4301.151855
-1562.986328,-1576.558594,1311.428711,-5379.592773,2231.980957,-1898.267822
-1537.986328,-1544.558594,665.757202,-5194.462891,-541.427124,-6336.391602
-1507.986328,-1521.558594,-749.995972,-5010.716797,-315.212280,-6047.508789
-1479.986328,-1518.558594,8.120239,-2900.111328,1144.877441,-2290.552246
-1436.986328,-1462.558594,1285.650513,-3319.600586,1504.415039,-1768.180298
-1421.986328,-1443.558594,1808.476440,-3912.316406,-476.502930,-5276.924805
-1382.986328,-1408.558594,322.072144,-4140.437988,159.517578,-2621.165527
-1361.986328,-1377.558594,-182.747192,-5263.567383,1388.917114,-2924.022949
-1300.986328,-1307.558594,-546.141479,-3772.546387,1500.602539,-4044.235352
-1268.986328,-1278.558594,842.732422,-4112.743164,1822.278809,-2773.041504
-1255.986328,-1256.558594,567.256531,-3437.214355,-1605.628174,-4044.337891
-1207.986328,-1208.558594,1609.618164,-2538.796631,722.118591,-3978.177734
-1127.986328,-1189.558594,1932.157715,-4717.326660,334.016235,-1685.821411
-1086.986328,-1101.558594,145.462708,-3877.789551,424.906860,-112.119080
-1044.986328,-1073.558594,2172.878418,-4844.630859,2138.461426,-3361.865479
-1009.986328,-1031.558594,-1230.738525,-2419.418457,460.651764,-2851.428223
-965.986328,-987.558594,1531.240356,-2067.111816,901.001099,-2337.770508
