Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1069.809570,1096.360352,0.000000,0,0.000000,0
1043.809570,1069.360352,29447.636719,23570.966797,30834.207031,23037.472656
1019.809570,1050.360352,448416.375000,730855.875000,450709.187500,729375.500000
1021.809570,1050.360352,-19710.761719,-47205.828125,-20418.708984,-48819.781250
960.809570,1073.360352,-9489.441406,-26079.128906,-7713.918457,-23554.488281
979.809570,1050.360352,-4377.173340,-20189.560547,-3954.143311,-18437.015625
967.809570,977.360352,-3967.386475,-13626.933594,-3833.745605,-14960.566406
953.809570,954.360352,-2470.425049,-11184.423828,-150.908356,-13334.337891
935.809570,933.360352,-1581.178833,-11844.621094,-2817.693848,-10267.570312
897.809570,917.360352,522.017456,-8016.023926,-1523.335083,-9181.651367
921.809570,897.360352,-1988.254883,-6475.815430,-1662.303955,-9439.923828
875.809570,887.360352,-274.400879,-7947.949219,217.766113,-5476.771484
908.809570,871.360352,2009.823975,-6413.814941,-401.812561,-7213.438965
828.809570,890.360352,-736.000244,-5983.237305,1482.231201,-7214.012695
808.809570,815.360352,-469.236389,-4936.054688,-651.450378,-5359.034180
801.809570,827.360352,548.410889,-7371.465820,6.385651,-4842.917969
780.809570,797.360352,886.495361,-3123.682129,821.343689,-4319.597656
781.809570,511.360352,-577.144775,-4164.654297,438.377960,-3995.600098
764.809570,750.360352,-1324.067139,-4305.371094,1548.528076,-4547.401367
723.809570,730.360352,521.292786,-5038.350586,-610.520996,-4573.580078
705.809570,752.360352,-1064.978760,-5520.732910,-879.252197,-3675.817627
695.809570,707.360352,-1896.869507,-3700.813232,318.630737,-4557.162598
653.809570,670.360352,213.122681,-3907.183594,-109.158524,-1752.335693
647.809570,666.360352,904.147705,-2728.291016,-29.044922,-4953.418945
595.809570,642.360352,1595.643311,-2546.762207,353.704590,-2240.579346
619.809570,801.360352,-1581.680298,-4145.717773,-968.002563,-2078.407227
603.809570,608.360352,96.247223,-3221.887207,-945.694458,-1516.895996
568.809570,573.360352,-327.466675,-2032.165039,363.999390,-2757.903564
547.809570,560.360352,-1214.217529,-1885.659912,219.482422,-2220.117676
542.809570,552.360352,1073.958008,-2839.413330,1087.229248,-3906.526123
505.809570,520.360352,1550.385986,-4691.654785,1240.714600,-3677.341309
460.809570,506.360352,1515.313477,-3381.567383,561.058594,-4248.504883
457.809570,464.360352,509.999786,-2548.924805,-450.099426,-1529.767578
437.809570,449.360352,-483.184875,-3894.611572,2717.953125,-2596.458496
435.809570,427.360352,1489.735352,-1885.855469,-532.536621,-2648.370605
409.809570,413.360352,245.083420,-575.850464,889.133423,-2920.604736
378.809570,400.360352,547.468994,-1596.571045,734.838623,-482.993713
373.809570,378.360352,434.852020,-3505.149414,738.086060,-1279.127441
383.809570,426.360352,-675.204346,-655.375549,5.541321,-2435.933105
331.809570,352.360352,-1136.627686,-2099.606934,2359.923584,-680.320251
305.809570,321.360352,779.193481,-544.046753,72.303955,-3206.123291
285.809570,147.360352,409.844940,-386.711212,386.071838,-1908.476929
256.809570,281.360352,1093.182129,-2980.905273,926.141724,-3601.900879
249.809570,250.360352,-613.225525,-1666.688232,-449.498108,-1434.738525
223.809570,246.360352,1108.271118,-1661.514893,1132.585938,-1867.132935
207.809570,209.360352,-757.288452,-1092.514404,-508.681305,-1392.529785
78.809570,198.360352,407.022217,-1670.115723,1407.620605,-2910.661621
155.809570,168.360352,-802.000183,-374.365112,-906.277466,-3770.220215
144.809570,151.360352,350.287842,-1387.801025,404.690613,-1364.222656
97.809570,138.360352,265.352661,-1251.459961,-1381.136841,-993.190369
56.809570,101.360352,-789.296631,-789.866028,3101.932861,-1112.140259
74.809570,95.360352,605.829773,-2161.072510,130.872009,-3764.169922
17.809570,75.360352,-677.354858,-545.089844,-189.676514,-1817.811646
108.809570,51.360352,-1357.605469,-1865.583618,-1089.244141,-2807.906738
-5.190430,-0.639648,60.897949,-509.889648,-763.769775,85.903168
-5.190430,-5.639648,2226.426270,-1098.087158,340.008179,-3225.278320
-37.190430,-28.639648,626.529419,-845.469238,-667.479553,-991.573059
-26.190430,-37.639648,-659.049561,-2204.020020,1102.017822,-1575.980225
-96.190430,-69.639648,1080.003296,-506.467896,-1129.860474,-1964.424316
-86.190430,-88.639648,-1436.404785,-668.907104,100.591034,-1638.292603
-118.190430,-106.639648,1758.387939,-1797.099487,1171.544312,-618.601929
-132.190430,-123.639648,1278.357666,-1641.343994,-75.270569,-506.165222
-158.190430,-147.639648,-1064.135254,-558.572815,-658.490906,-1987.078003
-197.190430,-171.639648,-1525.967285,-2965.890625,-36.407562,151.388428
-204.190430,-146.639648,-414.237000,-3102.869385,-734.756653,-2462.635742
-228.190430,-204.639648,-1623.047119,-746.376709,-570.109924,-466.954102
-244.190430,-230.639648,-110.274353,-837.598633,-681.807007,-2971.026855
-272.190430,-245.639648,856.914551,-668.669434,771.132446,-2083.584229
-300.190430,-286.639648,1824.052002,-1925.731689,-333.176514,-1637.309448
-315.190430,-308.639648,605.967407,359.419495,-1005.128296,-1197.756104
